순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2188100686,(주)우리피앤에스  [최종낙찰],신현석,분석,160833090,75.0,87.745,86.963,-0.89054 (99.10946),12 4,2018/12/03 09:18:01,
2,2148188924,우민전기(주),이학표,분석,160838500,75.0,87.748,86.966,-0.88721 (99.11279),11 13,2018/11/30 16:22:41,
3,6288800543,주식회사 시온네트워크,김동현,분석,160872420,75.4,87.766,86.984,-0.86630 (99.1337),4 6,2018/11/30 09:21:30,
4,1358178502,주식회사 디알네트웍스,이기영,분석,160872910,75.4,87.767,86.985,-0.86600 (99.134),15 4,2018/11/30 10:24:23,
5,1068690366,(주)윈투스시스템,신경익,분석,160888480,75.6,87.775,86.993,-0.85641 (99.14359),1 5,2018/11/30 09:35:21,
6,1120149526,정암정보통신,조강수,분석,160891890,75.6,87.777,86.995,-0.85431 (99.14569),10 8,2018/12/03 07:36:36,
7,2098133432,(주)가람씨앤씨,임승덕,분석,160902770,75.6,87.783,87.001,-0.84760 (99.1524),12 9,2018/11/30 09:54:41,
8,2188117964,(주)투윈스컴,박성하,분석,160903739,75.6,87.783,87.001,-0.84700 (99.153),3 2,2018/12/03 07:40:11,
9,1058628520,(주)청명서비스,최윤영,분석,160922077,75.8,87.793,87.011,-0.83570 (99.1643),11 1,2018/11/30 10:09:55,
10,1078715052,(주)에이스씨씨텍,신현종,분석,160922880,75.8,87.794,87.012,-0.83521 (99.16479),15 11,2018/11/30 12:26:50,
11,1198605337,(주)신한이엔아이,유순자,분석,160924350,76.0,87.795,87.012,-0.83430 (99.1657),11 15,2018/12/03 08:49:57,
12,1148176981,(주)용희시스템,김한병,분석,160926945,76.0,87.796,87.014,-0.83270 (99.1673),7 1,2018/11/29 09:30:54,
13,1068180183,보람정보통신서비스(주),안창진,분석,160929710,76.0,87.798,87.015,-0.83100 (99.169),10 2,2018/11/29 13:40:12,
14,2148161231,(주)유엔터스,이래철,분석,160942520,76.2,87.805,87.022,-0.82311 (99.17689),2 6,2018/11/30 08:42:35,
15,2048129194,위성이앤씨(주),김두태,분석,160956479,76.2,87.812,87.03,-0.81451 (99.18549),13 7,2018/11/30 14:38:49,
16,1108608531,주식회사 태창정보통신,최창호,분석,160956800,76.2,87.812,87.03,-0.81431 (99.18569),14 4,2018/12/03 09:17:41,
17,1198168638,주식회사 연훈,박정호,분석,160959887,76.2,87.814,87.032,-0.81240 (99.1876),11 2,2018/11/28 16:29:08,
18,2158669639,(주)한정원,이수환,분석,160968971,76.4,87.819,87.037,-0.80681 (99.19319),13 15,2018/11/30 16:36:57,
19,2018604618,(주)씨피에스일렉트론,안영균,분석,160991040,76.6,87.831,87.049,-0.79321 (99.20679),4 14,2018/11/30 10:28:30,
20,1138135425,(주)뉴넷팝,이경택,분석,160998650,76.8,87.835,87.053,-0.78852 (99.21148),13 8,2018/11/30 15:25:43,
21,1088607693,(주)가온데이터,이기원,분석,160999970,76.8,87.836,87.053,-0.78770 (99.2123),6 3,2018/12/03 09:50:13,
22,1058186995,부원동력(주),이병의,분석,161000132,76.8,87.836,87.053,-0.78760 (99.2124),11 13,2018/11/30 11:23:24,
23,1078738017,(주)애린테크,조승희,분석,161003220,76.8,87.838,87.055,-0.78570 (99.2143),5 1,2018/11/30 09:25:33,
24,2068657600,에이티아이시스템 주식회사,안현수,분석,161017009,77.0,87.845,87.063,-0.77720 (99.2228),6 3,2018/12/03 09:38:51,
25,1208192633,(주)유니썬코리아,김형중,분석,161032726,77.0,87.854,87.071,-0.76752 (99.23248),15 1,2018/12/03 09:03:11,
26,2148770450,주식회사 아리시스,이대섭,분석,161064556,77.4,87.871,87.088,-0.74791 (99.25209),8 15,2018/11/28 19:41:02,
27,1208128198,(주)포스메이트,손건재,분석,161076400,77.6,87.878,87.095,-0.74061 (99.25939),7 1,2018/11/30 17:41:04,
28,1138635212,(주)아이제이일렉트론,김도형,분석,161081000,77.6,87.88,87.097,-0.73777 (99.26223),3 8,2018/12/03 09:15:05,
29,3908600227,신진아이앤씨주식회사,김보성,분석,161082894,77.6,87.881,87.098,-0.73660 (99.2634),4 15,2018/12/03 08:17:43,
30,2117299696,성원전자통신,성기신,분석,161083056,77.6,87.881,87.098,-0.73651 (99.26349),5 2,2018/11/29 19:35:00,
31,2290162579,우성전기통신,박노선,분석,161091170,77.8,87.886,87.103,-0.73151 (99.26849),7 9,2018/11/28 13:43:02,
32,1238154375,주식회사 씨케이테크피아,이동수,분석,161092460,77.8,87.886,87.103,-0.73071 (99.26929),3 14,2018/12/03 09:13:49,
33,1188114949,이주씨스템(주),이복균,분석,161095896,77.8,87.888,87.105,-0.72859 (99.27141),4 12,2018/12/03 09:25:26,
34,1101185132,메이폴정보통신,박용진,분석,161096525,77.8,87.889,87.106,-0.72821 (99.27179),9 2,2018/11/30 00:10:46,
35,1088181548,디에스지엔 주식회사,신재범,분석,161106251,77.8,87.894,87.111,-0.72221 (99.27779),7 9,2018/11/28 11:23:32,
36,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,161112753,78.0,87.897,87.114,-0.71821 (99.28179),1 11,2018/11/28 00:54:04,
37,1068619761,(주) 한걸음정보통신,정진원,분석,161117946,78.0,87.9,87.117,-0.71500 (99.285),5 9,2018/11/30 16:20:52,
38,2068125141,주식회사 스테이지넷,임영규,분석,161128981,78.2,87.906,87.123,-0.70820 (99.2918),11 5,2018/11/27 13:40:14,
39,6938701006,선우통신주식회사,송규선,분석,161134170,78.2,87.909,87.126,-0.70501 (99.29499),6 12,2018/11/29 19:31:17,
40,1188109785,주식회사 안세기술,이용안,분석,161145200,78.4,87.915,87.132,-0.69821 (99.30179),12 13,2018/11/29 14:36:54,
41,1098197140,(주)코맥스시큐리티,김종정,분석,161148293,78.4,87.917,87.134,-0.69630 (99.3037),6 8,2018/12/03 09:40:51,
