순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088193869,(주)동명텔레콤,김경은,분석,18847400,87.747,87.467,-0.31631 (99.68369),,2018/03/09 10:51:00,
2,1138175669,(주)용상전기통신,권혁기,분석,18848272,87.751,87.471,-0.31170 (99.6883),,2018/03/12 09:21:00,
3,1108155382,(주)굿채널시스템,백홍현,분석,18848850,87.754,87.474,-0.30864 (99.69136),,2018/03/09 14:43:00,
4,2118640251,모범전설(주),오세창,분석,18848971,87.754,87.474,-0.30800 (99.692),,2018/03/12 17:16:00,
5,2068606585,(주)상지일렉스,정원상,분석,18850110,87.759,87.48,-0.30198 (99.69802),,2018/03/12 22:11:00,
6,1238150627,주식회사 씨트링,최용훈,분석,18851160,87.764,87.484,-0.29643 (99.70357),,2018/03/12 12:01:00,
7,1188114949,이주씨스템(주),이복균,분석,18851281,87.765,87.485,-0.29579 (99.70421),,2018/03/13 09:17:00,
8,1148135087,장한전산(주),이상철,분석,18851320,87.765,87.485,-0.29558 (99.70442),,2018/03/12 09:07:00,
9,2078149656,코리아데이타코퍼레이션(주),이기철,분석,18851600,87.766,87.486,-0.29410 (99.7059),,2018/03/08 18:02:00,
10,1068616819,(주)현성인포컴,박홍수,분석,18852828,87.772,87.492,-0.28760 (99.7124),,2018/03/12 10:15:00,
11,2140550031,새론정보통신,이용주,분석,18854700,87.781,87.501,-0.27770 (99.7223),,2018/03/10 09:25:00,
12,2148731175,씨케이링크(주),최형수,분석,18854776,87.781,87.501,-0.27730 (99.7227),,2018/03/08 16:18:00,
13,1138633645,주식회사 와이넷,석지윤,분석,18855000,87.782,87.502,-0.27612 (99.72388),,2018/03/09 08:57:00,
14,2158620617,미디어텔레콤(주),김용대,분석,18855419,87.784,87.504,-0.27390 (99.7261),,2018/03/12 16:07:00,
15,1098651964,셀코정보기술 주식회사,권영용,분석,18855475,87.784,87.504,-0.27360 (99.7264),,2018/03/13 11:02:00,
16,1138131356,중원기전(주),김창중,분석,18855510,87.785,87.505,-0.27342 (99.72658),,2018/03/12 17:29:00,
17,2158768281,태일정보시스템(주),이미자,분석,18856382,87.789,87.509,-0.26881 (99.73119),,2018/03/09 09:26:00,
18,1188109728,득진통신(주),김진섭,분석,18856837,87.791,87.511,-0.26640 (99.7336),,2018/03/09 13:38:00,
19,2048626080,주식회사 엘제이이엔지,임성희,분석,18856998,87.791,87.511,-0.26555 (99.73445),,2018/03/09 15:07:00,
20,4108654954,핌스텍(주),박상우,분석,18861129,87.811,87.531,-0.24370 (99.7563),,2018/03/12 11:25:00,
21,1098160416,(주)용진정보통신,도용석,분석,18862205,87.816,87.536,-0.23801 (99.76199),,2018/03/08 09:26:00,
22,6818700095,주식회사 진영이엔씨,조근호,분석,18862206,87.816,87.536,-0.23800 (99.762),,2018/03/12 14:12:00,
23,1128138958,(주)한국씨씨에스,정귀수,분석,18862346,87.816,87.536,-0.23726 (99.76274),,2018/03/12 16:07:00,
24,1198642201,(주)한일이앤씨,서정석,분석,18862679,87.818,87.538,-0.23550 (99.7645),,2018/03/09 10:31:00,
25,1068611721,우리보안 주식회사,이명재,분석,18862717,87.818,87.538,-0.23530 (99.7647),,2018/03/13 09:00:00,
26,2048190516,주식회사동훈전설,정준모,분석,18863128,87.82,87.54,-0.23313 (99.76687),,2018/03/12 11:00:00,
27,2068165615,(주)아이커머,서정묵,분석,18863280,87.821,87.541,-0.23232 (99.76768),,2018/03/12 09:55:00,
28,2098161262,주식회사 아이에스인텍,황관홍,분석,18864120,87.825,87.545,-0.22788 (99.77212),,2018/03/09 13:46:00,
29,1198164229,(주) 이준시스템,한상훈,분석,18864550,87.827,87.547,-0.22561 (99.77439),,2018/03/12 12:25:00,
30,1268159398,(주)파이런텍,이병길,분석,18869640,87.85,87.57,-0.19869 (99.80131),,2018/03/07 18:03:00,
31,2188119278,한국씨네텍(주),김춘만,분석,18869710,87.851,87.57,-0.19831 (99.80169),,2018/03/13 10:59:00,
32,2078141917,합자회사 대성전업상사,권기원,분석,18869800,87.851,87.571,-0.19784 (99.80216),,2018/03/09 12:13:00,
33,1018144159,주식회사 넥선,박민호,분석,18869920,87.852,87.571,-0.19720 (99.8028),,2018/03/09 11:02:00,
34,2048620126,(주)상부사종합건설,이상만,분석,18870474,87.854,87.574,-0.19427 (99.80573),,2018/03/13 12:39:00,
35,1078162422,유비시스템컴 주식회사,박정은,분석,18870480,87.854,87.574,-0.19424 (99.80576),,2018/03/12 05:15:00,
36,2168107645,(주)한신기전통신,한후수,분석,18871480,87.859,87.579,-0.18895 (99.81105),,2018/03/12 10:02:00,
37,1198655462,지티에스솔루션즈 주식회사,김민수,분석,18871600,87.859,87.579,-0.18832 (99.81168),,2018/03/12 17:28:00,
38,1068619761,(주) 한걸음정보통신,정진원,분석,18871620,87.86,87.579,-0.18821 (99.81179),,2018/03/08 08:45:00,
39,2130230588,태극정보통신,이상호,분석,18871848,87.861,87.58,-0.18701 (99.81299),,2018/03/09 18:26:00,
40,2068617141,(주)텔코아,황민석,분석,18871990,87.861,87.581,-0.18626 (99.81374),,2018/03/12 09:02:00,
41,1198670032,주식회사 미래엔씨티,최천우,분석,18872370,87.863,87.583,-0.18425 (99.81575),,2018/03/09 09:11:00,
42,2208886221,주식회사 와이앤케이플러스,권오현,분석,18873090,87.866,87.586,-0.18044 (99.81956),,2018/03/09 19:09:00,
43,1068188579,(주)키월드정보통신,김영범,분석,18873490,87.868,87.588,-0.17832 (99.82168),,2018/03/09 13:19:00,
44,2148620797,(주)세인씨앤씨,조정화,분석,18873551,87.869,87.588,-0.17800 (99.822),,2018/03/12 10:37:00,
45,1138148366,주식회사 레이어스,조인선,분석,18874260,87.872,87.592,-0.17425 (99.82575),,2018/03/09 10:34:00,
46,1168163954,삼이정보통신(주),김병수,분석,18874738,87.874,87.594,-0.17172 (99.82828),,2018/03/13 12:51:00,
47,1078640952,(주)바비젼,이주일,분석,18874750,87.874,87.594,-0.17166 (99.82834),,2018/03/12 09:24:00,
48,2118603519,서울전자통신(주),이명규,분석,18875289,87.877,87.596,-0.16881 (99.83119),,2018/03/12 10:50:00,
49,2298125412,스크린정보통신(주),조승제,분석,18875380,87.877,87.597,-0.16833 (99.83167),,2018/03/08 16:30:00,
50,1138191029,(주)나라케이앤피,김동운,분석,18875403,87.877,87.597,-0.16820 (99.8318),,2018/03/12 17:43:00,
51,2108131394,(주)안나시스템,문병조,분석,18875910,87.88,87.599,-0.16552 (99.83448),,2018/03/12 11:14:00,
52,2148805903,리조이스통신주식회사,최공휘,분석,18876150,87.881,87.6,-0.16425 (99.83575),,2018/03/12 08:31:00,
53,1078757203,주식회사 비에스파워,정병섭,분석,18876540,87.882,87.602,-0.16219 (99.83781),,2018/03/12 14:18:00,
54,1138607924,두성건설주식회사,안성병,분석,18877270,87.886,87.606,-0.15833 (99.84167),,2018/03/09 10:14:00,
55,1138603869,(주)포스트엠비,안덕영,분석,18877294,87.886,87.606,-0.15820 (99.8418),,2018/03/09 09:00:00,
56,1188119624,탑정보통신(주),오영권,분석,18877480,87.887,87.607,-0.15722 (99.84278),,2018/03/12 08:49:00,
57,1188110211,(주)텔레텍코리아,윤광수,분석,18878844,87.893,87.613,-0.15001 (99.84999),,2018/03/08 12:50:00,
58,2148705513,주식회사 케이이에스 전기공사,강성진,분석,18879160,87.895,87.614,-0.14833 (99.85167),,2018/03/12 15:27:00,
59,2068643969,(주)삼우미디텍,표준영,분석,18879184,87.895,87.614,-0.14821 (99.85179),,2018/03/08 10:40:00,
60,2068690079,주식회사 제이넷시스템즈,이재천,분석,18879420,87.896,87.616,-0.14696 (99.85304),,2018/03/09 10:49:00,
61,2068184529,(주)네오티엔씨,조정현,분석,18879800,87.898,87.617,-0.14495 (99.85505),,2018/03/12 09:15:00,
62,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,18879940,87.898,87.618,-0.14421 (99.85579),,2018/03/12 15:56:00,
63,2158754394,씨스존 주식회사,정찬원,분석,18880035,87.899,87.618,-0.14371 (99.85629),,2018/03/09 09:18:00,
