순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,4128108897,(주)조흥테크  [최종낙찰],박희용,분석,800423160,65.56,86.891,85.393,-1.55771 (98.44229),5 2,2018/07/03 09:25:00,
2,1268620622,(주)엑스코하이텍,박정현,분석,800500410,65.6,86.9,85.402,-1.54820 (98.4518),9 5,2018/07/02 09:12:50,
3,1058180119,주식회사 로지시스,이규현,분석,800502033,65.6,86.9,85.402,-1.54800 (98.452),15 1,2018/06/28 15:27:21,
4,1078636517,주식회사 국일이앤씨,서남석,분석,800841170,65.76,86.937,85.438,-1.50630 (98.4937),7 15,2018/07/01 20:49:08,
5,1058608183,코위버(주),황인환,분석,800970370,65.8,86.951,85.452,-1.49041 (98.50959),11 15,2018/07/03 09:35:56,
6,1078616772,노드링크주식회사,장용철,분석,801050944,65.84,86.959,85.46,-1.48050 (98.5195),8 11,2018/06/28 09:16:57,
7,1198632979,성민전기 주식회사,김미영,분석,801073000,65.84,86.962,85.463,-1.47778 (98.52222),7 9,2018/07/02 23:27:54,
8,1108174749,유프로시스(주),김종본,분석,801080137,65.84,86.963,85.463,-1.47691 (98.52309),6 2,2018/06/29 16:06:56,
9,1138653369,(주)제이앤비이노베이션,오명숙,분석,801308940,65.96,86.987,85.488,-1.44877 (98.55123),5 2,2018/07/02 11:06:51,
10,1378168164,서부네트웍스(주),최진호,분석,801374883,66.0,86.995,85.495,-1.44065 (98.55935),4 2,2018/07/03 09:34:17,
11,1198108907,(주)아이엔아이,이상우,분석,801640000,66.08,87.023,85.523,-1.40805 (98.59195),14 4,2018/07/02 14:03:01,
12,1068672072,(주)브이아이티정보통신,강상욱,분석,801824926,66.16,87.043,85.543,-1.38531 (98.61469),10 8,2018/07/02 10:03:07,
13,1058163309,(주)한국에빅스,신승창,분석,801951740,66.24,87.057,85.556,-1.36971 (98.63029),10 11,2018/06/28 15:28:46,
14,2208691899,(주)한결아이앤씨,이상억,분석,802048526,66.28,87.068,85.567,-1.35780 (98.6422),3 5,2018/07/02 09:23:43,
15,1058746506,(주)파워일렉,이정림,분석,802314410,66.4,87.097,85.595,-1.32510 (98.6749),12 6,2018/07/02 13:03:47,
16,2148766621,(주)포유네트웍스,이상오,분석,802375387,66.4,87.103,85.602,-1.31761 (98.68239),15 5,2018/07/02 10:00:06,
17,2148107988,(주)서울정보시스템,이문현,분석,802480273,66.48,87.115,85.613,-1.30471 (98.69529),14 9,2018/06/28 08:46:25,
18,2048130648,주식회사 케빅,정병철,분석,802507922,66.48,87.118,85.616,-1.30130 (98.6987),11 9,2018/06/29 09:18:46,
19,1138151895,주식회사 온리정보통신,김서규,분석,802729081,66.56,87.142,85.639,-1.27410 (98.7259),8 4,2018/07/02 19:10:55,
20,2158190006,광명인터컴(주),오광세,분석,802811700,66.6,87.151,85.648,-1.26394 (98.73606),5 1,2018/06/29 11:03:25,
21,1108140593,(주)대건이엔씨,이황희,분석,803069770,66.72,87.179,85.676,-1.23220 (98.7678),15 5,2018/07/03 08:34:29,
22,1148176981,(주)용희시스템,김한병,분석,803354347,66.84,87.209,85.706,-1.19720 (98.8028),15 5,2018/07/02 09:52:37,
23,1188109785,주식회사 안세기술,이용안,분석,803459200,66.88,87.221,85.717,-1.18431 (98.81569),13 5,2018/07/02 16:44:50,
24,1348148077,(주)원네트웍,김필호,분석,803495818,66.92,87.225,85.721,-1.17981 (98.82019),15 7,2018/07/02 10:27:43,
25,1048603486,우영메카(주),김규승,분석,803507207,66.92,87.226,85.722,-1.17840 (98.8216),5 11,2018/07/03 09:14:52,
26,1278145956,선테크 주식회사,박종선,분석,803698486,67.0,87.247,85.743,-1.15488 (98.84512),2 13,2018/06/28 17:13:12,
27,2158637350,(주)주은정보시스템,이명열,분석,803757638,67.0,87.253,85.749,-1.14761 (98.85239),6 4,2018/07/02 11:08:15,
28,1058727284,(주)조은네트웍스,김장열,분석,803847078,67.04,87.263,85.759,-1.13660 (98.8634),12 6,2018/06/29 11:07:56,
29,1228181471,하나이티에프 주식회사,오승명,분석,803886920,67.08,87.267,85.763,-1.13170 (98.8683),14 8,2018/06/29 17:06:34,
30,1198191309,용진하이테크에너지 주식회사,김진석,분석,803930810,67.08,87.272,85.767,-1.12631 (98.87369),9 14,2018/07/02 15:11:30,
31,2208725440,(주) 매그넷,김종민,분석,803960097,67.12,87.275,85.771,-1.12271 (98.87729),2 7,2018/07/02 13:41:51,
32,2298117246,투빅스(주),김정란,분석,804007256,67.12,87.28,85.776,-1.11691 (98.88309),11 9,2018/06/29 12:21:50,
33,1058682164,(주)울트라텔레콤,김성철,분석,804023558,67.12,87.282,85.777,-1.11490 (98.8851),9 12,2018/06/28 16:04:49,
34,1788800994,서강정보통신 주식회사,권영옥,분석,804169000,67.2,87.298,85.793,-1.09701 (98.90299),13 9,2018/06/29 17:54:33,
35,1218165819,주식회사 에스엠텔,정혜경,분석,804187702,67.2,87.3,85.795,-1.09471 (98.90529),4 5,2018/07/03 09:53:57,
36,1078197386,(주)아리네트웍스,성동식,분석,804238987,67.24,87.306,85.8,-1.08840 (98.9116),10 11,2018/06/29 15:20:43,
37,1130855068,태광 정보 통신,조호칠,분석,804408109,67.28,87.324,85.818,-1.06761 (98.93239),3 1,2018/06/28 16:53:33,
38,2148768177,(주)프라임엔시스템,윤재중,분석,804529370,67.36,87.337,85.831,-1.05269 (98.94731),7 11,2018/07/03 07:03:36,
39,1178164451,(주)지엠디텔레콤,김창윤,분석,804539016,67.36,87.338,85.832,-1.05151 (98.94849),8 9,2018/07/03 09:23:33,
40,3148642451,에스넷아이씨티 주식회사,김정순,분석,804579915,67.36,87.343,85.837,-1.04647 (98.95353),2 15,2018/07/03 11:24:42,
41,1218150354,주식회사 이명전기,이명덕,분석,804597520,67.36,87.344,85.839,-1.04431 (98.95569),14 11,2018/07/02 20:49:19,
42,2058125376,주식회사 명성라이픽스,황석고,분석,804723587,67.44,87.358,85.852,-1.02881 (98.97119),9 14,2018/07/02 18:03:04,
43,1138141456,(주)나우아이앤씨,안남훈,분석,804734158,67.44,87.359,85.853,-1.02750 (98.9725),8 12,2018/06/28 12:30:29,
44,3188600619,주식회사 태정이앤아이,정태용,분석,804794326,67.48,87.366,85.86,-1.02011 (98.97989),1 3,2018/07/03 06:44:37,
45,1288154026,(주)니트로시스템,정인교,분석,804801640,67.48,87.367,85.86,-1.01921 (98.98079),12 7,2018/07/02 09:19:38,
46,1058622531,건웅신호산전(주),박정현,분석,804836610,67.48,87.37,85.864,-1.01490 (98.9851),4 9,2018/07/02 16:51:01,
47,1138163218,(주)신성하이텍,성성모,분석,804949300,67.52,87.383,85.876,-1.00105 (98.99895),12 9,2018/07/02 09:26:42,
48,2041077930,라인월드정보,박선양,분석,805048823,67.56,87.393,85.887,-0.98880 (99.0112),12 3,2018/07/02 10:40:31,
49,2011497895,정우이앤씨,유동환,분석,805115993,67.6,87.401,85.894,-0.98054 (99.01946),9 8,2018/07/02 14:01:43,
50,1198158412,애드넷정보통신(주),박상흥,분석,805200100,67.64,87.41,85.903,-0.97020 (99.0298),7 5,2018/06/28 18:50:15,
51,1138630143,주식회사일하유비넷,박상규,분석,805282800,67.68,87.419,85.912,-0.96003 (99.03997),11 12,2018/06/28 09:40:04,
52,2178113330,(주)오성에스이엠,오성표,분석,805304133,67.68,87.421,85.914,-0.95740 (99.0426),1 3,2018/06/29 09:57:48,
53,2148669602,(주)우호텔레콤,이강록,분석,805336726,67.72,87.425,85.917,-0.95340 (99.0466),2 12,2018/07/02 10:39:19,
54,2118836479,(주)에스피엔이,이정임,분석,805374872,67.72,87.429,85.922,-0.94870 (99.0513),8 5,2018/07/03 09:12:25,
55,2128180192,(주)에스포스텔레콤,이상수,분석,805415169,67.72,87.433,85.926,-0.94375 (99.05625),4 5,2018/07/02 15:32:36,
56,1168175601,한빛인프라소닉(주),이한철,분석,805421220,67.72,87.434,85.926,-0.94300 (99.057),12 4,2018/07/02 09:32:27,
57,1248614779,주식회사 홍진전기,진영두,분석,805493270,67.76,87.442,85.934,-0.93414 (99.06586),2 10,2018/07/03 08:55:53,
58,1098197140,(주)코맥스시큐리티,김종정,분석,805521229,67.8,87.445,85.937,-0.93070 (99.0693),11 10,2018/07/03 09:20:46,
