순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148829787,주식회사 노바에스앤씨  [최종낙찰],최성운,분석,81226626,85.0,87.745,88.275,0.60449 (100.60449),10 12,2018/05/23 09:38:00,
2,2178135988,주식회사 조은정보,조용정,분석,81229410,85.0,87.748,88.278,0.60794 (100.60794),2 7,2018/05/18 18:56:29,
3,1088122326,주식회사 주세움정보통신,염인덕,분석,81240230,85.2,87.76,88.29,0.62134 (100.62134),11 5,2018/05/24 08:28:41,
4,1198658528,진솔이앤에스 주식회사,김정현,분석,81243010,85.2,87.763,88.293,0.62479 (100.62479),10 15,2018/05/24 09:22:44,
5,1208742187,주식회사 미소아이티,김재욱,분석,81248640,85.4,87.769,88.299,0.63176 (100.63176),6 9,2018/05/24 09:01:48,
6,2048651425,주식회사 메이사운드,심문섭,분석,81251000,85.4,87.771,88.301,0.63468 (100.63468),6 9,2018/05/24 09:48:04,
7,1178164238,(주)에스브로텍,안경환,분석,81252870,85.4,87.773,88.303,0.63700 (100.637),15 5,2018/05/21 10:14:10,
8,2208726454,한국랜트로비젼(주),조병진,분석,81258438,85.6,87.779,88.309,0.64390 (100.6439),11 13,2018/05/17 17:32:06,
9,1068604157,주식회사 넥시스정보,오세후,분석,81259160,85.6,87.78,88.31,0.64479 (100.64479),12 11,2018/05/21 10:03:00,
10,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,81260770,85.6,87.782,88.312,0.64678 (100.64678),6 9,2018/05/23 15:10:37,
11,2258115381,(주)인하통신,이춘범,분석,81261180,85.6,87.782,88.312,0.64729 (100.64729),9 12,2018/05/24 08:28:29,
12,2038101742,株式會社 革新電工社,김희웅,분석,81262990,85.6,87.784,88.314,0.64953 (100.64953),10 5,2018/05/21 19:05:41,
13,6288800543,주식회사 시온네트워크,김동현,분석,81263201,85.6,87.784,88.315,0.64980 (100.6498),2 7,2018/05/24 09:52:15,
14,2148132740,(주)융시스템,박진기,분석,81266996,85.8,87.788,88.319,0.65450 (100.6545),7 12,2018/05/17 09:00:21,
15,2068120414,(주)일광기업,오도진,분석,81269249,85.8,87.791,88.321,0.65729 (100.65729),3 11,2018/05/23 08:52:20,
16,1048120291,청음통신 주식회사,임광희,분석,81269700,85.8,87.791,88.322,0.65784 (100.65784),11 6,2018/05/24 09:25:57,
17,1138636870,주식회사 나우시스템,이종한,분석,81272840,86.0,87.795,88.325,0.66173 (100.66173),1 14,2018/05/24 09:13:26,
18,1138135425,(주)뉴넷팝,이경택,분석,81274350,86.0,87.796,88.327,0.66360 (100.6636),6 12,2018/05/19 10:19:21,
19,2148667152,주식회사 어니언소프트웨어,조창희,분석,81277500,86.0,87.8,88.33,0.66751 (100.66751),7 12,2018/05/17 14:34:31,
20,2068690079,주식회사 제이넷시스템즈,이재천,분석,81279110,86.0,87.802,88.332,0.66950 (100.6695),4 3,2018/05/23 10:12:55,
21,1018211295,사단법인 한국장애인이워크협회,조무호,분석,81283600,86.2,87.806,88.337,0.67506 (100.67506),13 1,2018/05/23 17:09:56,
22,2068617141,(주)텔코아,황민석,분석,81283780,86.2,87.807,88.337,0.67528 (100.67528),2 1,2018/05/23 09:13:47,
23,2098147159,(주)동방에스앤에스,정재훈,분석,81284678,86.2,87.808,88.338,0.67640 (100.6764),7 10,2018/05/23 17:40:29,
24,1198133411,주식회사 나경이엔씨,윤원섭,분석,81285589,86.2,87.809,88.339,0.67752 (100.67752),9 6,2018/05/23 19:25:14,
25,2011497895,정우이앤씨,유동환,분석,81285784,86.2,87.809,88.339,0.67777 (100.67777),7 15,2018/05/23 14:01:33,
26,1138157962,(주)하이눈정보통신,박종우,분석,81287790,86.2,87.811,88.341,0.68025 (100.68025),1 6,2018/05/23 21:43:46,
27,1058649262,주식회사 노하우정보통신,임창배,분석,81292348,86.4,87.816,88.346,0.68590 (100.6859),5 6,2018/05/21 09:17:16,
28,1138185890,(주)두손씨에스티,최수경,분석,81301190,86.6,87.825,88.356,0.69685 (100.69685),11 6,2018/05/23 17:37:19,
29,2048197877,(주)그린주의,김현미,분석,81304454,86.6,87.829,88.36,0.70089 (100.70089),12 5,2018/05/23 14:01:05,
30,1058680303,주식회사 제이엔디케이,이재식,분석,81305500,86.6,87.83,88.361,0.70219 (100.70219),5 3,2018/05/17 16:50:27,
31,1088156132,(주) 이엠피서비스,정구창,분석,81306639,86.6,87.831,88.362,0.70360 (100.7036),3 1,2018/05/23 11:12:12,
