순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1062873386,이행정보통신공사  [최종낙찰],오흥식,분석,26952420,88.01,87.456,-0.61747 (99.38253),15 5,2018/12/07 12:01:43,
2,1018176627,(주)엔터정보통신,이용구,분석,26969034,88.064,87.51,-0.55621 (99.44379),13 4,2018/12/11 10:08:04,
3,1178165218,(주)유런테크,양종운,분석,26971992,88.074,87.52,-0.54530 (99.4547),9 14,2018/12/12 10:02:23,
4,1138139080,(주)성강통신기술사사무소,안치영,분석,26972240,88.075,87.52,-0.54439 (99.45561),5 15,2018/12/12 10:11:13,
5,2068113024,(주)신우콤,곽영석,분석,26972800,88.077,87.522,-0.54232 (99.45768),3 9,2018/12/12 11:02:47,
6,1168137418,두레옵트로닉스 주식회사,최수현,분석,26975760,88.086,87.532,-0.53141 (99.46859),13 12,2018/12/10 17:58:21,
7,1088122326,주식회사 주세움정보통신,염인덕,분석,26983080,88.11,87.556,-0.50441 (99.49559),1 5,2018/12/12 10:19:05,
8,2118606665,주식회사 아라랏,오선환,분석,26983959,88.113,87.558,-0.50117 (99.49883),8 11,2018/12/11 20:58:11,
9,1138628948,주식회사 씨큐프라임,이승열,분석,26984196,88.114,87.559,-0.50030 (99.4997),4 12,2018/12/12 14:55:07,
10,1068644033,(주)코맥스디에스씨,안병호,분석,26994690,88.148,87.593,-0.46160 (99.5384),3 7,2018/12/12 10:04:00,
11,1138131356,중원기전(주),김창중,분석,27003740,88.178,87.623,-0.42823 (99.57177),14 1,2018/12/11 17:49:09,
12,1098613335,(주)준영시스템,임요웅,분석,27005100,88.182,87.627,-0.42322 (99.57678),15 1,2018/12/10 16:20:30,
13,1188108054,대한신호(주),안종석,분석,27008840,88.194,87.639,-0.40943 (99.59057),5 11,2018/12/11 15:40:19,
14,2148647495,(주)테크스피어,최환수,분석,27013380,88.209,87.654,-0.39269 (99.60731),8 14,2018/12/11 16:44:03,
15,1098651964,셀코정보기술 주식회사,권영용,분석,27024224,88.244,87.689,-0.35270 (99.6473),15 4,2018/12/12 11:34:49,
16,2068606585,(주)상지일렉스,정원상,분석,27029904,88.263,87.708,-0.33176 (99.66824),8 1,2018/12/10 22:48:06,
17,2208727579,유환아이텍 주식회사,유창수,분석,27030812,88.266,87.711,-0.32841 (99.67159),1 7,2018/12/12 10:05:17,
18,2118620935,주식회사 한양티이씨,조형국,분석,27036700,88.285,87.73,-0.30670 (99.6933),10 14,2018/12/11 13:29:47,
19,1198602494,(주) 네오인아이텍,이경미,분석,27037650,88.288,87.733,-0.30320 (99.6968),4 11,2018/12/12 10:38:46,
20,1078127876,동하시티개발주식회사,윤종사,분석,27037676,88.288,87.733,-0.30310 (99.6969),12 5,2018/12/11 14:39:17,
21,4088168391,금상디엔씨주식회사,장용수,분석,27041630,88.301,87.746,-0.28852 (99.71148),15 14,2018/12/12 08:22:47,
22,1108194750,주식회사 씨큐넷,전지윤,분석,27052140,88.336,87.78,-0.24977 (99.75023),15 4,2018/12/12 09:07:17,
23,2128140491,(주)벧엘정보통신,채수진,분석,27055100,88.345,87.789,-0.23885 (99.76115),15 10,2018/12/11 15:15:49,
24,2068184285,주식회사 진명파워택,이명규,분석,27058380,88.356,87.8,-0.22676 (99.77324),12 7,2018/12/12 11:58:10,
25,1058730625,주식회사 신한네오텍,강미순,분석,27060000,88.361,87.805,-0.22078 (99.77922),8 11,2018/12/10 17:34:42,
26,3168123644,주식회사 지엔씨원,이미자,분석,27061026,88.365,87.809,-0.21700 (99.783),5 14,2018/12/12 07:54:30,
27,1138157550,뉴코리아전자통신 주식회사,조영순,분석,27061378,88.366,87.81,-0.21570 (99.7843),4 11,2018/12/11 16:40:29,
28,2148759208,(주)로드반,김형준,분석,27066000,88.381,87.825,-0.19866 (99.80134),10 7,2018/12/07 13:12:10,
29,2158774589,주식회사 스카이코어,최명훈,분석,27068593,88.389,87.833,-0.18910 (99.8109),10 3,2018/12/12 09:59:56,
30,2018182230,주식회사 본네트시큐,최수기,분석,27074938,88.41,87.854,-0.16570 (99.8343),8 10,2018/12/11 09:13:40,
31,1041477924,바로데이타통신,이홍일,분석,27075047,88.41,87.854,-0.16530 (99.8347),4 11,2018/12/11 23:52:06,
32,2108164712,주식회사 데스카,조혜연,분석,27076808,88.416,87.86,-0.15881 (99.84119),6 13,2018/12/11 10:32:02,
33,1288110974,주식회사 승원에이씨오,박태환,분석,27077550,88.419,87.862,-0.15607 (99.84393),8 11,2018/12/12 13:03:32,
34,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,27082830,88.436,87.879,-0.13660 (99.8634),13 9,2018/12/11 19:57:36,
35,2128178492,주식회사 제이에치코리아,이주일,분석,27090720,88.462,87.905,-0.10751 (99.89249),5 1,2018/12/10 13:46:56,
36,1078715052,(주)에이스씨씨텍,신현종,분석,27092700,88.468,87.911,-0.10021 (99.89979),14 2,2018/12/11 10:46:35,
37,2068165221,유니슨전기(주),유창진,분석,27100512,88.494,87.937,-0.07140 (99.9286),6 4,2018/12/11 09:49:34,
38,2068124123,(주)세양텔레콤,김한섭,분석,27105774,88.511,87.954,-0.05200 (99.948),10 1,2018/12/11 09:19:52,
