순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1738100739,주식회사 이음테크넷,임봉순,분석,41733436,87.745,87.436,-0.35160 (99.6484),,2018/09/13 09:35:49,1순위
2,1062475052,한우리정보통신,전막동,분석,41734410,87.747,87.438,-0.34928 (99.65072),,2018/09/11 10:22:57,2순위
3,1188117645,(주)유투넷,최병국,분석,41734860,87.748,87.439,-0.34820 (99.6518),,2018/09/12 09:06:01,3순위
4,6938701006,선우통신주식회사,송규선,분석,41735400,87.749,87.44,-0.34692 (99.65308),,2018/09/10 19:42:00,4순위
5,2198114499,(주)이레에너지테크,강래원,분석,41736700,87.752,87.443,-0.34381 (99.65619),,2018/09/13 08:53:33,5순위
6,1208745904,(주)엘엔케이네트웍스,김광일,분석,41737170,87.753,87.444,-0.34269 (99.65731),,2018/09/11 09:57:45,6순위
7,2308100158,국제컨트로닉스 주식회사,김경록,분석,41737600,87.754,87.445,-0.34166 (99.65834),,2018/09/11 10:09:15,7순위
8,1098150316,(주)건우통신,노형환,분석,41737800,87.754,87.445,-0.34118 (99.65882),,2018/09/12 11:50:49,8순위
9,1168105686,대덕전설(주),남궁성규,분석,41739467,87.758,87.449,-0.33720 (99.6628),,2018/09/13 08:48:11,9순위
10,1188108054,대한신호(주),안종석,분석,41739592,87.758,87.449,-0.33691 (99.66309),,2018/09/12 15:42:50,10순위
11,1078658471,우암정보통신 주식회사,김정훈,분석,41739802,87.758,87.449,-0.33640 (99.6636),,2018/09/11 09:15:21,11순위
12,1068188579,(주)키월드정보통신,김영범,분석,41740800,87.761,87.451,-0.33402 (99.66598),,2018/09/12 13:11:55,12순위
13,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,41740932,87.761,87.452,-0.33371 (99.66629),,2018/09/13 09:23:22,13순위
14,2118775742,(주)아이에스에프넷코리아,허옥인,분석,41741180,87.761,87.452,-0.33311 (99.66689),,2018/09/13 08:13:40,14순위
15,1108175113,이에스콘트롤스 (주),김영준,분석,41743900,87.767,87.458,-0.32662 (99.67338),,2018/09/12 09:56:30,15순위
16,5518100318,주식회사 씨스테크,류니나,분석,41744240,87.768,87.459,-0.32581 (99.67419),,2018/09/11 15:48:22,16순위
17,2168107645,(주)한신기전통신,한후수,분석,41744280,87.768,87.459,-0.32571 (99.67429),,2018/09/10 16:58:44,17순위
18,1058629723,(주)트리콤미디어,어기호,분석,41745200,87.77,87.461,-0.32352 (99.67648),,2018/09/11 09:38:09,18순위
