순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188114949,이주씨스템(주)  [최종낙찰],이복균,분석,280498660,77.2,87.861,89.248,1.71397 (101.71397),9 6,2018/04/04 09:25:55,
2,2098134940,주식회사윤송이엔씨,정윤계,분석,280716000,78.6,87.929,89.318,1.79278 (101.79278),15 3,2018/04/03 16:36:52,
3,6048111797,주식회사글로벌엔씨,송철현,분석,281187620,78.4,88.077,89.468,1.96380 (101.9638),11 2,2018/04/03 12:59:21,
4,2048162437,다남전기(주),이병근,분석,281653400,75.6,88.223,89.616,2.13270 (102.1327),1 5,2018/04/03 08:34:49,
5,1148633857,에스엠이엔지(주),이관휴,분석,282141999,75.0,88.376,89.771,2.30987 (102.30987),4 14,2018/04/03 08:55:09,
6,2148683225,(주)신화시스템,채관석,분석,282230030,75.0,88.403,89.799,2.34179 (102.34179),6 10,2018/04/02 09:49:19,
7,2078147814,(주)대호엔지니어링,윤용상,분석,282484257,75.0,88.483,89.88,2.43398 (102.43398),10 12,2018/04/03 10:40:04,
8,1078141107,동양전자시스템(주),김홍태,분석,283512452,75.0,88.805,90.207,2.80682 (102.80682),1 11,2018/04/02 11:39:51,
9,1058110006,삼성전기산업 주식회사,정지혜,분석,285515490,75.0,89.432,90.845,3.53316 (103.53316),9 7,2018/04/04 09:50:27,
10,2038154744,주식회사 고일,조준영,분석,300274080,75.0,94.055,95.541,8.88490 (108.8849),11 3,2018/04/03 13:09:10,
11,1288610057,주식회사 청명씨앤아이,문현민,분석,314288000,75.0,98.445,100.0,13.96660 (113.9666),10 13,2018/04/02 16:09:27,
-1,1138184945,에스엠티정보기술(주),이묵희,분석,279989788,74.0,87.701,89.087,1.52944 (101.52944),7 3,2018/04/02 11:21:00,낙찰하한선 미달
-2,2298109203,(주)테스콤엔지니어링,박영복,분석,279959000,73.8,87.692,89.077,1.51828 (101.51828),6 4,2018/04/03 15:45:47,낙찰하한선 미달
-3,1198632979,성민전기 주식회사,김미영,분석,279746180,72.6,87.625,89.009,1.44110 (101.4411),7 12,2018/04/03 02:35:09,낙찰하한선 미달
-4,2208667614,주식회사 로버텍,김현성,분석,279622610,71.8,87.586,88.97,1.39629 (101.39629),5 7,2018/04/02 09:29:05,낙찰하한선 미달
-5,1062475052,한우리정보통신,전막동,분석,279552280,71.2,87.564,88.947,1.37079 (101.37079),7 6,2018/04/02 14:35:12,낙찰하한선 미달
-6,1198629800,주식회사 메카넷,천수연,분석,279545945,71.2,87.562,88.945,1.36849 (101.36849),11 8,2018/04/02 14:21:22,낙찰하한선 미달
-7,2208110402,정안전기(주),이학용,분석,279514508,71.0,87.553,88.935,1.35710 (101.3571),12 7,2018/04/03 12:55:27,낙찰하한선 미달
-8,1078679665,(주)젤루텍,이두규,분석,279466799,70.8,87.538,88.92,1.33980 (101.3398),3 5,2018/04/03 12:26:15,낙찰하한선 미달
-9,2018603701,소성정보기술 (주),김금남,분석,279442889,70.6,87.53,88.912,1.33112 (101.33112),1 7,2018/04/03 09:06:07,낙찰하한선 미달
-10,2158691790,에이브이에스텍(주),박주영,분석,279354008,70.0,87.502,88.884,1.29889 (101.29889),10 13,2018/04/03 08:03:35,낙찰하한선 미달
-11,1058123684,주식회사 우전정보통신,이정,분석,279336960,70.0,87.497,88.879,1.29271 (101.29271),7 4,2018/04/02 16:54:58,낙찰하한선 미달
-12,1048120291,청음통신 주식회사,임광희,분석,279316100,69.8,87.49,88.872,1.28515 (101.28515),5 3,2018/04/04 09:45:08,낙찰하한선 미달
-13,1058729754,(주)영주시스템,김기현,분석,279308230,69.8,87.488,88.87,1.28229 (101.28229),8 12,2018/04/04 09:14:06,낙찰하한선 미달
-14,1208168171,성호아이피오(주),민문기,분석,279246600,69.4,87.469,88.85,1.25995 (101.25995),3 10,2018/04/02 19:01:21,낙찰하한선 미달
-15,2158768281,태일정보시스템(주),이미자,분석,279198473,69.0,87.454,88.835,1.24250 (101.2425),7 4,2018/04/02 09:09:33,낙찰하한선 미달
-16,1188109785,주식회사 안세기술,이용안,분석,279188800,69.0,87.451,88.832,1.23899 (101.23899),1 15,2018/04/03 15:14:26,낙찰하한선 미달
-17,2148180640,(주)남인정보통신,김남호,분석,279141388,68.8,87.436,88.817,1.22180 (101.2218),10 5,2018/04/02 11:40:35,낙찰하한선 미달
-18,2208691899,(주)한결아이앤씨,이상억,분석,279138079,68.8,87.435,88.816,1.22060 (101.2206),4 13,2018/04/03 09:19:26,낙찰하한선 미달
-19,2158765528,삼마전기통신 주식회사,김완수,분석,279086234,68.4,87.418,88.799,1.20180 (101.2018),4 1,2018/04/03 22:28:14,낙찰하한선 미달
-20,2208726454,한국랜트로비젼(주),조병진,분석,278926563,67.4,87.368,88.748,1.14390 (101.1439),7 11,2018/04/02 10:15:49,낙찰하한선 미달
