순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098119463,(주)두레정보통신  [최종낙찰],임창용,분석,7348638780,45.0,85.503,85.591,0.11230 (100.1123),1 3,2018/10/17 08:12:24,
2,1328144454,주식회사 하이큐넷,공엄용,분석,7348726800,45.0,85.504,85.592,0.11349 (100.11349),14 1,2018/10/16 16:46:39,
3,1178119238,주식회사 동양네트워크,김종렬,분석,7348741543,45.0,85.504,85.592,0.11370 (100.1137),11 3,2018/10/17 09:17:30,
4,1208603362,자이에스앤디 주식회사,김환열,분석,7348903000,45.02,85.506,85.594,0.11589 (100.11589),1 11,2018/10/17 09:26:16,
5,2118603519,서울전자통신(주),이명규,분석,7349409518,45.02,85.512,85.599,0.12280 (100.1228),12 7,2018/10/16 15:51:15,
6,2118102252,주식회사 엘티시스템,정윤조,분석,7349503200,45.02,85.513,85.601,0.12407 (100.12407),1 4,2018/10/16 13:59:05,
7,2018147460,태성전기통신(주),이덕우,분석,7349552656,45.02,85.514,85.601,0.12475 (100.12475),3 4,2018/10/17 08:59:34,
8,6178145478,고려정보통신(주),정민수,분석,7349938020,45.04,85.518,85.606,0.12999 (100.12999),2 7,2018/10/16 09:16:05,
9,6158119727,株式會社 錦湖이.티.시,김두현,분석,7350011431,45.04,85.519,85.606,0.13100 (100.131),9 4,2018/10/16 10:02:26,
10,2108149521,주식회사 구일일무인경비시스템,박종철,분석,7350360100,45.04,85.523,85.611,0.13575 (100.13575),15 8,2018/10/17 09:17:46,
11,1138157550,뉴코리아전자통신 주식회사,조영순,분석,7350855576,45.06,85.529,85.616,0.14250 (100.1425),5 3,2018/10/15 14:51:41,
12,1198165586,제이케이앤티텔레콤(주),전찬화,분석,7351130841,45.06,85.532,85.62,0.14625 (100.14625),4 8,2018/10/16 17:17:51,
13,1168119477,주식회사 엘지씨엔에스,김영섭,분석,7351207916,45.06,85.533,85.62,0.14730 (100.1473),14 11,2018/10/16 09:46:38,
14,1288160023,지앤티테크주식회사,구연희,분석,7351226265,45.06,85.533,85.621,0.14754 (100.14754),13 14,2018/10/15 13:06:50,
15,1198675906,대경정보통신 주식회사,변원덕,분석,7351253425,45.06,85.534,85.621,0.14791 (100.14791),13 8,2018/10/17 09:15:26,
16,2298134357,주식회사 디라직,박성기,분석,7351296000,45.06,85.534,85.621,0.14850 (100.1485),13 14,2018/10/15 13:21:48,
17,1108155382,(주)굿채널시스템,백홍현,분석,7351347380,45.08,85.535,85.622,0.14919 (100.14919),9 2,2018/10/15 10:04:39,
18,1058161048,서울데이타통신(주),이희승,분석,7352022700,45.08,85.543,85.63,0.15840 (100.1584),10 3,2018/10/16 09:46:18,
19,2298112824,주식회사 콤텍시스템,남석우,분석,7352023223,45.08,85.543,85.63,0.15840 (100.1584),14 8,2018/10/17 09:43:48,
20,1368130272,(주)다남정보통신,김석용,분석,7352125900,45.08,85.544,85.631,0.15980 (100.1598),2 11,2018/10/16 15:37:28,
21,1328179967,지음이엔아이 주식회사,유형민,분석,7352238500,45.1,85.545,85.632,0.16133 (100.16133),14 2,2018/10/16 08:43:27,
22,6088156200,주식회사 젠탑(GENTOP),박홍대,분석,7352360500,45.1,85.547,85.634,0.16300 (100.163),5 3,2018/10/16 17:21:00,
23,2268134907,(주)케이탑솔루션,조범진,분석,7352411740,45.1,85.547,85.634,0.16370 (100.1637),6 9,2018/10/15 10:10:28,
24,4168144691,아주통신 주식회사,김순식,분석,7352415570,45.1,85.547,85.634,0.16375 (100.16375),9 12,2018/10/15 11:51:31,
25,4098118123,대호전기 주식회사,김성주,분석,7352566000,45.1,85.549,85.636,0.16580 (100.1658),8 11,2018/10/17 09:07:04,
26,1208742187,주식회사 미소아이티,김재욱,분석,7353327190,45.12,85.558,85.645,0.17617 (100.17617),1 3,2018/10/17 09:20:58,
27,1108130979,(주)대림코퍼레이션,이상기,분석,7353334790,45.12,85.558,85.645,0.17627 (100.17627),12 10,2018/10/15 10:37:41,
28,1318149567,아이에스 주식회사,인성철,분석,7353426000,45.12,85.559,85.646,0.17751 (100.17751),11 13,2018/10/15 15:48:05,
29,2158168163,블루엔이(주),정홍채,분석,7353476100,45.12,85.56,85.647,0.17820 (100.1782),4 6,2018/10/15 11:10:56,
30,1048118820,대우정보시스템 주식회사,이태하,분석,7353775218,45.12,85.563,85.65,0.18227 (100.18227),7 10,2018/10/16 16:59:22,
31,1288610057,주식회사 청명씨앤아이,문현민,분석,7353812280,45.12,85.563,85.651,0.18277 (100.18277),9 4,2018/10/15 13:31:28,
32,1068125614,(주)한국전자정보시스템,김흥주,분석,7354239500,45.14,85.568,85.656,0.18860 (100.1886),4 3,2018/10/16 17:00:51,
33,1068157019,(주)세호영상,박석신,분석,7354452000,45.14,85.571,85.658,0.19149 (100.19149),3 14,2018/10/17 09:19:30,
34,2158637350,(주)주은정보시스템,이명열,분석,7354540454,45.14,85.572,85.659,0.19269 (100.19269),8 6,2018/10/15 17:44:33,
35,2148169965,(주)케이씨씨건설,정몽열,분석,7354863000,45.16,85.576,85.663,0.19709 (100.19709),14 7,2018/10/17 08:18:42,
36,3058123509,중앙통신 주식회사,한의동,분석,7354900800,45.16,85.576,85.663,0.19760 (100.1976),4 1,2018/10/16 07:29:52,
37,3148608337,주식회사 원테크,이의균,분석,7354966198,45.16,85.577,85.664,0.19850 (100.1985),13 8,2018/10/17 09:10:57,
38,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,7355465344,45.16,85.583,85.67,0.20530 (100.2053),5 3,2018/10/16 09:55:59,
39,2148693742,에이치디에스주식회사,조한봉,분석,7355957150,45.18,85.588,85.676,0.21199 (100.21199),10 14,2018/10/15 12:58:26,
40,2088113302,주식회사 에스원,육현표,분석,7356103958,45.18,85.59,85.677,0.21399 (100.21399),14 6,2018/10/15 10:34:22,
41,1248120150,신흥정보통신 주식회사,장혜원,분석,7356162683,45.18,85.591,85.678,0.21480 (100.2148),11 7,2018/10/15 15:04:24,
42,1068180183,보람정보통신서비스(주),안창진,분석,7356324700,45.18,85.593,85.68,0.21700 (100.217),8 10,2018/10/15 14:15:23,
43,2148768177,(주)프라임엔시스템,윤재중,분석,7356595770,45.2,85.596,85.683,0.22070 (100.2207),9 5,2018/10/17 09:34:05,
44,2068120414,(주)일광기업,오도진,분석,7356680915,45.2,85.597,85.684,0.22186 (100.22186),15 6,2018/10/16 15:28:30,
45,2148105563,(주)인성이엔씨,김규만,분석,7357182998,45.2,85.603,85.69,0.22870 (100.2287),14 1,2018/10/15 10:10:34,
46,1248650154,주식회사시열정보통신,임창섭,분석,7357564700,45.22,85.607,85.694,0.23390 (100.2339),6 10,2018/10/15 12:02:12,
47,2208691701,주식회사 뉴젠스,임영필,분석,7357634000,45.22,85.608,85.695,0.23484 (100.23484),6 14,2018/10/15 10:27:18,
48,1228118380,주식회사 상상인,유준원,분석,7358430870,45.24,85.617,85.705,0.24570 (100.2457),12 5,2018/10/15 13:40:49,
49,5028169066,(주)프론텍,신용우,분석,7358482240,45.24,85.618,85.705,0.24639 (100.24639),13 5,2018/10/17 08:32:43,
50,1358126192,주식회사 부림,배우상,분석,7358555650,45.24,85.619,85.706,0.24739 (100.24739),13 7,2018/10/17 08:49:26,
