순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2308100158,국제컨트로닉스 주식회사  [최종낙찰],김경록,분석,16916260,87.749,87.329,-0.47377 (99.52623),15 5,2018/10/24 17:32:45,
2,2048614338,(주)오성에이브이시스템,심병섭,분석,16916670,87.751,87.331,-0.47136 (99.52864),13 9,2018/10/25 17:03:13,
3,1048610901,이룸유비쿼터스주식회사,김광수,분석,16916971,87.753,87.332,-0.46959 (99.53041),4 14,2018/10/24 11:18:02,
4,2158623647,시공전설(주),황호진,분석,16917020,87.753,87.333,-0.46930 (99.5307),5 3,2018/10/25 17:00:14,
5,1198158412,애드넷정보통신(주),박상흥,분석,16917300,87.755,87.334,-0.46765 (99.53235),8 4,2018/10/25 16:47:15,
6,2098161262,주식회사 아이에스인텍,황관홍,분석,16919415,87.766,87.345,-0.45521 (99.54479),8 6,2018/10/25 15:02:22,
7,1148135087,장한전산(주),이상철,분석,16920164,87.77,87.349,-0.45080 (99.5492),6 11,2018/10/25 13:20:16,
8,2048620126,(주)상부사종합건설,이상만,분석,16920437,87.771,87.35,-0.44919 (99.55081),2 4,2018/10/24 23:25:41,
9,3168123644,주식회사 지엔씨원,이미자,분석,16920498,87.771,87.351,-0.44884 (99.55116),12 5,2018/10/25 08:05:55,
10,1178186611,(주)신흥에프에이,박인숙,분석,16920770,87.773,87.352,-0.44724 (99.55276),2 9,2018/10/25 09:59:06,
11,4568800195,주식회사 동부코리아통신,윤미옥,분석,16921030,87.774,87.353,-0.44571 (99.55429),6 3,2018/10/25 17:06:12,
12,1078662029,(주)크로포스아이앤씨,주영일,분석,16921240,87.775,87.355,-0.44447 (99.55553),15 11,2018/10/25 09:54:41,
13,1138131356,중원기전(주),김창중,분석,16922710,87.783,87.362,-0.43582 (99.56418),14 2,2018/10/25 17:24:28,
14,1058663420,(주)엠비에스엔지니어링,강형주,분석,16922730,87.783,87.362,-0.43570 (99.5643),15 14,2018/10/26 09:55:43,
15,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,16923359,87.786,87.365,-0.43200 (99.568),14 12,2018/10/25 17:11:19,
16,2030130565,이수정보통신,이한수,분석,16923510,87.787,87.366,-0.43111 (99.56889),10 13,2018/10/26 09:45:55,
17,2148647194,투앤원정보통신주식회사,서승호,분석,16924429,87.792,87.371,-0.42571 (99.57429),1 3,2018/10/25 12:47:14,
18,2028138682,협진통신(주),이승훈,분석,16924570,87.792,87.372,-0.42488 (99.57512),5 15,2018/10/25 15:54:57,
19,2148661411,(주)엘리시스,이시정,분석,16926095,87.8,87.38,-0.41591 (99.58409),4 9,2018/10/26 09:35:18,
20,2108122973,인터컴넷(주),양지호,분석,16926129,87.801,87.38,-0.41571 (99.58429),4 12,2018/10/25 15:32:32,
21,1138158414,(주)신우종합정보,김찬종,분석,16926827,87.804,87.383,-0.41160 (99.5884),14 11,2018/10/25 21:27:48,
22,1098160416,(주)용진정보통신,도용석,분석,16927947,87.81,87.389,-0.40501 (99.59499),13 9,2018/10/25 09:17:11,
23,2108117956,(주)선광전설,권순광,분석,16928280,87.812,87.391,-0.40305 (99.59695),5 8,2018/10/24 14:22:43,
24,1058674193,(주)다인트론,서선동,분석,16928780,87.814,87.393,-0.40011 (99.59989),9 1,2018/10/24 15:54:34,
25,2118606665,주식회사 아라랏,오선환,분석,16928887,87.815,87.394,-0.39948 (99.60052),13 3,2018/10/25 23:11:25,
26,8568800361,주식회사 우선기술,정우영,분석,16929189,87.816,87.396,-0.39770 (99.6023),5 1,2018/10/25 17:37:36,
