순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058163309,(주)한국에빅스  [최종낙찰],신승창,분석,822086960,45.0,86.745,87.112,0.42336 (100.42336),9 13,2018/05/30 13:47:39,
2,1138636870,주식회사 나우시스템,이종한,분석,822088960,45.0,86.745,87.112,0.42360 (100.4236),10 5,2018/05/31 09:30:03,
3,1088155278,금하개발(주),김채모,분석,822099560,45.0,86.747,87.113,0.42489 (100.42489),1 10,2018/05/31 11:08:32,
4,4108607408,주식회사 천운정보통신,김복중,분석,822109600,45.0,86.748,87.114,0.42612 (100.42612),10 9,2018/05/30 10:17:54,
5,2138800230,주식회사 성민전기통신,홍종애,분석,822113150,45.0,86.748,87.115,0.42655 (100.42655),4 11,2018/05/30 19:37:30,
6,2068672464,제이아이티 주식회사,김명옥,분석,822115930,45.0,86.748,87.115,0.42689 (100.42689),7 13,2018/05/30 22:21:28,
7,1108170025,(주)원비즈시스템,박의영,분석,822123792,45.0,86.749,87.116,0.42785 (100.42785),7 11,2018/05/31 18:17:15,
8,1388114337,주식회사 신안정보통신,주을목,분석,822129240,45.0,86.75,87.116,0.42852 (100.42852),12 11,2018/06/01 08:58:39,
9,1048152245,주식회사 코맥스텔콤,홍욱,분석,822135580,45.0,86.75,87.117,0.42929 (100.42929),14 2,2018/05/31 10:41:49,
10,1088159691,(주)다우텔레콤,이영순,분석,822156630,45.0,86.753,87.119,0.43187 (100.43187),12 1,2018/06/01 09:20:07,
11,1148137654,(주)미동이엔씨,이병복,분석,822157680,45.0,86.753,87.119,0.43199 (100.43199),14 10,2018/06/01 09:06:25,
12,1208782160,에스엔에스이서비스주식회사,정경식,분석,822172420,45.0,86.754,87.121,0.43380 (100.4338),5 3,2018/05/30 10:06:28,
13,2158770996,엠코어넷 주식회사,김명경,분석,822185517,45.2,86.756,87.122,0.43540 (100.4354),1 14,2018/05/31 07:49:54,
14,1248127925,대명지이씨 주식회사,김한욱,분석,822196640,45.2,86.757,87.123,0.43675 (100.43675),6 14,2018/06/01 09:54:57,
15,2158754394,씨스존 주식회사,정찬원,분석,822196980,45.2,86.757,87.123,0.43680 (100.4368),11 7,2018/05/30 14:08:48,
16,1108164858,(주)에스에이정보기술,김성빈,분석,822206800,45.2,86.758,87.124,0.43799 (100.43799),10 9,2018/05/30 11:04:07,
17,2048191738,(주)동양전설,김상필,분석,822217440,45.2,86.759,87.126,0.43929 (100.43929),12 6,2018/05/30 17:56:27,
18,2048170015,(주)하남통신,김종화,분석,822223176,45.2,86.76,87.126,0.44000 (100.44),15 7,2018/05/31 09:21:10,
19,1098160298,인터아이코리아(주),장민수,분석,822254280,45.2,86.763,87.129,0.44379 (100.44379),3 4,2018/05/31 14:00:31,
20,1198618088,주식회사 하이넷 네트웍스,김동순,분석,822263290,45.2,86.764,87.13,0.44490 (100.4449),8 12,2018/05/30 10:23:42,
21,1041477924,바로데이타통신,이홍일,분석,822269016,45.2,86.764,87.131,0.44560 (100.4456),1 5,2018/06/01 00:14:48,
22,1078635181,티에스라인시스템 주식회사,최국현,분석,822299300,45.4,86.768,87.134,0.44929 (100.44929),13 4,2018/05/31 16:11:57,
23,2148711728,에이에이씨케이(주),주수양,분석,822305198,45.4,86.768,87.135,0.45001 (100.45001),3 9,2018/05/30 17:34:55,
24,2028162708,(주)에스텍시스템,이병화,분석,822313222,45.4,86.769,87.136,0.45100 (100.451),6 2,2018/05/31 09:13:04,
25,1228167163,하이테크텔(주),고한규,분석,822323864,45.4,86.77,87.137,0.45230 (100.4523),14 11,2018/05/31 22:59:45,
26,1068654531,(주)미래디앤에스,김용준,분석,822326319,45.4,86.77,87.137,0.45259 (100.45259),2 15,2018/05/31 17:47:27,
27,1068136902,대일전기산업(주),임태원,분석,822327140,45.4,86.771,87.137,0.45270 (100.4527),8 15,2018/05/31 09:41:29,
28,1078212123,사단법인 장애인인권센터,김선규,분석,822342500,45.4,86.772,87.139,0.45457 (100.45457),1 13,2018/05/30 10:02:24,
29,1074870357,영진정보통신,김종규,분석,822345150,45.4,86.772,87.139,0.45490 (100.4549),5 6,2018/05/30 14:04:33,
30,1048120291,청음통신 주식회사,임광희,분석,822355000,45.4,86.774,87.14,0.45610 (100.4561),10 15,2018/06/01 09:17:26,
31,1188111165,주식회사 세원이엔피디,이왕종,분석,822359060,45.4,86.774,87.141,0.45659 (100.45659),8 2,2018/05/30 14:57:55,
32,2168100638,원흥전설(주),이제호,분석,822364740,45.6,86.775,87.141,0.45729 (100.45729),13 11,2018/05/31 10:54:41,
