순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1408179804,주식회사 에스엠네트웍스  [최종낙찰],박상준,분석,5402068296,45.0,85.498,85.352,-0.16620 (99.8338),14 4,2018/04/10 08:52:12,
2,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,5402305563,45.0,85.502,85.356,-0.16182 (99.83818),8 5,2018/04/09 11:42:12,
3,6088118002,대신네트웍스 주식회사,김영식,분석,5402365900,45.0,85.503,85.357,-0.16071 (99.83929),12 15,2018/04/10 08:48:59,
4,1198108907,(주)아이엔아이,이상우,분석,5402488000,45.02,85.505,85.359,-0.15845 (99.84155),12 7,2018/04/09 17:49:33,
5,1068669669,(주)일광통신,이병일,분석,5402715770,45.02,85.509,85.363,-0.15424 (99.84576),8 10,2018/04/09 14:44:56,
6,1058106123,주식회사 나우스넷,오승탁,분석,5403095000,45.04,85.515,85.369,-0.14723 (99.85277),12 9,2018/04/10 08:52:05,
7,2038159910,태영통신전설(주),김진기,분석,5403458900,45.04,85.52,85.374,-0.14051 (99.85949),5 2,2018/04/10 09:57:58,
8,2048181185,(주)쓰리컴에스,문종열,분석,5403530600,45.04,85.522,85.376,-0.13918 (99.86082),9 11,2018/04/10 08:32:43,
9,1348139151,성우정보통신(주),장병호,분석,5403577982,45.04,85.522,85.376,-0.13831 (99.86169),4 1,2018/04/09 16:00:43,
10,3128110701,(주)세진통신,이세종,분석,5403769534,45.06,85.525,85.379,-0.13476 (99.86524),12 9,2018/04/09 11:15:07,
11,5068161765,문화전기 주식회사,류재영,분석,5404102000,45.06,85.531,85.385,-0.12862 (99.87138),10 11,2018/04/09 08:04:57,
12,1248166952,(주)에스콤코리아,이영우,분석,5404252201,45.06,85.533,85.387,-0.12584 (99.87416),12 3,2018/04/09 08:45:20,
13,1028137710,서광종합개발 주식회사,이정익,분석,5404281420,45.06,85.533,85.387,-0.12531 (99.87469),2 1,2018/04/10 08:50:21,
14,2208602950,(주)세연텔레콤,홍성일,분석,5404378819,45.08,85.535,85.389,-0.12351 (99.87649),2 5,2018/04/09 09:08:23,
15,1298679307,주식회사 코어인프라,김정훈,분석,5404611496,45.08,85.539,85.393,-0.11920 (99.8808),1 2,2018/04/06 10:31:42,
