순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208180951,엘지정보기술(주)  [최종낙찰],엄태원,분석,34836098,85.0,87.746,87.09,-0.74621 (99.25379),15 14,2018/07/02 10:22:20,
2,1088179135,주왕전기통신(주),장진섭,분석,34836800,85.0,87.747,87.092,-0.74421 (99.25579),10 8,2018/07/05 10:25:31,
3,1191119997,대흥전기통신공사,고미영,분석,34838836,85.0,87.753,87.097,-0.73841 (99.26159),9 12,2018/07/04 09:16:26,
4,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,34843000,85.2,87.763,87.107,-0.72654 (99.27346),1 14,2018/07/04 09:21:28,
5,2208882337,태암네트워크 주식회사,명재준,분석,34843013,85.2,87.763,87.107,-0.72651 (99.27349),12 2,2018/07/06 08:32:34,
6,2188109765,(주)웨이브컴,채인석,분석,34844777,85.4,87.768,87.111,-0.72148 (99.27852),8 1,2018/07/04 15:54:31,
7,1078128574,(주)대진정보텔레콤,경완수,분석,34845150,85.4,87.768,87.112,-0.72042 (99.27958),2 12,2018/07/03 12:07:37,
8,3188601020,주식회사 프레이,조성준,분석,34848980,85.6,87.778,87.122,-0.70950 (99.2905),5 12,2018/07/04 16:30:26,
9,1148176981,(주)용희시스템,김한병,분석,34850805,85.6,87.783,87.127,-0.70430 (99.2957),4 8,2018/07/06 09:38:05,
10,1058622531,건웅신호산전(주),박정현,분석,34850840,85.6,87.783,87.127,-0.70420 (99.2958),8 4,2018/07/04 10:25:51,
11,1198192370,(주)신관산업,이철재,분석,34851610,85.8,87.785,87.129,-0.70201 (99.29799),5 1,2018/07/05 15:36:27,
12,1078651838,(주)캐스트 원,윤정순,분석,34851700,85.8,87.785,87.129,-0.70175 (99.29825),13 7,2018/07/06 09:46:31,
13,2208727337,주식회사주니파워네트웍스,노병준,분석,34853470,85.8,87.789,87.133,-0.69671 (99.30329),10 4,2018/07/05 09:32:17,
