순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108108684,주식회사 대금이앤아이  [최종낙찰],김종우,분석,99870790,85.0,87.745,88.459,0.81430 (100.8143),9 15,2018/05/16 15:32:44,
2,2158102574,株式會社 基電社,김민호,분석,99877700,85.0,87.751,88.465,0.82128 (100.82128),13 6,2018/05/21 08:52:23,
3,1058663420,(주)엠비에스엔지니어링,강형주,분석,99878214,85.0,87.752,88.466,0.82180 (100.8218),5 13,2018/05/17 09:43:12,
4,1168147309,문엔지니어링(주),문헌일,분석,99878400,85.0,87.752,88.466,0.82198 (100.82198),9 12,2018/05/18 15:22:55,
5,1078763383,주식회사 아이티블럭,배경원,분석,99882090,85.2,87.755,88.469,0.82571 (100.82571),7 3,2018/05/17 15:31:17,
6,1208612783,주식회사 나오디지탈,안병우,분석,99883500,85.2,87.757,88.47,0.82713 (100.82713),9 11,2018/05/18 09:29:39,
7,2118647666,새한통신(주),이재현,분석,99885340,85.2,87.758,88.472,0.82899 (100.82899),11 10,2018/05/21 08:52:22,
8,1058746506,(주)파워일렉,이정림,분석,99885450,85.2,87.758,88.472,0.82910 (100.8291),8 10,2018/05/18 10:06:05,
9,2168100638,원흥전설(주),이제호,분석,99887740,85.2,87.76,88.474,0.83141 (100.83141),14 3,2018/05/18 15:40:30,
10,1138169250,코리아이지텔주식회사,임규학,분석,99892082,85.2,87.764,88.478,0.83579 (100.83579),1 10,2018/05/18 14:52:35,
11,2098112984,(주)고덕종합건설,나기선,분석,99893770,85.4,87.766,88.479,0.83750 (100.8375),15 1,2018/05/18 15:44:26,
12,2048129194,위성이앤씨(주),김두태,분석,99898027,85.4,87.769,88.483,0.84180 (100.8418),8 4,2018/05/17 17:11:35,
13,1198642201,(주)한일이앤씨,서정석,분석,99898918,85.4,87.77,88.484,0.84269 (100.84269),15 5,2018/05/17 09:51:16,
14,2158184144,주영건설 주식회사,서봉원,분석,99903970,85.6,87.775,88.488,0.84779 (100.84779),8 10,2018/05/17 15:20:09,
15,2148122316,금송전기(주),신중현,분석,99914900,85.6,87.784,88.498,0.85883 (100.85883),8 10,2018/05/17 10:05:53,
16,2018147460,태성전기통신(주),이덕우,분석,99915264,85.6,87.784,88.498,0.85920 (100.8592),5 10,2018/05/21 09:23:50,
17,2178140711,주식회사 넥슨통신,신철구,분석,99917125,85.8,87.786,88.5,0.86107 (100.86107),8 2,2018/05/17 11:36:20,
18,3908600227,신진아이앤씨주식회사,김보성,분석,99929331,86.0,87.797,88.511,0.87340 (100.8734),11 10,2018/05/18 16:19:30,
19,2158634300,(주)성지이앤씨,김진환,분석,99933393,86.0,87.8,88.514,0.87750 (100.8775),12 3,2018/05/17 09:21:15,
20,2148132740,(주)융시스템,박진기,분석,99934284,86.0,87.801,88.515,0.87839 (100.87839),9 10,2018/05/17 08:58:44,
21,2148180640,(주)남인정보통신,김남호,분석,99938643,86.2,87.805,88.519,0.88280 (100.8828),10 15,2018/05/15 09:47:43,
22,2078148017,(주)명신시스템,노근식,분석,99938840,86.2,87.805,88.519,0.88299 (100.88299),11 9,2018/05/15 09:42:34,
23,1248106672,(주)데스코,이상혁,분석,99944000,86.2,87.81,88.524,0.88820 (100.8882),2 3,2018/05/21 09:08:35,
24,1018644343,주식회사 세광이엔씨,장문주,분석,99951027,86.4,87.816,88.53,0.89530 (100.8953),2 13,2018/05/18 14:09:00,
25,1138163218,(주)신성하이텍,성성모,분석,99958900,86.4,87.823,88.537,0.90324 (100.90324),5 6,2018/05/18 09:06:07,
26,1138184945,에스엠티정보기술(주),이묵희,분석,99973870,86.8,87.836,88.55,0.91835 (100.91835),8 5,2018/05/18 13:24:55,
27,2108157604,주식회사 시울이엔지,김미숙,분석,99976100,86.8,87.838,88.552,0.92061 (100.92061),5 15,2018/05/18 14:39:15,
28,2148186794,주식회사 리트코,정종경,분석,99977130,86.8,87.839,88.553,0.92165 (100.92165),4 14,2018/05/21 08:38:54,
29,2148722924,주식회사 다음정보기술,김은선,분석,99979400,86.8,87.841,88.555,0.92394 (100.92394),5 1,2018/05/16 12:51:00,
30,2028136990,(주)무궁화전자,이효형,분석,99982500,86.8,87.844,88.558,0.92707 (100.92707),5 13,2018/05/18 17:26:24,
31,2298119166,(주)삼영기업,금동흠,분석,100000000,87.2,87.859,88.573,0.94473 (100.94473),10 2,2018/05/21 08:18:39,
31,1098143173,에이스건설 주식회사,김호영,분석,100000000,87.2,87.859,88.573,0.94473 (100.94473),10 4,2018/05/21 08:56:51,
33,2188100686,(주)우리피앤에스,신현석,분석,100002870,87.2,87.861,88.576,0.94763 (100.94763),13 6,2018/05/16 10:49:19,
