순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068188579,(주)키월드정보통신,김영범,분석,150649800,87.745,87.675,-0.07923 (99.92077),,2018/10/18 13:41:00,
2,1138637772,(주)헤로스테크,김병래,분석,150655496,87.749,87.678,-0.07545 (99.92455),,2018/10/18 09:38:00,
3,1078715052,(주)에이스씨씨텍,신현종,분석,150655870,87.749,87.679,-0.07521 (99.92479),,2018/10/19 09:38:00,
4,2078155629,씨티아이앤아이(주),김덕제,분석,150665673,87.755,87.684,-0.06870 (99.9313),,2018/10/22 08:21:00,
5,2178113330,(주)오성에스이엠,오성표,분석,150667632,87.756,87.685,-0.06740 (99.9326),,2018/10/18 09:32:00,
6,1108155382,(주)굿채널시스템,백홍현,분석,150671700,87.758,87.688,-0.06471 (99.93529),,2018/10/17 10:45:00,
7,1078651838,(주)캐스트 원,윤정순,분석,150671700,87.758,87.688,-0.06471 (99.93529),,2018/10/19 10:23:00,
8,1128120900,(주)조일이씨에스,안종석,분석,150673200,87.759,87.689,-0.06371 (99.93629),,2018/10/22 09:29:00,
9,2208604069,(주)빌릿,김홍식,분석,150679544,87.763,87.692,-0.05950 (99.9405),,2018/10/17 16:59:00,
10,1098120807,(주)케이비에스비즈니스,김진석,분석,150680299,87.763,87.693,-0.05900 (99.941),,2018/10/22 11:28:00,
11,1338113707,(주)대보통신,염영숙,분석,150683940,87.765,87.695,-0.05659 (99.94341),,2018/10/18 15:11:00,
12,1078824918,주식회사 칸정보기술,정상훈,분석,150684520,87.766,87.695,-0.05620 (99.9438),,2018/10/19 10:03:00,
13,2118606665,주식회사 아라랏,오선환,분석,150686548,87.767,87.696,-0.05486 (99.94514),,2018/10/14 13:57:00,
14,2048161869,(주)근영이엔씨,이성영,분석,150688490,87.768,87.697,-0.05357 (99.94643),,2018/10/19 14:34:00,
15,2298134599,(주)시에나텔레콤,임종태,분석,150692680,87.77,87.7,-0.05079 (99.94921),,2018/10/15 10:41:00,
16,2108122973,인터컴넷(주),양지호,분석,150696579,87.773,87.702,-0.04821 (99.95179),,2018/10/16 15:48:00,
17,1408177811,주식회사 네오비젼,유정식,분석,150703515,87.777,87.706,-0.04360 (99.9564),,2018/10/19 10:10:00,
18,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,150704238,87.777,87.707,-0.04313 (99.95687),,2018/10/19 17:00:00,
19,2208139700,(주)애플파워,김성국,분석,150706681,87.778,87.708,-0.04150 (99.9585),,2018/10/12 19:07:00,
20,1198611222,(주)제이에이티,이세창,분석,150715030,87.783,87.713,-0.03597 (99.96403),,2018/10/18 16:48:00,
21,2148669602,(주)우호텔레콤,이강록,분석,150717650,87.785,87.714,-0.03423 (99.96577),,2018/10/19 15:11:00,
22,1198195493,주식회사 인텍하우징,심인석,분석,150717989,87.785,87.715,-0.03400 (99.966),,2018/10/19 15:35:00,
23,2100412872,유광미디어,김유성,분석,150719590,87.786,87.716,-0.03294 (99.96706),,2018/10/19 13:10:00,
24,1081154276,영우정보통신,이영우,분석,150725300,87.789,87.719,-0.02916 (99.97084),,2018/10/18 13:22:00,
25,2068184591,신명네트워크(주),임은수,분석,150728542,87.791,87.721,-0.02701 (99.97299),,2018/10/16 08:37:00,
26,2158687767,(주)에스앤디비즈,정성호,분석,150729000,87.791,87.721,-0.02670 (99.9733),,2018/10/16 11:09:00,
27,2028138682,협진통신(주),이승훈,분석,150738040,87.797,87.726,-0.02071 (99.97929),,2018/10/19 17:26:00,
28,2148787136,주식회사 제일운용기술,홍성철,분석,150742700,87.799,87.729,-0.01761 (99.98239),,2018/10/18 16:26:00,
29,1058746675,(주)양지이엔지,김동수,분석,150746183,87.801,87.731,-0.01530 (99.9847),,2018/10/22 09:43:00,
30,2148123348,성제전기(주),김팔성,분석,150747631,87.802,87.732,-0.01434 (99.98566),,2018/10/19 16:18:00,
31,2128606988,원강정보통신 주식회사,우강원,분석,150747999,87.802,87.732,-0.01410 (99.9859),,2018/10/22 10:56:00,
32,2098137137,주식회사우일씨앤아이,이준호,분석,150758940,87.809,87.738,-0.00684 (99.99316),,2018/10/16 10:49:00,
33,1078167709,온세텔레콤(주),박준학,분석,150761410,87.81,87.74,-0.00521 (99.99479),,2018/10/17 17:43:00,
34,2158192566,(주)열림정보기술,고동민,분석,150769250,87.815,87.744,-0.00001 (99.99999),,2018/10/17 11:27:00,
35,6688600848,(주)슈퍼텔,김창호,분석,150771800,87.816,87.746,0.00169 (100.00169),,2018/10/19 10:03:00,
36,1238612405,주식회사 레일아이티,안희규,분석,150774400,87.818,87.747,0.00341 (100.00341),,2018/10/15 09:57:00,
37,2108122823,우영정보통신(주),황인희,분석,150781770,87.822,87.752,0.00830 (100.0083),,2018/10/22 09:30:00,
38,1058164176,(주)신보파워텍,공민우,분석,150784500,87.824,87.753,0.01011 (100.01011),,2018/10/22 11:40:00,
39,1018151776,(주)지디시,김승환,분석,150787012,87.825,87.755,0.01178 (100.01178),,2018/10/19 17:54:00,
40,1138628119,주식회사 아이티로그,한순애,분석,150788690,87.826,87.756,0.01289 (100.01289),,2018/10/22 12:42:00,
41,1298163829,(주)시원코리아,임희득,분석,150792770,87.829,87.758,0.01559 (100.01559),,2018/10/19 09:20:00,
42,1108175767,(주)에스에이치전기,김성태,분석,150792920,87.829,87.758,0.01569 (100.01569),,2018/10/19 07:18:00,
43,1198637085,(주) 하이네트워크,이준수,분석,150797594,87.831,87.761,0.01879 (100.01879),,2018/10/18 17:09:00,
44,2118145912,영남전기통신 주식회사,장한목,분석,150799291,87.832,87.762,0.01992 (100.01992),,2018/10/18 13:56:00,
45,2118603519,서울전자통신(주),이명규,분석,150801816,87.834,87.763,0.02159 (100.02159),,2018/10/19 14:45:00,
46,2208143387,(주)글로벌텔레콤,서승현,분석,150805000,87.836,87.765,0.02371 (100.02371),,2018/10/22 10:13:00,
47,7958801032,주식회사 주원시스템,라승복,분석,150812070,87.84,87.769,0.02840 (100.0284),,2018/10/18 09:31:00,
48,2208604531,주식회사 월드린시스템즈,류준열,분석,150815500,87.842,87.771,0.03067 (100.03067),,2018/10/19 09:51:00,
49,2048119395,(주)신해전기건설,이세윤,분석,150822620,87.846,87.776,0.03539 (100.03539),,2018/10/19 09:59:00,
50,1074968483,국제정보통신,조광자,분석,150824734,87.847,87.777,0.03680 (100.0368),,2018/10/17 12:09:00,
51,1068612230,(주)사강통신,정일영,분석,150828436,87.849,87.779,0.03925 (100.03925),,2018/10/19 09:31:00,
52,2148768177,(주)프라임엔시스템,윤재중,분석,150835370,87.853,87.783,0.04385 (100.04385),,2018/10/22 10:15:00,
53,1068619761,(주) 한걸음정보통신,정진원,분석,150837600,87.855,87.784,0.04533 (100.04533),,2018/10/19 17:28:00,
54,1208612783,주식회사 나오디지탈,안병우,분석,150840300,87.856,87.786,0.04712 (100.04712),,2018/10/19 10:02:00,
55,2028136990,(주)무궁화전자,이효형,분석,150842710,87.858,87.787,0.04872 (100.04872),,2018/10/22 12:17:00,
56,1268159398,(주)파이런텍,이병길,분석,150845960,87.86,87.789,0.05087 (100.05087),,2018/10/19 16:57:00,
57,1258180919,(주)경일전공,정요진,분석,150852476,87.863,87.793,0.05520 (100.0552),,2018/10/17 16:12:00,
58,2138800230,주식회사 성민전기통신,홍종애,분석,150854436,87.864,87.794,0.05650 (100.0565),,2018/10/17 14:14:00,
59,1018642326,한우이앤에스(주),변준석,분석,150854887,87.865,87.794,0.05679 (100.05679),,2018/10/19 14:41:00,
60,1058683498,주식회사 일동전력,오정미,분석,150857450,87.866,87.796,0.05849 (100.05849),,2018/10/22 08:22:00,
61,1188115778,대신통신기술(주),김지영,분석,150861000,87.868,87.798,0.06085 (100.06085),,2018/10/19 09:42:00,
62,2068601047,왕건전기 주식회사,한미라,분석,150862997,87.869,87.799,0.06217 (100.06217),,2018/10/22 10:27:00,
63,1098167078,(주)에스씨네트,이계영,분석,150866800,87.872,87.801,0.06470 (100.0647),,2018/10/15 08:35:00,
64,2158643395,민네트워크(주),황상택,분석,150880900,87.88,87.809,0.07405 (100.07405),,2018/10/15 11:39:00,
65,2178114305,주식회사 케이엠씨앤아이,서정만,분석,150881500,87.88,87.81,0.07445 (100.07445),,2018/10/19 09:46:00,
66,1138663208,주식회사 유영정보통신,박영재,분석,150884800,87.882,87.812,0.07664 (100.07664),,2018/10/19 10:28:00,
67,1188120780,(주)웅비정보통신,박근택,분석,150886780,87.883,87.813,0.07795 (100.07795),,2018/10/19 11:23:00,
68,1058173369,(주)신한개발,이종순,분석,150891506,87.886,87.816,0.08108 (100.08108),,2018/10/17 14:17:00,
69,5048133604,주식회사다온네트웍스,김진환,분석,150894389,87.888,87.817,0.08300 (100.083),,2018/10/18 15:11:00,
70,2178134000,(주)에스엠텔레콤,오현택,분석,150896953,87.889,87.819,0.08470 (100.0847),,2018/10/18 16:18:00,
71,1328127945,부민통신 주식회사,박창욱,분석,150899667,87.891,87.82,0.08650 (100.0865),,2018/10/19 09:21:00,
72,1138658592,위너시스텍 주식회사,조용걸,분석,150903960,87.893,87.823,0.08934 (100.08934),,2018/10/15 13:44:00,
73,6318800044,화인씨엔이 주식회사,김영심,분석,150904082,87.893,87.823,0.08942 (100.08942),,2018/10/15 12:31:00,
74,2028104237,대선이엔씨(주),최승재,분석,150904747,87.894,87.823,0.08987 (100.08987),,2018/10/19 14:28:00,
75,2148759208,(주)로드반,김형준,분석,150906000,87.895,87.824,0.09070 (100.0907),,2018/10/15 14:10:00,
76,1198133411,주식회사 나경이엔씨,윤원섭,분석,150911489,87.898,87.827,0.09434 (100.09434),,2018/10/19 19:46:00,
77,1058645500,태지종합건설(주),박소연,분석,150911730,87.898,87.827,0.09450 (100.0945),,2018/10/22 11:53:00,
78,4178600013,블랙썬 주식회사,이희부,분석,150913000,87.899,87.828,0.09534 (100.09534),,2018/10/19 09:02:00,
79,1050296111,중앙전자통신,김용수,분석,150915044,87.9,87.829,0.09669 (100.09669),,2018/10/19 16:59:00,
80,1108175113,이에스콘트롤스 (주),김영준,분석,150916090,87.9,87.83,0.09739 (100.09739),,2018/10/19 10:52:00,
81,2028158261,(주)수화정보통신,김승균,분석,150923073,87.904,87.834,0.10202 (100.10202),,2018/10/22 09:33:00,
82,1198165586,제이케이앤티텔레콤(주),전찬화,분석,150927370,87.907,87.837,0.10487 (100.10487),,2018/10/19 12:09:00,
83,2021067983,엘지전자통신공사,최태익,분석,150928689,87.908,87.837,0.10575 (100.10575),,2018/10/18 09:31:00,
84,2208626821,한성씨앤엔(주),한성,분석,150932000,87.91,87.839,0.10794 (100.10794),,2018/10/16 09:47:00,
85,2048170015,(주)하남통신,김종화,분석,150936830,87.912,87.842,0.11114 (100.11114),,2018/10/19 13:28:00,
86,1058608183,코위버(주),황인환,분석,150939470,87.914,87.844,0.11290 (100.1129),,2018/10/18 09:56:00,
87,1088169170,(주)오엠에스시스템,변준빈,분석,150943400,87.916,87.846,0.11550 (100.1155),,2018/10/17 11:31:00,
88,1078162397,신용통신 주식회사,변옥희,분석,150944565,87.917,87.847,0.11628 (100.11628),,2018/10/18 13:49:00,
89,1088155278,금하개발(주),김채모,분석,150945500,87.918,87.847,0.11690 (100.1169),,2018/10/19 10:14:00,
90,4098163161,(주)동우커뮤니케이션,송준성,분석,150946650,87.918,87.848,0.11766 (100.11766),,2018/10/18 09:54:00,
91,1088167041,(주)가디엘,최혜심,분석,150947574,87.919,87.848,0.11827 (100.11827),,2018/10/22 09:34:00,
92,1178188899,주식회사 시큐렉스,최영희,분석,150949880,87.92,87.85,0.11980 (100.1198),,2018/10/22 08:40:00,
93,1068142253,주식회사 밀로텍,최충식,분석,150950170,87.92,87.85,0.11999 (100.11999),,2018/10/18 10:33:00,
94,2058126341,종합전기 주식회사,김유훈,분석,150957110,87.924,87.854,0.12460 (100.1246),,2018/10/22 09:52:00,
95,2158769714,주식회사 누리엔에스,박봉기,분석,150957863,87.925,87.854,0.12510 (100.1251),,2018/10/19 10:38:00,
96,1188119624,탑정보통신(주),오영권,분석,150960580,87.926,87.856,0.12690 (100.1269),,2018/10/18 10:33:00,
97,2298109203,(주)테스콤엔지니어링,박영복,분석,150962200,87.927,87.857,0.12797 (100.12797),,2018/10/18 09:16:00,
98,2038149028,대륭중공건설(주),박임우,분석,150963290,87.928,87.857,0.12869 (100.12869),,2018/10/22 02:22:00,
99,1198642201,(주)한일이앤씨,서정석,분석,150967361,87.93,87.86,0.13140 (100.1314),,2018/10/19 14:37:00,
100,1288141176,주식회사 와이씨스템,장영찬,분석,150970076,87.932,87.861,0.13320 (100.1332),,2018/10/19 11:17:00,
101,1088154468,(주)이젠정보통신,이동필,분석,150973700,87.934,87.863,0.13560 (100.1356),,2018/10/18 16:32:00,
102,4168143159,(주)그린아이씨티,정상욱,분석,150974750,87.935,87.864,0.13630 (100.1363),,2018/10/19 16:04:00,
103,1198618088,주식회사 하이넷 네트웍스,김동순,분석,150975650,87.935,87.865,0.13689 (100.13689),,2018/10/17 15:08:00,
104,2208129987,광명통신안전 주식회사,박광기,분석,150979227,87.937,87.867,0.13927 (100.13927),,2018/10/18 18:31:00,
105,2128140491,(주)벧엘정보통신,채수진,분석,150981000,87.938,87.868,0.14044 (100.14044),,2018/10/19 16:40:00,
106,1058654519,주식회사유비라인,이병오,분석,150983579,87.94,87.869,0.14215 (100.14215),,2018/10/19 16:37:00,
107,1108153161,(주)나이츠넷,이용현,분석,150983880,87.94,87.869,0.14235 (100.14235),,2018/10/16 09:03:00,
108,1108194973,주식회사 엔에스정보통신,임정빈,분석,150984550,87.94,87.87,0.14280 (100.1428),,2018/10/22 10:55:00,
109,1078763383,주식회사 아이티블럭,배경원,분석,150986820,87.942,87.871,0.14430 (100.1443),,2018/10/19 15:06:00,
110,1074870357,영진정보통신,김종규,분석,150990730,87.944,87.873,0.14689 (100.14689),,2018/10/17 14:17:00,
111,1128141680,주식회사엠케이씨티,장재철,분석,150995613,87.947,87.876,0.15013 (100.15013),,2018/10/22 08:38:00,
112,1058674193,(주)다인트론,서선동,분석,151003090,87.951,87.881,0.15509 (100.15509),,2018/10/18 08:11:00,
113,1068133832,(주)동양이엔씨,최두현,분석,151005350,87.952,87.882,0.15659 (100.15659),,2018/10/19 09:39:00,
114,1138163917,백두전기통신(주),장철,분석,151005807,87.953,87.882,0.15689 (100.15689),,2018/10/20 02:14:00,
115,1018144159,주식회사 넥선,박민호,분석,151005810,87.953,87.882,0.15690 (100.1569),,2018/10/19 10:46:00,
