순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5168100542,주식회사 에이치투아이티,이희제,분석,39785000,88.259,88.38,0.43257 (100.43257),2 7,2018/12/28 09:35:38,
2,1188108054,대한신호(주),안종석,분석,39791901,88.274,88.395,0.44999 (100.44999),4 15,2018/12/27 20:50:55,
3,2128142640,팍스코이앤아이(주),박경인,분석,42890000,95.147,95.278,8.27078 (108.27078),6 7,2018/12/27 14:22:11,
4,1078677070,씨지에스아이티(주)  [최종낙찰],최규식,분석,42999990,95.391,95.522,8.54844 (108.54844),11 2,2018/12/28 09:53:57,
5,2148693892,주식회사 넥스프론,기진수,분석,44000000,97.61,97.744,11.07285 (111.07285),14 11,2018/12/24 16:28:27,
6,2148770450,주식회사 아리시스,이대섭,분석,44300000,98.275,98.41,11.83016 (111.83016),3 15,2018/12/26 14:36:12,
7,2148647194,투앤원정보통신주식회사,서승호,분석,44563200,98.859,98.995,12.49458 (112.49458),8 7,2018/12/27 17:55:50,
-1,2048626080,주식회사 엘제이이엔지,임성희,분석,39579428,87.803,87.923,-0.08637 (99.91363),11 9,2018/12/24 20:22:00,낙찰하한선 미달
-2,2148811443,(주)우신지엘에스,문경종,분석,39566100,87.773,87.894,-0.12001 (99.87999),4 7,2018/12/26 14:23:35,낙찰하한선 미달
-3,1168135502,(주)비엠더코리아,구진회,분석,39488976,87.602,87.723,-0.31470 (99.6853),8 2,2018/12/27 20:14:52,낙찰하한선 미달
-4,1048178207,주식회사 씨에스티씨,김현숙,분석,39476260,87.574,87.694,-0.34680 (99.6532),7 5,2018/12/27 09:45:54,낙찰하한선 미달
