순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078127900,합동전자통신(주)  [최종낙찰],하명용,분석,93899470,85.0,87.749,86.944,-0.91201 (99.08799),3 15,2014/05/14 11:23:40,
2,1148633973,트라이정보통신(주),김기현,분석,93901940,85.0,87.752,86.947,-0.90941 (99.09059),9 5,2014/05/14 16:28:24,
3,1208105711,(주) 삼진일렉스,김성관,분석,93903268,85.0,87.753,86.948,-0.90800 (99.092),13 7,2014/05/15 08:52:43,
4,1068180183,보람정보통신서비스(주),안창진,분석,93908960,85.2,87.758,86.953,-0.90200 (99.098),8 2,2014/05/12 09:18:03,
5,1054180243,태우산전,강정자,분석,93910943,85.2,87.76,86.955,-0.89991 (99.10009),10 6,2014/05/14 10:54:29,
6,1058622808,상무텔레콤 주식회사,한승열,분석,93910945,85.2,87.76,86.955,-0.89990 (99.1001),15 9,2014/05/14 15:35:36,
7,2098134940,주식회사윤송이엔씨,정윤계,분석,93912650,85.2,87.762,86.956,-0.89810 (99.1019),10 12,2014/05/15 08:49:03,
8,1098166803,아이엔씨통신(주),곽준철,분석,93913500,85.2,87.762,86.957,-0.89721 (99.10279),11 6,2014/05/14 09:49:17,
9,1198175027,(주)케이웍스,김영주,분석,93914924,85.2,87.764,86.959,-0.89570 (99.1043),8 12,2014/05/14 09:17:45,
10,1288147108,주식회사 씨앤씨전력,정행엽,분석,93917290,85.4,87.766,86.961,-0.89321 (99.10679),6 5,2014/05/13 13:42:40,
11,1018663767,비케이전기통신 주식회사,유봉근,분석,93918800,85.4,87.767,86.962,-0.89161 (99.10839),4 14,2014/05/14 09:44:40,
12,1298166068,(주)명품정보통신,임재덕,분석,93919480,85.4,87.768,86.963,-0.89090 (99.1091),7 14,2014/05/15 09:24:34,
13,2018147460,태성전기통신(주),이덕우,분석,93922320,85.4,87.771,86.965,-0.88790 (99.1121),10 9,2014/05/15 08:31:00,
14,2068183364,(주)두암정보통신,권영홍,분석,93924500,85.4,87.773,86.967,-0.88560 (99.1144),12 3,2014/05/12 15:57:15,
15,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,93929329,85.6,87.777,86.972,-0.88050 (99.1195),12 10,2014/05/14 16:39:42,
16,2188120741,케이씨티정보통신(주),백형은,분석,93939400,85.8,87.787,86.981,-0.86988 (99.13012),5 7,2014/05/15 09:50:48,
17,1318174028,(주)에이치케이 일렉트로닉스,장해각,분석,93940793,85.8,87.788,86.983,-0.86841 (99.13159),4 12,2014/05/12 17:44:49,
18,2037683508,우리통신네트워크,김만수,분석,93944965,85.8,87.792,86.986,-0.86400 (99.136),15 9,2014/05/12 17:31:30,
19,1088603552,(주)아이앤씨테크,김대진,분석,93950270,86.0,87.797,86.991,-0.85841 (99.14159),13 3,2014/05/14 16:40:14,
20,2068629138,(주)하나윈정보기술,도수현,분석,93960696,86.2,87.807,87.001,-0.84740 (99.1526),14 9,2014/05/15 08:48:06,
21,1208137120,(주)지티일렉콘,고광열,분석,93961602,86.2,87.807,87.002,-0.84645 (99.15355),5 7,2014/05/14 16:38:34,
22,2148823314,화인정보기술주식회사,이명우,분석,93964000,86.2,87.81,87.004,-0.84392 (99.15608),6 5,2014/05/15 09:11:40,
23,2158621601,주식회사대륭전력통신,정병구,분석,93965600,86.2,87.811,87.005,-0.84223 (99.15777),10 4,2014/05/15 08:54:06,
24,2158119769,주식회사 남일기업,이범석,분석,93972731,86.4,87.818,87.012,-0.83470 (99.1653),9 8,2014/05/14 18:19:43,
25,1138648319,주식회사 에이브이아이미디어,김종희,분석,93973900,86.4,87.819,87.013,-0.83347 (99.16653),1 2,2014/05/14 18:21:40,
26,1208637620,주원통신기술 주식회사,김준기,분석,93975280,86.4,87.82,87.014,-0.83201 (99.16799),12 8,2014/05/15 09:43:46,
27,2020127636,알에프코리아,신현성,분석,93978569,86.4,87.823,87.017,-0.82854 (99.17146),4 14,2014/05/15 09:08:58,
28,1098120807,(주)케이비에스비즈니스,박갑진,분석,93982617,86.6,87.827,87.021,-0.82427 (99.17573),15 6,2014/05/15 07:57:42,
29,2158611006,(주)대경네트워크,이상국,분석,93983534,86.6,87.828,87.022,-0.82330 (99.1767),3 11,2014/05/12 09:40:27,
30,1041890207,삼정정보통신,이순봉,분석,93983818,86.6,87.828,87.022,-0.82300 (99.177),12 1,2014/05/13 14:34:11,
31,2048602074,주식회사하이원텔레콤,이은순,분석,93984766,86.6,87.829,87.023,-0.82200 (99.178),11 15,2014/05/12 15:11:10,
32,1078143707,(주)신창전기,홍성수,분석,93998120,86.8,87.842,87.036,-0.80791 (99.19209),11 15,2014/05/14 09:30:48,
33,2117299696,성원전자통신,성기신,분석,94000300,86.8,87.844,87.038,-0.80561 (99.19439),6 14,2014/05/14 21:45:44,
34,2118868971,주식회사 텐스퀘어,권세영,분석,94004100,87.0,87.847,87.041,-0.80160 (99.1984),1 10,2014/05/15 11:43:21,
35,1074968483,국제정보통신,조광자,분석,94004550,87.0,87.848,87.042,-0.80113 (99.19887),10 1,2014/05/12 10:36:52,
36,1028132281,현대씨앤알 주식회사,이동주,분석,94009403,87.0,87.852,87.046,-0.79601 (99.20399),7 14,2014/05/15 09:36:08,
37,2048603296,주식회사누리씨아이에스,김연준,분석,94019060,87.2,87.861,87.055,-0.78581 (99.21419),1 13,2014/05/13 08:30:08,
38,1058705558,주식회사 오시스네트웍스,강현소,분석,94020688,87.2,87.863,87.056,-0.78410 (99.2159),14 9,2014/05/12 15:11:55,
39,1068198683,주식회사티베이,윤석대,분석,94035930,87.6,87.877,87.071,-0.76801 (99.23199),2 8,2014/05/15 09:02:59,
40,2208180951,엘지정보기술(주),엄태원,분석,94039538,87.6,87.88,87.074,-0.76421 (99.23579),8 3,2014/05/12 14:30:55,
41,2118671467,(주)아이시에스,전치권,분석,94055010,88.0,87.895,87.088,-0.74788 (99.25212),12 7,2014/05/15 09:41:15,
42,2140550031,새론정보통신,이용주,분석,94058490,88.0,87.898,87.092,-0.74421 (99.25579),1 5,2014/05/13 10:59:08,
43,1078636235,(주)대교이앤에스,이찬수,분석,94059160,88.0,87.899,87.092,-0.74350 (99.2565),1 15,2014/05/15 09:36:10,
44,1018651785,주식회사 청심아이티,김재균,분석,94067210,88.2,87.906,87.1,-0.73500 (99.265),3 4,2014/05/15 10:34:13,
45,2208660663,주식회사 데이타렉스,김정국,분석,94075359,88.2,87.914,87.107,-0.72640 (99.2736),15 14,2014/05/15 09:52:39,
46,1048120291,청음통신 주식회사,임광희,분석,94075500,88.2,87.914,87.107,-0.72626 (99.27374),6 5,2014/05/15 09:25:14,
47,1028135124,현대에이치디에스(주),이영문,분석,94075540,88.2,87.914,87.107,-0.72621 (99.27379),1 6,2014/05/13 11:21:26,
48,1068160552,(주)금산트리피아,김백순,분석,94078725,88.4,87.917,87.11,-0.72285 (99.27715),2 4,2014/05/15 00:34:34,
49,1048178207,주식회사 씨에스티씨,김현숙,분석,94084700,88.4,87.922,87.116,-0.71655 (99.28345),11 9,2014/05/14 15:13:09,
50,1148165510,(주)나인정보시스템,김중칠,분석,94086820,88.4,87.924,87.118,-0.71431 (99.28569),3 6,2014/05/15 10:00:36,
51,2028140892,주식회사 웰리브솔루션,노재섭,분석,94092040,88.6,87.929,87.123,-0.70880 (99.2912),4 10,2014/05/13 09:30:54,
52,1168105686,대덕전설(주),최태영,분석,94092576,88.6,87.93,87.123,-0.70824 (99.29176),3 12,2014/05/14 08:56:02,
53,1041477924,바로데이타통신,이홍일,분석,94096303,88.6,87.933,87.127,-0.70430 (99.2957),4 11,2014/05/15 08:40:41,
54,1208147588,서현정보통신(주),배상만,분석,94102920,88.8,87.939,87.133,-0.69732 (99.30268),5 8,2014/05/13 15:13:48,
55,1198187498,성원씨엔씨주식회사,유인식,분석,94103125,88.8,87.94,87.133,-0.69710 (99.3029),8 7,2014/05/13 10:04:18,
56,2148115227,대상전설(주),김상범,분석,94103409,88.8,87.94,87.133,-0.69680 (99.3032),7 10,2014/05/15 09:28:26,
57,1138191825,유경 주식회사,윤성호,분석,94106660,88.8,87.943,87.136,-0.69337 (99.30663),7 11,2014/05/14 09:01:54,
58,1138633645,주식회사 와이넷,석지윤,분석,94109210,89.0,87.945,87.138,-0.69068 (99.30932),8 6,2014/05/12 12:31:24,
59,2158171237,(주)모빌텍,오승환,분석,94109569,89.0,87.946,87.139,-0.69030 (99.3097),8 14,2014/05/15 09:30:48,
60,1138630143,주식회사일하유비넷,박상규,분석,94109700,89.0,87.946,87.139,-0.69017 (99.30983),8 3,2014/05/12 10:34:11,
61,1018154598,씨엔에스코리아(주),유호태,분석,94112270,89.0,87.948,87.141,-0.68745 (99.31255),6 14,2014/05/12 10:15:41,
62,2068193673,지에스네트웍스(주),임동배,분석,94114300,89.0,87.95,87.143,-0.68531 (99.31469),3 14,2014/05/14 12:08:08,
63,2068184591,신명네트워크(주),임은수,분석,94116486,89.0,87.952,87.145,-0.68301 (99.31699),4 14,2014/05/12 15:48:12,
64,1180217524,인덕전설,송효량,분석,94121698,89.2,87.957,87.15,-0.67751 (99.32249),1 7,2014/05/15 10:38:27,
65,2158682840,차일정보통신(주),오상국,분석,94122600,89.2,87.958,87.151,-0.67655 (99.32345),5 10,2014/05/15 14:14:03,
66,2148122183,(주)하나전기,김선식,분석,94123208,89.2,87.958,87.151,-0.67591 (99.32409),7 12,2014/05/15 09:36:56,
67,1148182595,주식회사 싸인텔레콤,박영기,분석,94127000,89.2,87.962,87.155,-0.67191 (99.32809),11 5,2014/05/14 18:59:33,
68,1098617947,(주)소망아이앤티,서창숙,분석,94130510,89.4,87.965,87.158,-0.66821 (99.33179),12 15,2014/05/14 08:20:16,
69,1088127729,주식회사 대원네시스,이연호,분석,94131649,89.4,87.966,87.159,-0.66700 (99.333),8 4,2014/05/13 09:12:30,
70,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,94137430,89.4,87.972,87.165,-0.66090 (99.3391),8 10,2014/05/13 09:52:04,
71,1178164238,(주)에스브로텍,안경환,분석,94139600,89.4,87.974,87.167,-0.65861 (99.34139),11 10,2014/05/14 16:15:00,
72,1238187686,버추얼넷 주식회사,왕대열,분석,94139750,89.4,87.974,87.167,-0.65846 (99.34154),14 1,2014/05/15 08:33:21,
73,1098162224,(주)선텔레콤,박상용,분석,94143770,89.6,87.978,87.17,-0.65421 (99.34579),5 14,2014/05/14 11:25:36,
74,2200142993,韓國電子通信,이지걸,분석,94145430,89.6,87.979,87.172,-0.65246 (99.34754),3 4,2014/05/12 09:18:35,
75,2158633714,라이텍정보기술(주),정기종,분석,94145700,89.6,87.979,87.172,-0.65218 (99.34782),11 2,2014/05/12 11:11:52,
76,2058125376,주식회사 명성라이픽스,황석고,분석,94150610,89.6,87.984,87.177,-0.64700 (99.353),8 12,2014/05/15 08:54:55,
77,2048137831,(주)서흥정보통신,정영도,분석,94150700,89.6,87.984,87.177,-0.64690 (99.3531),8 4,2014/05/13 20:16:41,
78,1078193207,주식회사 주광전기,이형술,분석,94156000,89.8,87.989,87.182,-0.64131 (99.35869),9 11,2014/05/15 10:27:32,
79,1208663604,주식회사 한은씨앤씨,김기현,분석,94158800,89.8,87.992,87.184,-0.63835 (99.36165),1 13,2014/05/15 09:58:59,
80,1198667352,주식회사 세종네트웍,이광원,분석,94165800,90.0,87.998,87.191,-0.63097 (99.36903),8 3,2014/05/13 09:02:25,
81,2048635411,주식회사 화산에스티아이,이명재,분석,94169460,90.0,88.002,87.194,-0.62710 (99.3729),11 14,2014/05/13 15:32:03,
82,1108155382,(주)굿채널시스템,김찬식,분석,94170700,90.0,88.003,87.195,-0.62580 (99.3742),9 12,2014/05/15 09:16:38,
83,1130293323,성진정보통신,문계철,분석,94172300,90.0,88.004,87.197,-0.62411 (99.37589),14 4,2014/05/14 10:06:10,
84,2188101953,(주)비츠로시스,심종태,분석,94177894,89.8,88.01,87.202,-0.61820 (99.3818),1 2,2014/05/14 09:35:05,
85,2148673033,대일전기통신(주),김종엽,분석,94184730,89.6,88.016,87.208,-0.61099 (99.38901),13 7,2014/05/14 09:55:28,
86,2188117964,(주)투윈스컴,박성하,분석,94189450,89.6,88.02,87.213,-0.60601 (99.39399),8 12,2014/05/15 08:48:17,
87,1118101759,신원전설(주),심한섭,분석,94193200,89.6,88.024,87.216,-0.60205 (99.39795),1 6,2014/05/15 08:58:43,
88,2298130972,(주)태주이엔지,원미숙,분석,94198634,89.4,88.029,87.221,-0.59632 (99.40368),6 4,2014/05/14 19:24:15,
89,1138190302,(주)우리젠,고상원,분석,94200637,89.4,88.031,87.223,-0.59420 (99.4058),2 8,2014/05/15 09:16:23,
90,2028136758,주식회사 남양계전,민강기,분석,94201000,89.4,88.031,87.223,-0.59382 (99.40618),8 3,2014/05/15 08:29:34,
91,1268159398,(주)파이런텍,이병길,분석,94201490,89.4,88.032,87.224,-0.59330 (99.4067),5 10,2014/05/13 10:26:07,
92,2148105563,(주)인성이엔씨,김규만,분석,94202450,89.4,88.032,87.225,-0.59229 (99.40771),6 8,2014/05/14 08:03:34,
93,1018143596,부기테크(주),은철우,분석,94204408,89.4,88.034,87.227,-0.59023 (99.40977),7 14,2014/05/12 09:25:48,
94,2148612657,한국전파기지국주식회사,장석하,분석,94204616,89.4,88.034,87.227,-0.59001 (99.40999),9 8,2014/05/12 11:41:47,
95,2158138510,신신전기(주),하대청,분석,94205376,89.2,88.035,87.228,-0.58920 (99.4108),1 13,2014/05/12 08:31:01,
96,2158602337,지엔네텔(주),고시영,분석,94205800,89.2,88.036,87.228,-0.58876 (99.41124),12 1,2014/05/14 12:54:51,
97,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,94209450,89.2,88.039,87.231,-0.58490 (99.4151),15 9,2014/05/14 09:54:36,
98,1188114764,(주)세빛전자통신,이상호,분석,94218860,89.0,88.048,87.24,-0.57497 (99.42503),10 7,2014/05/14 10:20:21,
99,1108157338,(주)메트로컴넷,최선민,분석,94219524,89.0,88.048,87.241,-0.57427 (99.42573),14 15,2014/05/15 08:47:25,
100,1188119401,(주)토탈컴즈시스템,현중명,분석,94222770,89.0,88.051,87.244,-0.57085 (99.42915),8 7,2014/05/15 09:50:23,
