순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158168275,천마정보통신(주)  [최종낙찰],전덕배,분석,20603000,87.746,87.116,-0.71654 (99.28346),1 4,2014/05/12 14:36:09,
2,1138190302,(주)우리젠,고상원,분석,20603132,87.746,87.116,-0.71590 (99.2841),11 5,2014/05/13 09:41:35,
3,2158747516,(주) 제이에스통신정보,한택수,분석,20603214,87.746,87.117,-0.71551 (99.28449),9 14,2014/05/12 07:29:10,
4,2198123760,기찬정보통신(주),홍석기,분석,20603440,87.747,87.118,-0.71442 (99.28558),15 1,2014/05/12 09:49:29,
5,1148165510,(주)나인정보시스템,김중칠,분석,20603480,87.748,87.118,-0.71422 (99.28578),2 8,2014/05/13 09:06:29,
6,1088603552,(주)아이앤씨테크,김대진,분석,20604950,87.754,87.124,-0.70714 (99.29286),2 7,2014/05/12 16:34:10,
7,1198625764,(주)아이네스,윤병옥,분석,20605680,87.757,87.127,-0.70362 (99.29638),2 11,2014/05/10 10:57:44,
8,2108170422,에프텍 주식회사,윤경석,분석,20606520,87.761,87.131,-0.69957 (99.30043),14 3,2014/05/13 09:07:16,
9,2108168251,풀무엔지니어링주식회사,황윤상,분석,20606660,87.761,87.131,-0.69890 (99.3011),7 4,2014/05/12 11:24:04,
10,1198187498,성원씨엔씨주식회사,유인식,분석,20607033,87.763,87.133,-0.69710 (99.3029),12 3,2014/05/12 09:57:22,
11,1218140540,영현정보통신(주),김두식,분석,20607900,87.766,87.136,-0.69292 (99.30708),9 14,2014/05/12 08:42:31,
12,1048159651,(주)성우음향정보통신,송민자,분석,20608091,87.767,87.137,-0.69200 (99.308),12 4,2014/05/12 15:29:13,
13,2258115381,(주)인하통신,이춘범,분석,20608400,87.769,87.139,-0.69051 (99.30949),5 14,2014/05/13 09:11:51,
14,2208604531,주식회사 월드린시스템즈,류준열,분석,20608450,87.769,87.139,-0.69027 (99.30973),10 8,2014/05/13 09:27:53,
15,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,20608520,87.769,87.139,-0.68994 (99.31006),9 4,2014/05/12 13:06:46,
16,2068184285,주식회사 진명파워택,이명규,분석,20609440,87.773,87.143,-0.68550 (99.3145),14 7,2014/05/12 09:44:56,
17,1018639665,(주)한양인프라넷,김주호,분석,20610210,87.776,87.146,-0.68179 (99.31821),10 11,2014/05/12 10:50:42,
18,2118774990,(주)제이에프텍,김중규,분석,20614060,87.793,87.163,-0.66324 (99.33676),14 4,2014/05/12 17:17:25,
19,2158621601,주식회사대륭전력통신,정병구,분석,20615810,87.8,87.17,-0.65481 (99.34519),8 9,2014/05/13 10:32:57,
20,2200142993,韓國電子通信,이지걸,분석,20616290,87.802,87.172,-0.65249 (99.34751),5 2,2014/05/12 09:17:35,
21,2118749225,주식회사 비트엔,한 영일,분석,20618380,87.811,87.181,-0.64242 (99.35758),15 2,2014/05/13 08:01:06,
22,1148610908,(주)디앤씨소프트,김동현,분석,20619006,87.814,87.183,-0.63941 (99.36059),12 13,2014/05/13 09:29:46,
23,2108131394,(주)안나시스템,문병조,분석,20619880,87.817,87.187,-0.63519 (99.36481),8 13,2014/05/12 10:45:46,
24,1108174749,유프로시스(주),김종본,분석,20619961,87.818,87.187,-0.63480 (99.3652),15 11,2014/05/12 09:51:28,
25,1018642326,한우이앤에스(주),변준석,분석,20620450,87.82,87.19,-0.63245 (99.36755),4 3,2014/05/12 09:15:34,
26,4088168391,금상디엔씨(주),신동인,분석,20621269,87.823,87.193,-0.62850 (99.3715),6 14,2014/05/13 08:36:29,
27,1138607472,조은케이블서비스주식회사,이을복,분석,20621490,87.824,87.194,-0.62744 (99.37256),3 7,2014/05/13 09:12:27,
28,1138150993,주식회사 우진정보,배재중,분석,20622000,87.827,87.196,-0.62498 (99.37502),14 5,2014/05/12 16:28:37,
