순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2188114856,서교정보통신(주)  [최종낙찰],김기설,분석,16502940,87.748,88.251,0.57668 (100.57668),15 5,2014/12/08 09:22:38,
2,1078606385,대선아이넷(주),신일자,분석,16503000,87.749,88.251,0.57705 (100.57705),3 8,2014/12/05 17:00:59,
3,1068612230,(주)사강통신,정일영,분석,16503840,87.753,88.255,0.58217 (100.58217),3 1,2014/12/05 11:11:23,
4,2018611161,(주)유니콤티디,방완주,분석,16503870,87.753,88.255,0.58235 (100.58235),6 1,2014/12/04 13:18:36,
5,3052148506,오알커뮤니케이션,이호진,분석,16503970,87.754,88.256,0.58296 (100.58296),8 2,2014/12/05 18:16:25,
6,1180966913,브리패스,권종철,분석,16504660,87.757,88.26,0.58717 (100.58717),5 12,2014/12/02 18:25:48,
7,2178127061,주식회사 칸씨앤에스,황성주,분석,16505080,87.76,88.262,0.58973 (100.58973),10 12,2014/12/08 09:33:10,
8,2148122183,(주)하나전기,김선식,분석,16505217,87.76,88.263,0.59056 (100.59056),5 1,2014/12/08 08:41:54,
9,1138163445,주식회사 삼도통신,이정경,분석,16505400,87.761,88.264,0.59168 (100.59168),15 1,2014/12/05 16:47:56,
10,1228118380,주식회사 텍셀네트컴,김진수,분석,16506282,87.766,88.268,0.59705 (100.59705),9 11,2014/12/08 10:34:47,
11,1198133411,주식회사 나경이엔씨,윤병유,분석,16506989,87.77,88.272,0.60136 (100.60136),10 7,2014/12/05 19:06:48,
12,2208626821,한성씨앤엔(주),한성,분석,16507900,87.775,88.277,0.60691 (100.60691),9 12,2014/12/02 09:22:10,
13,2108168251,풀무엔지니어링주식회사,황윤상,분석,16509686,87.784,88.287,0.61780 (100.6178),8 7,2014/12/05 14:00:09,
14,2078110694,범한기공 주식회사,한용길,분석,16509858,87.785,88.288,0.61885 (100.61885),15 11,2014/12/08 08:21:31,
