순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078149604,주식회사 신화에프이씨  [최종낙찰],손기영,분석,36023298,85.0,87.746,87.312,-0.49317 (99.50683),2 10,2014/04/29 09:38:43,
2,1098195410,(주)신성글로벌네트워크,홍우석,분석,36027013,85.2,87.755,87.321,-0.48291 (99.51709),9 5,2014/04/28 10:39:11,
3,1088114068,(주)대인정보통신,유재호,분석,36029330,85.2,87.761,87.326,-0.47651 (99.52349),13 1,2014/04/28 17:58:46,
4,1198653668,에코아이넷(주),박은희,분석,36029692,85.2,87.762,87.327,-0.47551 (99.52449),14 5,2014/04/28 17:32:14,
5,2158602337,지엔네텔(주),고시영,분석,36030600,85.2,87.764,87.329,-0.47300 (99.527),10 6,2014/04/28 21:24:10,
6,1188108054,대한신호(주),안종석,분석,36030959,85.4,87.765,87.33,-0.47201 (99.52799),10 1,2014/04/28 15:30:52,
7,1078737395,네트웍오앤에스 주식회사,권혁상,분석,36032100,85.4,87.768,87.333,-0.46885 (99.53115),9 6,2014/04/28 18:57:56,
8,1062475052,한우리정보통신,전막동,분석,36033328,85.4,87.771,87.336,-0.46546 (99.53454),10 8,2014/04/28 13:27:25,
9,2158164599,앤에스씨정보시스템(주),한만영,분석,36034291,85.4,87.773,87.338,-0.46280 (99.5372),3 1,2014/04/28 10:45:03,
10,1078747777,(주)다인정보통신,박성근,분석,36037950,85.6,87.782,87.347,-0.45270 (99.5473),3 7,2014/04/28 16:20:02,
11,1098613335,(주)준영시스템,임요웅,분석,36042400,85.8,87.793,87.358,-0.44040 (99.5596),14 7,2014/04/29 09:14:06,
12,1138135425,(주)뉴넷팝,이경택,분석,36042618,85.8,87.793,87.359,-0.43980 (99.5602),8 4,2014/04/28 10:42:28,
13,1180217524,인덕전설,송효량,분석,36043195,86.0,87.795,87.36,-0.43821 (99.56179),10 12,2014/04/29 08:59:09,
14,2208773239,주식회사 태영엔에스,박규호,분석,36043300,86.0,87.795,87.36,-0.43792 (99.56208),12 7,2014/04/28 08:39:02,
15,2148661411,(주)엘리시스,이시정,분석,36045110,86.0,87.799,87.365,-0.43292 (99.56708),14 9,2014/04/28 09:56:07,
16,1098150316,(주)건우통신,손춘수,분석,36047190,86.0,87.804,87.37,-0.42717 (99.57283),5 12,2014/04/29 09:13:05,
17,2148665931,(주)프라임디지탈네트웍스,안진호,분석,36047612,86.2,87.805,87.371,-0.42601 (99.57399),15 8,2014/04/29 09:31:24,
18,1118101759,신원전설(주),심한섭,분석,36047970,86.2,87.806,87.372,-0.42502 (99.57498),4 10,2014/04/29 08:57:02,
19,2198106704,유복전기(주),유정식,분석,36048530,86.2,87.808,87.373,-0.42347 (99.57653),3 12,2014/04/28 08:42:01,
20,2098122288,하나로넷주식회사,이 오,분석,36050690,86.2,87.813,87.378,-0.41750 (99.5825),11 14,2014/04/28 10:01:51,
21,1148639981,(주)태영에스엔에스,박태건,분석,36056400,86.6,87.827,87.392,-0.40173 (99.59827),6 11,2014/04/28 09:23:15,
22,1198173261,(주)현대네트웍기술,조성익,분석,36061568,86.8,87.839,87.405,-0.38746 (99.61254),14 9,2014/04/29 09:16:07,
23,1048157634,쿠도커뮤니케이션(주),박기훈,분석,36062380,86.8,87.841,87.406,-0.38521 (99.61479),1 11,2014/04/29 08:44:55,
23,1148165510,(주)나인정보시스템,김중칠,분석,36062380,86.8,87.841,87.406,-0.38521 (99.61479),13 12,2014/04/29 09:59:26,
25,2148675138,(주)대호아이티에스,박종운,분석,36062490,86.8,87.842,87.407,-0.38491 (99.61509),7 13,2014/04/29 09:39:56,
26,1098153822,서울텔엔지니어링(주),정영철,분석,36063308,86.8,87.844,87.409,-0.38265 (99.61735),15 10,2014/04/29 09:26:38,
27,2148669602,(주)우호텔레콤,이강록,분석,36064470,87.0,87.847,87.412,-0.37944 (99.62056),14 12,2014/04/28 16:13:03,
28,1068673464,굿모닝에프주식회사,옥귀태,분석,36065250,87.0,87.848,87.413,-0.37728 (99.62272),13 1,2014/04/29 08:12:39,
29,1208110951,(주)세아네트웍스,조영천,분석,36065860,87.0,87.85,87.415,-0.37560 (99.6244),3 13,2014/04/28 14:40:29,
30,1188117645,(주)유투넷,최병국,분석,36065900,87.0,87.85,87.415,-0.37549 (99.62451),13 7,2014/04/28 12:58:19,
