순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098133373,주식회사 씨스넷  [최종낙찰],이명재,분석,19144006,85.0,87.746,87.018,-0.82830 (99.1717),14 6,2014/06/03 13:01:35,
2,1238135136,(주)청남통신,최재언,분석,19146500,85.2,87.757,87.029,-0.81538 (99.18462),3 12,2014/06/05 11:59:14,
3,2068196840,주식회사 혜성이티에스,이상영,분석,19148855,85.4,87.768,87.04,-0.80318 (99.19682),8 3,2014/06/04 14:55:31,
4,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,19149200,85.4,87.77,87.041,-0.80140 (99.1986),15 13,2014/06/03 15:57:11,
5,2198111833,주식회사대영산전,전인구,분석,19151500,85.6,87.78,87.052,-0.78948 (99.21052),6 8,2014/06/03 16:42:59,
6,2158168275,천마정보통신(주),전덕배,분석,19152000,85.6,87.783,87.054,-0.78689 (99.21311),9 6,2014/06/03 16:32:17,
7,2148772161,주식회사 비에스아이시스템,박해용,분석,19152442,85.8,87.785,87.056,-0.78460 (99.2154),6 15,2014/06/05 08:45:03,
8,1138119177,(주)세영통신,고영복,분석,19153200,85.8,87.788,87.06,-0.78068 (99.21932),1 4,2014/05/29 15:45:25,
9,1108190166,(주)페타네트워크,강인희,분석,19154602,86.0,87.795,87.066,-0.77341 (99.22659),6 15,2014/06/05 08:26:59,
10,2068606891,수미디어통신 주식회사,하학수,분석,19154874,86.0,87.796,87.067,-0.77200 (99.228),9 6,2014/05/30 15:04:24,
11,1068198683,주식회사티베이,윤석대,분석,19155640,86.0,87.799,87.071,-0.76804 (99.23196),10 13,2014/06/02 08:36:24,
12,1078162397,신용통신 주식회사,변옥희,분석,19155745,86.0,87.8,87.071,-0.76749 (99.23251),9 8,2014/06/03 10:43:04,
13,1108179439,(주)공간하이테크,홍진학,분석,19156013,86.0,87.801,87.072,-0.76610 (99.2339),3 15,2014/06/05 09:17:42,
