순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058188805,(주)경성텔레콤  [최종낙찰],김천수,분석,657836880,45.0,86.745,86.53,-0.24781 (99.75219),11 14,2014/04/14 17:26:50,
2,1288147108,주식회사 씨앤씨전력,정행엽,분석,657853370,45.0,86.747,86.532,-0.24531 (99.75469),11 15,2014/04/11 13:51:59,
3,1208659755,(주)정운정보통신,곽덕문,분석,657856670,45.0,86.747,86.532,-0.24481 (99.75519),14 13,2014/04/14 13:45:41,
4,1068160552,(주)금산트리피아,김백순,분석,657873725,45.0,86.75,86.534,-0.24222 (99.75778),7 5,2014/04/14 13:47:25,
5,1058106123,(주)나우스넷,오승탁,분석,657877800,45.0,86.75,86.535,-0.24160 (99.7584),12 13,2014/04/15 09:18:13,
6,6218130159,네오콤(주),김태환,분석,657907055,45.0,86.754,86.539,-0.23716 (99.76284),5 12,2014/04/11 10:12:52,
7,2078149729,주식회사 지앤에스기술,문창수,분석,657912060,45.2,86.755,86.539,-0.23641 (99.76359),2 12,2014/04/15 09:15:46,
8,1328127945,부민통신(주),박창욱,분석,657912700,45.2,86.755,86.54,-0.23631 (99.76369),8 1,2014/04/14 15:59:37,
9,1088122724,영진정보통신주식회사,김영식,분석,657915400,45.2,86.755,86.54,-0.23590 (99.7641),3 8,2014/04/11 12:59:32,
10,1138607472,조은케이블서비스주식회사,이을복,분석,657926570,45.2,86.757,86.541,-0.23421 (99.76579),6 7,2014/04/12 08:03:20,
11,1228199613,주식회사 대건시스템즈,최성주,분석,657934490,45.2,86.758,86.542,-0.23300 (99.767),5 12,2014/04/15 07:30:47,
12,2058126341,종합전기 주식회사,김유훈,분석,657944380,45.2,86.759,86.544,-0.23150 (99.7685),9 3,2014/04/15 08:32:23,
13,1128107625,(주)삼정전기통신,김상민,분석,657952624,45.2,86.76,86.545,-0.23025 (99.76975),10 3,2014/04/14 17:45:34,
14,1198174810,에이원네트워크주식회사,신동훈,분석,657955000,45.2,86.76,86.545,-0.22989 (99.77011),6 11,2014/04/13 21:27:42,
15,1108154781,(주)태경전업,정태홍,분석,657960208,45.2,86.761,86.546,-0.22910 (99.7709),1 3,2014/04/14 17:17:48,
16,1018651785,주식회사 청심아이티,김재균,분석,657961527,45.2,86.761,86.546,-0.22890 (99.7711),14 6,2014/04/11 10:25:09,
17,2208609574,(주)파워유지콤,이강진,분석,657966800,45.2,86.762,86.547,-0.22811 (99.77189),13 6,2014/04/14 09:33:24,
18,1318186446,(주)케이이엔지,전용연,분석,657969500,45.2,86.762,86.547,-0.22770 (99.7723),14 10,2014/04/14 17:27:34,
19,1078161011,(주)장수커뮤니케이션즈,김현수,분석,657984610,45.2,86.764,86.549,-0.22540 (99.7746),15 1,2014/04/11 09:18:40,
20,2162165525,오성전기통신,오영식,분석,657989230,45.4,86.765,86.55,-0.22470 (99.7753),8 1,2014/04/14 08:50:54,
21,2068198528,(주)아노스,김헌정,분석,657992520,45.4,86.765,86.55,-0.22421 (99.77579),11 15,2014/04/11 09:28:27,
