순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1180673427,한마음정보시스템  [최종낙찰],이순,분석,34515793,85.8,87.79,87.501,-0.27765 (99.72235),14 7,2014/04/14 13:39:07,
2,1338113707,(주)대보통신,염영숙,분석,34516090,85.8,87.791,87.502,-0.27680 (99.7232),10 5,2014/04/14 10:42:54,
3,1188105192,(주)효원엔지니어링,강영순,분석,34524672,86.2,87.813,87.523,-0.25200 (99.748),6 8,2014/04/14 09:33:20,
4,1138653369,(주)제이앤비이노베이션,오명숙,분석,34529456,86.6,87.825,87.536,-0.23818 (99.76182),2 1,2014/04/14 09:21:28,
5,2158784530,주식회사 대운텔레시스,장안성,분석,34557241,88.0,87.895,87.606,-0.15790 (99.8421),2 15,2014/04/14 15:35:52,
6,1098154781,(주)공항엔지니어링,이은순,분석,34560490,88.0,87.904,87.614,-0.14852 (99.85148),12 14,2014/04/14 22:06:07,
7,1328122746,하프트인(주),최민영,분석,34561510,88.2,87.906,87.617,-0.14557 (99.85443),8 3,2014/04/14 14:56:36,
8,1088607510,애드온스마트 주식회사,신승자,분석,34563437,88.2,87.911,87.622,-0.14000 (99.86),15 9,2014/04/13 12:37:55,
9,2018603701,소성정보기술 (주),김금남,분석,34568896,88.6,87.925,87.635,-0.12423 (99.87577),11 12,2014/04/15 09:21:35,
10,2048626080,주식회사 엘제이이엔지,임성희,분석,34584824,89.4,87.966,87.676,-0.07821 (99.92179),3 14,2014/04/11 13:47:53,
11,1058605740,국제텔레시스(주),김영숙,분석,34591380,89.6,87.982,87.692,-0.05927 (99.94073),4 7,2014/04/14 17:46:50,
12,2068601047,왕건전기 주식회사,한미라,분석,34592270,89.6,87.984,87.695,-0.05670 (99.9433),12 7,2014/04/15 09:52:11,
13,1198123174,주식회사 도래정보시스템,이은숙,분석,34593370,89.8,87.987,87.698,-0.05352 (99.94648),11 14,2014/04/15 09:11:02,
14,1058718276,해림데이타시스템 주식회사,정봉임,분석,34613000,89.2,88.037,87.747,0.00319 (100.00319),5 14,2014/04/14 10:24:39,
15,2298117246,투빅스(주),김정란,분석,34623000,88.8,88.063,87.773,0.03209 (100.03209),10 1,2014/04/11 08:58:52,
16,2118606665,(주)화인전설,이순희,분석,34625391,88.6,88.069,87.779,0.03899 (100.03899),12 5,2014/04/13 22:58:55,
17,1078688354,(주)혜인에스앤에스,유순희,분석,34635250,88.2,88.094,87.804,0.06748 (100.06748),4 7,2014/04/11 10:16:54,
18,1100181307,광명전력,전명순,분석,34660800,86.8,88.159,87.868,0.14130 (100.1413),10 9,2014/04/11 11:20:16,
19,1018605239,주식회사 뉴비젼이엔지,전대순,분석,34673034,86.2,88.19,87.9,0.17664 (100.17664),13 3,2014/04/14 16:35:35,
20,1292171155,신장텔레콤,최정아,분석,34682990,85.6,88.215,87.925,0.20541 (100.20541),3 11,2014/04/11 15:02:21,
21,1078162397,신용통신 주식회사,변옥희,분석,34698990,85.0,88.256,87.965,0.25163 (100.25163),11 15,2014/04/11 13:17:46,
22,1098160833,(주)포트론,곽정례,분석,34707352,85.0,88.277,87.986,0.27579 (100.27579),3 12,2014/04/15 08:36:47,
23,2158199031,한소리이앤씨주식회사,전화진,분석,34715240,85.0,88.297,88.006,0.29858 (100.29858),11 2,2014/04/11 11:55:05,
24,2648123722,주식회사 이신,박성민,분석,34715728,85.0,88.299,88.008,0.29999 (100.29999),7 15,2014/04/11 14:41:34,
25,2068167587,주식회사 보다텍,임민혜,분석,34719500,85.0,88.308,88.017,0.31089 (100.31089),10 2,2014/04/11 11:03:17,
26,1178169252,엠에스온(주),이경미,분석,34723101,85.0,88.317,88.026,0.32130 (100.3213),2 11,2014/04/15 09:13:20,
27,1088159691,(주)다우텔레콤,이영순,분석,34737620,85.0,88.354,88.063,0.36324 (100.36324),10 7,2014/04/15 08:46:21,
28,2048174554,주식회사 창흥텔레콤,진경미,분석,34741800,85.0,88.365,88.074,0.37532 (100.37532),1 5,2014/04/15 08:01:58,
29,1178122655,셀렉트정보기술(주),임윤정,분석,34755860,85.0,88.401,88.109,0.41594 (100.41594),3 6,2014/04/15 09:50:22,
30,2298130972,(주)태주이엔지,원미숙,분석,34759060,85.0,88.409,88.118,0.42519 (100.42519),10 9,2014/04/12 17:01:43,
