순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188120761,(주)동화이엔씨,이재원,분석,34410350,87.762,88.056,0.35529 (100.35529),,2014/11/10 09:59:52,
2,1278189667,제우일렉스주식회사,김승환,분석,34411000,87.764,88.058,0.35719 (100.35719),,2014/11/06 10:50:48,
3,2108117956,(주)선광전설,권순광,분석,34411280,87.764,88.059,0.35800 (100.358),,2014/11/06 16:44:05,
4,1188111165,주식회사 세원이엔피디,이왕종,분석,34413670,87.771,88.065,0.36497 (100.36497),,2014/11/06 15:38:54,
5,1060262759,은성건설,박철수,분석,34414296,87.772,88.066,0.36680 (100.3668),,2014/11/07 16:06:15,
6,2108122823,우영정보통신(주),황인희,분석,34415300,87.775,88.069,0.36973 (100.36973),,2014/11/10 09:18:25,
7,4108633207,(유)대원엔지니어링,김득오,분석,34416866,87.779,88.073,0.37429 (100.37429),,2014/11/07 16:14:16,
8,1118101759,신원전설(주),심한섭,분석,34417100,87.779,88.074,0.37498 (100.37498),,2014/11/10 08:57:11,
9,1068133832,(주)동양이엔씨,최두현,분석,34417173,87.779,88.074,0.37519 (100.37519),,2014/11/06 15:33:52,
10,2038158148,한전산업개발주식회사,이삼선,분석,34419960,87.787,88.081,0.38332 (100.38332),,2014/11/06 16:27:01,
11,2158102574,株式會社 基電社,김민호,분석,34420000,87.787,88.081,0.38343 (100.38343),,2014/11/10 10:16:48,
12,1058164176,(주)신보파워텍,공민우,분석,34424890,87.799,88.093,0.39770 (100.3977),,2014/11/10 11:12:45,
13,2068165221,유니슨전기(주),유창진,분석,34426570,87.803,88.098,0.40260 (100.4026),,2014/11/05 20:51:26,
14,1058660665,(주)일신전업,김한경,분석,34431960,87.817,88.112,0.41831 (100.41831),,2014/11/10 11:40:52,
15,2158190836,대원일렉콘 주식회사,박윤섭,분석,34432200,87.818,88.112,0.41901 (100.41901),,2014/11/07 17:07:13,
16,2048161869,(주)근영이엔씨,이성영,분석,34434525,87.824,88.118,0.42580 (100.4258),,2014/11/04 10:15:42,
17,11381*****,(주)한성콘트롤,김선태,분석,34437320,87.831,88.125,0.43395 (100.43395),,2014/11/10 10:43:10,
18,1068136902,대일전기산업(주),임태원,분석,34438500,87.834,88.128,0.43739 (100.43739),,2014/11/07 10:00:33,
19,1068127039,진명전기설비(주),박창호,분석,34441006,87.84,88.135,0.44470 (100.4447),,2014/11/10 08:52:32,
20,1198608770,(주)시완전력,곽선우,분석,34441329,87.841,88.136,0.44564 (100.44564),,2014/11/10 09:39:57,
21,1058622808,상무텔레콤 주식회사,한승열,분석,34444455,87.849,88.144,0.45476 (100.45476),,2014/11/07 14:36:31,
22,2048105154,우일정보기술 주식회사,이희문,분석,34446100,87.853,88.148,0.45955 (100.45955),,2014/11/07 16:32:54,
23,1078682044,명승파워넷 주식회사,공건식,분석,34446900,87.855,88.15,0.46189 (100.46189),,2014/11/06 10:23:26,
24,2068673274,주식회사 신일전기,조주희,분석,34450700,87.865,88.16,0.47297 (100.47297),,2014/11/07 14:02:10,
25,1198168638,주식회사 연훈,박정호,분석,34453900,87.873,88.168,0.48230 (100.4823),,2014/11/07 15:16:56,
26,1058162163,(주)대한종합산전,이섭,분석,34457560,87.882,88.177,0.49298 (100.49298),,2014/11/07 15:57:06,
27,2048646693,백향건설 주식회사,김경권,분석,34458800,87.886,88.18,0.49659 (100.49659),,2014/11/05 16:30:35,
28,1208609541,청강전기(주),김관호,분석,34459864,87.888,88.183,0.49969 (100.49969),,2014/11/10 10:23:11,
29,2118698428,테크노빌리지 주식회사,유인목,분석,34460825,87.891,88.185,0.50250 (100.5025),,2014/11/06 19:20:19,
30,1101330500,우신종합전력,김영득,분석,34461680,87.893,88.188,0.50499 (100.50499),,2014/11/09 21:23:36,
31,2112178286,보성통신기술(주),장승익,분석,34462220,87.894,88.189,0.50657 (100.50657),,2014/11/10 11:23:54,
32,2068183592,(주)신광티앤이,이일환,분석,34464750,87.901,88.195,0.51394 (100.51394),,2014/11/07 11:22:32,
33,2088100603,(주)전우사,김한재,분석,34468530,87.91,88.205,0.52497 (100.52497),,2014/11/07 11:34:59,
34,2055365680,유유전기,임선심,분석,34469150,87.912,88.207,0.52678 (100.52678),,2014/11/07 12:18:39,
35,1198605337,(주)신한이엔아이,유순자,분석,34470250,87.915,88.21,0.52998 (100.52998),,2014/11/06 08:22:48,
36,1018642326,한우이앤에스(주),변준석,분석,34471240,87.917,88.212,0.53287 (100.53287),,2014/11/07 13:35:39,
37,2148123348,성제전기(주),김팔성,분석,34472140,87.92,88.214,0.53550 (100.5355),,2014/11/10 09:50:14,
38,1078155407,(주)윤익계전,안용준,분석,34472300,87.92,88.215,0.53596 (100.53596),,2014/11/05 12:38:33,
39,1138188617,(주)기림전력,장일성,분석,34472586,87.921,88.216,0.53680 (100.5368),,2014/11/07 12:23:58,
40,1138139080,(주)성강통신기술사사무소,안치영,분석,34476700,87.931,88.226,0.54880 (100.5488),,2014/11/07 10:28:33,
41,1058163594,(주)영원씨앤아이,김성호,분석,34478030,87.935,88.229,0.55267 (100.55267),,2014/11/07 14:04:48,
42,1068160552,(주)금산트리피아,김백순,분석,34478275,87.935,88.23,0.55339 (100.55339),,2014/11/07 10:28:40,
43,2038101742,株式會社 革新電工社,김희웅,분석,34481850,87.944,88.239,0.56382 (100.56382),,2014/11/07 09:36:42,
