순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208785579,주식회사 선보통신  [최종낙찰],윤용중,분석,93459700,85.0,87.747,87.112,-0.72065 (99.27935),6 15,2014/11/23 11:43:38,
2,1098160833,(주)포트론,곽정례,분석,93461248,85.0,87.748,87.114,-0.71900 (99.281),7 3,2014/11/25 09:16:24,
3,1100976789,경한시스템,김형선,분석,93462848,85.0,87.75,87.115,-0.71731 (99.28269),11 3,2014/11/25 09:49:36,
4,2148724941,한빛시스템주식회사,윤명호,분석,93472400,85.2,87.759,87.124,-0.70716 (99.29284),1 6,2014/11/24 09:49:10,
5,1148135087,장한전산(주),이상철,분석,93473148,85.2,87.759,87.125,-0.70636 (99.29364),6 9,2014/11/25 18:10:32,
6,1018651785,주식회사 청심아이티,김재균,분석,93473760,85.2,87.76,87.125,-0.70571 (99.29429),10 4,2014/11/25 10:16:38,
7,2178135988,주식회사 조은정보,조용정,분석,93482610,85.4,87.768,87.134,-0.69631 (99.30369),8 11,2014/11/25 17:18:31,
8,1138163218,(주)신성하이텍,성성모,분석,93482960,85.4,87.769,87.134,-0.69594 (99.30406),13 10,2014/11/25 09:28:28,
9,1138191825,유경 주식회사,윤성호,분석,93485375,85.4,87.771,87.136,-0.69338 (99.30662),7 10,2014/11/25 09:26:49,
10,2118749225,주식회사 비트엔,한 영일,분석,93485530,85.4,87.771,87.136,-0.69321 (99.30679),12 2,2014/11/26 07:16:22,
11,1058608183,코위버(주),황인환,분석,93487420,85.4,87.773,87.138,-0.69120 (99.3088),12 14,2014/11/26 09:24:18,
12,2068184591,신명네트워크(주),임은수,분석,93492313,85.6,87.777,87.143,-0.68601 (99.31399),1 10,2014/11/24 08:20:58,
13,1018143596,부기테크(주),은철우,분석,93493885,85.6,87.779,87.144,-0.68434 (99.31566),1 11,2014/11/21 10:36:47,
14,1098195410,(주)신성글로벌네트워크,홍우석,분석,93495890,85.6,87.781,87.146,-0.68221 (99.31779),15 14,2014/11/24 14:43:47,
15,2188120528,(주)엠앤제이,하준석,분석,93496070,85.6,87.781,87.146,-0.68201 (99.31799),10 1,2014/11/26 09:36:06,
16,2158637350,(주)주은정보시스템,이명열,분석,93496900,85.6,87.782,87.147,-0.68113 (99.31887),3 8,2014/11/21 16:52:11,
17,1088127729,주식회사 대원네시스,이연호,분석,93510200,85.8,87.794,87.159,-0.66700 (99.333),8 1,2014/11/23 20:46:35,
18,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,93511150,86.0,87.795,87.16,-0.66600 (99.334),1 13,2014/11/25 09:44:49,
19,2208782247,(주)안국정보통신,조군행,분석,93517700,86.0,87.801,87.166,-0.65904 (99.34096),2 13,2014/11/24 10:51:41,
20,1198655462,지티에스솔루션즈 주식회사,김민수,분석,93518424,86.0,87.802,87.167,-0.65827 (99.34173),12 11,2014/11/26 10:19:18,
21,1098647062,주식회사 조아정보통신,박민응,분석,93518672,86.0,87.802,87.167,-0.65800 (99.342),10 13,2014/11/26 11:10:11,
22,1068602542,주식회사 유셀네트웍스,김구동,분석,93521967,86.2,87.805,87.17,-0.65450 (99.3455),2 6,2014/11/25 16:58:54,
23,1058752027,동서에너지(주),문정림,분석,93536676,86.4,87.819,87.184,-0.63888 (99.36112),6 2,2014/11/25 13:30:10,
24,4088134168,(주)유창이앤씨,유명철,분석,93538320,86.4,87.821,87.185,-0.63713 (99.36287),7 2,2014/11/25 16:50:04,
25,1088174483,(주)유니크네트웍스,박성규,분석,93540251,86.4,87.822,87.187,-0.63508 (99.36492),1 10,2014/11/25 09:09:19,
26,2078149729,주식회사 지앤에스기술,문창수,분석,93546195,86.6,87.828,87.193,-0.62877 (99.37123),13 10,2014/11/26 08:58:40,
27,1198168638,주식회사 연훈,박정호,분석,93548900,86.6,87.831,87.195,-0.62589 (99.37411),9 7,2014/11/24 10:40:16,
28,1108177993,(주)제이투유지콤,장현석,분석,93552185,86.6,87.834,87.198,-0.62241 (99.37759),2 10,2014/11/24 09:47:38,
29,2130249995,에스에스브이,고영문,분석,93552939,86.6,87.834,87.199,-0.62160 (99.3784),11 6,2014/11/26 09:40:58,
30,1198649126,태광에스엠주식회사,전현용,분석,93559300,86.8,87.84,87.205,-0.61485 (99.38515),9 6,2014/11/26 08:15:45,
31,1058178229,아마노코리아(주),전명진,분석,93573179,87.0,87.853,87.218,-0.60010 (99.3999),6 5,2014/11/26 08:31:40,
32,1261744991,대성통신,최상영,분석,93573780,87.0,87.854,87.219,-0.59947 (99.40053),12 11,2014/11/25 21:50:50,
