순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058628520,(주)청명서비스  [최종낙찰],최윤영,분석,39370120,87.746,86.59,-1.31571 (98.68429),10 14,2014/06/18 18:46:06,
2,2158603049,유니넷텍(주),김한호,분석,39372396,87.751,86.595,-1.31000 (98.69),9 2,2014/06/19 09:45:45,
3,2098141039,(주)벨에어테크,최트로이,분석,39373791,87.754,86.598,-1.30650 (98.6935),7 5,2014/06/19 09:00:46,
4,2148107988,(주)서울정보시스템,이문현,분석,39374516,87.756,86.6,-1.30469 (98.69531),4 14,2014/06/18 08:17:32,
5,1068168350,신동전자주식회사,김정분,분석,39381611,87.771,86.615,-1.28690 (98.7131),12 11,2014/06/19 19:07:18,
6,1198635243,(주)다룸정보기술,이혜경,분석,39385700,87.78,86.624,-1.27665 (98.72335),5 11,2014/06/18 15:00:57,
7,1058746506,(주)파워일렉,이정림,분석,39387990,87.786,86.629,-1.27091 (98.72909),14 1,2014/06/18 10:17:58,
8,2078130685,(주)다성이앤씨,김현권,분석,39393380,87.798,86.641,-1.25740 (98.7426),14 12,2014/06/20 09:43:59,
9,2148770450,주식회사 아리시스,이대섭,분석,39397000,87.806,86.649,-1.24833 (98.75167),11 15,2014/06/20 09:44:02,
10,1108172440,주식회사 다보파워코리아,강희철,분석,39398806,87.81,86.653,-1.24380 (98.7562),8 6,2014/06/19 16:21:37,
11,2048155843,(주)엔티에스씨,김기종,분석,39399160,87.81,86.654,-1.24291 (98.75709),6 7,2014/06/18 16:38:09,
12,2208680918,(주)엠디엠알,이재원,분석,39410015,87.835,86.678,-1.21571 (98.78429),8 3,2014/06/20 08:38:44,
13,1188108054,대한신호(주),안종석,분석,39415002,87.846,86.689,-1.20321 (98.79679),1 7,2014/06/19 17:24:33,
14,1058186995,부원동력(주),이병의,분석,39418074,87.853,86.696,-1.19551 (98.80449),6 15,2014/06/19 09:34:03,
15,1058682164,(주)울트라텔레콤,김성철,분석,39421665,87.861,86.703,-1.18650 (98.8135),15 10,2014/06/18 10:30:43,
16,2148768177,(주)프라임엔시스템,윤재중,분석,39421770,87.861,86.704,-1.18624 (98.81376),12 7,2014/06/20 09:05:07,
17,2148661411,(주)엘리시스,이시정,분석,39429644,87.878,86.721,-1.16650 (98.8335),10 7,2014/06/18 10:02:50,
18,1138642426,(주)제이에스인컴,김종성,분석,39430043,87.879,86.722,-1.16550 (98.8345),9 1,2014/06/20 09:36:50,
19,1058622531,건웅신호산전(주),박정현,분석,39432720,87.885,86.728,-1.15879 (98.84121),7 14,2014/06/20 09:20:36,
20,2148840477,주식회사 알비에스테크,김동헌,분석,39436546,87.894,86.736,-1.14920 (98.8508),10 14,2014/06/20 07:29:08,
21,2148712616,세담정보통신(주),최동대,분석,39436740,87.894,86.737,-1.14872 (98.85128),13 11,2014/06/20 09:07:37,
22,2068625883,주식회사 누리제어시스템,박상진,분석,39438022,87.897,86.739,-1.14550 (98.8545),15 13,2014/06/19 10:19:48,
23,1098153915,하비넷정보통신(주),이종훈,분석,39441931,87.906,86.748,-1.13571 (98.86429),4 3,2014/06/18 09:31:33,
24,6058121041,(주)동양아이텔,황일신,분석,39442936,87.908,86.75,-1.13319 (98.86681),8 5,2014/06/20 09:58:51,
25,1018639665,(주)한양인프라넷,김주호,분석,39444540,87.912,86.754,-1.12917 (98.87083),14 11,2014/06/17 15:20:23,
26,1188114764,(주)세빛전자통신,이상호,분석,39445244,87.913,86.755,-1.12740 (98.8726),8 10,2014/06/19 09:50:55,
27,1048610901,이룸유비쿼터스주식회사,김광수,분석,39445602,87.914,86.756,-1.12650 (98.8735),11 10,2014/06/18 08:54:26,
28,1018622432,(주)멕텔레콤,고영상,분석,39448993,87.922,86.764,-1.11800 (98.882),7 6,2014/06/18 11:54:12,
29,1058649262,주식회사 노하우정보통신,임창배,분석,39449070,87.922,86.764,-1.11781 (98.88219),12 8,2014/06/18 09:45:43,
30,1198611222,(주)제이에이티,이세창,분석,39449428,87.923,86.764,-1.11691 (98.88309),10 8,2014/06/19 08:53:31,
31,2188117964,(주)투윈스컴,박성하,분석,39450980,87.926,86.768,-1.11302 (98.88698),13 9,2014/06/20 09:23:36,
32,1068180878,(주)신보,박종규,분석,39451700,87.928,86.769,-1.11122 (98.88878),9 7,2014/06/20 09:02:58,
33,1188116568,후지쯔코리아테크놀러지 주식회사,서혜철,분석,39453580,87.932,86.774,-1.10651 (98.89349),1 3,2014/06/19 09:26:00,
34,1108179439,(주)공간하이테크,홍진학,분석,39453900,87.932,86.774,-1.10570 (98.8943),15 4,2014/06/19 21:28:00,
35,3058138619,(주)사이버텔브릿지,강만식,분석,39455178,87.935,86.777,-1.10250 (98.8975),13 4,2014/06/18 10:12:08,
36,1198600031,(주)씨에스콘트롤즈,황순길,분석,39457730,87.941,86.783,-1.09610 (98.9039),2 1,2014/06/19 16:16:34,
37,2018147460,태성전기통신(주),이덕우,분석,39459010,87.944,86.786,-1.09290 (98.9071),14 10,2014/06/20 08:36:27,
38,2158176659,(주)대양지티,유장권,분석,39459695,87.945,86.787,-1.09118 (98.90882),7 10,2014/06/20 09:57:54,
39,1138163445,주식회사 삼도통신,이정경,분석,39459700,87.945,86.787,-1.09117 (98.90883),1 5,2014/06/18 14:14:48,
40,2158192362,주식회사 정등전력,김병갑,분석,39460049,87.946,86.788,-1.09029 (98.90971),3 9,2014/06/19 10:20:18,
41,1058601287,(주)성산정보시스템,김기주,분석,39460842,87.948,86.79,-1.08830 (98.9117),13 15,2014/06/18 14:28:02,
42,2108118504,보성전기산업(주),강준구,분석,39468200,87.964,86.806,-1.06986 (98.93014),9 14,2014/06/18 09:56:07,
