순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138622662,퍼스트아이앤씨 주식회사  [최종낙찰],이상홍,분석,13437078,87.749,87.709,-0.04059 (99.95941),10 5,2014/02/18 20:34:06,
2,1058729754,(주)영주시스템,김기현,분석,13437500,87.751,87.712,-0.03745 (99.96255),5 6,2014/02/19 09:32:23,
3,2118645407,흥일정보통신(주),정본영,분석,13437770,87.753,87.713,-0.03544 (99.96456),12 14,2014/02/19 09:42:37,
4,1198129275,신우이엔지 주식회사,송세호,분석,13438000,87.755,87.715,-0.03373 (99.96627),9 12,2014/02/19 09:45:09,
5,2178126102,(주)오버더케이블,이종구,분석,13438031,87.755,87.715,-0.03350 (99.9665),13 12,2014/02/18 17:32:04,
6,2028140892,주식회사 웰리브솔루션,노재섭,분석,13438950,87.761,87.721,-0.02667 (99.97333),15 8,2014/02/18 11:28:08,
7,2098130809,(주)엔트립,최종국,분석,13439120,87.762,87.722,-0.02540 (99.9746),10 2,2014/02/18 08:51:15,
7,1148664613,(주)상우정보기술,하문한,분석,13439120,87.762,87.722,-0.02540 (99.9746),9 4,2014/02/18 08:58:14,
9,1178142651,주식회사 조은미디어,조태수,분석,13439175,87.762,87.723,-0.02499 (99.97501),12 5,2014/02/19 09:27:02,
10,2068111894,(주)아파트피아,곽복동,분석,13440262,87.769,87.73,-0.01691 (99.98309),15 5,2014/02/18 09:56:25,
11,1138185963,주식회사 스마트메카,이명주,분석,13440780,87.773,87.733,-0.01305 (99.98695),1 6,2014/02/18 09:02:57,
12,1208663604,주식회사 한은씨앤씨,김기현,분석,13441100,87.775,87.735,-0.01067 (99.98933),12 4,2014/02/19 08:35:18,
13,2148777322,주식회사 보림프러스,김병관,분석,13441223,87.776,87.736,-0.00976 (99.99024),12 3,2014/02/19 09:43:26,
14,2118696662,(주)아이넷빌더,박해성,분석,13441610,87.778,87.738,-0.00688 (99.99312),10 3,2014/02/17 11:23:53,
15,2158686337,(주)멜타이앤씨,정수봉,분석,13441800,87.779,87.74,-0.00547 (99.99453),11 12,2014/02/18 10:27:46,
16,1078649711,주식회사 백선통신,황선호,분석,13442190,87.782,87.742,-0.00256 (99.99744),8 3,2014/02/19 09:21:28,
17,2188109765,(주)웨이브컴,채인석,분석,13442534,87.784,87.745,0.00000 (100),14 10,2014/02/17 15:33:08,
18,1138191029,(주)나라케이앤피,김동운,분석,13442687,87.785,87.745,0.00113 (100.00113),12 14,2014/02/18 17:11:46,
19,1188114949,이주시스템(주),이복균,분석,13444221,87.795,87.756,0.01254 (100.01254),14 1,2014/02/19 09:50:41,
20,1018139321,(주)세웅정보통신,장우진,분석,13444490,87.797,87.757,0.01455 (100.01455),8 12,2014/02/17 10:47:17,
21,1198174315,주식회사 다솜이엔씨,송인주,분석,13444562,87.797,87.758,0.01508 (100.01508),2 12,2014/02/17 15:12:45,
22,2208709343,유텔레콤주식회사,이종일,분석,13445304,87.802,87.763,0.02060 (100.0206),2 6,2014/02/18 18:36:16,
23,1058629723,(주)트리콤미디어,어 기호,분석,13445760,87.805,87.766,0.02399 (100.02399),10 2,2014/02/18 09:07:47,
24,2158687767,(주)에스앤디비즈,정성호,분석,13447000,87.813,87.774,0.03322 (100.03322),9 8,2014/02/19 09:59:29,
25,1118111994,봉등전기 주식회사,정기선,분석,13447181,87.815,87.775,0.03456 (100.03456),15 10,2014/02/19 09:51:20,
26,2101252831,유비아이티,김창갑,분석,13447475,87.816,87.777,0.03675 (100.03675),5 8,2014/02/18 17:56:32,
27,2038159910,태영통신전설(주),김진기,분석,13447500,87.817,87.777,0.03694 (100.03694),11 4,2014/02/19 09:30:28,
28,1198133411,주식회사 나경이엔씨,윤병유,분석,13448463,87.823,87.783,0.04410 (100.0441),1 12,2014/02/18 10:25:17,
29,1188120780,(주)웅비정보통신,박근택,분석,13448500,87.823,87.783,0.04438 (100.04438),15 1,2014/02/18 10:07:53,
30,2048140753,(주)청효이씨이,이범석,분석,13448540,87.823,87.784,0.04467 (100.04467),5 8,2014/02/19 09:43:55,
31,2118165882,주식회사 신미화건설,유금송,분석,13449974,87.833,87.793,0.05534 (100.05534),9 5,2014/02/19 09:23:36,
32,2018123565,에이치앤티(주),제만호,분석,13450260,87.835,87.795,0.05747 (100.05747),7 6,2014/02/19 08:58:46,
33,2158138830,주식회사와이드이엔씨,최주섭,분석,13451260,87.841,87.801,0.06491 (100.06491),5 13,2014/02/19 08:04:09,
34,1018663767,비케이전기통신 주식회사,유봉근,분석,13451700,87.844,87.804,0.06818 (100.06818),12 15,2014/02/18 13:18:11,
35,2148702442,비룡전자(주),김정환,분석,13451920,87.845,87.806,0.06982 (100.06982),2 1,2014/02/17 16:43:35,
36,1198150685,(주)유니타스,강병태,분석,13452000,87.846,87.806,0.07041 (100.07041),4 5,2014/02/19 09:16:20,
36,1188115778,대신통신기술(주),김지영,분석,13452000,87.846,87.806,0.07041 (100.07041),15 9,2014/02/19 09:26:52,
38,1328146205,(주)다성아이앤에스,이명훈,분석,13452510,87.849,87.81,0.07421 (100.07421),1 5,2014/02/18 09:56:50,
39,2040862623,유성텔레콤,송종수,분석,13453220,87.854,87.814,0.07949 (100.07949),4 5,2014/02/19 09:35:46,
40,2158192362,주식회사 정등전력,김병갑,분석,13453234,87.854,87.814,0.07959 (100.07959),3 15,2014/02/19 09:25:07,
41,1138150993,주식회사 우진정보,배재중,분석,13454000,87.859,87.819,0.08529 (100.08529),6 2,2014/02/18 16:27:20,
42,2208773239,주식회사 태영엔에스,박규호,분석,13454144,87.86,87.82,0.08636 (100.08636),8 1,2014/02/18 17:39:32,
43,1078776699,주식회사 대성아이엔티,이성광,분석,13454390,87.862,87.822,0.08819 (100.08819),6 9,2014/02/17 16:48:17,
44,1068152810,주식회사 보성엔지니어링,박광신,분석,13454800,87.864,87.825,0.09124 (100.09124),3 6,2014/02/19 09:20:34,
45,1128141680,주식회사엠케이씨티,장재철,분석,13454900,87.865,87.825,0.09199 (100.09199),11 7,2014/02/19 08:16:03,
46,2018603701,소성정보기술 (주),김금남,분석,13456168,87.873,87.833,0.10142 (100.10142),2 5,2014/02/19 09:21:20,
47,1298141752,에이플시스템즈(주),윤진경,분석,13457763,87.884,87.844,0.11328 (100.11328),4 6,2014/02/18 09:48:39,
48,1068147942,태양이엠씨(주),선오규,분석,13458248,87.887,87.847,0.11689 (100.11689),11 9,2014/02/17 14:20:47,
49,1088152776,(주)레디아테크놀러지,안기일,분석,13458400,87.888,87.848,0.11802 (100.11802),12 4,2014/02/18 09:11:56,
50,2158611006,(주)대경네트워크,이상국,분석,13458424,87.888,87.848,0.11820 (100.1182),3 6,2014/02/17 11:35:48,
51,1171187825,신원전자,안희덕,분석,13459200,87.893,87.853,0.12397 (100.12397),11 1,2014/02/17 10:31:56,
52,2048198750,(주)아이피엑스,황풍주,분석,13459400,87.894,87.855,0.12546 (100.12546),4 12,2014/02/19 09:22:30,
53,1078688280,콘텐츠스퀘어주식회사,함규식,분석,13459539,87.895,87.855,0.12650 (100.1265),6 8,2014/02/18 11:46:32,
54,1068125614,(주)한국전자정보시스템,김흥주,분석,13459590,87.896,87.856,0.12688 (100.12688),8 1,2014/02/19 09:15:24,
55,2068125404,(주)대경인트라넷,이강열,분석,13459834,87.897,87.857,0.12869 (100.12869),4 10,2014/02/19 09:08:10,
56,2078152132,(주)홍남테크,김홍길,분석,13459880,87.897,87.858,0.12903 (100.12903),15 6,2014/02/19 08:56:34,
57,2188120528,(주)엠앤제이,하준석,분석,13459900,87.898,87.858,0.12918 (100.12918),8 7,2014/02/18 17:38:04,
58,2021295047,협진전기통신공사,최종운,분석,13460160,87.899,87.86,0.13112 (100.13112),1 2,2014/02/19 09:19:23,
59,1078156371,아주전자시스템(주),이재훈,분석,13461700,87.909,87.87,0.14257 (100.14257),15 4,2014/02/18 08:52:46,
60,1198623392,(주)한양정보,박정미,분석,13461830,87.91,87.87,0.14354 (100.14354),10 12,2014/02/17 20:50:16,
61,1138640471,(주)솔루션즈온넷,최진용,분석,13461930,87.911,87.871,0.14428 (100.14428),1 12,2014/02/19 09:28:13,
62,2170866187,한양전자,여동도,분석,13462120,87.912,87.872,0.14570 (100.1457),8 9,2014/02/18 09:51:42,
63,1098154781,(주)공항엔지니어링,이은순,분석,13462560,87.915,87.875,0.14897 (100.14897),2 8,2014/02/19 09:12:21,
64,2148786762,(주)민우이앤씨,민형기,분석,13462570,87.915,87.875,0.14904 (100.14904),8 9,2014/02/18 09:08:31,
65,2068643595,주식회사 정형텔레콤,심재호,분석,13462620,87.915,87.876,0.14942 (100.14942),8 9,2014/02/18 13:26:54,
66,1198148078,(주)선진네트콤,김찬중,분석,13462622,87.915,87.876,0.14943 (100.14943),7 10,2014/02/17 10:34:35,
67,1188110211,(주)텔레텍코리아,윤광수,분석,13462700,87.916,87.876,0.15001 (100.15001),3 9,2014/02/17 21:16:46,
68,1018151121,주식회사 경원전력,최경택,분석,13463115,87.919,87.879,0.15310 (100.1531),7 2,2014/02/19 09:20:09,
69,1178144625,도부정보통신(주),권영석,분석,13463127,87.919,87.879,0.15319 (100.15319),10 15,2014/02/18 17:25:36,
70,1062873386,이행정보통신공사,오흥식,분석,13463820,87.923,87.883,0.15834 (100.15834),8 12,2014/02/17 10:16:36,
71,1138191636,승리하이텍(주),백성현,분석,13464670,87.929,87.889,0.16467 (100.16467),3 12,2014/02/18 20:03:42,
72,1198178757,주식회사우신아이앤씨,이화세,분석,13465131,87.932,87.892,0.16810 (100.1681),4 5,2014/02/18 16:09:04,
73,2068165615,(주)아이커머,서정묵,분석,13465300,87.933,87.893,0.16935 (100.16935),11 12,2014/02/19 09:14:51,
74,2098124011,(주)주암전기통신,정한석,분석,13465548,87.934,87.895,0.17120 (100.1712),9 13,2014/02/18 12:03:35,
75,4118143703,주식회사 용천전력,이용천,분석,13465860,87.937,87.897,0.17352 (100.17352),3 12,2014/02/18 12:47:17,
76,1058682164,(주)울트라텔레콤,김성철,분석,13466005,87.937,87.898,0.17460 (100.1746),11 2,2014/02/18 11:35:44,
77,2208114219,서림기전개발(주),송석웅,분석,13466195,87.939,87.899,0.17601 (100.17601),9 11,2014/02/19 09:46:22,
78,1058777708,디지텍통신 주식회사,이미희,분석,13466530,87.941,87.901,0.17850 (100.1785),10 14,2014/02/18 16:15:45,
79,1188109975,(주)부광네트워크,박경진,분석,13466940,87.944,87.904,0.18155 (100.18155),14 12,2014/02/17 17:25:53,
80,2028138682,협진통신(주),윤명혁,분석,13467250,87.946,87.906,0.18386 (100.18386),14 1,2014/02/18 15:53:14,
81,2148668087,주식회사 네오티스,이운학,분석,13467699,87.949,87.909,0.18720 (100.1872),3 13,2014/02/19 09:22:57,
82,1018642326,한우이앤에스(주),변준석,분석,13467850,87.95,87.91,0.18832 (100.18832),15 9,2014/02/18 16:08:02,
83,1198180947,한빛에이스전통(주),허경만,분석,13468349,87.953,87.913,0.19203 (100.19203),6 14,2014/02/18 10:38:56,
84,1178119238,주식회사 동양네트워크,김종렬,분석,13468840,87.956,87.916,0.19569 (100.19569),10 9,2014/02/19 08:58:00,
85,2148811443,(주)우신지엘에스,문경종,분석,13469124,87.958,87.918,0.19780 (100.1978),2 5,2014/02/18 09:08:00,
86,2158651992,주식회사 벨로스텍,조우성,분석,13469419,87.96,87.92,0.19999 (100.19999),8 2,2014/02/17 17:36:53,
87,1138165384,(주)새서울개발,백승철,분석,13469500,87.96,87.921,0.20060 (100.2006),9 4,2014/02/18 10:47:59,
87,1288610057,주식회사 청명씨앤아이,문현민,분석,13469500,87.96,87.921,0.20060 (100.2006),13 12,2014/02/18 09:52:25,
89,1198173261,(주)현대네트웍기술,조성익,분석,13469607,87.961,87.921,0.20139 (100.20139),14 2,2014/02/19 09:09:03,
90,1138636870,주식회사 나우시스템,이종한,분석,13469900,87.963,87.923,0.20357 (100.20357),5 1,2014/02/18 08:06:21,
91,1108127950,서경전기(주),이종환,분석,13469930,87.963,87.923,0.20380 (100.2038),4 7,2014/02/19 09:54:00,
92,1098153915,하비넷정보통신(주),이종훈,분석,13471288,87.972,87.932,0.21390 (100.2139),2 11,2014/02/18 12:15:56,
93,2048182660,동원오비텍(주),박동을,분석,13471350,87.972,87.933,0.21436 (100.21436),11 9,2014/02/18 09:43:19,
94,1088174483,(주)유니크네트웍스,박성규,분석,13471381,87.973,87.933,0.21459 (100.21459),7 11,2014/02/18 09:00:39,
