순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148122183,(주)하나전기  [최종낙찰],김선식,분석,86738833,85.0,87.745,87.24,-0.57501 (99.42499),5 9,2014/04/09 11:25:44,
1,1178144625,도부정보통신(주),권영석,분석,86738833,85.0,87.745,87.24,-0.57501 (99.42499),12 1,2014/04/09 15:08:37,
3,1048159651,(주)성우음향정보통신,송민자,분석,86738834,85.0,87.745,87.24,-0.57500 (99.425),2 10,2014/04/08 17:22:26,
4,1078731896,(주)비시텍코리아,임헌욱,분석,86739095,85.0,87.745,87.24,-0.57471 (99.42529),1 8,2014/04/10 09:07:57,
5,2158620617,미디어텔레콤(주),김용대,분석,86741360,85.0,87.747,87.243,-0.57211 (99.42789),13 4,2014/04/09 10:01:57,
6,2058140076,(주)제일첨단테크,김성수,분석,86741975,85.0,87.748,87.243,-0.57140 (99.4286),1 2,2014/04/09 08:58:56,
7,1078166753,(주)태림이텍,양춘주,분석,86742586,85.0,87.748,87.244,-0.57070 (99.4293),14 10,2014/04/10 09:22:44,
8,1198178757,주식회사우신아이앤씨,이화세,분석,86743810,85.0,87.75,87.245,-0.56930 (99.4307),14 6,2014/04/09 17:36:33,
9,2178112762,(주)예향텔레콤,김응식,분석,86743920,85.0,87.75,87.245,-0.56917 (99.43083),15 6,2014/04/08 09:38:58,
10,1261744991,대성통신,최상영,분석,86744410,85.0,87.75,87.246,-0.56861 (99.43139),4 6,2014/04/09 09:19:23,
11,2108122973,인터컴넷(주),양지호,분석,86745700,85.0,87.752,87.247,-0.56713 (99.43287),13 4,2014/04/09 15:44:01,
12,2148787136,주식회사 제일운용기술,홍성철,분석,86747121,85.0,87.753,87.248,-0.56551 (99.43449),4 3,2014/04/09 10:22:26,
13,2018123565,에이치앤티(주),제만호,분석,86749740,85.2,87.756,87.251,-0.56250 (99.4375),10 5,2014/04/09 09:14:27,
14,1138106099,기전통신(주),윤기영,분석,86752800,85.2,87.759,87.254,-0.55900 (99.441),10 14,2014/04/09 11:34:48,
15,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,86757700,85.2,87.764,87.259,-0.55338 (99.44662),10 2,2014/04/08 09:24:34,
16,1198635165,(주)세화정보통신,김영주,분석,86758630,85.4,87.765,87.26,-0.55231 (99.44769),5 2,2014/04/09 09:10:51,
17,2048626080,주식회사 엘제이이엔지,임성희,분석,86760200,85.4,87.766,87.261,-0.55051 (99.44949),9 14,2014/04/04 10:28:03,
18,2078149729,주식회사 지앤에스기술,문창수,분석,86761080,85.4,87.767,87.262,-0.54950 (99.4505),2 9,2014/04/10 08:52:00,
19,2108149521,주식회사 구일일무인경비시스템,박종철,분석,86762400,85.4,87.769,87.264,-0.54799 (99.45201),5 4,2014/04/09 09:30:28,
20,2148840477,주식회사 알비에스테크,김동헌,분석,86763780,85.4,87.77,87.265,-0.54641 (99.45359),7 15,2014/04/10 08:19:05,
21,1198609177,이유솔루션주식회사,장지호,분석,86764570,85.4,87.771,87.266,-0.54550 (99.4545),7 3,2014/04/09 13:06:58,
22,1198192370,(주)신관정보통신,이철재,분석,86770416,85.6,87.777,87.272,-0.53880 (99.4612),6 12,2014/04/08 08:57:26,
23,2068193673,지에스네트웍스(주),임동배,분석,86770610,85.6,87.777,87.272,-0.53858 (99.46142),5 6,2014/04/09 18:17:19,
24,1268610158,주식회사 비앤엠,이근석,분석,86770939,85.6,87.777,87.272,-0.53820 (99.4618),11 3,2014/04/07 14:55:31,
25,1288141176,주식회사 와이씨스템,장영찬,분석,86771900,85.6,87.778,87.273,-0.53710 (99.4629),14 10,2014/04/10 09:22:07,
26,2118197439,(주)세교시스텍,노광명,분석,86772700,85.6,87.779,87.274,-0.53619 (99.46381),8 11,2014/04/09 11:32:42,
27,1138111990,한경기전(주),박태용,분석,86779140,85.8,87.785,87.281,-0.52880 (99.4712),4 1,2014/04/10 08:18:58,
28,1098150316,(주)건우통신,손춘수,분석,86780580,85.8,87.787,87.282,-0.52715 (99.47285),14 5,2014/04/10 09:30:44,
29,2158768281,태일정보시스템(주),이미자,분석,86781840,85.8,87.788,87.283,-0.52571 (99.47429),2 7,2014/04/09 12:30:14,
30,2148180640,(주)남인정보통신,김남호,분석,86783330,85.8,87.79,87.285,-0.52400 (99.476),4 11,2014/04/07 09:25:57,
31,2040371641,한서전자,김영옥,분석,86784651,85.8,87.791,87.286,-0.52249 (99.47751),4 13,2014/04/10 08:52:21,
32,1088195004,(주)한양케이앤이,김홍인,분석,86785590,85.8,87.792,87.287,-0.52141 (99.47859),2 13,2014/04/09 08:36:31,
33,2168107645,(주)한신기전통신,한후수,분석,86787480,85.8,87.794,87.289,-0.51924 (99.48076),5 10,2014/04/07 22:02:10,
34,2188101953,(주)비츠로시스,심종태,분석,86788125,86.0,87.795,87.29,-0.51850 (99.4815),3 15,2014/04/09 11:35:20,
35,2158189983,주식회사아이티벨리,김기운,분석,86788950,86.0,87.795,87.29,-0.51756 (99.48244),1 11,2014/04/09 16:09:44,
36,2108128545,(주) 네오중앙데이타통신,박중호,분석,86789171,86.0,87.796,87.291,-0.51731 (99.48269),3 14,2014/04/10 09:29:53,
37,1198605337,(주)신한이엔아이,유순자,분석,86794560,86.0,87.801,87.296,-0.51113 (99.48887),5 15,2014/04/09 14:29:14,
38,1148182595,주식회사 싸인텔레콤,박영기,분석,86798000,86.2,87.805,87.299,-0.50719 (99.49281),15 14,2014/04/09 18:18:27,
39,4088134168,(주)유창이앤씨,유명철,분석,86798920,86.2,87.805,87.3,-0.50613 (99.49387),4 3,2014/04/10 09:22:51,
