순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288196628,코마정보통신(주),이경수,분석,123672700,85.0,87.745,87.365,-0.43263 (99.56737),15 11,2014/01/29 12:37:34,
2,2188101953,(주)비츠로시스,심종태,분석,123676213,85.0,87.747,87.367,-0.42980 (99.5702),7 4,2014/01/28 09:54:00,
3,2018176136,(주)휴넷시스템,김초영,분석,123680310,85.0,87.75,87.37,-0.42651 (99.57349),7 11,2014/01/29 09:37:30,
4,2148665931,(주)프라임디지탈네트웍스,안진호,분석,123680932,85.0,87.751,87.371,-0.42601 (99.57399),10 7,2014/01/29 11:24:08,
5,2258115381,(주)인하통신,이춘범,분석,123688200,85.2,87.756,87.376,-0.42015 (99.57985),1 12,2014/01/24 17:02:14,
6,1108142849,신명이앤아이주식회사,이상용,분석,123693975,85.2,87.76,87.38,-0.41550 (99.5845),6 2,2014/01/29 12:13:46,
7,1171187825,신원전자,안희덕,분석,123695550,85.2,87.761,87.381,-0.41424 (99.58576),8 4,2014/01/28 13:01:27,
8,2208602950,(주)세연텔레콤,홍성일,분석,123697820,85.2,87.763,87.383,-0.41241 (99.58759),11 14,2014/02/01 12:15:39,
9,2208604531,주식회사 월드린시스템즈,류준열,분석,123700500,85.4,87.765,87.385,-0.41025 (99.58975),14 12,2014/02/03 09:49:44,
10,2158168275,천마정보통신(주),전덕배,분석,123704000,85.4,87.767,87.387,-0.40743 (99.59257),4 2,2014/01/28 18:01:10,
11,1058151176,(주)에스디엠엔씨,조성정,분석,123704500,85.4,87.768,87.387,-0.40703 (99.59297),2 11,2014/01/24 11:18:01,
12,1130293323,성진정보통신,문계철,분석,123718100,85.6,87.777,87.397,-0.39608 (99.60392),11 9,2014/01/28 17:19:33,
13,1138615856,(주)서원티에스,김안수,분석,123719260,85.6,87.778,87.398,-0.39515 (99.60485),7 9,2014/02/03 12:12:22,
14,1138636870,주식회사 나우시스템,이종한,분석,123730110,85.8,87.786,87.405,-0.38641 (99.61359),1 4,2014/02/03 09:46:23,
15,1142165063,창일정보통신공사,박석우,분석,123730490,85.8,87.786,87.406,-0.38611 (99.61389),10 12,2014/02/03 10:05:49,
16,1108140593,(주)대건이엔씨,이황희,분석,123735340,85.8,87.789,87.409,-0.38220 (99.6178),6 15,2014/01/29 18:59:05,
17,1338113707,(주)대보통신,염영숙,분석,123737200,85.8,87.791,87.41,-0.38070 (99.6193),6 4,2014/01/29 14:29:56,
18,4108625949,케이앤정보통신 주식회사,강성만,분석,123739000,85.8,87.792,87.412,-0.37926 (99.62074),9 14,2014/01/24 18:16:23,
19,2148824685,육일정보통신(주),김영옥,분석,123742920,86.0,87.795,87.414,-0.37610 (99.6239),11 2,2014/01/29 14:00:24,
