순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188111452.0,동화전자산업(주),김종화,분석,91007980,87.749,85.848,-2.16193 (97.83807),,2014/11/06 08:03:46,1순위
2,1268620622.0,(주)엑스코하이텍,박정현,분석,91019076,87.76,85.858,-2.15000 (97.85),,2014/11/04 13:23:43,2순위
3,2098113590.0,(주)통광,박응성,분석,91036285,87.777,85.874,-2.13150 (97.8685),,2014/11/05 09:17:55,3순위
4,2108157604.0,주식회사 시울이엔지,김미숙,분석,91052200,87.792,85.889,-2.11439 (97.88561),,2014/11/04 14:11:38,4순위
5,1318652465.0,유텔레콤주식회사,이종일,분석,91055820,87.796,85.893,-2.11050 (97.8895),,2014/11/04 18:16:16,5순위
6,2098111724.0,(주)석주기업,유영만,분석,91064096,87.804,85.9,-2.10161 (97.89839),,2014/11/04 11:25:23,6순위
7,1208638328.0,주식회사 제이앤씨텔레콤,최경호,분석,91064250,87.804,85.901,-2.10144 (97.89856),,2014/11/04 11:26:33,7순위
8,2048189682.0,세왕전력(주),안성호,분석,91093119,87.832,85.928,-2.07040 (97.9296),,2014/11/04 23:33:31,8순위
9,1138151895.0,주식회사 온리정보통신,김서규,분석,91093390,87.832,85.928,-2.07011 (97.92989),,2014/11/06 00:06:17,9순위
10,1188111020.0,한영정보통신(주),박대서,분석,91095020,87.833,85.93,-2.06836 (97.93164),,2014/11/05 12:39:56,10순위
11,2098141039.0,(주)벨에어테크,최트로이,분석,91096746,87.835,85.931,-2.06651 (97.93349),,2014/11/05 09:45:59,11순위
12,1198609177.0,이유솔루션주식회사,장지호,분석,91098607,87.837,85.933,-2.06450 (97.9355),,2014/11/05 10:36:40,12순위
13,1088190595.0,(주)성동인더스,홍성원,분석,91101310,87.839,85.936,-2.06160 (97.9384),,2014/11/04 09:59:51,13순위
14,1101185132.0,메이폴정보통신,박용진,분석,91104096,87.842,85.938,-2.05860 (97.9414),,2014/11/05 11:17:23,14순위
15,2148786762.0,(주)민우이앤씨,민형기,분석,91111250,87.849,85.945,-2.05091 (97.94909),,2014/11/05 08:33:25,15순위
16,2068172829.0,한사랑엔지니어링 주식회사,권갑순,분석,91114142,87.852,85.948,-2.04780 (97.9522),,2014/11/05 17:02:18,16순위
17,2148639466.0,(주)동방데이타테크놀러지,하영재,분석,91118700,87.856,85.952,-2.04290 (97.9571),,2014/11/04 14:33:28,17순위
18,1180565240.0,성보전자통신,양행천,분석,91125060,87.862,85.958,-2.03607 (97.96393),,2014/11/06 07:39:46,18순위
19,1288610057.0,주식회사 청명씨앤아이,문현민,분석,91125861,87.863,85.959,-2.03521 (97.96479),,2014/11/05 16:28:44,19순위
20,2208176739.0,(주)케이써비스,이난희,분석,91126978,87.864,85.96,-2.03400 (97.966),,2014/11/04 11:42:52,20순위
21,1348182624.0,(주)이앤에스알앤디,이봉희,분석,91135997,87.873,85.968,-2.02431 (97.97569),,2014/11/04 07:28:59,21순위
22,2158171649.0,(주)삼삼통신기술,이성오,분석,91145310,87.882,85.977,-2.01430 (97.9857),,2014/11/04 17:29:43,22순위
23,1078127876.0,동하시티개발주식회사,윤종사,분석,91146140,87.883,85.978,-2.01340 (97.9866),,2014/11/04 10:18:52,23순위
24,2168107645.0,(주)한신기전통신,한후수,분석,91157680,87.894,85.989,-2.00100 (97.999),,2014/11/05 20:03:26,24순위
25,2178135988.0,주식회사 조은정보,조용정,분석,91161760,87.898,85.993,-1.99661 (98.00339),,2014/11/05 14:48:53,25순위
26,1198118405.0,우광기전(주),이기진,분석,91170000,87.906,86.0,-1.98775 (98.01225),,2014/11/03 17:05:16,26순위
27,1138630143.0,주식회사일하유비넷,박상규,분석,91177100,87.912,86.007,-1.98012 (98.01988),,2014/11/03 11:10:33,27순위
28,1198611222.0,(주)제이에이티,이세창,분석,91182045,87.917,86.012,-1.97480 (98.0252),,2014/11/05 20:47:39,28순위
29,2068657600.0,(주)동광이앤티,안현수,분석,91189160,87.924,86.018,-1.96716 (98.03284),,2014/11/04 09:54:33,29순위
30,1208192633.0,(주)유니썬코리아,김형중,분석,91190290,87.925,86.019,-1.96594 (98.03406),,2014/11/06 09:14:31,30순위
31,1358131171.0,(주)금성전기통신공사,김윤환,분석,91191630,87.926,86.021,-1.96450 (98.0355),,2014/11/04 12:51:42,31순위
32,1068180878.0,(주)신보,박종규,분석,91192000,87.927,86.021,-1.96410 (98.0359),,2014/11/06 09:06:09,32순위
33,1178142651.0,주식회사 조은미디어,조태수,분석,91194320,87.929,86.023,-1.96161 (98.03839),,2014/11/05 11:38:41,33순위
34,2208106252.0,(주)중선아이티씨,김방희,분석,91209578,87.944,86.038,-1.94521 (98.05479),,2014/11/05 18:07:52,34순위
35,2158187404.0,두이전기통신(주),김진수,분석,91227532,87.961,86.055,-1.92590 (98.0741),,2014/11/05 09:57:18,35순위
36,1198107631.0,승아전기(주),김태훈,분석,91235160,87.968,86.062,-1.91770 (98.0823),,2014/11/06 09:12:39,36순위
37,2068184591.0,신명네트워크(주),임은수,분석,91236739,87.97,86.063,-1.91601 (98.08399),,2014/11/05 19:06:48,37순위
38,2140562973.0,대산정보통신공사,오도균,분석,91247440,87.98,86.073,-1.90450 (98.0955),,2014/11/05 12:02:39,38순위
39,1148189360.0,(주)지오,오광연,분석,91256650,87.989,86.082,-1.89460 (98.1054),,2014/11/04 11:41:11,39순위
40,1062475052.0,한우리정보통신,전막동,분석,91258375,87.991,86.084,-1.89275 (98.10725),,2014/11/05 13:33:17,40순위
41,1148676763.0,유토피아정보기술(주),안종섭,분석,91259710,87.992,86.085,-1.89131 (98.10869),,2014/11/05 09:35:15,41순위
42,2118645407.0,흥일정보통신(주),정본영,분석,91262228,87.995,86.087,-1.88860 (98.1114),,2014/11/05 09:41:48,42순위
43,2108156304.0,(주)한진트래픽,정호택,분석,91263409,87.996,86.088,-1.88733 (98.11267),,2014/11/05 11:21:44,43순위
44,1088179135.0,주왕정보통신(주),장진섭,분석,91266320,87.999,86.091,-1.88420 (98.1158),,2014/11/06 09:13:10,44순위
45,2128180192.0,(주)에스포스텔레콤,이상수,분석,91268700,88.001,86.093,-1.88165 (98.11835),,2014/11/04 08:23:29,45순위
46,,케이비컨버전스 주식회사 (KB Convergence Co. Ltd),박형록,분석,91269204,88.001,86.094,-1.88110 (98.1189),,2014/11/05 18:26:01,46순위
47,1068660843.0,(주)세중미디어텍,김용욱,분석,91269761,88.002,86.094,-1.88051 (98.11949),,2014/11/04 15:06:41,47순위
48,2158138830.0,주식회사와이드이엔씨,최주섭,분석,91270220,88.002,86.095,-1.88001 (98.11999),,2014/11/05 16:10:32,48순위
49,2090130961.0,우리통신,박현준,분석,91279520,88.011,86.104,-1.87001 (98.12999),,2014/11/03 16:49:51,49순위
50,2158784530.0,주식회사 대운텔레시스,장안성,분석,91288458,88.02,86.112,-1.86041 (98.13959),,2014/11/05 15:42:04,50순위
51,1148164393.0,대영유비텍 주식회사,조근환,분석,91289200,88.021,86.113,-1.85961 (98.14039),,2014/11/06 09:29:56,51순위
52,1138635212.0,(주)아이제이일렉트론,김도형,분석,91291600,88.023,86.115,-1.85703 (98.14297),,2014/11/05 15:55:38,52순위
53,1168144224.0,제일정보건설(주),김진철,분석,91292500,88.024,86.116,-1.85606 (98.14394),,2014/11/04 17:20:08,53순위
54,2158168163.0,블루엔이(주),정홍채,분석,91302640,88.034,86.125,-1.84516 (98.15484),,2014/11/06 08:00:25,54순위
55,2078141917.0,(합)대성전업상사,권두화,분석,91302670,88.034,86.125,-1.84513 (98.15487),,2014/11/04 16:43:08,55순위
56,1018176627.0,(주)엔터정보통신,이용구,분석,91304179,88.035,86.127,-1.84350 (98.1565),,2014/11/05 16:08:15,56순위
57,1108175622.0,동해아이앤티(주),이기봉,분석,91311100,88.042,86.133,-1.83606 (98.16394),,2014/11/04 16:35:48,57순위
58,1198604089.0,(주)더블유앤이케이,김수빈,분석,91311380,88.042,86.134,-1.83576 (98.16424),,2014/11/03 16:19:24,58순위
59,2298125412.0,스크린정보통신(주),조승제,분석,91312540,88.043,86.135,-1.83452 (98.16548),,2014/11/03 09:15:43,59순위
60,2178121937.0,부광이앤씨 주식회사,정동국,분석,91313250,88.044,86.135,-1.83375 (98.16625),,2014/11/05 17:26:18,60순위
61,1188114764.0,(주)세빛전자통신,이상호,분석,91313389,88.044,86.136,-1.83360 (98.1664),,2014/11/04 09:09:22,61순위
62,1138191825.0,유경 주식회사,윤성호,분석,91313910,88.044,86.136,-1.83304 (98.16696),,2014/11/05 09:15:50,62순위
63,2258115381.0,(주)인하통신,이춘범,분석,91316600,88.047,86.139,-1.83015 (98.16985),,2014/11/05 09:08:03,63순위
64,2101135738.0,진영ENC,조근호,분석,91320178,88.05,86.142,-1.82630 (98.1737),,2014/11/04 18:10:53,64순위
65,2098116336.0,경성이앤에프 주식회사,윤인호,분석,91321210,88.051,86.143,-1.82520 (98.1748),,2014/11/04 17:09:34,65순위
66,1098162433.0,광명정보통신(주),김형준,분석,91321850,88.052,86.144,-1.82451 (98.17549),,2014/11/05 17:30:31,66순위
67,1198173261.0,(주)현대네트웍기술,조성익,분석,91323430,88.054,86.145,-1.82281 (98.17719),,2014/11/05 17:26:04,67순위
68,1088155278.0,금하개발(주),김채모,분석,91323710,88.054,86.145,-1.82251 (98.17749),,2014/11/05 09:30:44,68순위
69,2108149521.0,주식회사 구일일무인경비시스템,박종철,분석,91324640,88.055,86.146,-1.82151 (98.17849),,2014/11/04 19:21:37,69순위
70,2108128545.0,(주) 네오중앙데이타통신,박중호,분석,91329992,88.06,86.151,-1.81575 (98.18425),,2014/11/04 09:54:54,70순위
71,1098162224.0,(주)선텔레콤,박상용,분석,91331620,88.061,86.153,-1.81400 (98.186),,2014/11/05 16:05:53,71순위
72,2198111833.0,주식회사대영산전,전인구,분석,91332700,88.063,86.154,-1.81284 (98.18716),,2014/11/05 09:37:31,72순위
73,2118606665.0,(주)화인전설,이순희,분석,91335713,88.065,86.157,-1.80960 (98.1904),,2014/11/02 14:01:27,73순위
74,1048120291.0,청음통신 주식회사,임광희,분석,91336900,88.067,86.158,-1.80833 (98.19167),,2014/11/06 09:53:53,74순위
75,1068198683.0,주식회사티베이,윤석대,분석,91336910,88.067,86.158,-1.80832 (98.19168),,2014/11/05 09:01:41,75순위
76,1198184278.0,주식회사엠디네트워크,이재현,분석,91339735,88.069,86.16,-1.80528 (98.19472),,2014/11/04 09:58:18,76순위
77,2048626080.0,주식회사 엘제이이엔지,임성희,분석,91340500,88.07,86.161,-1.80446 (98.19554),,2014/11/05 15:43:11,77순위
78,2158665588.0,(주)지준시스템,김동현,분석,91346595,88.076,86.167,-1.79791 (98.20209),,2014/11/05 10:06:18,78순위
79,1108131416.0,중앙하이텔 주식회사,김광헌,분석,91348750,88.078,86.169,-1.79559 (98.20441),,2014/11/05 11:12:27,79순위
80,2148685145.0,(주)티씨아이네트,하근호,분석,91350500,88.08,86.171,-1.79371 (98.20629),,2014/11/04 13:56:21,80순위
81,1168105686.0,대덕전설(주),최태영,분석,91351426,88.081,86.171,-1.79271 (98.20729),,2014/11/05 09:59:19,81순위
82,1054168142.0,한국신호,황세룡,분석,91356980,88.086,86.177,-1.78674 (98.21326),,2014/11/04 15:24:36,82순위
83,2178127061.0,주식회사 칸씨앤에스,황성주,분석,91357680,88.087,86.177,-1.78599 (98.21401),,2014/11/06 01:07:53,83순위
84,1198174839.0,(주)선진솔루션,송성재,분석,91359800,88.089,86.179,-1.78371 (98.21629),,2014/11/03 15:58:13,84순위
85,2048187419.0,(주)디지털우민,문장석,분석,91361950,88.091,86.181,-1.78140 (98.2186),,2014/11/05 19:24:34,85순위
86,2158674452.0,(주)새별네트웍스,박상인,분석,91366970,88.096,86.186,-1.77600 (98.224),,2014/11/03 14:02:12,86순위
87,1208110951.0,(주)세아네트웍스,박의숙,분석,91367340,88.096,86.187,-1.77560 (98.2244),,2014/11/04 10:18:26,87순위
88,1068679911.0,(주)효성정보통신,김도건,분석,91369200,88.098,86.188,-1.77360 (98.2264),,2014/11/05 10:23:21,88순위
89,1098153915.0,하비넷정보통신(주),이종훈,분석,91374400,88.103,86.193,-1.76801 (98.23199),,2014/11/06 08:59:38,89순위
90,2048174990.0,주식회사 기가네트워크,김병수,분석,91379574,88.108,86.198,-1.76245 (98.23755),,2014/11/05 14:10:56,90순위
91,1138604679.0,(주) 투데이게이트,이민자,분석,91380910,88.109,86.199,-1.76101 (98.23899),,2014/11/03 09:50:36,91순위
92,1108140593.0,(주)대건이엔씨,이황희,분석,91380920,88.109,86.199,-1.76100 (98.239),,2014/11/06 08:41:18,92순위
93,2148842024.0,주식회사 에이번,김지윤,분석,91382120,88.11,86.2,-1.75971 (98.24029),,2014/11/05 11:05:42,93순위
94,2118640251.0,모범전설(주),오세창,분석,91386220,88.114,86.204,-1.75531 (98.24469),,2014/11/05 11:37:25,94순위
95,2148620797.0,(주)세인씨앤씨,조정화,분석,91386501,88.114,86.205,-1.75500 (98.245),,2014/11/03 18:14:01,95순위
96,1018143596.0,부기테크(주),은철우,분석,91387123,88.115,86.205,-1.75434 (98.24566),,2014/11/05 10:14:34,96순위
97,2018182230.0,주식회사 본네트시큐,최수기,분석,91387710,88.116,86.206,-1.75370 (98.2463),,2014/11/05 10:02:35,97순위
98,2208658565.0,주식회사 주인정보시스템,김근호,분석,91389000,88.117,86.207,-1.75232 (98.24768),,2014/11/06 08:30:38,98순위
99,2208785579.0,주식회사 선보통신,윤용중,분석,91392800,88.12,86.211,-1.74823 (98.25177),,2014/11/03 18:35:34,99순위
100,1138150464.0,영동지이앤티(주),신강식,분석,91393700,88.121,86.211,-1.74726 (98.25274),,2014/11/06 09:54:38,100순위
101,1088603552,(주)아이앤씨테크,김대진,분석,91395850,88.123,86.213,-1.74495 (98.25505),,2014/11/05 23:44:43,101순위
102,2148619102,유석산업(주),최현호,분석,91396534,88.124,86.214,-1.74422 (98.25578),,2014/11/04 09:12:46,102순위
103,1138607472,조은케이블서비스주식회사,이을복,분석,91398000,88.125,86.215,-1.74264 (98.25736),,2014/11/05 11:11:58,103순위
104,2108108684,주식회사 대금이앤아이,김종우,분석,91402130,88.129,86.219,-1.73820 (98.2618),,2014/11/03 10:20:13,104순위
105,1068604157,주식회사 넥시스정보,오세후,분석,91404080,88.131,86.221,-1.73611 (98.26389),,2014/11/04 16:32:26,105순위
106,2108168358,주식회사 영호정보통신,조영민,분석,91405105,88.132,86.222,-1.73500 (98.265),,2014/11/05 18:14:58,106순위
107,1068644033,(주)코맥스디에스씨,안병호,분석,91405942,88.133,86.223,-1.73410 (98.2659),,2014/11/05 15:37:38,107순위
