순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118606665,(주)화인전설  [최종낙찰],이순희,분석,326047402,65.0,86.746,85.567,-1.35713 (98.64287),12 5,2014/08/11 22:10:19,
2,1208660193,(주)에프앤피이엔지,김용구,분석,326080536,65.04,86.755,85.576,-1.34710 (98.6529),10 3,2014/08/12 09:19:12,
3,2158640952,(주)에스티탑,민기동,분석,326098600,65.04,86.759,85.581,-1.34164 (98.65836),5 2,2014/08/08 09:07:39,
4,1098620103,(주)삼원홀딩스,김예순,분석,326135074,65.08,86.769,85.59,-1.33060 (98.6694),8 7,2014/08/12 12:20:33,
5,2068614692,주식회사 조이 앤 바투,김양동,분석,326145600,65.08,86.772,85.593,-1.32742 (98.67258),12 1,2014/08/08 10:45:08,
6,1358131171,(주)금성전기통신공사,김윤환,분석,326200860,65.16,86.787,85.608,-1.31070 (98.6893),6 2,2014/08/08 12:44:20,
7,1208632760,(주)지티앤,은지훈,분석,326216470,65.16,86.791,85.612,-1.30598 (98.69402),10 13,2014/08/11 10:26:11,
8,2158603049,유니넷텍(주),김한호,분석,326289103,65.24,86.81,85.631,-1.28400 (98.716),8 3,2014/08/12 08:33:18,
9,2078155629,씨티아이앤아이(주),김덕제,분석,326308428,65.28,86.815,85.636,-1.27816 (98.72184),5 2,2014/08/12 08:51:49,
10,1138188878,주식회사 신영이엔티,이찬세,분석,326330740,65.28,86.821,85.642,-1.27141 (98.72859),4 13,2014/08/08 09:32:27,
11,2148188924,우민전기(주),이학표,분석,326334056,65.28,86.822,85.642,-1.27040 (98.7296),4 13,2014/08/12 09:07:32,
12,2148661411,(주)엘리시스,이시정,분석,326347937,65.32,86.826,85.646,-1.26621 (98.73379),12 3,2014/08/12 09:57:25,
13,1268620622,(주)엑스코하이텍,박정현,분석,326409747,65.36,86.842,85.662,-1.24750 (98.7525),15 6,2014/08/08 20:08:31,
14,1068616518,(주)애니씨앤에스,이일규,분석,326412730,65.36,86.843,85.663,-1.24660 (98.7534),2 6,2014/08/12 11:13:15,
15,2178121937,부광이앤씨 주식회사,정동국,분석,326459060,65.44,86.855,85.675,-1.23259 (98.76741),13 7,2014/08/11 18:29:56,
16,1018148698,(주)석산텔레콤,박봉환,분석,326475854,65.44,86.86,85.68,-1.22750 (98.7725),7 4,2014/08/12 09:39:13,
17,1058682164,(주)울트라텔레콤,김성철,분석,326480151,65.44,86.861,85.681,-1.22620 (98.7738),2 3,2014/08/08 09:14:33,
18,2108161850,인화브로드밴드주식회사,남계인,분석,326519352,65.48,86.871,85.691,-1.21434 (98.78566),5 2,2014/08/12 13:27:19,
19,1048610901,이룸유비쿼터스주식회사,김광수,분석,326546257,65.52,86.878,85.698,-1.20621 (98.79379),13 11,2014/08/11 08:29:48,
20,1068180878,(주)신보,박종규,분석,326561150,65.52,86.882,85.702,-1.20170 (98.7983),4 2,2014/08/12 09:52:05,
21,1138195331,(주)한남이앤씨,조재령,분석,326570000,65.56,86.885,85.704,-1.19902 (98.80098),13 11,2014/08/09 02:44:25,
22,2068625883,주식회사 누리제어시스템,박상진,분석,326579641,65.56,86.887,85.707,-1.19611 (98.80389),1 11,2014/08/08 09:54:26,
23,1058162163,(주)대한종합산전,이섭,분석,326611000,65.6,86.896,85.715,-1.18662 (98.81338),7 8,2014/08/11 15:57:31,
24,2148770450,주식회사 아리시스,이대섭,분석,326611372,65.6,86.896,85.715,-1.18651 (98.81349),4 1,2014/08/11 10:39:33,
25,1138642426,(주)제이에스인컴,김종성,분석,326612694,65.6,86.896,85.716,-1.18611 (98.81389),13 6,2014/08/08 10:10:46,
26,2098116336,경성이앤에프 주식회사,윤인호,분석,326629230,65.6,86.9,85.72,-1.18110 (98.8189),2 7,2014/08/08 15:48:02,
27,1198175027,(주)케이웍스,김영주,분석,326647781,65.64,86.905,85.725,-1.17549 (98.82451),10 11,2014/08/11 08:30:43,
28,1188116568,후지쯔코리아테크놀러지 주식회사,서혜철,분석,326677140,65.64,86.913,85.733,-1.16661 (98.83339),9 13,2014/08/12 09:14:45,
29,1058628520,(주)청명서비스,최윤영,분석,326713176,65.68,86.923,85.742,-1.15571 (98.84429),10 8,2014/08/12 11:19:47,
30,2088100603,(주)전우사,김한재,분석,326732000,65.72,86.928,85.747,-1.15001 (98.84999),10 3,2014/08/11 10:47:54,
31,1198600031,(주)씨에스콘트롤즈,황순길,분석,326746230,65.72,86.932,85.751,-1.14570 (98.8543),7 8,2014/08/11 16:31:26,
32,1108177993,(주)제이투유지콤,장현석,분석,326758129,65.76,86.935,85.754,-1.14210 (98.8579),9 13,2014/08/11 09:26:11,
33,1018662695,주식회사 메가시스템,김대석,분석,326777961,65.76,86.94,85.759,-1.13610 (98.8639),5 15,2014/08/11 10:42:30,
34,2178127061,주식회사 칸씨앤에스,황성주,분석,326780710,65.76,86.941,85.76,-1.13527 (98.86473),7 8,2014/08/12 09:26:33,
35,2168100638,원흥전설(주),이제호,분석,326788740,65.76,86.943,85.762,-1.13284 (98.86716),2 8,2014/08/09 12:20:15,
36,2098141039,(주)벨에어테크,최트로이,분석,326809692,65.8,86.949,85.767,-1.12651 (98.87349),12 6,2014/08/11 09:04:59,
37,2158714581,씨엠티정보통신(주),이광운,분석,326827955,65.8,86.953,85.772,-1.12098 (98.87902),13 12,2014/08/08 10:24:52,
38,1148190678,(주)에드원텔레콤,김춘걸,분석,326878112,65.88,86.967,85.785,-1.10581 (98.89419),13 7,2014/08/11 16:23:17,
39,1088189685,(주)태산정보기술,서정범,분석,326879765,65.88,86.967,85.786,-1.10531 (98.89469),13 7,2014/08/08 10:18:21,
40,2148731175,씨케이링크(주),최형수,분석,326912818,65.92,86.976,85.794,-1.09531 (98.90469),3 13,2014/08/11 14:25:03,
41,2208139700,(주)애플파워,김성국,분석,326933690,65.92,86.981,85.8,-1.08899 (98.91101),7 12,2014/08/10 16:06:07,
42,2208123455,(주)조인시스템,이충식,분석,326940350,65.92,86.983,85.802,-1.08698 (98.91302),6 15,2014/08/11 09:14:59,
43,1138163917,백두전기통신(주),장철,분석,326941774,65.92,86.984,85.802,-1.08654 (98.91346),14 9,2014/08/09 23:03:23,
44,1088156132,(주) 이엠피서비스,정구창,분석,326973300,65.96,86.992,85.81,-1.07701 (98.92299),13 9,2014/08/12 10:29:49,
45,1048157783,(주)서울정보컴,고응준,분석,326975950,65.96,86.993,85.811,-1.07621 (98.92379),10 7,2014/08/08 16:37:50,
46,1288610057,주식회사 청명씨앤아이,문현민,분석,326977603,65.96,86.993,85.811,-1.07570 (98.9243),13 5,2014/08/08 11:49:08,
47,1208117027,세안이엔씨 주식회사,이은상,분석,327009340,66.0,87.002,85.82,-1.06610 (98.9339),9 7,2014/08/12 09:43:25,
48,2148768177,(주)프라임엔시스템,윤재중,분석,327019230,66.0,87.004,85.822,-1.06311 (98.93689),4 1,2014/08/12 09:54:36,
49,1138163218,(주)신성하이텍,성성모,분석,327025460,66.04,87.006,85.824,-1.06123 (98.93877),9 6,2014/08/08 13:45:02,
50,2208726454,한국랜트로비젼(주),조병진,분석,327072467,66.08,87.018,85.836,-1.04700 (98.953),4 3,2014/08/11 09:20:50,
51,1078197386,(주)아리네트웍스,성동식,분석,327088662,66.08,87.023,85.841,-1.04211 (98.95789),5 14,2014/08/11 09:08:50,
52,1058752027,동서에너지(주),문정림,분석,327106842,66.12,87.028,85.845,-1.03660 (98.9634),14 6,2014/08/11 15:07:17,
53,1128148359,(주)펜타콤씨엔씨,최상록,분석,327109486,66.12,87.028,85.846,-1.03580 (98.9642),7 11,2014/08/08 14:44:56,
54,1198103936,삼화통신공업(주),윤태호,분석,327109816,66.12,87.028,85.846,-1.03571 (98.96429),10 5,2014/08/08 09:21:12,
55,1098197140,(주)코맥스시큐리티,김종정,분석,327155480,66.16,87.041,85.858,-1.02189 (98.97811),2 10,2014/08/12 09:06:26,
56,1068627989,(주)큐엔아이텍,주일권,분석,327159070,66.16,87.041,85.859,-1.02080 (98.9792),8 15,2014/08/12 12:30:31,
57,2198128106,우선이엔씨(주),김광수,분석,327164515,66.16,87.043,85.86,-1.01916 (98.98084),2 1,2014/08/12 08:46:31,
58,2048129194,위성이앤씨(주),김두태,분석,327174270,66.2,87.046,85.863,-1.01621 (98.98379),7 4,2014/08/08 17:35:48,
59,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,327176585,66.2,87.046,85.864,-1.01550 (98.9845),12 6,2014/08/11 15:32:29,
60,1138648319,주식회사 에이브이아이미디어,김종희,분석,327179600,66.2,87.047,85.864,-1.01459 (98.98541),15 11,2014/08/11 10:52:15,
61,1148610908,(주)디앤씨소프트,김동현,분석,327194764,66.2,87.051,85.868,-1.01000 (98.99),5 6,2014/08/12 09:37:26,
62,1198184278,주식회사엠디네트워크,이재현,분석,327230362,66.24,87.06,85.878,-0.99923 (99.00077),8 13,2014/08/08 14:02:28,
63,1138633645,주식회사 와이넷,석지윤,분석,327235690,66.24,87.062,85.879,-0.99762 (99.00238),14 8,2014/08/11 08:40:33,
64,2128140491,(주)벧엘정보통신,채수진,분석,327276893,66.28,87.073,85.89,-0.98516 (99.01484),7 11,2014/08/12 06:53:55,
65,1108162262,주식회사예원정보통신,한백복,분석,327306484,66.32,87.081,85.898,-0.97620 (99.0238),3 15,2014/08/11 09:21:57,
66,2068184591,신명네트워크(주),임은수,분석,327313755,66.32,87.083,85.9,-0.97401 (99.02599),15 3,2014/08/11 08:14:37,
67,1208633380,(주)에스에스통신,이종필,분석,327315400,66.32,87.083,85.9,-0.97351 (99.02649),9 6,2014/08/08 09:54:05,
68,1068678514,주식회사 인프라네트워크,김병훈,분석,327316730,66.32,87.083,85.9,-0.97310 (99.0269),6 5,2014/08/11 11:54:29,
69,1180565240,성보전자통신,양행천,분석,327327660,66.36,87.086,85.903,-0.96980 (99.0302),12 7,2014/08/11 08:47:31,
70,1054361600,한강통신건설,이원진,분석,327329440,66.36,87.087,85.904,-0.96926 (99.03074),4 8,2014/08/11 12:51:16,
71,1088179663,주식회사 시큐뱅크,심재춘,분석,327366641,66.4,87.097,85.913,-0.95800 (99.042),12 11,2014/08/08 13:14:52,
72,2208143387,(주)글로벌텔레콤,서승현,분석,327417540,66.44,87.11,85.927,-0.94261 (99.05739),13 9,2014/08/08 14:20:45,
73,4088134168,(주)유창이앤씨,유명철,분석,327421490,66.44,87.111,85.928,-0.94141 (99.05859),13 2,2014/08/12 09:45:50,
74,1108172440,주식회사 다보파워코리아,강희철,분석,327436715,66.48,87.115,85.932,-0.93680 (99.0632),7 13,2014/08/11 15:41:32,
75,1098153915,하비넷정보통신(주),이종훈,분석,327440349,66.48,87.116,85.933,-0.93571 (99.06429),2 12,2014/08/08 14:57:25,
76,2148612657,한국전파기지국주식회사,장석하,분석,327443489,66.48,87.117,85.934,-0.93476 (99.06524),4 1,2014/08/11 10:55:29,
77,2068657600,(주)동광이앤티,안현수,분석,327445440,66.48,87.118,85.934,-0.93416 (99.06584),9 14,2014/08/12 10:06:05,
78,2048602074,주식회사하이원텔레콤,이은순,분석,327467785,66.48,87.124,85.94,-0.92740 (99.0726),5 6,2014/08/11 09:27:34,
79,1018138303,(주)비엘에스,안홍서,분석,327469590,66.48,87.124,85.941,-0.92686 (99.07314),1 7,2014/08/12 10:40:57,
80,2018182491,제일씨엔이(주),황윤청,분석,327487876,66.52,87.129,85.945,-0.92133 (99.07867),14 4,2014/08/11 12:40:27,
81,1138184945,에스엠티정보기술(주),이묵희,분석,327493546,66.52,87.13,85.947,-0.91961 (99.08039),3 6,2014/08/11 14:37:19,
82,1298157900,(주)에스오에이텔레콤,장형철,분석,327640980,66.68,87.17,85.985,-0.87501 (99.12499),5 1,2014/08/08 17:19:19,
83,1138119177,(주)세영통신,고영복,분석,327657400,66.68,87.174,85.99,-0.87004 (99.12996),13 3,2014/08/11 16:56:47,
84,2158686337,(주)멜타이앤씨,정수봉,분석,327668418,66.72,87.177,85.993,-0.86670 (99.1333),1 9,2014/08/11 07:38:00,
85,1148182595,주식회사 싸인텔레콤,박영기,분석,327694000,66.72,87.184,85.999,-0.85897 (99.14103),6 4,2014/08/12 09:32:56,
86,1408121321,하이엠테크(주),이기호,분석,327736700,66.8,87.195,86.011,-0.84605 (99.15395),11 1,2014/08/11 08:48:30,
87,1068660843,(주)세중미디어텍,김용욱,분석,327742108,66.8,87.197,86.012,-0.84441 (99.15559),10 11,2014/08/11 13:24:27,
88,1148137654,(주)미동이엔씨,이병복,분석,327771214,66.8,87.204,86.02,-0.83560 (99.1644),8 13,2014/08/12 10:42:04,
89,1188111452,동화전자산업(주),김종화,분석,327793860,66.84,87.21,86.026,-0.82875 (99.17125),3 4,2014/08/12 08:04:02,
90,2208660663,주식회사 데이타렉스,김정국,분석,327820793,66.88,87.218,86.033,-0.82060 (99.1794),2 7,2014/08/08 16:07:28,
91,2078130685,(주)다성이앤씨,김현권,분석,327821800,66.88,87.218,86.033,-0.82030 (99.1797),14 11,2014/08/12 09:44:47,
92,1198609177,이유솔루션주식회사,장지호,분석,327840956,66.88,87.223,86.038,-0.81450 (99.1855),1 15,2014/08/12 12:01:53,
93,1068142253,주식회사 밀로텍,최충식,분석,327845910,66.88,87.224,86.039,-0.81301 (99.18699),2 8,2014/08/08 11:56:24,
94,1068601053,(주)크로스젠,조효희,분석,327846000,66.88,87.224,86.039,-0.81298 (99.18702),6 5,2014/08/11 17:56:27,
95,2108118504,보성전기산업(주),강준구,분석,327901200,66.96,87.239,86.054,-0.79628 (99.20372),9 7,2014/08/08 14:51:56,
96,2208609574,(주)파워유지콤,이강진,분석,327931900,67.0,87.247,86.062,-0.78699 (99.21301),2 6,2014/08/11 09:21:25,
97,2068124123,(주)세양텔레콤,김한섭,분석,327962923,67.04,87.255,86.07,-0.77760 (99.2224),13 10,2014/08/11 09:08:01,
98,1062873386,이행정보통신공사,오흥식,분석,328012020,67.08,87.268,86.083,-0.76275 (99.23725),14 12,2014/08/11 09:47:07,
99,1178160135,주식회사 SJ케이블정보통신,윤석주,분석,328013550,67.08,87.269,86.083,-0.76229 (99.23771),2 10,2014/08/08 11:55:24,
100,2118671467,(주)아이시에스,전치권,분석,328020050,67.08,87.271,86.085,-0.76032 (99.23968),7 12,2014/08/12 09:08:42,
101,2058132431,(주)삼화동력개발,정권봉,분석,328024600,67.08,87.272,86.086,-0.75894 (99.24106),3 2,2014/08/08 16:11:10,
102,2068611905,(주)한포넷,이현우,분석,328026522,67.08,87.272,86.087,-0.75836 (99.24164),7 13,2014/08/11 09:31:55,
103,1188120761,(주)동화이엔씨,이재원,분석,328069684,67.12,87.284,86.098,-0.74531 (99.25469),11 14,2014/08/08 09:11:48,
104,1018143596,부기테크(주),은철우,분석,328083104,67.16,87.287,86.102,-0.74125 (99.25875),5 9,2014/08/08 10:53:31,
105,1198624580,회명정보통신(주),한창민,분석,328098440,67.16,87.291,86.106,-0.73661 (99.26339),12 9,2014/08/11 10:56:24,
106,2038164825,(주)스피드정보통신,정회주,분석,328135460,67.2,87.301,86.115,-0.72541 (99.27459),13 2,2014/08/11 10:09:38,
107,1138158414,(주)신우종합정보,김찬종,분석,328163555,67.24,87.309,86.123,-0.71691 (99.28309),9 7,2014/08/11 11:25:58,
108,1198107631,승아전기(주),김태훈,분석,328178760,67.24,87.313,86.127,-0.71231 (99.28769),12 4,2014/08/12 09:28:55,
109,1138191825,유경 주식회사,윤성호,분석,328214905,67.28,87.322,86.136,-0.70137 (99.29863),8 14,2014/08/11 09:44:49,
110,1098120807,(주)케이비에스비즈니스,박갑진,분석,328219247,67.28,87.324,86.137,-0.70006 (99.29994),4 8,2014/08/12 08:08:29,
111,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,328223715,67.32,87.325,86.138,-0.69870 (99.3013),15 7,2014/08/11 10:45:26,
112,1078143707,(주)신창전기,홍성수,분석,328229003,67.32,87.326,86.14,-0.69710 (99.3029),12 13,2014/08/12 08:44:37,
113,1068619761,(주) 한걸음정보통신,정진원,분석,328231977,67.32,87.327,86.141,-0.69620 (99.3038),3 12,2014/08/11 08:25:54,
114,1138636870,주식회사 나우시스템,이종한,분석,328238580,67.32,87.329,86.142,-0.69421 (99.30579),2 1,2014/08/08 09:25:33,
115,1018154598,씨엔에스코리아(주),유호태,분석,328259400,67.32,87.334,86.148,-0.68791 (99.31209),5 3,2014/08/11 08:49:50,
116,2178112762,(주)예향텔레콤,김응식,분석,328262970,67.36,87.335,86.149,-0.68683 (99.31317),6 13,2014/08/11 09:48:56,
117,1088154468,(주)이젠정보통신,이동필,분석,328274382,67.36,87.338,86.152,-0.68338 (99.31662),3 12,2014/08/09 22:05:08,
118,2048182660,동원오비텍(주),박동을,분석,328283860,67.36,87.341,86.154,-0.68051 (99.31949),10 15,2014/08/12 10:12:52,
119,1018197466,주식회사콤위즈,정윤권,분석,328312380,67.4,87.348,86.162,-0.67188 (99.32812),4 2,2014/08/12 10:07:55,
120,1088182120,(주) 포스콤 에스아이,양병기,분석,328316920,67.4,87.35,86.163,-0.67051 (99.32949),9 10,2014/08/11 16:33:14,
121,1088127729,주식회사 대원네시스,이연호,분석,328328492,67.4,87.353,86.166,-0.66700 (99.333),12 11,2014/08/09 10:05:54,
122,1058605740,국제텔레시스(주),박병헌,분석,328339300,67.44,87.355,86.169,-0.66374 (99.33626),5 4,2014/08/12 10:54:54,
123,1138630143,주식회사일하유비넷,박상규,분석,328351500,67.44,87.359,86.172,-0.66004 (99.33996),14 5,2014/08/08 09:44:37,
124,2158643395,민네트워크(주),황상택,분석,328355000,67.44,87.36,86.173,-0.65899 (99.34101),6 9,2014/08/11 13:47:39,
125,1028137710,서광종합개발 주식회사,이정익,분석,328367490,67.44,87.363,86.176,-0.65521 (99.34479),13 10,2014/08/12 08:46:25,
126,2108138572,주식회사 대양에이브이,임형두,분석,328409400,67.48,87.374,86.187,-0.64253 (99.35747),13 6,2014/08/11 10:31:50,
127,2148693742,에이치디에스주식회사,조한봉,분석,328410790,67.48,87.374,86.188,-0.64211 (99.35789),2 1,2014/08/12 07:55:01,
128,1108176581,주식회사 비에스텍,신수경,분석,328411030,67.52,87.375,86.188,-0.64203 (99.35797),13 12,2014/08/11 08:53:02,
129,2158187404,두이전기통신(주),김진수,분석,328413770,67.52,87.375,86.188,-0.64120 (99.3588),14 2,2014/08/12 09:37:55,
130,1068644033,(주)코맥스디에스씨,안병호,분석,328419720,67.52,87.377,86.19,-0.63940 (99.3606),6 13,2014/08/12 13:25:05,
131,1018176627,(주)엔터정보통신,이용구,분석,328453435,67.56,87.386,86.199,-0.62920 (99.3708),14 10,2014/08/08 15:12:34,
132,1128126393,주식회사 승도이엔씨,신종성,분석,328456740,67.56,87.387,86.2,-0.62820 (99.3718),2 4,2014/08/12 09:02:38,
133,1078619629,염광전기통신(주),최인재,분석,328460705,67.56,87.388,86.201,-0.62701 (99.37299),10 13,2014/08/09 15:12:00,
134,2188117964,(주)투윈스컴,박성하,분석,328464010,67.56,87.389,86.201,-0.62601 (99.37399),5 2,2014/08/12 07:43:48,
135,2048196878,(주)사이버네이션,이태환,분석,328468300,67.56,87.39,86.203,-0.62471 (99.37529),7 5,2014/08/08 16:00:45,
136,1068148922,주식회사 동성에이젼시,김수용,분석,328487809,67.6,87.395,86.208,-0.61880 (99.3812),5 4,2014/08/11 08:02:14,
137,1278129000,새길정보통신(주),최원길,분석,328500700,67.6,87.398,86.211,-0.61490 (99.3851),5 4,2014/08/11 16:49:12,
138,2101252831,유비아이티,김창갑,분석,328515250,67.6,87.402,86.215,-0.61050 (99.3895),15 5,2014/08/11 16:32:09,
139,2198128028,(주)성신네트워크,강성범,분석,328516000,67.6,87.402,86.215,-0.61028 (99.38972),12 2,2014/08/08 09:47:15,
140,1118111994,봉등전기 주식회사,정기선,분석,328522722,67.6,87.404,86.217,-0.60824 (99.39176),12 9,2014/08/12 10:57:08,
141,1118101759,신원전설(주),심한섭,분석,328533420,67.64,87.407,86.22,-0.60501 (99.39499),1 15,2014/08/12 08:50:10,
142,1074869108,부성엔지니어링,오부근,분석,328548298,67.64,87.411,86.224,-0.60050 (99.3995),2 5,2014/08/08 11:48:31,
143,2290162579,우성전기통신,박노선,분석,328548736,67.64,87.411,86.224,-0.60037 (99.39963),4 9,2014/08/08 11:33:51,
144,1018639665,(주)한양인프라넷,김주호,분석,328549950,67.64,87.412,86.224,-0.60000 (99.4),2 7,2014/08/08 09:28:52,
145,1178108842,풍성건설(주),임명환,분석,328560200,67.64,87.414,86.227,-0.59690 (99.4031),8 1,2014/08/11 14:43:43,
146,1138160545,주식회사 테라비트,김미화,분석,328560526,67.64,87.414,86.227,-0.59681 (99.40319),14 9,2014/08/08 19:39:34,
147,1098153822,서울텔엔지니어링(주),정영철,분석,328562025,67.68,87.415,86.227,-0.59635 (99.40365),9 1,2014/08/08 10:38:44,
148,2148668087,주식회사 네오티스,이운학,분석,328584000,67.68,87.421,86.233,-0.58970 (99.4103),6 7,2014/08/11 10:21:47,
149,1288138083,(주)유앤후레쉬,우재명,분석,328594160,67.68,87.423,86.236,-0.58663 (99.41337),7 6,2014/08/11 16:34:09,
150,2178122426,원케이블서비스(주),윤달호,분석,328594910,67.68,87.423,86.236,-0.58640 (99.4136),13 7,2014/08/09 10:58:18,
