순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1268620622,(주)엑스코하이텍  [최종낙찰],박정현,분석,128033293,85.4,87.77,88.912,1.33000 (101.33),9 3,2014/12/02 14:38:14,
2,2188114856,서교정보통신(주),김기설,분석,128067400,85.8,87.794,88.935,1.35699 (101.35699),15 13,2014/12/03 09:14:58,
3,1198632979,성민전기 주식회사,김미영,분석,128162313,87.2,87.859,89.001,1.43211 (101.43211),14 15,2014/12/02 22:55:24,
4,2098133373,주식회사 씨스넷,이명재,분석,128180294,87.4,87.871,89.014,1.44634 (101.44634),15 14,2014/12/03 13:46:44,
5,1148187270,진영정보통신(주),차진길,분석,128376720,89.8,88.006,89.15,1.60180 (101.6018),6 9,2014/12/01 13:54:40,
6,1078151890,주식회사유진솔루션,이훈희,분석,128705240,85.4,88.231,89.378,1.86180 (101.8618),15 11,2014/12/02 09:42:01,
7,1198101883,삼지전자 주식회사,이기남,분석,128810869,85.0,88.303,89.451,1.94540 (101.9454),8 1,2014/12/02 15:07:03,
-1,1128126393,주식회사 승도이엔씨,신종성,분석,127988500,84.8,87.74,88.88,1.29454 (101.29454),7 14,2014/12/02 10:34:43,낙찰하한선 미달
-2,1178188899,주식회사 시큐렉스,최영희,분석,127963545,84.4,87.723,88.863,1.27479 (101.27479),15 12,2014/12/01 21:06:59,낙찰하한선 미달
-3,2148661411,(주)엘리시스,이시정,분석,127935748,84.0,87.704,88.844,1.25280 (101.2528),15 4,2014/12/03 09:16:41,낙찰하한선 미달
-4,1048198009,대신네트웍스주식회사,김완기,분석,127929052,84.0,87.699,88.839,1.24750 (101.2475),9 15,2014/12/03 10:15:50,낙찰하한선 미달
-5,1048610901,이룸유비쿼터스주식회사,김광수,분석,127910477,83.8,87.686,88.826,1.23279 (101.23279),7 9,2014/12/02 08:17:54,낙찰하한선 미달
-6,1208168171,성호아이피오(주),민문기,분석,127906800,83.6,87.684,88.824,1.22988 (101.22988),12 11,2014/12/01 19:33:32,낙찰하한선 미달
-7,2208615417,이메트릭스 주식회사,차희원,분석,127875100,83.2,87.662,88.802,1.20480 (101.2048),12 14,2014/12/03 09:52:54,낙찰하한선 미달
-8,2168115295,(주)로보티어,변명현,분석,127872000,83.2,87.66,88.8,1.20234 (101.20234),4 9,2014/12/03 13:56:02,낙찰하한선 미달
-9,1088175497,삼인시스텍(주),김용대,분석,127864296,83.2,87.655,88.794,1.19625 (101.19625),3 5,2014/12/03 09:06:46,낙찰하한선 미달
-10,1208147588,서현정보통신(주),배상만,분석,127841870,82.8,87.639,88.779,1.17850 (101.1785),14 4,2014/12/02 19:07:17,낙찰하한선 미달
-11,2018182230,주식회사 본네트시큐,최수기,분석,127789180,82.0,87.603,88.742,1.13680 (101.1368),15 14,2014/12/02 14:13:28,낙찰하한선 미달
-12,2078147814,(주)대호엔지니어링,윤용상,분석,127779000,82.0,87.596,88.735,1.12874 (101.12874),15 2,2014/12/01 10:46:43,낙찰하한선 미달
-13,1058619564,주식회사 다상테크,김춘기,분석,127734216,81.4,87.565,88.704,1.09330 (101.0933),5 1,2014/12/01 08:43:59,낙찰하한선 미달
-14,1248106672,(주)데스코,이상혁,분석,127720240,81.2,87.556,88.694,1.08223 (101.08223),11 3,2014/12/01 09:04:08,낙찰하한선 미달
-15,5048133604,(주)다온네트웍스,김진환,분석,127703284,80.8,87.544,88.682,1.06882 (101.06882),10 6,2014/12/02 15:50:14,낙찰하한선 미달
-16,1178122655,셀렉트정보기술(주),임윤정,분석,127701238,80.8,87.543,88.681,1.06720 (101.0672),4 2,2014/12/03 08:31:43,낙찰하한선 미달
-17,2188101953,(주)비츠로시스,장우석,분석,127672429,80.4,87.523,88.661,1.04440 (101.0444),1 3,2014/12/02 10:02:10,낙찰하한선 미달
-18,2158199031,한소리이앤씨주식회사,전화진,분석,127664350,80.4,87.518,88.655,1.03800 (101.038),5 4,2014/12/01 08:50:59,낙찰하한선 미달
