순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1218140540,영현정보통신(주)  [최종낙찰],김두식,분석,42269711,87.746,87.446,-0.33963 (99.66037),11 2,2014/04/11 09:32:57,
2,2158603049,유니넷텍(주),김한호,분석,42270400,87.747,87.448,-0.33800 (99.662),3 9,2014/04/11 07:52:03,
3,2058126448,주식회사 순성이엔씨,양재희,분석,42270664,87.748,87.448,-0.33738 (99.66262),14 12,2014/04/09 10:50:35,
4,1058622429,우리정보네트웍스(주),문길영,분석,42270786,87.748,87.449,-0.33709 (99.66291),9 8,2014/04/11 09:06:16,
5,1078626760,두인정보통신(주),안병배,분석,42271481,87.75,87.45,-0.33545 (99.66455),8 10,2014/04/10 09:36:07,
6,2158637350,(주)주은정보시스템,이명열,분석,42273700,87.754,87.455,-0.33022 (99.66978),6 9,2014/04/10 08:55:23,
7,2148108857,대동종합전설 주식회사,문대중,분석,42274852,87.757,87.457,-0.32750 (99.6725),1 6,2014/04/09 11:09:19,
8,4088134168,(주)유창이앤씨,유명철,분석,42274980,87.757,87.457,-0.32720 (99.6728),1 8,2014/04/10 09:25:00,
9,1178164238,(주)에스브로텍,안경환,분석,42275610,87.758,87.459,-0.32572 (99.67428),6 3,2014/04/10 09:01:27,
10,2178134000,(주)에스엠텔레콤,오현택,분석,42275800,87.759,87.459,-0.32527 (99.67473),11 15,2014/04/11 09:08:35,
11,2068183592,(주)신광티앤이,이일환,분석,42277410,87.762,87.462,-0.32147 (99.67853),11 10,2014/04/10 13:46:47,
12,1078667984,(주)알림시스템,김현자,분석,42277440,87.762,87.462,-0.32140 (99.6786),3 6,2014/04/10 15:03:08,
13,1138111990,한경기전(주),박태용,분석,42277650,87.763,87.463,-0.32091 (99.67909),2 7,2014/04/11 08:45:30,
14,1078763383,주식회사 아이티블럭,배경원,분석,42279518,87.766,87.467,-0.31650 (99.6835),11 1,2014/04/09 11:35:53,
15,1198653668,에코아이넷(주),박은희,분석,42279941,87.767,87.468,-0.31551 (99.68449),1 4,2014/04/09 18:30:57,
16,1098166803,아이엔씨통신(주),곽준철,분석,42280020,87.767,87.468,-0.31532 (99.68468),3 9,2014/04/09 20:19:12,
17,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,42280490,87.768,87.469,-0.31421 (99.68579),4 15,2014/04/10 09:35:04,
18,1098153822,서울텔엔지니어링(주),정영철,분석,42281178,87.77,87.47,-0.31259 (99.68741),13 12,2014/04/10 09:40:10,
19,1188115986,주식회사 삼구아이앤씨,구자관,분석,42281470,87.77,87.471,-0.31190 (99.6881),5 6,2014/04/11 00:25:04,
20,2148787136,주식회사 제일운용기술,홍성철,분석,42283335,87.774,87.475,-0.30750 (99.6925),13 15,2014/04/10 10:39:37,
21,1358131171,(주)금성전기통신공사,김윤환,분석,42283420,87.775,87.475,-0.30730 (99.6927),13 9,2014/04/09 14:10:59,
22,1068649682,(주)씨에스프로바이더,백대현,분석,42284690,87.777,87.477,-0.30431 (99.69569),13 1,2014/04/10 09:41:16,
23,1028140122,(주)코웨스코,박정근,분석,42285000,87.778,87.478,-0.30358 (99.69642),11 10,2014/04/10 09:41:51,
24,2298109203,(주)테스콤엔지니어링,박영복,분석,42285100,87.778,87.478,-0.30334 (99.69666),5 3,2014/04/09 17:31:38,
25,2028140892,주식회사 웰리브솔루션,노재섭,분석,42286640,87.781,87.482,-0.29971 (99.70029),1 8,2014/04/09 11:40:55,
26,1198632979,성민전기 주식회사,김미영,분석,42286770,87.781,87.482,-0.29941 (99.70059),3 1,2014/04/11 01:57:19,
27,1268161313,(주) 스마트옵텍,조정필,분석,42287200,87.782,87.483,-0.29839 (99.70161),12 4,2014/04/11 08:34:52,
28,2108118504,보성전기산업(주),강준구,분석,42289500,87.787,87.487,-0.29297 (99.70703),1 15,2014/04/09 10:26:05,
29,1054168142,한국신호,황세룡,분석,42290282,87.789,87.489,-0.29112 (99.70888),12 6,2014/04/09 11:37:18,
30,2098134940,주식회사윤송이엔씨,정윤계,분석,42290370,87.789,87.489,-0.29092 (99.70908),9 11,2014/04/09 13:29:05,
31,1018178116,(주)오경컴텍,정한영,분석,42290587,87.789,87.49,-0.29041 (99.70959),5 6,2014/04/11 09:28:29,
32,2208609574,(주)파워유지콤,이강진,분석,42291560,87.791,87.492,-0.28811 (99.71189),1 2,2014/04/10 09:03:13,
33,2066762193,보성통신,문용권,분석,42294600,87.798,87.498,-0.28094 (99.71906),6 14,2014/04/11 08:48:34,
34,1138160545,주식회사 테라비트,김미화,분석,42295762,87.8,87.5,-0.27820 (99.7218),11 4,2014/04/09 13:05:38,
35,1180673427,한마음정보시스템,이순,분석,42295995,87.801,87.501,-0.27766 (99.72234),5 15,2014/04/09 10:11:11,
36,1101185132,메이폴정보통신,박용진,분석,42296314,87.801,87.502,-0.27690 (99.7231),15 9,2014/04/10 23:32:24,
37,2188109765,(주)웨이브컴,채인석,분석,42296690,87.802,87.502,-0.27602 (99.72398),4 11,2014/04/09 11:32:54,
38,1198600031,(주)씨에스콘트롤즈,황순길,분석,42296822,87.802,87.503,-0.27571 (99.72429),6 3,2014/04/09 17:26:07,
39,1138615856,(주)서원티에스,김안수,분석,42297000,87.803,87.503,-0.27529 (99.72471),15 9,2014/04/11 09:41:34,
40,2208106252,(주)중선아이티씨,김방희,분석,42297034,87.803,87.503,-0.27521 (99.72479),15 14,2014/04/10 17:58:59,
41,1138648319,주식회사 에이브이아이미디어,김종희,분석,42297600,87.804,87.504,-0.27387 (99.72613),6 12,2014/04/11 09:27:58,
42,2158640364,(주)엠오에스강북,최선학,분석,42297850,87.804,87.505,-0.27328 (99.72672),5 8,2014/04/11 09:05:31,
43,2068629138,(주)하나윈정보기술,도수현,분석,42298053,87.805,87.505,-0.27280 (99.7272),15 10,2014/04/11 09:37:40,
44,1068148922,주식회사 동성에이젼시,김수용,분석,42298561,87.806,87.506,-0.27161 (99.72839),7 6,2014/04/10 08:38:05,
45,2108168358,주식회사 영호정보통신,조영민,분석,42299870,87.809,87.509,-0.26852 (99.73148),7 10,2014/04/10 18:41:20,
46,2048187419,(주)디지털우민,문장석,분석,42300000,87.809,87.509,-0.26821 (99.73179),8 15,2014/04/10 09:33:16,
47,1138157550,뉴코리아전자통신 주식회사,임이재,분석,42300004,87.809,87.509,-0.26820 (99.7318),5 2,2014/04/11 07:51:32,
48,1058605740,국제텔레시스(주),김영숙,분석,42300040,87.809,87.509,-0.26812 (99.73188),12 14,2014/04/10 19:02:59,
49,2148687288,(주)포어링크,송기봉,분석,42300290,87.81,87.51,-0.26753 (99.73247),12 15,2014/04/10 17:00:43,
50,1078688280,콘텐츠스퀘어주식회사,함규식,분석,42300720,87.81,87.511,-0.26652 (99.73348),1 9,2014/04/10 15:12:25,
51,1198144349,(주)웹솔루스,김홍식,분석,42301140,87.811,87.512,-0.26552 (99.73448),4 9,2014/04/09 11:15:01,
52,2178122426,원케이블서비스(주),장태호,분석,42302720,87.815,87.515,-0.26180 (99.7382),10 11,2014/04/10 08:53:13,
53,2158145215,동원전척(주),박도수,분석,42302861,87.815,87.515,-0.26147 (99.73853),14 9,2014/04/11 09:04:18,
54,1148693234,주식회사 세화이티에프,김인옥,분석,42304600,87.818,87.519,-0.25737 (99.74263),9 14,2014/04/11 09:21:11,
55,1048163757,도안파비스(주),최양규,분석,42304700,87.819,87.519,-0.25713 (99.74287),1 2,2014/04/10 09:08:01,
56,2048613722,주식회사 큐엘씨파워정보통신,이철,분석,42304711,87.819,87.519,-0.25711 (99.74289),10 14,2014/04/11 09:51:05,
57,1138165384,(주)새서울개발,백승철,분석,42306000,87.821,87.522,-0.25407 (99.74593),11 2,2014/04/10 09:26:19,
58,2108170441,주식회사 에이원아이티,김진성,분석,42306380,87.822,87.522,-0.25317 (99.74683),13 3,2014/04/10 09:52:00,
59,2068661953,(주) 아이지넷,유만재,분석,42306621,87.823,87.523,-0.25260 (99.7474),1 12,2014/04/11 07:58:32,
60,2118836479,(주)에스피엔이,이정임,분석,42307200,87.824,87.524,-0.25124 (99.74876),10 8,2014/04/10 09:13:54,
61,1058656119,(주)엔에스아이티,이동철,분석,42307469,87.824,87.525,-0.25060 (99.7494),2 13,2014/04/10 12:00:38,
62,1138106099,기전통신(주),윤기영,분석,42307600,87.825,87.525,-0.25029 (99.74971),3 2,2014/04/09 15:38:54,
63,1188120780,(주)웅비정보통신,박근택,분석,42307900,87.825,87.526,-0.24959 (99.75041),8 14,2014/04/09 10:35:05,
64,2098122745,새결정보통신(주),고성진,분석,42308082,87.826,87.526,-0.24916 (99.75084),6 1,2014/04/10 09:44:51,
65,1078688354,(주)혜인에스앤에스,유순희,분석,42308420,87.826,87.527,-0.24836 (99.75164),9 12,2014/04/09 17:08:15,
66,1108137685,(주)링크엔존테크놀러지,성장연,분석,42309020,87.828,87.528,-0.24695 (99.75305),14 6,2014/04/10 13:59:47,
67,1068125614,(주)한국전자정보시스템,김흥주,분석,42309253,87.828,87.528,-0.24640 (99.7536),11 2,2014/04/10 14:47:17,
68,1208781782,주식회사 에스에스비티,석관수,분석,42309546,87.829,87.529,-0.24571 (99.75429),8 5,2014/04/09 16:38:05,
69,2148712616,세담정보통신(주),최동대,분석,42310730,87.831,87.531,-0.24291 (99.75709),11 5,2014/04/11 06:55:08,
70,1168172133,(주)유니드정보기술,김광훈,분석,42310990,87.832,87.532,-0.24230 (99.7577),5 14,2014/04/10 10:22:29,
71,2158706984,도드람정보기술 주식회사,이명석,분석,42311800,87.833,87.534,-0.24039 (99.75961),12 6,2014/04/09 17:18:01,
72,1088107572,동광전기건설(주),이동은,분석,42312558,87.835,87.535,-0.23860 (99.7614),13 2,2014/04/10 15:16:22,
73,1068602969,케이티아이시시 주식회사,문종배,분석,42312740,87.835,87.536,-0.23818 (99.76182),1 13,2014/04/09 11:40:14,
74,2078147814,(주)대호엔지니어링,윤용상,분석,42313000,87.836,87.536,-0.23756 (99.76244),1 5,2014/04/10 09:22:06,
75,2158764820,(주)아이앤아이텔레콤,권영철,분석,42314500,87.839,87.539,-0.23403 (99.76597),6 4,2014/04/11 09:26:53,
76,1198174839,(주)선진솔루션,송성재,분석,42314849,87.84,87.54,-0.23320 (99.7668),10 15,2014/04/10 15:45:02,
77,2208798467,주식회사 태산이에이지,최홍석,분석,42315020,87.84,87.54,-0.23280 (99.7672),5 6,2014/04/11 09:58:33,
78,2108117956,(주)선광전설,권순광,분석,42315270,87.841,87.541,-0.23221 (99.76779),8 3,2014/04/09 16:35:46,
79,2118774990,(주)제이에프텍,김중규,분석,42316960,87.844,87.544,-0.22823 (99.77177),8 6,2014/04/10 16:27:41,
80,1208632760,(주)지티앤,은지훈,분석,42318200,87.847,87.547,-0.22530 (99.7747),4 3,2014/04/09 11:42:23,
81,1068619820,주식회사유엔콘트롤,남성모,분석,42318221,87.847,87.547,-0.22525 (99.77475),9 6,2014/04/10 10:48:16,
82,1328127945,부민통신(주),박창욱,분석,42318580,87.848,87.548,-0.22441 (99.77559),12 6,2014/04/10 15:54:50,
83,2021680862,삼기정보통신,김수봉,분석,42319000,87.848,87.548,-0.22342 (99.77658),5 7,2014/04/11 09:35:41,
84,2148868081,주식회사 그루기술,유희상,분석,42320000,87.85,87.551,-0.22106 (99.77894),14 12,2014/04/10 12:37:04,
85,1138158414,(주)신우종합정보,김찬종,분석,42320649,87.852,87.552,-0.21953 (99.78047),8 5,2014/04/09 10:20:12,
86,1148164393,대영유비텍 주식회사,조근환,분석,42320870,87.852,87.552,-0.21901 (99.78099),15 13,2014/04/11 09:34:11,
87,1338113707,(주)대보통신,염영숙,분석,42320960,87.852,87.553,-0.21879 (99.78121),10 14,2014/04/09 10:27:31,
88,1168170227,(주)에스비에스뉴스텍,강선모,분석,42321570,87.854,87.554,-0.21736 (99.78264),5 8,2014/04/09 15:21:15,
89,1188109975,(주)부광네트워크,박경진,분석,42322102,87.855,87.555,-0.21610 (99.7839),6 12,2014/04/10 11:01:06,
90,1168111572,남성기전(주),최전남,분석,42322650,87.856,87.556,-0.21481 (99.78519),15 6,2014/04/10 14:55:21,
91,1198649126,태광에스엠주식회사,전현용,분석,42322700,87.856,87.556,-0.21469 (99.78531),9 4,2014/04/11 07:41:28,
92,1198675906,삼원정보통신 주식회사,변원덕,분석,42323246,87.857,87.557,-0.21340 (99.7866),15 4,2014/04/10 09:24:22,
93,1058161048,서울데이타통신(주),이희승,분석,42324614,87.86,87.56,-0.21018 (99.78982),4 10,2014/04/10 17:09:30,
94,2098116336,경성이앤에프 주식회사,윤인호,분석,42327530,87.866,87.566,-0.20330 (99.7967),1 4,2014/04/10 16:20:52,
95,1138188878,주식회사 신영이엔티,이찬세,분석,42327950,87.867,87.567,-0.20231 (99.79769),1 6,2014/04/10 17:59:12,
96,2208128542,주식회사 삼일기업공사,박종웅,분석,42328080,87.867,87.567,-0.20201 (99.79799),2 7,2014/04/11 08:52:47,
97,1098610416,(주)네시비스,이은섭,분석,42328620,87.868,87.568,-0.20073 (99.79927),15 8,2014/04/09 10:05:34,
98,1298119624,우일계전공업 주식회사,백노현,분석,42332290,87.876,87.576,-0.19208 (99.80792),12 8,2014/04/10 20:21:48,
99,1018639665,(주)한양인프라넷,김주호,분석,42332620,87.877,87.577,-0.19130 (99.8087),1 11,2014/04/09 11:42:12,
100,2198106704,유복전기(주),유정식,분석,42333270,87.878,87.578,-0.18977 (99.81023),12 3,2014/04/09 10:33:34,
101,5138141831,주식회사 우경네트웍스,김광수,분석,42334780,87.881,87.581,-0.18621 (99.81379),14 4,2014/04/09 17:30:01,
102,1088180573,다올정보기술주식회사,한송주,분석,42337900,87.888,87.588,-0.17885 (99.82115),14 3,2014/04/09 15:39:49,
103,2158640952,(주)에스티탑,민기동,분석,42338800,87.889,87.589,-0.17673 (99.82327),13 1,2014/04/10 12:06:47,
104,1088124659,(주)비젼텔레콤,김진수,분석,42339230,87.89,87.59,-0.17572 (99.82428),11 13,2014/04/09 16:52:54,
105,2018634956,주식회사 신성전자통신,전용인,분석,42339320,87.891,87.591,-0.17551 (99.82449),13 7,2014/04/11 09:51:48,
105,1068604157,주식회사 넥시스정보,오세후,분석,42339320,87.891,87.591,-0.17551 (99.82449),2 11,2014/04/09 13:58:38,
107,1298175039,(주)푸른라인,고영도,분석,42339321,87.891,87.591,-0.17550 (99.8245),3 4,2014/04/09 20:22:26,
108,1088155278,금하개발(주),김채모,분석,42341100,87.894,87.594,-0.17131 (99.82869),6 14,2014/04/10 17:33:33,
109,1238135136,(주)청남통신,최재언,분석,42341400,87.895,87.595,-0.17060 (99.8294),2 10,2014/04/11 09:21:21,
110,2208727579,유환아이텍 주식회사,유창수,분석,42341654,87.895,87.595,-0.17000 (99.83),11 6,2014/04/11 09:23:42,
111,1108153273,주식회사피투피시스템즈,김윤환,분석,42341772,87.896,87.596,-0.16973 (99.83027),3 6,2014/04/09 23:02:33,
112,2208691701,주식회사 뉴젠스,임영필,분석,42342163,87.896,87.596,-0.16880 (99.8312),5 7,2014/04/09 16:44:27,
113,1108604272,소리콤 주식회사,정재홍,분석,42342200,87.897,87.596,-0.16872 (99.83128),11 4,2014/04/10 14:27:26,
114,2128150475,주식회사 미래윈정보통신,이종경,분석,42343360,87.899,87.599,-0.16598 (99.83402),14 7,2014/04/10 23:58:24,
