순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078110694,범한기공 주식회사  [최종낙찰],유명종,분석,208271796,75.0,87.75,86.296,-1.65116 (98.34884),6 7,2014/09/01 09:10:15,
2,2048614338,(주)오성에이브이시스템,심병섭,분석,208273780,75.0,87.751,86.297,-1.65022 (98.34978),4 10,2014/08/29 15:19:39,
3,2068196840,주식회사 혜성이티에스,이상영,분석,208356075,75.8,87.786,86.331,-1.61136 (98.38864),13 3,2014/08/29 17:35:10,
4,1248669842,주식회사엔서브,남궁훈,분석,208363730,75.8,87.789,86.334,-1.60775 (98.39225),12 11,2014/08/26 11:56:27,
5,1188111277,주식회사 해창건설,조현희,분석,208398110,76.0,87.803,86.348,-1.59151 (98.40849),9 13,2014/08/29 23:41:05,
6,2148115227,대상전설(주),김상범,분석,208432428,76.4,87.818,86.362,-1.57531 (98.42469),9 3,2014/08/29 17:00:54,
7,1248664454,주식회사 제이케이넷,이중구,분석,208458688,76.6,87.829,86.373,-1.56290 (98.4371),9 10,2014/08/29 17:53:14,
8,1398133394,(주)오성통신공사,고석근,분석,208464380,76.6,87.831,86.375,-1.56022 (98.43978),15 14,2014/09/01 07:37:48,
9,1248702630,온새미정보통신(주),우찬식,분석,208477624,76.8,87.837,86.381,-1.55396 (98.44604),9 4,2014/08/29 13:04:20,
10,1148605967,주식회사일렉트코리아,정장범,분석,208492233,76.8,87.843,86.387,-1.54706 (98.45294),6 2,2014/09/01 11:54:26,
11,1318610484,(주) 하나네트워크,임노홍,분석,208502050,77.0,87.847,86.391,-1.54243 (98.45757),5 1,2014/09/01 07:37:56,
12,2248132577,(주)엠지시스,한승연,분석,208537465,77.2,87.862,86.406,-1.52571 (98.47429),10 5,2014/09/01 09:39:43,
13,1238615678,주식회사드림네트웍스,김갑기,분석,208543772,77.4,87.865,86.408,-1.52273 (98.47727),2 10,2014/08/28 17:33:32,
