순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068601047,왕건전기 주식회사,한미라,분석,43520960,87.75,87.734,-0.01251 (99.98749),,2014/04/22 10:03:49,
2,2150786744,영진전기통신공사,정재인,분석,43521405,87.751,87.734,-0.01149 (99.98851),,2014/04/21 09:05:27,
3,21487*****,주식회사 보림프러스,김병관,분석,43522512,87.753,87.737,-0.00895 (99.99105),,2014/04/22 09:17:21,
4,2098137137,주식회사우일씨앤아이,이준호,분석,43526400,87.761,87.744,-0.00002 (99.99998),,2014/04/21 10:16:11,
5,2101252831,유비아이티,김창갑,분석,43528925,87.766,87.75,0.00579 (100.00579),,2014/04/21 12:04:18,
6,,(주)안나시스템,문병조,분석,43534020,87.777,87.76,0.01749 (100.01749),,2014/04/17 19:03:36,
7,2068643595,주식회사 정형텔레콤,심재호,분석,43535050,87.779,87.762,0.01986 (100.01986),,2014/04/18 12:26:26,
8,1100181307,광명전력,전명순,분석,43535300,87.779,87.762,0.02043 (100.02043),,2014/04/21 09:34:06,
9,,모던정보통신 주식회사,김홍두,분석,43536100,87.781,87.764,0.02227 (100.02227),,2014/04/21 13:02:37,
10,2118612681,(주)해우정보시스템,김병헌,분석,43536668,87.782,87.765,0.02357 (100.02357),,2014/04/17 11:33:30,
11,11381*****,(주)대산시스템,전재수,분석,43538200,87.785,87.768,0.02709 (100.02709),,2014/04/21 10:03:22,
12,,주식회사 데스카,육수연,분석,43538410,87.785,87.769,0.02758 (100.02758),,2014/04/18 19:03:12,
13,,(주)아이앤씨테크,김대진,분석,43540270,87.789,87.772,0.03185 (100.03185),,2014/04/22 10:10:01,
14,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,43542730,87.794,87.777,0.03750 (100.0375),,2014/04/21 09:29:50,
15,1188109785,주식회사 안세기술,이용안,분석,43546000,87.801,87.784,0.04501 (100.04501),,2014/04/21 16:05:58,
16,2158687767,(주)에스앤디비즈,정성호,분석,43547000,87.803,87.786,0.04731 (100.04731),,2014/04/16 19:37:09,
17,21586*****,(주)에스티탑,민기동,분석,43547340,87.803,87.787,0.04809 (100.04809),,2014/04/17 16:27:10,
18,1078640952,(주)바비젼,이주일,분석,43548350,87.805,87.789,0.05041 (100.05041),,2014/04/21 09:23:27,
19,1198191309,용진하이테크에너지 주식회사,김진석,분석,43553900,87.817,87.8,0.06316 (100.06316),,2014/04/22 09:36:05,
20,1128120900,(주)조일이씨에스,안종석,분석,43554770,87.818,87.802,0.06516 (100.06516),,2014/04/22 09:30:35,
21,1108132924,하나네트(주),김재한,분석,43555260,87.819,87.803,0.06629 (100.06629),,2014/04/17 15:50:32,
22,2158611006,(주)대경네트워크,이상국,분석,43555699,87.82,87.804,0.06730 (100.0673),,2014/04/21 09:52:16,
23,2208691899,(주)한결아이앤씨,이상억,분석,43559050,87.827,87.81,0.07500 (100.075),,2014/04/21 10:10:19,
24,2068113024,(주)신우콤,곽영석,분석,43559279,87.828,87.811,0.07552 (100.07552),,2014/04/18 13:25:45,
25,2141179494,서울정보통신,김이성,분석,43560360,87.83,87.813,0.07801 (100.07801),,2014/04/18 09:54:57,
26,1188115778,대신통신기술(주),김지영,분석,43561100,87.831,87.814,0.07971 (100.07971),,2014/04/21 15:12:01,
27,2208604531,주식회사 월드린시스템즈,류준열,분석,43561750,87.833,87.816,0.08120 (100.0812),,2014/04/21 17:13:19,
28,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,43561890,87.833,87.816,0.08152 (100.08152),,2014/04/21 16:34:10,
29,2098124011,(주)주암전기통신,정한석,분석,43562227,87.833,87.817,0.08230 (100.0823),,2014/04/20 23:46:54,
30,2158119769,주식회사 남일기업,이범석,분석,43564100,87.837,87.82,0.08660 (100.0866),,2014/04/21 18:29:44,
31,1068616819,(주)현성인포컴,박홍수,분석,43564666,87.838,87.822,0.08790 (100.0879),,2014/04/21 10:15:10,
32,1138148366,서인정보통신(주),조인선,분석,43567364,87.844,87.827,0.09410 (100.0941),,2014/04/21 09:17:52,
33,1208137120,(주)지티일렉콘,고광열,분석,43567577,87.844,87.827,0.09459 (100.09459),,2014/04/21 17:36:13,
34,2038164674,(주)컴버스테크,이돈원,분석,43569100,87.847,87.831,0.09809 (100.09809),,2014/04/17 15:16:28,
35,2148840477,주식회사 알비에스테크,김동헌,분석,43571423,87.852,87.835,0.10342 (100.10342),,2014/04/22 08:06:18,
36,2048182660,동원오비텍(주),박동을,분석,43571970,87.853,87.836,0.10468 (100.10468),,2014/04/22 09:34:42,
37,2198106704,유복전기(주),유정식,분석,43574130,87.857,87.841,0.10964 (100.10964),,2014/04/21 15:13:09,
38,1171187825,신원전자,안희덕,분석,43575155,87.86,87.843,0.11200 (100.112),,2014/04/18 11:16:59,
39,1328146205,(주)다성아이앤에스,이명훈,분석,43575300,87.86,87.843,0.11233 (100.11233),,2014/04/21 09:32:17,
40,2048160856,(주)천양네트웍스,이국상,분석,43576320,87.862,87.845,0.11467 (100.11467),,2014/04/21 15:24:46,
41,1068644033,(주)코맥스디에스씨,안병호,분석,43577030,87.863,87.847,0.11630 (100.1163),,2014/04/19 20:42:47,
42,2028136990,(주)무궁화전자,이효형,분석,43577250,87.864,87.847,0.11681 (100.11681),,2014/04/18 11:27:45,
43,1098160416,(주)용진정보통신,도용석,분석,43580370,87.87,87.853,0.12398 (100.12398),,2014/04/18 08:11:22,
44,2068153517,뉴텔레콤(주),김철준,분석,43580680,87.871,87.854,0.12469 (100.12469),,2014/04/21 10:28:43,
45,3058137395,우진씨아이 주식회사,권기춘,분석,43582294,87.874,87.857,0.12840 (100.1284),,2014/04/21 13:07:03,
46,2098130809,(주)엔트립,최종국,분석,43584120,87.878,87.861,0.13259 (100.13259),,2014/04/17 08:43:30,
47,1018176627,(주)엔터정보통신,이용구,분석,43585775,87.881,87.864,0.13640 (100.1364),,2014/04/18 18:18:35,
48,2068600198,비씨에스텍 주식회사,허승,분석,43587256,87.884,87.867,0.13980 (100.1398),,2014/04/22 09:31:09,
49,1108139892,(주)이화텔레콤,윤영배,분석,43588300,87.886,87.869,0.14220 (100.1422),,2014/04/21 09:36:52,
50,1068602542,주식회사 유셀네트웍스,김구동,분석,43588516,87.886,87.87,0.14269 (100.14269),,2014/04/21 17:07:21,
51,1118124994.0,오리엔트정보통신 주식회사,이경미,분석,43589000,87.887,87.871,0.14380 (100.1438),,2014/04/22 09:59:59,
52,1108168913.0,(주)다옴디앤아이,한병찬,분석,43589850,87.889,87.872,0.14576 (100.14576),,2014/04/18 19:07:04,
53,2078147911.0,(주)화이버정보통신,이상만,분석,43589954,87.889,87.873,0.14600 (100.146),,2014/04/17 10:04:13,
54,2038158148.0,한전산업개발주식회사,이삼선,분석,43590650,87.891,87.874,0.14760 (100.1476),,2014/04/17 14:19:29,
55,1058161048.0,서울데이타통신(주),이희승,분석,43593163,87.896,87.879,0.15337 (100.15337),,2014/04/17 09:55:18,
56,1068148922.0,주식회사 동성에이젼시,김수용,분석,43594567,87.899,87.882,0.15659 (100.15659),,2014/04/18 17:24:37,
57,,주식회사 두루스코,김옥연,분석,43595390,87.9,87.884,0.15849 (100.15849),,2014/04/21 14:24:20,
58,1138160545.0,주식회사 테라비트,김미화,분석,43597745,87.905,87.888,0.16390 (100.1639),,2014/04/19 10:45:38,
59,2018603701.0,소성정보기술 (주),김금남,분석,43597836,87.905,87.888,0.16411 (100.16411),,2014/04/21 08:54:05,
60,2158747516.0,(주) 제이에스통신정보,한택수,분석,43598006,87.906,87.889,0.16450 (100.1645),,2014/04/21 07:31:44,
61,1058163594.0,(주)영원씨앤아이,김성호,분석,43598090,87.906,87.889,0.16469 (100.16469),,2014/04/21 11:31:53,
62,1138613391.0,(주)금광아이앤씨,정동진,분석,43600466,87.911,87.894,0.17015 (100.17015),,2014/04/21 17:18:58,
63,1058619564.0,주식회사 다상테크,김춘기,분석,43600800,87.911,87.894,0.17091 (100.17091),,2014/04/17 10:51:08,
64,1098166803.0,아이엔씨통신(주),곽준철,분석,43601790,87.913,87.896,0.17319 (100.17319),,2014/04/21 08:07:58,
65,1088159691.0,(주)다우텔레콤,이영순,분석,43602440,87.915,87.898,0.17468 (100.17468),,2014/04/21 11:12:23,
66,2148675138.0,(주)대호아이티에스,박종운,분석,43602620,87.915,87.898,0.17510 (100.1751),,2014/04/22 08:58:32,
67,1018605239.0,주식회사 뉴비젼이엔지,전대순,분석,43603293,87.916,87.899,0.17664 (100.17664),,2014/04/18 11:00:58,
68,1108131416.0,중앙하이텔 주식회사,김광헌,분석,43605180,87.92,87.903,0.18098 (100.18098),,2014/04/21 10:50:36,
69,,주식회사 나오디지탈,안병후,분석,43606400,87.923,87.906,0.18378 (100.18378),,2014/04/21 10:52:35,
70,1018178116.0,(주)오경컴텍,정한영,분석,43606537,87.923,87.906,0.18410 (100.1841),,2014/04/21 09:52:49,
71,,(주)아이앤씨코리아,박규성,분석,43606711,87.923,87.906,0.18450 (100.1845),,2014/04/18 15:37:58,
72,1108137685.0,(주)링크엔존테크놀러지,성장연,분석,43609070,87.928,87.911,0.18991 (100.18991),,2014/04/18 09:55:37,
73,1078128574.0,(주)대진정보텔레콤,경완수,분석,43609480,87.929,87.912,0.19086 (100.19086),,2014/04/18 10:26:07,
74,1078156371.0,아주전자시스템(주),이재훈,분석,43609700,87.929,87.912,0.19136 (100.19136),,2014/04/18 08:43:40,
75,1198123174.0,주식회사 도래정보시스템,이은숙,분석,43609930,87.93,87.913,0.19189 (100.19189),,2014/04/22 09:09:21,
76,2218111156.0,삼양에코너지(주),김윤호,분석,43610000,87.93,87.913,0.19205 (100.19205),,2014/04/18 10:01:07,
