순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5148115700,주식회사 영인이엔씨  [최종낙찰],우종곤,분석,3861447980,65.0,86.747,86.218,-0.60720 (99.3928),11 2,2014/01/03 11:24:57,
2,1068669669,(주)일광통신,이병일,분석,3861696690,65.0,86.752,86.223,-0.60080 (99.3992),10 6,2014/01/06 09:37:28,
3,2068164028,주식회사 이지아이앤씨,오장은,분석,3861868500,65.04,86.756,86.227,-0.59638 (99.40362),7 9,2014/01/07 09:28:48,
4,1238167583,주식회사 예컴,이윤자,분석,3862357000,65.08,86.767,86.238,-0.58381 (99.41619),3 7,2014/01/03 18:19:06,
5,1078606385,대선아이넷(주),신일자,분석,3862893190,65.12,86.779,86.25,-0.57000 (99.43),15 7,2014/01/06 16:42:20,
6,1328127945,부민통신(주),박창욱,분석,3863083000,65.12,86.783,86.254,-0.56512 (99.43488),11 10,2014/01/07 09:39:39,
7,1168137494,대아티아이주식회사,최진우,분석,3863785000,65.2,86.799,86.27,-0.54705 (99.45295),6 15,2014/01/06 17:44:28,
8,2078149729,주식회사 지앤에스기술,문창수,분석,3864019851,65.24,86.805,86.275,-0.54100 (99.459),14 15,2014/01/07 08:59:37,
9,1138151895,주식회사 온리정보통신,김서규,분석,3864049150,65.24,86.805,86.276,-0.54025 (99.45975),9 4,2014/01/06 19:20:50,
10,1238621388,주식회사 창우,이창우,분석,3864128630,65.24,86.807,86.278,-0.53821 (99.46179),6 2,2014/01/07 08:22:37,
11,1048142446,(주)대성텔레콤,양종만,분석,3864477654,65.28,86.815,86.285,-0.52922 (99.47078),8 3,2014/01/07 09:05:34,
12,2208727337,주식회사주니파워네트웍스,노병준,분석,3864528790,65.28,86.816,86.287,-0.52791 (99.47209),15 7,2014/01/04 12:15:04,
13,1278145771,태현정보통신(주),김현수,분석,3864963916,65.32,86.826,86.296,-0.51670 (99.4833),3 9,2014/01/03 14:58:12,
14,2098119463,(주)두레정보통신,임창용,분석,3865183867,65.32,86.831,86.301,-0.51104 (99.48896),5 6,2014/01/06 13:40:50,
15,1308611501,다인정보통신(주),두인환,분석,3865457090,65.36,86.837,86.307,-0.50401 (99.49599),13 12,2014/01/06 23:44:45,
16,1128120900,(주)조일이씨에스,안종석,분석,3865465000,65.36,86.837,86.307,-0.50381 (99.49619),13 4,2014/01/07 09:25:55,
17,2088115241,한애전자(주),최용경,분석,3865896330,65.4,86.847,86.317,-0.49270 (99.5073),9 7,2014/01/07 09:22:12,
18,4098131960,(주)누리일렉콤,김용권,분석,3866144970,65.4,86.852,86.323,-0.48630 (99.5137),6 9,2014/01/06 18:35:47,
19,2068183592,(주)신광티앤이,이일환,분석,3866652360,65.44,86.864,86.334,-0.47324 (99.52676),6 5,2014/01/06 13:43:16,
20,1218142077,(주)알파인테크,이정진,분석,3866739370,65.48,86.866,86.336,-0.47101 (99.52899),13 4,2014/01/03 11:15:52,
21,1288614811,은솔텔레콤(주),홍문희,분석,3866754918,65.48,86.866,86.336,-0.47060 (99.5294),3 2,2014/01/07 08:43:29,
22,3148145701,창신정보통신(주),강태헌,분석,3867121083,65.48,86.874,86.344,-0.46118 (99.53882),11 7,2014/01/06 17:17:19,
23,2078155629,씨티아이앤아이(주),김덕제,분석,3867252203,65.52,86.877,86.347,-0.45780 (99.5422),2 11,2014/01/07 09:22:15,
24,1388104843,금강산업 주식회사,심욱섭,분석,3867263000,65.52,86.877,86.348,-0.45753 (99.54247),3 15,2014/01/06 14:14:47,
25,4108138148,(주)광정보통신,김광,분석,3867714360,65.56,86.887,86.358,-0.44591 (99.55409),4 7,2014/01/06 11:46:46,
26,1078197085,(주)코어넷,소흥섭,분석,3867807760,65.56,86.89,86.36,-0.44351 (99.55649),15 6,2014/01/06 09:33:36,
27,4108143715,(주)인산이노텔,김홍빈,분석,3868623620,65.64,86.908,86.378,-0.42251 (99.57749),9 12,2014/01/03 12:05:59,
28,1358194730,(주)아이티씨에스 남부,조근묵,분석,3868762704,65.64,86.911,86.381,-0.41893 (99.58107),2 6,2014/01/03 14:30:58,
29,3148183438,(주)광전자통신,박광우,분석,3868789900,65.64,86.912,86.382,-0.41823 (99.58177),5 2,2014/01/03 15:05:23,
30,4038112188,(유)미주계전,정두진,분석,3869031550,65.68,86.917,86.387,-0.41200 (99.588),13 12,2014/01/06 17:30:00,
30,1318160941,(주)비라인커뮤니케이션,이성호,분석,3869031550,65.68,86.917,86.387,-0.41200 (99.588),8 12,2014/01/03 15:21:00,
32,2118620935,주식회사 한양티이씨,조형국,분석,3869068740,65.68,86.918,86.388,-0.41105 (99.58895),15 13,2014/01/06 15:56:28,
33,1248168611,(주)우리넷,장현국,분석,3869128670,65.68,86.919,86.389,-0.40951 (99.59049),5 7,2014/01/06 11:26:54,
34,1208117027,세안이엔씨 주식회사,이은상,분석,3869532725,65.72,86.928,86.398,-0.39910 (99.6009),12 8,2014/01/07 09:48:00,
35,1198603775,주식회사 아이티에스서부,박종욱,분석,3869604590,65.72,86.93,86.4,-0.39726 (99.60274),5 2,2014/01/03 09:12:51,
36,2178121937,부광이앤씨 주식회사,정동국,분석,3869654120,65.72,86.931,86.401,-0.39598 (99.60402),3 9,2014/01/06 18:23:24,
37,2148675138,(주)대호아이티에스,박종운,분석,3869657041,65.72,86.931,86.401,-0.39590 (99.6041),2 5,2014/01/07 09:57:49,
38,6078164158,주식회사 엠오에스부산,고종석,분석,3869830000,65.76,86.935,86.405,-0.39145 (99.60855),10 14,2014/01/03 21:54:51,
39,6075178688,하이눈정보통신,방호영,분석,3869834650,65.76,86.935,86.405,-0.39133 (99.60867),9 6,2014/01/06 09:41:07,
40,2178113039,(주)우주텔레콤,홍재만,분석,3869967000,65.76,86.938,86.408,-0.38793 (99.61207),6 12,2014/01/07 08:27:38,
41,3068126116,마이크로닉 시스템(주),전명숙,분석,3869983384,65.76,86.938,86.408,-0.38750 (99.6125),13 3,2014/01/07 08:54:48,
42,4098149397,온누리주식회사,임대형,분석,3870235911,65.76,86.944,86.414,-0.38101 (99.61899),2 12,2014/01/07 09:38:57,
43,1068194620,(주)합동전자산업,정호원,분석,3870301950,65.8,86.946,86.415,-0.37931 (99.62069),9 8,2014/01/07 02:54:10,
44,1228154391,덕산정보통신(주),양희종,분석,3870412680,65.8,86.948,86.418,-0.37646 (99.62354),14 9,2014/01/07 09:10:27,
45,1018116968,(주)넥슨정보통신,신양인,분석,3870500094,65.8,86.95,86.42,-0.37420 (99.6258),15 12,2014/01/07 08:43:12,
46,6158119727,株式會社 錦湖이.티.시,김두현,분석,3870554490,65.8,86.951,86.421,-0.37280 (99.6272),5 15,2014/01/06 09:28:19,
47,1288630053,그린텔정보통신 주식회사,임성순,분석,3870573910,65.8,86.952,86.422,-0.37230 (99.6277),7 9,2014/01/06 16:33:41,
48,1208192633,(주)유니썬코리아,김형중,분석,3870810790,65.84,86.957,86.427,-0.36621 (99.63379),13 6,2014/01/07 09:27:44,
49,1358125494,광통신산업(주),김광,분석,3870945000,65.84,86.96,86.43,-0.36275 (99.63725),13 12,2014/01/06 11:18:45,
50,2068657600,(주)동광이앤티,안현수,분석,3870983781,65.84,86.961,86.431,-0.36175 (99.63825),2 11,2014/01/07 09:43:55,
51,2148824685,육일정보통신(주),김영옥,분석,3871467480,65.88,86.972,86.441,-0.34930 (99.6507),11 10,2014/01/06 11:06:38,
52,6108118378,주식회사 웅진통신,김태화,분석,3871471350,65.88,86.972,86.442,-0.34921 (99.65079),11 9,2014/01/06 17:01:22,
53,1138175669,(주)용상전기통신,권혁기,분석,3871556825,65.88,86.974,86.443,-0.34700 (99.653),6 12,2014/01/07 09:26:15,
54,2158185459,주식회사 한일에스티엠,한영기,분석,3871619070,65.92,86.975,86.445,-0.34540 (99.6546),6 15,2014/01/06 13:18:07,
55,1098153822,서울텔엔지니어링(주),정영철,분석,3871767301,65.92,86.979,86.448,-0.34159 (99.65841),8 10,2014/01/03 10:18:44,
56,1208164006,(주)청음미디어,박공서,분석,3871780990,65.92,86.979,86.449,-0.34124 (99.65876),6 12,2014/01/06 13:06:25,
57,1358157661,(주)삼흥정보통신,오영규,분석,3871823204,65.92,86.98,86.449,-0.34015 (99.65985),11 14,2014/01/06 09:29:33,
58,3128114629,태양정보통신 주식회사,민장기,분석,3871918132,65.92,86.982,86.452,-0.33771 (99.66229),5 8,2014/01/07 09:28:35,
59,6058132247,반도산전(주),서보석,분석,3871999720,65.92,86.984,86.453,-0.33560 (99.6644),12 3,2014/01/07 09:11:04,
60,2158146010,(주)세하통신,이영태,분석,3872082860,65.96,86.986,86.455,-0.33346 (99.66654),4 6,2014/01/06 20:24:41,
61,1108131416,중앙하이텔 주식회사,김광헌,분석,3872133800,65.96,86.987,86.456,-0.33215 (99.66785),3 9,2014/01/06 09:37:45,
62,2048159043,이앤씨텔레콤(주),김진갑,분석,3872275557,65.96,86.99,86.46,-0.32850 (99.6715),8 12,2014/01/07 09:38:48,
63,1308167830,(주)미디컴전자,정광영,분석,3872376200,65.96,86.992,86.462,-0.32591 (99.67409),3 9,2014/01/07 08:28:11,
64,1268143974,신성텔레콤(주),김태완,분석,3872686000,66.0,86.999,86.469,-0.31794 (99.68206),11 10,2014/01/03 09:06:57,
65,2048602074,주식회사하이원텔레콤,이은순,분석,3872963200,66.04,87.005,86.475,-0.31081 (99.68919),6 15,2014/01/03 10:09:08,
66,1308197047,드림네트웍스 주식회사,조정하,분석,3873596235,66.08,87.02,86.489,-0.29451 (99.70549),10 5,2014/01/06 14:08:38,
