순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1118101759,신원전설(주)  [최종낙찰],심한섭,분석,174433550,85.0,87.749,87.216,-0.60201 (99.39799),6 14,2014/02/27 09:00:24,
2,1018138303,(주)비엘에스,안홍서,분석,174452000,85.2,87.759,87.226,-0.59149 (99.40851),14 11,2014/02/25 09:38:17,
2,1218140540,영현정보통신(주),김두식,분석,174452000,85.2,87.759,87.226,-0.59149 (99.40851),14 11,2014/02/27 08:46:35,
4,1198175027,(주)케이웍스,김영주,분석,174460362,85.2,87.763,87.23,-0.58673 (99.41327),2 10,2014/02/26 09:10:59,
5,2158140525,(주)신세계전기,구본주,분석,174465800,85.4,87.766,87.232,-0.58363 (99.41637),14 4,2014/02/27 09:51:23,
6,1108175622,동해아이앤티(주),이기봉,분석,174466010,85.4,87.766,87.233,-0.58351 (99.41649),5 3,2014/02/27 09:55:26,
7,1138628948,주식회사 씨큐프라임,이승열,분석,174476896,85.4,87.771,87.238,-0.57731 (99.42269),1 7,2014/02/26 10:42:26,
8,1138604679,(주) 투데이게이트,이민자,분석,174490830,85.6,87.778,87.245,-0.56937 (99.43063),7 6,2014/02/21 11:22:49,
9,2141179494,서울정보통신,김이성,분석,174514280,85.8,87.79,87.257,-0.55600 (99.444),3 12,2014/02/24 11:36:28,
10,2208869047,양지전기 주식회사,박승연,분석,174517260,85.8,87.791,87.258,-0.55430 (99.4457),2 10,2014/02/26 13:30:05,
11,1288138083,(주)유앤후레쉬,우재명,분석,174528360,86.0,87.797,87.264,-0.54798 (99.45202),10 7,2014/02/26 17:50:06,
12,2208658565,주식회사 주인정보시스템,김근호,분석,174534000,86.0,87.8,87.267,-0.54477 (99.45523),3 2,2014/02/27 08:33:58,
13,1130855068,태광 정보 통신,조호칠,분석,174538060,86.0,87.802,87.269,-0.54245 (99.45755),8 3,2014/02/26 10:39:23,
14,2118743406,보성통신기술(주),장승익,분석,174539500,86.0,87.803,87.269,-0.54163 (99.45837),11 5,2014/02/26 16:37:19,
15,2148661411,(주)엘리시스,이시정,분석,174550250,86.2,87.808,87.275,-0.53551 (99.46449),2 7,2014/02/27 09:41:37,
16,1148604459,성전정보기술(주),배준호,분석,174553760,86.2,87.81,87.276,-0.53351 (99.46649),4 3,2014/02/26 08:32:50,
17,1138132447,태진정보통신(주),정태수,분석,174559900,86.2,87.813,87.279,-0.53001 (99.46999),12 3,2014/02/27 09:17:35,
18,2068661953,(주) 아이지넷,유만재,분석,174565658,86.4,87.816,87.282,-0.52673 (99.47327),12 1,2014/02/27 08:04:23,
19,2158169556,네이버시스템(주),임병조,분석,174575350,86.4,87.821,87.287,-0.52120 (99.4788),15 11,2014/02/25 11:12:59,
