순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208659755,(주)정운정보통신  [최종낙찰],곽덕문,분석,56186180,85.0,87.749,87.358,-0.44082 (99.55918),7 4,2015/12/22 17:47:36,
2,2048182660,동원오비텍(주),박동을,분석,56189290,85.0,87.753,87.363,-0.43531 (99.56469),10 9,2015/12/23 09:36:09,
3,1298119624,우일계전공업 주식회사,백노현,분석,56189650,85.0,87.754,87.363,-0.43467 (99.56533),10 12,2015/12/23 19:07:09,
4,2548800191,신용전기통신 주식회사,정지택,분석,56190300,85.2,87.755,87.364,-0.43352 (99.56648),1 2,2015/12/23 13:52:51,
5,2170366237,염광통신공사,기홍용,분석,56191830,85.2,87.757,87.366,-0.43080 (99.5692),11 10,2015/12/22 15:47:06,
6,1068604157,주식회사 넥시스정보,오세후,분석,56193910,85.2,87.761,87.37,-0.42712 (99.57288),6 3,2015/12/24 09:47:37,
7,2108173598,동우정보통신(주),권영옥,분석,56194000,85.2,87.761,87.37,-0.42696 (99.57304),11 4,2015/12/23 06:53:20,
8,2098122288,하나로넷주식회사,이 오,분석,56194990,85.2,87.762,87.371,-0.42521 (99.57479),4 11,2015/12/23 10:02:26,
9,2068120414,(주)일광기업,오도진,분석,56195685,85.2,87.763,87.372,-0.42397 (99.57603),5 1,2015/12/22 17:41:50,
10,1018197466,주식회사콤위즈,정윤권,분석,56196120,85.2,87.764,87.373,-0.42320 (99.5768),15 2,2015/12/22 16:45:35,
11,2158633714,라이텍정보기술(주),정기종,분석,56196500,85.4,87.765,87.374,-0.42253 (99.57747),3 1,2015/12/23 07:35:44,
12,2208629809,(주)에버가드,오세동,분석,56196680,85.4,87.765,87.374,-0.42221 (99.57779),2 1,2015/12/23 09:39:15,
13,1078149604,주식회사 신화에프이씨,손기영,분석,56196705,85.4,87.765,87.374,-0.42217 (99.57783),7 13,2015/12/22 15:26:15,
14,2058125376,주식회사 명성라이픽스,황석고,분석,56197470,85.4,87.766,87.375,-0.42081 (99.57919),8 2,2015/12/23 09:06:17,
15,2058140076,(주)제일첨단테크,김성수,분석,56197700,85.4,87.767,87.376,-0.42040 (99.5796),6 15,2015/12/24 08:45:18,
16,2068184285,주식회사 진명파워택,이명규,분석,56199320,85.4,87.769,87.378,-0.41753 (99.58247),8 13,2015/12/24 09:38:34,
17,1088189685,주식회사 태산정보기술,서정범,분석,56200634,85.4,87.771,87.38,-0.41520 (99.5848),4 10,2015/12/24 10:11:56,
18,2128169519,세진시스콤주식회사,박수환,분석,56200850,85.4,87.771,87.381,-0.41482 (99.58518),10 9,2015/12/23 15:59:18,
19,2118645407,흥일정보통신(주),정본영,분석,56203110,85.6,87.775,87.384,-0.41082 (99.58918),7 8,2015/12/23 14:06:12,
20,1148680379,주식회사 다경시스템,김대원,분석,56205200,85.6,87.778,87.387,-0.40711 (99.59289),15 11,2015/12/23 08:03:42,
21,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,56206440,85.6,87.78,87.389,-0.40492 (99.59508),8 10,2015/12/24 09:39:39,
22,2208829991,주식회사 이노트리,김병근,분석,56206500,85.6,87.78,87.389,-0.40481 (99.59519),10 8,2015/12/23 13:01:58,
23,2118161547,(주)필네트,박영만,분석,56207013,85.6,87.781,87.39,-0.40390 (99.5961),7 2,2015/12/23 10:40:05,
24,1018116968,(주)넥슨정보통신,신양인,분석,56207800,85.6,87.782,87.391,-0.40251 (99.59749),13 3,2015/12/22 10:03:56,
25,2068193673,지에스네트웍스(주),임동배,분석,56208760,85.6,87.784,87.393,-0.40081 (99.59919),5 12,2015/12/23 17:04:50,
