순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068193673,지에스네트웍스(주)  [최종낙찰],임동배,분석,34775790,85.0,87.745,87.416,-0.37383 (99.62617),6 9,2015/08/13 18:10:28,
2,2138176895,주식회사 코젠,윤영근,분석,34776000,85.0,87.746,87.417,-0.37322 (99.62678),6 3,2015/08/13 17:23:30,
3,1088167041,(주)가디엘,최혜심,분석,34776182,85.0,87.746,87.417,-0.37270 (99.6273),11 8,2015/08/11 16:07:03,
4,2178121937,부광이앤씨 주식회사,정동국,분석,34776287,85.0,87.746,87.418,-0.37240 (99.6276),12 15,2015/08/13 16:03:10,
5,1058814068,주식회사 한강통신건설,최문봉,분석,34776350,85.0,87.747,87.418,-0.37222 (99.62778),2 9,2015/08/13 09:16:53,
6,1138668654,주식회사코리아아이씨티,정오연,분석,34776987,85.0,87.748,87.419,-0.37040 (99.6296),3 15,2015/08/16 19:14:49,
7,1138135425,(주)뉴넷팝,이경택,분석,34777010,85.0,87.748,87.42,-0.37033 (99.62967),12 7,2015/08/12 10:45:08,
8,1208745904,(주)엘엔케이네트웍스,김광일,분석,34777130,85.0,87.749,87.42,-0.36999 (99.63001),10 14,2015/08/16 13:12:58,
9,1138194797,주식회사제리테크,이해동,분석,34777335,85.0,87.749,87.42,-0.36940 (99.6306),5 11,2015/08/17 09:58:36,
10,2141179494,서울정보통신,김이성,분석,34778180,85.0,87.751,87.422,-0.36698 (99.63302),3 9,2015/08/12 10:21:49,
11,1198602494,(주) 네오인아이텍,김희숙,분석,34778560,85.0,87.752,87.423,-0.36589 (99.63411),13 10,2015/08/13 15:48:52,
12,1108154781,(주)태경전업,정태홍,분석,34778590,85.0,87.752,87.424,-0.36581 (99.63419),14 11,2015/08/12 20:44:29,
13,1128107625,(주)삼정전기통신,김상민,분석,34779525,85.2,87.755,87.426,-0.36313 (99.63687),9 8,2015/08/13 12:11:14,
14,2128140491,(주)벧엘정보통신,채수진,분석,34779700,85.2,87.755,87.426,-0.36263 (99.63737),5 4,2015/08/12 18:22:33,
15,1078636235,(주)대교이앤에스,이찬수,분석,34779810,85.2,87.755,87.427,-0.36231 (99.63769),15 2,2015/08/13 15:19:54,
16,2158603049,유니넷텍(주),김한호,분석,34779816,85.2,87.755,87.427,-0.36229 (99.63771),9 10,2015/08/17 06:40:02,
17,1098153822,서울텔엔지니어링(주),정영철,분석,34780108,85.2,87.756,87.427,-0.36146 (99.63854),3 11,2015/08/13 12:52:26,
18,1168111572,남성기전(주),최전남,분석,34780200,85.2,87.756,87.428,-0.36119 (99.63881),13 10,2015/08/14 17:14:49,
19,2042765392,중앙데이타통신,장재욱,분석,34780532,85.2,87.757,87.428,-0.36024 (99.63976),12 2,2015/08/13 12:08:49,
20,2018604729,주식회사 케이티 서비스 북부,박영식,분석,34781030,85.2,87.758,87.43,-0.35881 (99.64119),12 9,2015/08/17 08:53:19,
21,1098647062,주식회사 조아정보통신,박민응,분석,34782359,85.2,87.762,87.433,-0.35501 (99.64499),3 8,2015/08/13 10:54:18,
22,1178164238,(주)에스브로텍,안경환,분석,34782360,85.2,87.762,87.433,-0.35500 (99.645),5 12,2015/08/17 09:23:10,
23,1128148285,(주)백제이앤씨,손흥도,분석,34782600,85.2,87.762,87.434,-0.35432 (99.64568),10 7,2015/08/12 11:13:28,
24,2068629138,(주)하나윈정보기술,도수현,분석,34782649,85.2,87.762,87.434,-0.35418 (99.64582),10 8,2015/08/17 08:54:25,
25,2178134000,(주)에스엠텔레콤,오현택,분석,34783200,85.2,87.764,87.435,-0.35260 (99.6474),5 9,2015/08/13 09:39:44,
26,1058640131,지구전자통신(주),조성인,분석,34783268,85.2,87.764,87.435,-0.35240 (99.6476),11 9,2015/08/12 12:20:04,
27,1200399230,건영정보통신,김재곤,분석,34784280,85.4,87.767,87.438,-0.34950 (99.6505),1 13,2015/08/13 09:25:15,
28,5048133604,(주)다온네트웍스,김진환,분석,34784570,85.4,87.767,87.439,-0.34867 (99.65133),12 9,2015/08/13 15:02:16,
29,2048162849,(주)비마전기,박상래,분석,34785390,85.4,87.769,87.441,-0.34632 (99.65368),4 15,2015/08/12 07:57:02,
30,1018176627,(주)엔터정보통신,이용구,분석,34785781,85.4,87.77,87.442,-0.34520 (99.6548),12 5,2015/08/12 17:20:31,
31,2178127061,주식회사 칸씨앤에스,황성주,분석,34786967,85.4,87.773,87.445,-0.34181 (99.65819),2 5,2015/08/17 09:19:30,
32,2158189983,주식회사아이티벨리,김기운,분석,34787000,85.4,87.773,87.445,-0.34171 (99.65829),6 4,2015/08/13 15:59:36,
33,1078688280,콘텐츠스퀘어주식회사,함규식,분석,34787380,85.4,87.774,87.446,-0.34062 (99.65938),8 11,2015/08/13 10:00:54,
34,1198178757,주식회사우신아이앤씨,이화세,분석,34788921,85.6,87.778,87.449,-0.33621 (99.66379),10 2,2015/08/14 15:55:22,
35,1088152776,(주)레디아테크놀러지,안기일,분석,34789270,85.6,87.779,87.45,-0.33521 (99.66479),2 14,2015/08/17 09:25:34,
36,1138139080,(주)성강통신기술사사무소,안치영,분석,34790980,85.6,87.784,87.455,-0.33031 (99.66969),9 10,2015/08/13 17:31:13,
37,1168147309,문엔지니어링(주),문헌일,분석,34791000,85.6,87.784,87.455,-0.33025 (99.66975),13 2,2015/08/12 16:10:28,
38,1178169252,엠에스온(주),이경미,분석,34791541,85.8,87.785,87.456,-0.32870 (99.6713),9 8,2015/08/17 09:05:47,
39,1208612783,주식회사 나오디지탈,안병후,분석,34792700,85.8,87.788,87.459,-0.32538 (99.67462),4 1,2015/08/17 09:56:27,
40,2068601047,왕건전기 주식회사,유명종,분석,34793740,85.8,87.79,87.462,-0.32240 (99.6776),10 12,2015/08/17 09:03:50,
41,2048146873,(주)세원네트웍스,인석진,분석,34793770,85.8,87.791,87.462,-0.32232 (99.67768),7 4,2015/08/12 09:16:29,
