순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158168275,천마정보통신(주)  [최종낙찰],전덕배,분석,250208000,75.0,87.745,87.225,-0.59175 (99.40825),9 2,2015/05/05 20:27:27,
2,1098620103,(주)삼원홀딩스,김예순,분석,250212395,75.0,87.746,87.227,-0.59001 (99.40999),1 5,2015/05/07 09:16:49,
3,1098153822,서울텔엔지니어링(주),정영철,분석,250218900,75.0,87.749,87.229,-0.58742 (99.41258),15 1,2015/05/07 09:58:42,
4,2028158261,(주)수화정보통신,김승균,분석,250219000,75.0,87.749,87.229,-0.58738 (99.41262),4 1,2015/05/06 09:08:48,
5,1088142910,주식회사 세온이엠에스,조상현,분석,250224226,75.0,87.75,87.231,-0.58530 (99.4147),15 10,2015/05/06 09:29:11,
6,2158640952,(주)에스티탑,민기동,분석,250229510,75.0,87.752,87.233,-0.58321 (99.41679),3 12,2015/05/04 14:07:07,
7,1088168230,주식회사 엑스파트넷,조민호,분석,250247880,75.2,87.759,87.239,-0.57591 (99.42409),12 5,2015/05/04 16:17:31,
8,3148189882,주식회사 제이케이씨엔에스,이동호,분석,250249245,75.2,87.759,87.24,-0.57536 (99.42464),14 4,2015/05/07 09:15:47,
9,2148105563,(주)인성이엔씨,김규만,분석,250250402,75.2,87.76,87.24,-0.57490 (99.4251),4 9,2015/05/03 10:33:32,
10,2018176136,(주)휴넷시스템,김초영,분석,250250906,75.2,87.76,87.24,-0.57470 (99.4253),8 2,2015/05/06 12:51:26,
11,1078606385,대선아이넷(주),신일자,분석,250255000,75.2,87.761,87.242,-0.57308 (99.42692),1 9,2015/05/06 17:30:33,
12,1078646354,(주)솔리비아,박정구,분석,250269325,75.4,87.766,87.247,-0.56739 (99.43261),15 7,2015/05/06 10:10:30,
13,2148619081,(주)유신테크,김용근,분석,250287900,75.4,87.773,87.253,-0.56001 (99.43999),8 7,2015/05/06 17:21:55,
14,2048187419,(주)디지털우민,문장석,분석,250291670,75.4,87.774,87.254,-0.55851 (99.44149),15 1,2015/05/06 10:50:22,
15,2148766621,(주)포유네트웍스,이상오,분석,250297469,75.6,87.776,87.256,-0.55620 (99.4438),15 14,2015/05/04 15:26:35,
16,1068175448,(주)실로정보시스템,조형우,분석,250298727,75.6,87.777,87.257,-0.55571 (99.44429),14 7,2015/05/06 16:09:00,
17,1218140540,영현정보통신(주),김두식,분석,250306182,75.6,87.779,87.259,-0.55274 (99.44726),6 15,2015/05/06 08:47:56,
18,2078149656,코리아데이타코퍼레이션(주),이기철,분석,250315000,75.6,87.782,87.263,-0.54924 (99.45076),3 4,2015/05/06 10:37:50,
19,1120149526,정암정보통신,조강수,분석,250327500,75.8,87.787,87.267,-0.54427 (99.45573),12 3,2015/05/04 08:55:44,
20,1078149604,주식회사 신화에프이씨,손기영,분석,250334125,75.8,87.789,87.269,-0.54164 (99.45836),3 12,2015/05/06 11:55:10,
21,1168111572,남성기전(주),최전남,분석,250334972,75.8,87.789,87.27,-0.54130 (99.4587),5 12,2015/05/04 16:32:18,
22,2298134599,(주)시에나텔레콤,임종태,분석,250339696,75.8,87.791,87.271,-0.53943 (99.46057),5 8,2015/05/06 09:43:47,
23,2058140076,(주)제일첨단테크,김성수,분석,250341265,75.8,87.791,87.272,-0.53880 (99.4612),3 4,2015/05/07 08:48:53,
24,2148768143,(주)두리이에프씨,김남진,분석,250357120,76.0,87.797,87.277,-0.53251 (99.46749),1 10,2015/05/06 17:18:26,
25,1098143173,에이스건설 주식회사,김호영,분석,250359900,76.0,87.798,87.278,-0.53140 (99.4686),5 9,2015/05/07 09:32:18,
26,1118101759,신원전설(주),심한섭,분석,250360000,76.0,87.798,87.278,-0.53136 (99.46864),13 10,2015/05/07 09:35:29,
27,1058640131,지구전자통신(주),조성인,분석,250364420,76.0,87.8,87.28,-0.52961 (99.47039),2 9,2015/05/06 18:12:38,
