순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208626821,한성씨앤엔(주),한성,분석,39123300,87.749,87.134,-0.69600 (99.304),8 14,2015/05/18 09:23:52,
2,2128169519,세진시스콤주식회사,박수환,분석,39123850,87.75,87.135,-0.69460 (99.3054),12 15,2015/05/18 10:34:45,
3,1138191825,유경 주식회사,윤성호,분석,39124340,87.751,87.136,-0.69336 (99.30664),6 10,2015/05/18 08:58:06,
4,2188109765,(주)웨이브컴,채인석,분석,39124360,87.751,87.136,-0.69331 (99.30669),1 2,2015/05/19 09:58:23,
5,2148842024,주식회사 에이번,김지윤,분석,39124363,87.751,87.136,-0.69330 (99.3067),3 10,2015/05/18 15:36:59,
6,1138195331,(주)한남이앤씨,조재령,분석,39126529,87.756,87.141,-0.68780 (99.3122),2 6,2015/05/19 09:59:02,
7,1138607472,조은케이블서비스주식회사,이을복,분석,39127550,87.758,87.143,-0.68521 (99.31479),12 15,2015/05/18 08:35:04,
8,1088149704,이엔트컴(주),백석환,분석,39127600,87.759,87.143,-0.68509 (99.31491),7 9,2015/05/15 15:56:13,
9,2068170480,(주)금성전력기술,김일혁,분석,39128690,87.761,87.146,-0.68232 (99.31768),2 3,2015/05/18 08:39:59,
10,1198649126,태광에스엠주식회사,전현용,분석,39130900,87.766,87.151,-0.67671 (99.32329),1 9,2015/05/18 08:07:34,
11,1148639981,(주)태영에스엔에스,박태건,분석,39131150,87.766,87.151,-0.67608 (99.32392),3 4,2015/05/15 17:07:33,
12,1088607510,애드온스마트 주식회사,신승자,분석,39132230,87.769,87.154,-0.67333 (99.32667),1 6,2015/05/19 08:51:49,
13,2188118793,한국영상(주),송화재,분석,39132912,87.77,87.155,-0.67160 (99.3284),4 12,2015/05/18 09:45:10,
14,2098111724,(주)석주기업,유영만,분석,39133070,87.771,87.156,-0.67120 (99.3288),14 3,2015/05/15 14:27:42,
15,2158621601,주식회사대륭전력통신,정병구,분석,39133300,87.771,87.156,-0.67062 (99.32938),8 2,2015/05/18 09:04:58,
16,1180565240,성보전자통신,양행천,분석,39134000,87.773,87.158,-0.66884 (99.33116),1 5,2015/05/16 09:30:27,
17,1078677070,씨지에스아이티(주),최규식,분석,39135270,87.776,87.16,-0.66562 (99.33438),6 7,2015/05/18 10:54:20,
18,2070185252,나이스음향,승인수,분석,39135670,87.777,87.161,-0.66460 (99.3354),12 4,2015/05/18 13:50:09,
19,1188117437,탑인더스트리(주),이정임,분석,39136103,87.778,87.162,-0.66350 (99.3365),14 1,2015/05/18 09:36:51,
20,2258115381,(주)인하통신,이춘범,분석,39137300,87.78,87.165,-0.66047 (99.33953),4 13,2015/05/18 17:10:08,
21,2068606891,수미디어통신 주식회사,하학수,분석,39138230,87.782,87.167,-0.65811 (99.34189),7 11,2015/05/18 09:18:03,
22,2118836479,(주)에스피엔이,이정임,분석,39139176,87.784,87.169,-0.65570 (99.3443),7 8,2015/05/18 08:52:28,
23,1148600716,유티모스트아이엔에스(주),박흥태,분석,39139600,87.785,87.17,-0.65463 (99.34537),14 5,2015/05/18 08:55:29,
24,2018126882,(주)예사전자,공춘택,분석,39141580,87.79,87.175,-0.64960 (99.3504),4 5,2015/05/18 16:19:23,
25,2118606665,(주)화인전설,이순희,분석,39141600,87.79,87.175,-0.64955 (99.35045),2 11,2015/05/18 21:22:27,
26,2208660663,주식회사 데이타렉스,김정국,분석,39141900,87.791,87.175,-0.64879 (99.35121),3 11,2015/05/19 09:22:19,
27,2148781807,(주)창리정보통신,정종호,분석,39143980,87.795,87.18,-0.64351 (99.35649),8 4,2015/05/19 09:34:07,
28,1068602542,주식회사 유셀네트웍스,김구동,분석,39144140,87.796,87.18,-0.64310 (99.3569),15 4,2015/05/18 13:14:41,
29,2208785579,주식회사 선보통신,윤용중,분석,39145700,87.799,87.184,-0.63914 (99.36086),2 5,2015/05/18 18:57:28,
30,1078166753,(주)태림이텍,양춘주,분석,39146220,87.8,87.185,-0.63782 (99.36218),13 8,2015/05/19 07:01:31,
31,2118668579,(주)아이정보기술,김대홍,분석,39146278,87.8,87.185,-0.63768 (99.36232),12 1,2015/05/19 08:57:36,
32,1208166080,(주)기산텔레콤,박병기,분석,39146970,87.802,87.187,-0.63592 (99.36408),15 7,2015/05/18 10:11:44,
33,1138628031,주식회사 피디케이리미티드,이호석,분석,39148430,87.805,87.19,-0.63222 (99.36778),8 3,2015/05/19 09:26:09,
34,1188109728,득진통신(주),김진섭,분석,39150027,87.809,87.193,-0.62816 (99.37184),6 1,2015/05/15 11:22:52,
35,1098162224,(주)선텔레콤,박상용,분석,39150286,87.809,87.194,-0.62750 (99.3725),11 1,2015/05/18 09:29:19,
36,1138148366,주식회사 레이어스,조인선,분석,39151587,87.812,87.197,-0.62420 (99.3758),10 5,2015/05/19 09:00:33,
37,1098150316,(주)건우통신,손춘수,분석,39151600,87.812,87.197,-0.62417 (99.37583),6 7,2015/05/19 08:53:07,
