순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018603701,소성정보기술 (주)  [최종낙찰],김금남,분석,94967498,85.6,87.784,88.308,0.64277 (100.64277),9 4,2015/11/06 09:11:47,
2,4178600013,블랙썬 주식회사,이희부,분석,95016400,86.6,87.829,88.354,0.69459 (100.69459),2 1,2015/11/05 22:35:21,
3,1148190678,(주)에드원텔레콤,김춘걸,분석,95035559,87.0,87.847,88.372,0.71489 (100.71489),15 2,2015/11/04 16:39:46,
4,1178152085,(주)태호텔레콤,윤관로,분석,95535296,85.0,88.309,88.836,1.24450 (101.2445),12 4,2015/11/05 09:43:08,
5,2148734721,(주)다모아테크,장용일,분석,96358900,85.0,89.07,89.602,2.11732 (102.11732),10 6,2015/11/03 16:45:19,
6,2018604618,(주)씨피에스일렉트론,안영균,분석,97003417,85.0,89.666,90.202,2.80035 (102.80035),15 4,2015/10/30 11:59:10,
-1,1058192352,한아름정보통신(주),손경선,분석,94774520,82.2,87.605,88.129,0.43826 (100.43826),12 14,2015/11/03 13:50:58,낙찰하한선 미달
-2,2188120741,케이씨티정보통신(주),백형은,분석,94745660,81.6,87.579,88.102,0.40767 (100.40767),9 1,2015/11/06 08:40:59,낙찰하한선 미달
-3,1078667984,(주)알림시스템,김현자,분석,94741600,81.6,87.575,88.098,0.40337 (100.40337),3 10,2015/11/05 09:59:35,낙찰하한선 미달
-4,2148186794,주식회사 리트코,정종경,분석,94628331,79.4,87.47,87.993,0.28333 (100.28333),8 6,2015/11/06 09:53:03,낙찰하한선 미달
-5,1068660843,(주)세중미디어텍,김용욱,분석,94598500,78.8,87.443,87.965,0.25172 (100.25172),3 8,2015/11/04 22:03:24,낙찰하한선 미달
-6,2298109203,(주)테스콤엔지니어링,박영복,분석,94597800,78.8,87.442,87.965,0.25097 (100.25097),11 6,2015/10/30 10:52:55,낙찰하한선 미달
-7,1068627747,주식회사 에이케이지씨,박윤호,분석,94565900,78.2,87.413,87.935,0.21717 (100.21717),9 12,2015/11/05 11:21:24,낙찰하한선 미달
-8,1058622429,우리정보네트웍스(주),문길영,분석,94545732,77.8,87.394,87.916,0.19580 (100.1958),4 3,2015/11/03 15:29:54,낙찰하한선 미달
-9,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,94525000,77.6,87.375,87.897,0.17382 (100.17382),3 12,2015/11/05 10:40:58,낙찰하한선 미달
-10,1058683498,(주)일동전력,김효신,분석,94516510,77.4,87.367,87.889,0.16483 (100.16483),9 3,2015/11/05 15:12:01,낙찰하한선 미달
-11,2068124123,(주)세양텔레콤,김한섭,분석,94514590,77.4,87.365,87.887,0.16279 (100.16279),15 1,2015/10/30 10:14:05,낙찰하한선 미달
-12,1108170025,(주)원비즈시스템,박의영,분석,94446027,76.0,87.302,87.824,0.09013 (100.09013),12 7,2015/11/02 09:15:55,낙찰하한선 미달
-13,2158727392,매컴정보통신(주),탁숙자,분석,94362290,74.4,87.224,87.746,0.00139 (100.00139),12 2,2015/11/01 10:25:28,낙찰하한선 미달
-14,2158189983,주식회사아이티벨리,김기운,분석,94345000,74.2,87.208,87.73,-0.01693 (99.98307),2 7,2015/11/05 11:01:45,낙찰하한선 미달
-15,1198192370,(주)신관산업,이철재,분석,94332380,74.0,87.197,87.718,-0.03031 (99.96969),15 6,2015/11/06 09:27:42,낙찰하한선 미달
-16,1068198683,주식회사티베이,윤석대,분석,94320400,73.8,87.186,87.707,-0.04300 (99.957),1 10,2015/11/04 14:47:05,낙찰하한선 미달
-17,1058622808,상무텔레콤 주식회사,한승열,분석,94310500,73.6,87.176,87.698,-0.05349 (99.94651),10 5,2015/11/05 13:12:52,낙찰하한선 미달
-18,1108131416,중앙하이텔 주식회사,김광헌,분석,94285670,73.0,87.153,87.674,-0.07981 (99.92019),2 10,2015/11/05 09:52:48,낙찰하한선 미달
-19,2118806373,(주)씨피에스엠엔씨,김용경,분석,94253500,72.4,87.124,87.645,-0.11390 (99.8861),11 10,2015/11/04 10:27:14,낙찰하한선 미달
-20,2148632162,신영전자통신(주),김성식,분석,94163110,70.8,87.04,87.561,-0.20969 (99.79031),7 3,2015/11/04 23:26:38,낙찰하한선 미달
-21,1138636865,주식회사 정원시큐,염승호,분석,94095818,69.6,86.978,87.498,-0.28101 (99.71899),14 6,2015/11/06 09:58:06,낙찰하한선 미달
-22,1108179327,(주) 유엘네트웍스,정재순,분석,94016180,68.0,86.904,87.424,-0.36540 (99.6346),7 14,2015/11/06 09:37:06,낙찰하한선 미달
-23,1078715052,(주)에이스씨씨텍,신현종,분석,93961700,67.0,86.854,87.373,-0.42314 (99.57686),1 15,2015/11/04 17:04:00,낙찰하한선 미달
-24,2188117964,(주)투윈스컴,박성하,분석,93758950,63.4,86.667,87.185,-0.63800 (99.362),12 14,2015/11/05 08:50:25,낙찰하한선 미달
-25,1218140540,영현정보통신(주),김두식,분석,93696375,62.2,86.609,87.126,-0.70432 (99.29568),2 7,2015/11/06 08:56:55,낙찰하한선 미달
-26,2148123348,성제전기(주),김팔성,분석,93651946,61.4,86.568,87.085,-0.75140 (99.2486),15 14,2015/11/06 08:22:32,낙찰하한선 미달
-27,1198103936,삼화통신공업 주식회사,윤태호,분석,93573000,60.0,86.495,87.012,-0.83507 (99.16493),14 13,2015/11/05 15:59:14,낙찰하한선 미달
-28,2118108009,(주)도화엔지니어링,박승우,분석,93078000,50.8,86.037,86.551,-1.35965 (98.64035),8 1,2015/11/06 08:36:58,낙찰하한선 미달
