순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148842024,주식회사 에이번  [최종낙찰],김지윤,분석,100924150.0,86.6,87.831,87.981,0.27009 (100.27009),1 12,2015/05/08 17:55:06,
2,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,101152000.0,89.4,88.029,88.18,0.49647 (100.49647),15 11,2015/05/11 08:16:51,
3,1078635181,티에스라인시스템 주식회사,최국현,분석,106680200.0,85.0,92.84,92.999,5.98884 (105.98884),5 9,2015/05/11 09:28:54,
4,1088140377,이비인프라(주),이광열,분석,108403900.0,85.0,94.34,94.502,7.70137 (107.70137),11 3,2015/05/11 09:34:36,
5,1148637590,(주) 어빌리티시스템즈,신재일,분석,110121600.0,85.0,95.835,96.0,9.40794 (109.40794),15 5,2015/05/08 11:39:40,
-1,1188109785,주식회사 안세기술,이용안,분석,100803000.0,84.6,87.726,87.876,0.14973 (100.14973),1 14,2015/05/08 12:01:44,낙찰하한선 미달
-2,1198166421,(주)띠앗정보통신,우석희,분석,,-1670.0,,,,,2015/05/11 09:35:05,서류미제출
-3,2298112824,주식회사 콤텍시스템,남석우,분석,,-1670.0,,,,,2015/05/11 09:24:31,서류미제출
-4,1018605239,주식회사 뉴비젼이엔지,전대순,분석,,-1670.0,,,,,2015/05/11 09:21:19,서류미제출
-5,2108134668,(주)삼조미디어,조수현,분석,,-1670.0,,,,,2015/05/11 09:13:00,서류미제출
-6,2298109203,(주)테스콤엔지니어링,박영복,분석,,-1670.0,,,,,2015/05/06 14:47:03,서류미제출
-7,1098190152,(주)서드웨이브,김선희,분석,,-1670.0,,,,,2015/05/11 09:47:15,서류미제출
-8,1098160833,(주)포트론,곽정례,분석,,-1670.0,,,,,2015/05/11 09:36:32,서류미제출
-9,2118696662,(주)아이넷빌더,박해성,분석,,-1670.0,,,,,2015/05/06 16:21:16,서류미제출
-10,1108153161,(주)나이츠넷,이용현,분석,,-1670.0,,,,,2015/05/11 09:24:21,서류미제출
-11,6058121041,(주)동양아이텔,황일신,분석,,-1670.0,,,,,2015/05/11 09:53:54,서류미제출
-12,1078646354,(주)솔리비아,박정구,분석,,-1670.0,,,,,2015/05/06 19:31:59,서류미제출
-13,1098611773,(주)상현엔지니어링,이재권,분석,,-1670.0,,,,,2015/05/07 11:33:58,서류미제출
-14,1058622429,우리정보네트웍스(주),문길영,분석,,-1670.0,,,,,2015/05/06 16:50:44,서류미제출
