순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198604089,(주)더블유앤이케이,김수빈,분석,75713700,87.748,87.177,-0.64671 (99.35329),1 11,2015/08/03 13:34:08,
2,2208123455,(주)조인시스템,이충식,분석,75716630,87.751,87.18,-0.64287 (99.35713),3 1,2015/08/04 09:10:48,
3,2158633714,라이텍정보기술(주),정기종,분석,75716800,87.752,87.181,-0.64264 (99.35736),9 14,2015/08/02 18:04:16,
4,2118645407,흥일정보통신(주),정본영,분석,75717130,87.752,87.181,-0.64221 (99.35779),14 10,2015/08/04 09:33:45,
5,1018197466,주식회사콤위즈,정윤권,분석,75717220,87.752,87.181,-0.64209 (99.35791),5 7,2015/08/05 11:26:18,
6,2078141917,(합)대성전업상사,권두화,분석,75719689,87.755,87.184,-0.63885 (99.36115),2 9,2015/08/04 16:51:02,
7,2108136991,샤인엔지니어링주식회사,김명수,분석,75722775,87.759,87.187,-0.63480 (99.3652),13 11,2015/08/03 15:00:38,
8,1198174315,주식회사 다솜이엔씨,송인주,분석,75724300,87.76,87.189,-0.63280 (99.3672),1 14,2015/07/31 18:59:05,
9,2178121937,부광이앤씨 주식회사,정동국,분석,75724375,87.76,87.189,-0.63270 (99.3673),12 2,2015/08/04 10:03:52,
10,2170366237,염광통신공사,기홍용,분석,75724750,87.761,87.19,-0.63221 (99.36779),2 15,2015/07/31 22:22:56,
11,1050296111,중앙전자통신,김용수,분석,75725300,87.761,87.19,-0.63149 (99.36851),15 11,2015/08/04 11:50:16,
12,2158168163,블루엔이(주),정홍채,분석,75726900,87.763,87.192,-0.62939 (99.37061),1 11,2015/08/05 08:31:24,
13,2068193673,지에스네트웍스(주),임동배,분석,75726950,87.763,87.192,-0.62932 (99.37068),5 11,2015/08/05 09:55:24,
14,2128153400,일렉파워(주),김성호,분석,75727100,87.764,87.192,-0.62913 (99.37087),9 13,2015/08/03 10:33:14,
15,1288141176,주식회사 와이씨스템,장영찬,분석,75729400,87.766,87.195,-0.62611 (99.37389),14 13,2015/08/03 10:07:12,
16,6218164983,카이트컴주식회사,김세연,분석,75729860,87.767,87.196,-0.62551 (99.37449),6 12,2015/08/04 09:14:07,
17,2158620617,미디어텔레콤(주),김용대,분석,75730860,87.768,87.197,-0.62419 (99.37581),12 6,2015/08/04 11:49:44,
18,2218111156,삼양에코너지(주),김윤호,분석,75731460,87.769,87.197,-0.62341 (99.37659),15 5,2015/07/31 14:30:31,
19,1088611746,에스비엠텔레콤(주),홍 은수,분석,75732220,87.769,87.198,-0.62241 (99.37759),4 8,2015/08/04 07:55:55,
20,2048140753,(주)청효이씨이,이범석,분석,75732370,87.77,87.199,-0.62221 (99.37779),10 5,2015/08/03 10:10:50,
21,1148633973,트라이정보통신(주),김기현,분석,75735800,87.774,87.202,-0.61771 (99.38229),14 3,2015/08/04 17:39:41,
22,1078616772,노드링크주식회사,장용철,분석,75736110,87.774,87.203,-0.61730 (99.3827),8 10,2015/08/04 13:12:49,
23,2148749151,(주)왈도시스템,안재성,분석,75737799,87.776,87.205,-0.61509 (99.38491),2 1,2015/08/04 18:55:17,
24,1328127945,부민통신(주),박창욱,분석,75738330,87.777,87.205,-0.61439 (99.38561),3 5,2015/08/04 09:32:01,
25,1048178207,주식회사 씨에스티씨,김현숙,분석,75738400,87.777,87.205,-0.61430 (99.3857),13 4,2015/08/04 10:24:57,
26,1138613391,(주)금광아이앤씨,석덕림,분석,75739310,87.778,87.207,-0.61311 (99.38689),13 9,2015/07/31 22:41:39,
27,1208781782,주식회사 에스에스비티,석관수,분석,75739610,87.778,87.207,-0.61271 (99.38729),15 13,2015/08/04 15:38:20,
28,1188117645,(주)유투넷,최병국,분석,75739990,87.778,87.207,-0.61221 (99.38779),4 3,2015/08/03 09:48:25,
29,2048159043,이앤씨텔레콤(주),김진갑,분석,75741902,87.781,87.21,-0.60970 (99.3903),2 6,2015/08/03 10:13:48,
30,1298141752,에이플시스템즈(주),윤진경,분석,75741921,87.781,87.21,-0.60968 (99.39032),12 2,2015/08/04 10:04:16,
31,2158189983,주식회사아이티벨리,김기운,분석,75743500,87.783,87.211,-0.60761 (99.39239),6 13,2015/08/05 09:54:18,
32,2148772161,주식회사 비에스아이시스템,박해용,분석,75744112,87.783,87.212,-0.60680 (99.3932),10 13,2015/08/04 19:36:51,
33,1198132561,신한동력(주),오재근,분석,75746551,87.786,87.215,-0.60360 (99.3964),14 11,2015/08/05 09:33:06,
