순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058622531,건웅신호산전(주)  [최종낙찰],박정현,분석,66749740,87.865,88.656,1.03920 (101.0392),7 15,2015/02/03 10:09:39,
2,3052148506,오알커뮤니케이션,이호진,분석,66894530,88.055,88.849,1.25836 (101.25836),11 9,2015/02/05 08:43:11,
3,1198166421,(주)띠앗정보통신,우석희,분석,66972560,88.158,88.952,1.37648 (101.37648),11 4,2015/02/05 08:42:24,
4,2148105563,(주)인성이엔씨,김규만,분석,67195000,88.451,89.248,1.71319 (101.71319),4 6,2015/02/05 08:07:42,
-1,1408134995,(주)삼신씨엔에스,정명호,분석,66574090,87.633,88.423,0.77331 (100.77331),4 11,2015/02/05 10:49:27,낙찰하한선 미달
-2,1282859026,하이패스텔,이기관,분석,66540479,87.589,88.378,0.72244 (100.72244),10 14,2015/02/05 09:10:51,낙찰하한선 미달
-3,1065468811,다몬전기통신공사,김구영,분석,66526711,87.571,88.36,0.70160 (100.7016),10 14,2015/02/04 16:44:41,낙찰하한선 미달
-4,1238620507,주식회사 하나텍시스템,김승일,분석,66514350,87.555,88.344,0.68289 (100.68289),10 11,2015/02/04 17:08:38,낙찰하한선 미달
-5,1058649262,주식회사 노하우정보통신,임창배,분석,66511100,87.551,88.339,0.67797 (100.67797),12 4,2015/02/04 11:24:08,낙찰하한선 미달
-6,2098131114,파워포인트(주),이옥희,분석,66487668,87.52,88.308,0.64250 (100.6425),4 2,2015/02/05 08:45:19,낙찰하한선 미달
-7,1268194167,(주)인포인네트웍스,전헌주,분석,66452480,87.473,88.262,0.58923 (100.58923),12 3,2015/02/03 11:29:57,낙찰하한선 미달
-8,1048163757,도안파비스(주),최양규,분석,66423842,87.436,88.223,0.54588 (100.54588),3 6,2015/02/03 11:28:28,낙찰하한선 미달
-9,1058663420,(주)엠비에스엔지니어링,강형주,분석,66417100,87.427,88.215,0.53568 (100.53568),9 7,2015/02/04 10:01:52,낙찰하한선 미달
-10,1348143368,주식회사 디피엔,유선영,분석,66403420,87.409,88.196,0.51497 (100.51497),7 1,2015/02/03 15:28:24,낙찰하한선 미달
-11,1098625336,(주)쏘울아이티,김승관,분석,66389000,87.39,88.177,0.49314 (100.49314),7 8,2015/02/04 11:16:47,낙찰하한선 미달
-12,1088159691,(주)다우텔레콤,이영순,분석,66372980,87.369,88.156,0.46889 (100.46889),13 9,2015/02/05 09:18:16,낙찰하한선 미달
-13,1278171963,(주)서광시스템,박영,분석,66359570,87.351,88.138,0.44859 (100.44859),10 5,2015/02/05 09:33:31,낙찰하한선 미달
-14,1138191825,유경 주식회사,윤성호,분석,66357975,87.349,88.136,0.44618 (100.44618),3 15,2015/02/04 11:29:46,낙찰하한선 미달
-15,2130230588,태극정보통신,이상호,분석,66343272,87.33,88.116,0.42392 (100.42392),13 15,2015/02/04 08:59:33,낙찰하한선 미달
-16,1088607510,애드온스마트 주식회사,신승자,분석,66338350,87.323,88.11,0.41647 (100.41647),1 5,2015/02/04 12:35:39,낙찰하한선 미달
-17,1278168793,주식회사 경기방재,최대현,분석,66337836,87.322,88.109,0.41570 (100.4157),2 12,2015/02/04 15:35:02,낙찰하한선 미달
-18,1278197736,(주)신우전기엔지니어링,고전주,분석,66300250,87.273,88.059,0.35880 (100.3588),12 15,2015/02/05 08:05:42,낙찰하한선 미달
-19,1188114949,이주씨스템(주),이복균,분석,66285251,87.253,88.039,0.33610 (100.3361),15 7,2015/02/05 08:01:25,낙찰하한선 미달
-20,2118771649,주식회사 월드멀티넷,박영희,분석,66279435,87.246,88.032,0.32729 (100.32729),9 4,2015/02/04 10:00:33,낙찰하한선 미달
-21,1198603630,유에프엠시스템즈 주식회사,김교중,분석,66205736,87.149,87.934,0.21574 (100.21574),12 6,2015/02/03 10:53:52,낙찰하한선 미달
-22,1238186315,케이에스아이주식회사,김경숙,분석,66203610,87.146,87.931,0.21252 (100.21252),15 12,2015/02/03 10:10:36,낙찰하한선 미달
-23,1258163962,주식회사 신화네트웍스,장승현,분석,66163297,87.093,87.877,0.15150 (100.1515),2 11,2015/02/05 07:47:57,낙찰하한선 미달
-24,2298135230,주식회사에스에이티,정성원,분석,66111000,87.024,87.808,0.07233 (100.07233),8 7,2015/02/05 11:27:25,낙찰하한선 미달
-25,1268638627,(주)테라테코,박미영,분석,66031500,86.919,87.702,-0.04801 (99.95199),2 8,2015/02/05 09:29:02,낙찰하한선 미달
-26,2148868081,주식회사 그루기술,유희상,분석,66000000,86.878,87.661,-0.09569 (99.90431),8 14,2015/02/04 20:59:58,낙찰하한선 미달
-27,1208654987,(주)버츄얼드림,나성인,분석,65997000,86.874,87.657,-0.10023 (99.89977),4 13,2015/02/03 13:57:11,낙찰하한선 미달
-28,1408105132,원플러스텔레콤(주),이길섭,분석,65991680,86.867,87.649,-0.10828 (99.89172),2 3,2015/02/05 09:45:54,낙찰하한선 미달
-29,1108153161,(주)나이츠넷,이용현,분석,65979300,86.85,87.633,-0.12702 (99.87298),2 10,2015/02/05 09:48:59,낙찰하한선 미달
-30,5038605245,주식회사 대륜통신,김병선,분석,65953500,86.817,87.599,-0.16607 (99.83393),14 3,2015/02/04 09:50:58,낙찰하한선 미달
-31,2208798467,주식회사 태산이에이지,최홍석,분석,65946900,86.808,87.59,-0.17606 (99.82394),5 2,2015/02/03 14:16:47,낙찰하한선 미달
-32,1078190501,상림이엔지(주),김효성,분석,65907900,86.756,87.538,-0.23510 (99.7649),5 3,2015/02/04 09:23:08,낙찰하한선 미달
-33,1248618741,(주)다인시스,안효복,분석,65900000,86.746,87.528,-0.24706 (99.75294),15 7,2015/02/05 09:44:45,낙찰하한선 미달
-34,1298600983,대주씨앤에스 주식회사,이종원,분석,65896797,86.742,87.523,-0.25191 (99.74809),15 3,2015/02/04 19:24:15,낙찰하한선 미달
-35,2098124011,(주)주암전기통신,정한석,분석,65891446,86.735,87.516,-0.26001 (99.73999),11 2,2015/02/03 15:36:57,낙찰하한선 미달
-36,1218142209,새론정보통신(주),정승열,분석,65834960,86.66,87.441,-0.34551 (99.65449),8 2,2015/02/03 10:06:06,낙찰하한선 미달
-37,1318160413,(주)세븐전자코리아,김규근,분석,65829140,86.653,87.434,-0.35432 (99.64568),7 11,2015/02/04 11:47:23,낙찰하한선 미달
-38,1078626760,두인전기통신(주),안병배,분석,65772335,86.578,87.358,-0.44030 (99.5597),1 14,2015/02/04 15:51:50,낙찰하한선 미달
-39,1288138083,(주)유앤후레쉬,우재명,분석,65738240,86.533,87.313,-0.49191 (99.50809),14 7,2015/02/04 16:38:21,낙찰하한선 미달
-40,2118703364,(주)온산,김영래,분석,65724522,86.515,87.295,-0.51268 (99.48732),13 15,2015/02/04 17:33:52,낙찰하한선 미달
-41,1138629613,(주)자바네트웍스,김태환,분석,65716570,86.505,87.284,-0.52472 (99.47528),9 11,2015/02/05 09:23:10,낙찰하한선 미달
-42,2298134357,(주)디라직,박성기,분석,65671790,86.446,87.225,-0.59250 (99.4075),9 1,2015/02/04 09:12:31,낙찰하한선 미달
-43,1248702630,온새미정보통신(주),우찬식,분석,65670157,86.444,87.222,-0.59497 (99.40503),13 8,2015/02/05 09:07:01,낙찰하한선 미달
-44,1198147967,(주)에스티씨 네트웍스,신선우,분석,65602470,86.354,87.133,-0.69743 (99.30257),5 8,2015/02/05 09:57:39,낙찰하한선 미달
-45,2078149108,(주)성삼,남용일,분석,65281353,85.932,86.706,-1.18350 (98.8165),15 3,2015/02/03 10:35:02,낙찰하한선 미달
