순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1298155066,일조텔레콤(주)  [최종낙찰],김문섭,분석,143067290,87.746,88.378,0.72210 (100.7221),14 6,2015/09/30 08:57:22,
2,2108122973,인터컴넷(주),양지호,분석,143068851,87.747,88.379,0.72320 (100.7232),13 14,2015/09/24 10:03:04,
3,1078763383,주식회사 아이티블럭,배경원,분석,143074433,87.75,88.383,0.72712 (100.72712),9 8,2015/09/24 18:07:42,
4,1198638672,신아네트웍스 주식회사,박성인,분석,143083055,87.756,88.388,0.73319 (100.73319),10 15,2015/09/24 16:39:45,
5,2021680862,삼기정보통신,김수봉,분석,143102000,87.767,88.4,0.74653 (100.74653),15 9,2015/09/25 09:54:56,
6,1388180782,동원티앤아이 주식회사,전효섭,분석,143106066,87.77,88.402,0.74940 (100.7494),5 6,2015/09/24 11:56:32,
7,1068184554,(주)송화전기통신,고진홍,분석,143106209,87.77,88.402,0.74950 (100.7495),6 15,2015/09/24 10:56:18,
8,2148766621,(주)포유네트웍스,이상오,분석,143108907,87.772,88.404,0.75140 (100.7514),4 7,2015/09/25 08:21:04,
9,1188111452,동화전자산업(주),김종화,분석,143110400,87.773,88.405,0.75245 (100.75245),7 2,2015/09/30 07:40:15,
10,2148847295,티에스퓨처 주식회사,김명성,분석,143125668,87.782,88.414,0.76320 (100.7632),7 13,2015/09/25 09:43:15,
11,1120180788,대성미디어,김상봉,분석,143139872,87.791,88.423,0.77320 (100.7732),4 9,2015/09/24 11:08:26,
12,2068650742,한선씨앤씨 주식회사,장홍식,분석,143146228,87.794,88.427,0.77767 (100.77767),12 10,2015/09/25 09:31:39,
13,1078193207,주식회사 주광전기,이형술,분석,143147968,87.796,88.428,0.77889 (100.77889),11 15,2015/09/30 09:27:50,
14,1068633138,포에스미디어(주),원태우,분석,143148510,87.796,88.428,0.77928 (100.77928),4 8,2015/09/24 18:06:09,
15,2048174554,주식회사 창흥텔레콤,진경미,분석,143154800,87.8,88.432,0.78370 (100.7837),4 11,2015/09/30 07:31:25,
16,1278189667,제우일렉스주식회사,김승환,분석,143157100,87.801,88.434,0.78532 (100.78532),2 7,2015/09/24 13:27:28,
17,1018700532,주식회사 우리통신,박현준,분석,143157660,87.802,88.434,0.78572 (100.78572),7 6,2015/09/27 11:21:31,
18,2068601047,왕건전기 주식회사,유명종,분석,143167638,87.808,88.44,0.79274 (100.79274),4 13,2015/09/30 08:54:44,
19,1138615856,(주)서원티에스,김안수,분석,143168280,87.808,88.44,0.79319 (100.79319),7 5,2015/09/25 16:56:23,
20,1078776699,주식회사 대성아이엔티,이성광,분석,143171500,87.81,88.442,0.79546 (100.79546),4 12,2015/09/24 17:23:41,
21,1208168171,성호아이피오(주),민문기,분석,143177800,87.814,88.446,0.79990 (100.7999),15 4,2015/09/24 19:20:20,
22,2208658565,주식회사 주인정보시스템,김근호,분석,143197000,87.826,88.458,0.81341 (100.81341),15 5,2015/09/30 08:37:56,
23,2098124011,(주)주암전기통신,정한석,분석,143205211,87.831,88.463,0.81920 (100.8192),1 3,2015/09/29 22:59:10,
24,2118647666,새한통신(주),이재현,분석,143216430,87.838,88.47,0.82709 (100.82709),9 2,2015/09/30 10:05:02,
25,1058169109,大朝電設 株式會社,장철호,분석,143220000,87.84,88.472,0.82961 (100.82961),9 4,2015/09/30 08:39:39,
26,2040371641,한서전자,김영옥,분석,143230640,87.846,88.479,0.83710 (100.8371),5 7,2015/09/25 09:18:07,
27,1078715052,(주)에이스씨씨텍,신현종,분석,143244840,87.855,88.488,0.84709 (100.84709),4 9,2015/09/25 09:21:33,
