순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088195004,(주)한양케이앤이  [최종낙찰],김홍인,분석,542140000,45.0,86.748,87.148,0.46508 (100.46508),1 7,2015/12/17 10:56:26,
2,2108108684,주식회사 대금이앤아이,김종우,분석,542162180,45.0,86.751,87.152,0.46919 (100.46919),15 3,2015/12/15 14:15:48,
3,1098167078,(주)에스씨네트,이계영,분석,542169200,45.0,86.752,87.153,0.47050 (100.4705),12 4,2015/12/16 11:48:05,
4,2018176136,(주)휴넷시스템,김초영,분석,542176220,45.0,86.754,87.154,0.47180 (100.4718),12 6,2015/12/17 09:41:35,
5,2148620797,(주)세인씨앤씨,조정화,분석,542176750,45.0,86.754,87.154,0.47189 (100.47189),13 2,2015/12/18 09:58:05,
6,2158197601,(주)알파시큐넷,채정신,분석,542184000,45.2,86.755,87.155,0.47324 (100.47324),13 7,2015/12/17 08:45:02,
7,1068679911,(주)효성정보통신,김도건,분석,542199410,45.2,86.757,87.157,0.47609 (100.47609),5 7,2015/12/16 18:59:28,
8,2158603049,유니넷텍(주),김한호,분석,542202654,45.2,86.758,87.158,0.47670 (100.4767),5 2,2015/12/18 07:48:06,
9,1078731896,(주)비시텍코리아,임헌욱,분석,542205351,45.2,86.758,87.158,0.47719 (100.47719),1 4,2015/12/17 09:17:39,
10,2128140491,(주)벧엘정보통신,채수진,분석,542228000,45.2,86.762,87.162,0.48139 (100.48139),10 12,2015/12/16 16:08:40,
11,1208105711,(주) 삼진일렉스,김성관,분석,542236110,45.2,86.763,87.163,0.48289 (100.48289),8 6,2015/12/18 09:20:16,
12,1058179892,(주)지에스컴,김형호,분석,542247980,45.4,86.765,87.165,0.48509 (100.48509),14 7,2015/12/17 16:30:19,
13,2078124989,청보음향(주),지한영,분석,542256617,45.4,86.766,87.167,0.48670 (100.4867),7 15,2015/12/16 22:40:17,
14,1068180183,보람정보통신서비스(주),안창진,분석,542258240,45.4,86.767,87.167,0.48700 (100.487),12 1,2015/12/16 09:25:19,
15,2158633714,라이텍정보기술(주),정기종,분석,542259700,45.4,86.767,87.167,0.48727 (100.48727),7 4,2015/12/16 19:08:15,
16,1138188878,주식회사 신영이엔티,이찬세,분석,542271720,45.4,86.769,87.169,0.48949 (100.48949),13 10,2015/12/15 10:20:47,
17,1018651785,주식회사 청심아이티,김재균,분석,542293850,45.4,86.772,87.173,0.49359 (100.49359),12 15,2015/12/17 14:11:03,
18,2068617141,(주)텔코아,황민석,분석,542310000,45.6,86.775,87.175,0.49659 (100.49659),14 7,2015/12/16 18:44:58,
19,1180565240,성보전자통신,양행천,분석,542330000,45.6,86.778,87.178,0.50029 (100.50029),12 5,2015/12/15 15:09:57,
20,1108155382,(주)굿채널시스템,백홍현,분석,542355900,45.6,86.782,87.183,0.50509 (100.50509),13 11,2015/12/17 09:43:53,
21,1388180782,동원티앤아이 주식회사,전효섭,분석,542359146,45.6,86.783,87.183,0.50570 (100.5057),7 1,2015/12/15 08:55:11,
22,2208626821,한성씨앤엔(주),한성,분석,542371500,45.8,86.785,87.185,0.50798 (100.50798),7 1,2015/12/16 10:34:53,
23,2028158261,(주)수화정보통신,김승균,분석,542391000,45.8,86.788,87.188,0.51160 (100.5116),5 14,2015/12/18 09:40:05,
24,2018603701,소성정보기술 (주),김금남,분석,542398527,45.8,86.789,87.189,0.51299 (100.51299),8 2,2015/12/16 09:32:27,
25,2048140753,(주)청효이씨이,이범석,분석,542399000,45.8,86.789,87.19,0.51308 (100.51308),5 13,2015/12/17 09:17:28,
26,2068183592,(주)신광티앤이,이일환,분석,542408530,45.8,86.791,87.191,0.51485 (100.51485),1 9,2015/12/17 20:20:52,
27,2208123455,(주)조인시스템,이충식,분석,542418580,45.8,86.792,87.193,0.51671 (100.51671),5 8,2015/12/17 09:32:06,
28,1078162397,신용통신 주식회사,변옥희,분석,542426708,45.8,86.794,87.194,0.51822 (100.51822),2 5,2015/12/16 16:04:08,
29,1058178229,아마노코리아(주),전명진,분석,542431996,46.0,86.795,87.195,0.51920 (100.5192),10 6,2015/12/17 10:21:16,
30,1138188617,(주)기림전력,장일성,분석,542444408,46.0,86.797,87.197,0.52150 (100.5215),13 14,2015/12/15 14:21:55,
31,2158690656,금성통신건설(주),윤영신,분석,542445490,46.0,86.797,87.197,0.52170 (100.5217),13 2,2015/12/18 08:44:46,
32,1108190166,(주)페타네트워크,강인희,분석,542494054,46.0,86.804,87.205,0.53070 (100.5307),3 7,2015/12/17 09:56:26,
33,1088179135,주왕전기통신(주),장진섭,분석,542502688,46.2,86.806,87.206,0.53230 (100.5323),15 8,2015/12/17 13:25:26,
34,1138600713,주식회사스마트디앤씨,박만규,분석,542503127,46.2,86.806,87.206,0.53238 (100.53238),11 2,2015/12/17 09:46:11,
35,2158102574,株式會社 基電社,김민호,분석,542531000,46.2,86.81,87.211,0.53754 (100.53754),8 11,2015/12/18 09:44:02,
36,1088179663,주식회사 시큐뱅크,심재춘,분석,542544240,46.2,86.812,87.213,0.54000 (100.54),15 14,2015/12/17 16:02:49,
37,1068127039,진명전기설비(주),박창호,분석,542569062,46.4,86.816,87.217,0.54460 (100.5446),3 12,2015/12/17 08:49:56,
38,2158176135,케이씨에스통신기술(주),이상봉,분석,542583100,46.4,86.819,87.219,0.54720 (100.5472),7 3,2015/12/16 18:14:58,
39,2148781807,(주)창리정보통신,정종호,분석,542584710,46.4,86.819,87.219,0.54749 (100.54749),1 11,2015/12/17 09:05:50,
40,2158768281,태일정보시스템(주),이미자,분석,542587950,46.4,86.819,87.22,0.54810 (100.5481),15 5,2015/12/17 09:19:26,
41,1148692201,(주)피앤시,정수성,분석,542608900,46.4,86.823,87.223,0.55198 (100.55198),11 4,2015/12/16 10:03:05,
42,2028136990,(주)무궁화전자,이효형,분석,542621290,46.6,86.825,87.225,0.55427 (100.55427),14 12,2015/12/16 12:24:04,
43,1198118405,우광기전(주),이기진,분석,542638130,46.6,86.828,87.228,0.55739 (100.55739),1 12,2015/12/18 08:50:45,
44,2148104884,두원이에프씨주식회사,박광섭,분석,542638135,46.6,86.828,87.228,0.55740 (100.5574),13 3,2015/12/16 09:47:09,
45,2028140892,주식회사 웰리브솔루션,노재섭,분석,542650400,46.6,86.829,87.23,0.55967 (100.55967),14 4,2015/12/16 08:58:20,
46,1328127945,부민통신(주),박창욱,분석,542654900,46.6,86.83,87.231,0.56050 (100.5605),11 15,2015/12/16 13:18:28,
47,1078619629,염광전기통신(주),최인재,분석,542683460,46.8,86.835,87.235,0.56579 (100.56579),11 5,2015/12/17 16:51:12,
48,2158168275,천마정보통신(주),전덕배,분석,542720000,46.8,86.841,87.241,0.57257 (100.57257),4 9,2015/12/17 21:53:51,
49,1138158414,(주)신우종합정보,김찬종,분석,542743360,46.8,86.844,87.245,0.57689 (100.57689),14 9,2015/12/17 16:00:17,
50,1208659755,(주)정운정보통신,곽덕문,분석,542748000,47.0,86.845,87.246,0.57775 (100.57775),4 1,2015/12/15 18:28:41,
51,1088127729,주식회사 대원네시스,이연호,분석,542749839,47.0,86.845,87.246,0.57810 (100.5781),2 13,2015/12/17 15:05:31,
52,1068674600,주식회사세나텍,이미경,분석,542758903,47.0,86.847,87.247,0.57977 (100.57977),7 3,2015/12/18 09:09:36,
53,2148840477,주식회사 알비에스테크,김동헌,분석,542766000,47.0,86.848,87.249,0.58109 (100.58109),7 14,2015/12/18 09:16:24,
54,1078193207,주식회사 주광전기,이형술,분석,542774122,47.0,86.849,87.25,0.58260 (100.5826),9 3,2015/12/18 09:52:00,
55,2098134713,키엔컴 주식회사,최성덕,분석,542787000,47.0,86.851,87.252,0.58498 (100.58498),8 6,2015/12/15 16:03:56,
56,1058629723,(주)트리콤미디어,어 기호,분석,542799480,47.0,86.853,87.254,0.58729 (100.58729),10 1,2015/12/16 09:29:42,
57,2038159910,태영통신전설(주),김진기,분석,542809198,47.2,86.855,87.256,0.58910 (100.5891),14 1,2015/12/18 09:08:14,
58,1208176706,주식회사 에이엔피네트,안순왕,분석,542819550,47.2,86.857,87.257,0.59101 (100.59101),9 8,2015/12/15 15:35:19,
59,2018126882,(주)예사전자,공춘택,분석,542820870,47.2,86.857,87.257,0.59126 (100.59126),12 3,2015/12/17 09:03:42,
60,2298119166,(주)삼영기업,금동흠,분석,542836000,47.2,86.859,87.26,0.59406 (100.59406),8 14,2015/12/18 08:50:21,
61,1058188805,(주)경성텔레콤,김천수,분석,542839960,47.2,86.86,87.26,0.59480 (100.5948),10 9,2015/12/17 17:20:47,
62,1228167163,하이테크텔(주),송점희,분석,542854688,47.2,86.862,87.263,0.59752 (100.59752),7 4,2015/12/18 00:32:12,
63,1178164238,(주)에스브로텍,안경환,분석,542857300,47.2,86.863,87.263,0.59801 (100.59801),14 9,2015/12/15 09:20:16,
64,1208137120,(주)지티일렉콘,고광열,분석,542862680,47.2,86.863,87.264,0.59901 (100.59901),8 3,2015/12/17 21:45:32,
65,1178122655,셀렉트정보기술(주),임윤정,분석,542868080,47.2,86.864,87.265,0.60001 (100.60001),12 3,2015/12/17 14:30:59,
66,2208114219,서림기전개발(주),송석웅,분석,542894999,47.4,86.869,87.269,0.60500 (100.605),15 9,2015/12/18 09:34:55,
67,2148685145,(주)티씨아이네트,하근호,분석,542910900,47.4,86.871,87.272,0.60794 (100.60794),11 1,2015/12/16 10:14:40,
68,2068600198,비씨에스텍 주식회사,허승,분석,542944645,47.6,86.877,87.277,0.61420 (100.6142),5 11,2015/12/18 09:25:05,
69,2037683508,우리통신네트워크,김만수,분석,542952200,47.6,86.878,87.279,0.61560 (100.6156),7 12,2015/12/17 16:00:10,
70,2118640251,모범전설(주),오세창,분석,542967310,47.6,86.88,87.281,0.61840 (100.6184),9 7,2015/12/17 16:39:21,
71,2158601380,세계정보시스템(주),최용이,분석,542972160,47.6,86.881,87.282,0.61929 (100.61929),14 15,2015/12/17 08:39:55,
72,2128145574,지커뮤니케이션(주),서경환,분석,542989500,47.6,86.884,87.284,0.62251 (100.62251),10 1,2015/12/18 08:55:54,
73,1088122724,영진정보통신주식회사,김영식,분석,543008320,47.8,86.887,87.288,0.62599 (100.62599),14 2,2015/12/17 17:05:11,
74,1148676763,유토피아정보기술(주),안종섭,분석,543010472,47.8,86.887,87.288,0.62639 (100.62639),2 14,2015/12/17 19:09:51,
75,2108138572,주식회사 대양에이브이,임형두,분석,543015300,47.8,86.888,87.289,0.62729 (100.62729),12 7,2015/12/17 09:34:05,
76,1018644343,주식회사 세광이엔씨,장 문 주,분석,543055808,47.8,86.894,87.295,0.63479 (100.63479),7 1,2015/12/17 09:29:56,
77,1068180878,(주)신보,박종규,분석,543062300,48.0,86.895,87.296,0.63600 (100.636),11 7,2015/12/18 09:22:27,
78,1138148411,(주)풍천정보네트웍,김학봉,분석,543064983,48.0,86.896,87.297,0.63650 (100.6365),1 12,2015/12/17 17:40:25,
79,1198137042,(주)진명연합전설,엄재준,분석,543076855,48.0,86.898,87.299,0.63870 (100.6387),6 14,2015/12/18 09:07:36,
80,2148105563,(주)인성이엔씨,김규만,분석,543093520,48.0,86.9,87.301,0.64178 (100.64178),13 8,2015/12/15 10:36:04,
81,1198123174,주식회사 도래정보시스템,이은숙,분석,543105450,48.0,86.902,87.303,0.64399 (100.64399),15 11,2015/12/18 09:30:01,
82,2138627690,(주)이스텍,황복영,분석,543111390,48.0,86.903,87.304,0.64509 (100.64509),2 7,2015/12/18 09:24:33,
83,2208118592,한국마이크로닉(주),김기형,분석,543122180,48.2,86.905,87.306,0.64709 (100.64709),10 5,2015/12/18 09:27:41,
84,1198191309,용진하이테크에너지 주식회사,김진석,분석,543122723,48.2,86.905,87.306,0.64720 (100.6472),5 8,2015/12/17 16:22:48,
85,1168172133,(주)유니드정보기술,김광훈,분석,543127580,48.2,86.906,87.307,0.64810 (100.6481),8 15,2015/12/18 08:28:58,
86,1238166376,원전기통신 주식회사,김경태,분석,543145930,48.2,86.909,87.31,0.65150 (100.6515),3 14,2015/12/16 10:42:00,
87,2208151999,현대통신(주),이건구,분석,543157475,48.2,86.911,87.312,0.65364 (100.65364),11 4,2015/12/16 09:16:26,
88,2208110402,정안전기(주),이학용,분석,543173448,48.2,86.913,87.314,0.65660 (100.6566),7 6,2015/12/18 09:54:07,
89,1098617947,(주)소망아이앤티,서창숙,분석,543178300,48.2,86.914,87.315,0.65749 (100.65749),3 12,2015/12/16 10:38:37,
90,1188117437,탑인더스트리(주),이정임,분석,543259240,48.6,86.927,87.328,0.67249 (100.67249),4 13,2015/12/17 09:25:17,
91,1078156371,아주전자시스템(주),이재훈,분석,543262900,48.6,86.927,87.328,0.67317 (100.67317),12 7,2015/12/15 09:08:43,
92,2208139700,(주)애플파워,김성국,분석,543268960,48.6,86.928,87.329,0.67429 (100.67429),5 8,2015/12/15 23:20:09,
93,1168137418,두레옵트로닉스 주식회사,최수현,분석,543292700,48.6,86.932,87.333,0.67869 (100.67869),7 13,2015/12/16 20:41:37,
94,1178142651,주식회사 조은미디어,조태수,분석,543321310,48.8,86.937,87.338,0.68400 (100.684),12 13,2015/12/17 11:38:19,
95,1138145530,송림기술주식회사,채동훈,분석,543325355,48.8,86.937,87.338,0.68475 (100.68475),8 7,2015/12/16 18:49:37,
96,1138189770,인콤아이에스(주),강점식,분석,543327240,48.8,86.938,87.339,0.68509 (100.68509),4 5,2015/12/15 10:00:20,
97,1188101629,거성전자산업(주),우정한,분석,543377429,49.0,86.946,87.347,0.69440 (100.6944),8 12,2015/12/15 09:04:11,
98,2148745460,주식회사 앤앤에스피,김일용,분석,543380970,49.0,86.946,87.347,0.69505 (100.69505),12 9,2015/12/15 18:20:28,
99,2158168163,블루엔이(주),정홍채,분석,543383900,49.0,86.947,87.348,0.69559 (100.69559),10 11,2015/12/18 08:28:52,
100,1018662695,주식회사 메가시스템,김대석,분석,543433630,49.2,86.955,87.356,0.70481 (100.70481),6 9,2015/12/16 12:09:43,
