순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108118504,보성전기산업(주)  [최종낙찰],강준구,분석,269867700,85.0,87.745,87.748,0.00353 (100.00353),3 14,2015/08/03 09:56:41,
2,1238180378,(주)주영일렉트로닉,박창식,분석,269871660,85.0,87.746,87.749,0.00499 (100.00499),1 9,2015/08/05 07:27:56,
3,1218620796,(주)엠에스시스템,조희진,분석,269874900,85.0,87.748,87.75,0.00620 (100.0062),5 7,2015/08/04 22:26:06,
4,2158749469,(주)더블유에프텍,이영길,분석,269881970,85.0,87.75,87.752,0.00882 (100.00882),12 5,2015/08/03 16:23:03,
5,1178152009,동아신호 주식회사,최종수,분석,269882130,85.0,87.75,87.752,0.00887 (100.00887),10 4,2015/08/04 16:49:10,
6,1138150464,영동지이앤티(주),신강식,분석,269884100,85.0,87.75,87.753,0.00960 (100.0096),1 12,2015/08/05 09:16:08,
7,1138111990,한경기전(주),박태용,분석,269888930,85.0,87.752,87.755,0.01139 (100.01139),6 3,2015/08/05 08:18:01,
8,1298125510,정광(주),유정현,분석,269891226,85.0,87.753,87.755,0.01225 (100.01225),9 10,2015/08/05 08:39:00,
9,1018642326,한우이앤에스(주),변준석,분석,269900800,85.2,87.756,87.758,0.01579 (100.01579),15 6,2015/08/04 16:39:03,
10,1388135671,주식회사 휴먼테크,이성재,분석,269902100,85.2,87.756,87.759,0.01627 (100.01627),13 8,2015/08/03 13:29:24,
11,2098116336,경성이앤에프 주식회사,윤인호,분석,269905400,85.2,87.757,87.76,0.01750 (100.0175),3 7,2015/08/03 17:31:26,
12,1198180947,한빛에이스전통(주),허경만,분석,269907420,85.2,87.758,87.761,0.01825 (100.01825),2 14,2015/08/05 09:51:06,
13,1088159691,(주)다우텔레콤,이영순,분석,269907550,85.2,87.758,87.761,0.01829 (100.01829),10 4,2015/08/05 08:55:47,
14,2158687767,(주)에스앤디비즈,정성호,분석,269910000,85.2,87.759,87.761,0.01920 (100.0192),8 4,2015/08/02 15:02:21,
15,2128606988,원강정보통신 주식회사,우강원,분석,269910999,85.2,87.759,87.762,0.01957 (100.01957),6 8,2015/08/05 09:47:10,
16,2098130809,(주)엔트립,최종국,분석,269915120,85.2,87.761,87.763,0.02110 (100.0211),15 2,2015/08/01 12:01:38,
17,2128180192,(주)에스포스텔레콤,이상수,분석,269919100,85.2,87.762,87.764,0.02257 (100.02257),11 7,2015/08/04 07:55:51,
18,1348616338,주식회사 아이앤디텔레콤,이정수,분석,269923000,85.2,87.763,87.766,0.02402 (100.02402),4 11,2015/08/04 11:57:23,
19,1198600031,(주)씨에스콘트롤즈,황순길,분석,269924553,85.2,87.764,87.766,0.02459 (100.02459),4 5,2015/08/04 09:48:18,
20,1018622432,(주)멕텔레콤,어연,분석,269925900,85.2,87.764,87.767,0.02509 (100.02509),4 7,2015/08/05 09:37:21,
21,1098156682,한국 이엠에스(주),이재덕,분석,269927790,85.4,87.765,87.767,0.02579 (100.02579),8 6,2015/08/03 09:15:01,
22,1058199490,(주)에스엔에이치,정종민,분석,269927792,85.4,87.765,87.767,0.02580 (100.0258),10 2,2015/08/03 18:21:20,
23,1278136758,금오통신건설(주),김형배,분석,269929411,85.4,87.765,87.768,0.02640 (100.0264),1 8,2015/08/04 16:06:51,
24,4028141375,주식회사 이레유비크,박임철,분석,269933453,85.4,87.767,87.769,0.02789 (100.02789),6 10,2015/08/05 09:32:02,
25,1068184554,(주)송화전기통신,고진홍,분석,269935888,85.4,87.767,87.77,0.02880 (100.0288),1 2,2015/08/04 16:07:28,
26,1308642339,주식회사 케이엠미디어,김종환,분석,269939651,85.4,87.769,87.771,0.03019 (100.03019),10 13,2015/08/05 09:35:50,
27,1138183136,링크맥스(주),이송학,분석,269942000,85.4,87.769,87.772,0.03106 (100.03106),10 1,2015/08/05 08:07:37,
28,4098127957,주식회사 미광이티씨,오광수,분석,269943170,85.4,87.77,87.772,0.03149 (100.03149),7 10,2015/08/04 16:43:54,
29,1188111165,주식회사 세원이엔피디,이왕종,분석,269944250,85.4,87.77,87.772,0.03189 (100.03189),3 14,2015/08/03 15:12:07,
30,2298134357,(주)디라직,박성기,분석,269944378,85.4,87.77,87.773,0.03194 (100.03194),3 10,2015/08/05 09:04:21,
31,1418145874,에이치엘비일렉 주식회사,남상우,분석,269944920,85.4,87.77,87.773,0.03214 (100.03214),8 5,2015/08/03 16:21:55,
32,1108147131,두로산전(주),이윤재,분석,269948980,85.4,87.772,87.774,0.03365 (100.03365),6 9,2015/08/03 14:41:29,
33,1258191959,주식회사 에이원정보통신,장효덕,분석,269950500,85.4,87.772,87.775,0.03421 (100.03421),8 7,2015/08/01 15:42:00,
34,1298150149,(주)자연교육정보,권오형,분석,269950910,85.4,87.772,87.775,0.03436 (100.03436),11 10,2015/08/05 10:11:03,
35,2158199031,한소리이앤씨주식회사,전화진,분석,269951500,85.4,87.772,87.775,0.03458 (100.03458),11 1,2015/08/03 15:34:42,
36,1228634124,주식회사 에이치엠정보기술,김미화,분석,269952100,85.4,87.773,87.775,0.03480 (100.0348),9 4,2015/08/04 14:17:42,
37,2158727392,매컴정보통신(주),탁숙자,분석,269953900,85.4,87.773,87.776,0.03547 (100.03547),10 3,2015/08/03 23:30:21,
38,2058125376,주식회사 명성라이픽스,황석고,분석,269954770,85.4,87.773,87.776,0.03579 (100.03579),9 10,2015/08/03 09:06:02,
39,1298151420,네오넷피아 주식회사,김찬순,분석,269954778,85.4,87.773,87.776,0.03580 (100.0358),12 2,2015/08/03 10:35:08,
40,1378651580,오케이통신(주),천중영,분석,269955048,85.4,87.774,87.776,0.03590 (100.0359),15 9,2015/08/05 09:06:52,
41,1328612506,주식회사 그린아이티코리아,강원식,분석,269958900,85.6,87.775,87.777,0.03732 (100.03732),12 13,2015/08/05 09:49:07,
42,1268148208,(주)삼일통신,오규봉,분석,269960170,85.6,87.775,87.778,0.03779 (100.03779),1 2,2015/08/03 11:54:12,
43,1208137120,(주)지티일렉콘,고광열,분석,269968201,85.6,87.778,87.78,0.04077 (100.04077),9 5,2015/08/04 18:20:07,
44,1378165788,폴그린테크 주식회사,정태광,분석,269973800,85.6,87.78,87.782,0.04284 (100.04284),1 13,2015/08/05 11:44:11,
