순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018144159,주식회사 넥선  [최종낙찰],박민호,분석,137795040,85.2,87.759,86.804,-1.07198 (98.92802),2 11,2015/06/11 10:22:14,
2,1018605466,금부통신 주식회사,정재학,분석,137798600,85.2,87.761,86.806,-1.06942 (98.93058),15 4,2015/06/11 17:54:20,
3,2138634018,(주)비트정보통신,송재화,분석,137802381,85.2,87.763,86.809,-1.06671 (98.93329),7 14,2015/06/11 17:52:24,
4,2078147814,(주)대호엔지니어링,윤용상,분석,137827719,85.6,87.779,86.824,-1.04851 (98.95149),11 8,2015/06/12 11:28:30,
5,1078636517,주식회사 국일이앤씨,서남석,분석,137837676,85.8,87.786,86.831,-1.04137 (98.95863),5 6,2015/06/09 17:57:38,
6,2068601047,왕건전기 주식회사,유명종,분석,137886990,86.4,87.817,86.862,-1.00596 (98.99404),11 12,2015/06/12 08:18:28,
7,1108154781,(주)태경전업,정태홍,분석,137901136,86.6,87.826,86.871,-0.99581 (99.00419),15 6,2015/06/11 16:25:22,
8,1078636235,(주)대교이앤에스,이찬수,분석,137931080,87.0,87.845,86.89,-0.97431 (99.02569),12 7,2015/06/11 10:46:08,
9,1088159691,(주)다우텔레콤,이영순,분석,137955877,87.2,87.861,86.905,-0.95650 (99.0435),6 15,2015/06/12 08:53:36,
10,2188120741,케이씨티정보통신(주),백형은,분석,137979820,87.6,87.876,86.92,-0.93932 (99.06068),15 2,2015/06/12 08:31:04,
11,1148676763,유토피아정보기술(주),안종섭,분석,137981426,87.6,87.877,86.921,-0.93816 (99.06184),6 14,2015/06/12 09:36:47,
12,1068601621,(주)동양TAVE,이세근,분석,137983734,87.6,87.879,86.923,-0.93651 (99.06349),14 8,2015/06/12 09:13:35,
13,1238135136,(주)청남통신,최재언,분석,137987912,87.6,87.882,86.925,-0.93351 (99.06649),1 11,2015/06/10 12:58:07,
14,2058132431,(주)삼화동력개발,정권봉,분석,138000720,87.8,87.89,86.933,-0.92431 (99.07569),1 2,2015/06/11 09:18:38,
15,2208798467,주식회사 태산이에이지,최홍석,분석,138001841,87.8,87.89,86.934,-0.92351 (99.07649),5 12,2015/06/11 15:46:53,
16,1138642426,(주)제이에스인컴,김종성,분석,138010199,88.0,87.896,86.939,-0.91750 (99.0825),7 15,2015/06/10 15:01:20,
17,2098141039,(주)벨에어테크,최트로이,분석,138011313,88.0,87.896,86.94,-0.91671 (99.08329),10 8,2015/06/10 08:50:22,
18,1138188617,(주)기림전력,장일성,분석,138020368,88.0,87.902,86.946,-0.91020 (99.0898),6 14,2015/06/12 09:25:32,
