순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198191309,용진하이테크에너지 주식회사  [최종낙찰],김진석,분석,156771239,75.0,87.746,88.571,0.94230 (100.9423),5 4,2015/11/11 16:44:04,
2,1148190678,(주)에드원텔레콤,김춘걸,분석,156772325,75.0,87.747,88.572,0.94300 (100.943),1 15,2015/11/10 17:11:29,
3,1208116260,(주)신도컴퓨터,윤용락,분석,156831350,75.6,87.78,88.605,0.98100 (100.981),14 15,2015/11/11 11:06:42,
4,1078688354,(주)혜인에스앤에스,유순희,분석,156854638,75.8,87.793,88.618,0.99600 (100.996),1 5,2015/11/09 14:49:46,
5,2118726218,주식회사 씨그테크,이윤호,분석,156864370,76.0,87.798,88.624,1.00226 (101.00226),5 12,2015/11/09 10:22:08,
6,2118612681,(주)해우정보시스템,김병헌,분석,156880186,76.2,87.807,88.633,1.01244 (101.01244),2 15,2015/11/10 08:45:50,
7,1208147588,서현정보통신(주),배상만,분석,156888880,76.2,87.812,88.638,1.01804 (101.01804),3 15,2015/11/10 16:23:04,
8,2148787136,주식회사 제일운용기술,홍성철,분석,156897969,76.4,87.817,88.643,1.02390 (101.0239),9 3,2015/11/12 09:32:37,
9,2148105563,(주)인성이엔씨,김규만,분석,156910790,76.4,87.824,88.65,1.03215 (101.03215),2 3,2015/11/10 12:04:51,
10,1138622662,퍼스트아이앤씨 주식회사,이상홍,분석,156929963,76.8,87.835,88.661,1.04450 (101.0445),4 8,2015/11/10 23:00:19,
11,2038158134,(주)두전네트,손광현,분석,156946732,76.8,87.844,88.67,1.05529 (101.05529),11 7,2015/11/11 14:51:19,
12,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,156957000,77.0,87.85,88.676,1.06190 (101.0619),1 3,2015/11/12 09:56:50,
