순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208829991,주식회사 이노트리,김병근,분석,1887894480,65.4,86.852,87.478,0.84614 (100.84614),5 10,2015/08/27 09:32:47,
2,1273966608,영운전기공사,양희문,분석,1894488087,66.64,87.155,87.784,1.19835 (101.19835),10 2,2015/08/27 10:01:28,
3,2118747891,(주) 오푸스본,이기욱,분석,1967744754,65.0,90.525,91.178,5.11152 (105.11152),11 1,2015/08/28 10:47:27,
-1,2158191140,현도종합건설 주식회사,최태진,분석,1879349000,63.84,86.459,87.083,0.38966 (100.38966),10 15,2015/08/28 09:20:01,낙찰하한선 미달
-2,3028109361,(주)경일통신,손승현,분석,1879300000,63.84,86.456,87.08,0.38704 (100.38704),10 9,2015/08/27 09:09:13,낙찰하한선 미달
-3,2068124123,(주)세양텔레콤,김한섭,분석,1879041697,63.8,86.445,87.068,0.37325 (100.37325),13 1,2015/08/26 09:14:19,낙찰하한선 미달
-4,1058720165,석장건설주식회사,고응석,분석,1878066754,63.6,86.4,87.023,0.32117 (100.32117),5 8,2015/08/26 14:12:05,낙찰하한선 미달
-5,1248642858,엠에스종합건설(주),최무웅,분석,1874329733,62.92,86.228,86.85,0.12154 (100.12154),5 6,2015/08/26 07:34:28,낙찰하한선 미달
-6,2178130853,한울전력(주),유인철,분석,1871980309,62.48,86.12,86.741,-0.00395 (99.99605),15 9,2015/08/27 09:16:11,낙찰하한선 미달
-7,1098632180,유진건설산업 주식회사,오정석,분석,1870584700,62.24,86.056,86.676,-0.07850 (99.9215),5 13,2015/08/27 11:29:16,낙찰하한선 미달
-8,6218158521,(주)광양,박대우,분석,1869077300,61.96,85.986,86.607,-0.15903 (99.84097),9 11,2015/08/25 17:32:47,낙찰하한선 미달
-9,1048631003,주식회사 미래뷰종합건설,서운안,분석,1864295000,61.08,85.766,86.385,-0.41448 (99.58552),4 13,2015/08/25 10:41:26,낙찰하한선 미달
