순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2298119166,(주)삼영기업  [최종낙찰],금동흠,분석,29549900,85.0,87.749,88.366,0.70878 (100.70878),14 12,2015/04/28 09:21:46,
2,2208798467,주식회사 태산이에이지,최홍석,분석,29552515,85.2,87.756,88.374,0.71769 (100.71769),10 13,2015/04/27 11:16:38,
3,2048131439,중앙텔콤(주),오종수,분석,29554560,85.2,87.762,88.38,0.72466 (100.72466),3 5,2015/04/28 08:47:53,
4,2150698637,신용전기통신공사,정지택,분석,29555090,85.2,87.764,88.382,0.72647 (100.72647),4 13,2015/04/27 18:51:35,
5,1068627183,한국씨텍(주),박재규,분석,29556620,85.4,87.769,88.387,0.73169 (100.73169),1 14,2015/04/27 09:50:44,
6,2188120741,케이씨티정보통신(주),백형은,분석,29558325,85.4,87.774,88.392,0.73750 (100.7375),8 12,2015/04/28 08:51:41,
7,1078167709,온세텔레콤(주),박준학,분석,29560770,85.6,87.781,88.399,0.74583 (100.74583),3 13,2015/04/27 10:01:03,
8,1138618396,(주)아이씨엔캐스트,최안철,분석,29561318,85.6,87.782,88.401,0.74770 (100.7477),1 13,2015/04/24 14:36:09,
9,2078126444,(주)대영전설,김문영,분석,29561900,85.6,87.784,88.402,0.74968 (100.74968),3 15,2015/04/22 11:35:56,
10,1058814068,주식회사 한강통신건설,최문봉,분석,29566470,86.0,87.798,88.416,0.76525 (100.76525),13 6,2015/04/27 09:24:43,
11,2078152132,(주)홍남테크,김홍길,분석,29566890,86.0,87.799,88.417,0.76669 (100.76669),5 11,2015/04/28 08:14:50,
12,1048157783,(주)서울정보컴,고응준,분석,29567186,86.0,87.8,88.418,0.76770 (100.7677),8 12,2015/04/24 10:27:23,
13,2158620617,미디어텔레콤(주),김용대,분석,29569760,86.2,87.808,88.426,0.77647 (100.77647),10 2,2015/04/28 09:28:20,
14,2048129194,위성이앤씨(주),김두태,분석,29574052,86.4,87.82,88.439,0.79110 (100.7911),4 1,2015/04/24 10:57:45,
15,2048105154,우일정보기술 주식회사,이희문,분석,29574500,86.4,87.822,88.44,0.79262 (100.79262),4 9,2015/04/27 16:46:51,
16,1108154781,(주)태경전업,정태홍,분석,29575431,86.4,87.824,88.443,0.79579 (100.79579),1 4,2015/04/24 17:24:53,
17,1078626760,두인전기통신(주),안병배,분석,29576119,86.6,87.826,88.445,0.79814 (100.79814),5 14,2015/04/28 09:37:25,
18,1148135087,장한전산(주),이상철,분석,29580350,86.8,87.839,88.457,0.81256 (100.81256),9 10,2015/04/28 09:32:20,
19,1208745904,(주)엘엔케이네트웍스,김광일,분석,29583950,87.0,87.85,88.468,0.82483 (100.82483),15 7,2015/04/24 11:21:50,
20,2158714581,씨엠티정보통신(주),이광운,분석,29584730,87.0,87.852,88.471,0.82749 (100.82749),12 10,2015/04/24 14:55:06,
21,2162165525,오성전기통신,오영식,분석,29586020,87.2,87.856,88.474,0.83188 (100.83188),8 2,2015/04/28 09:13:55,
22,1018197466,주식회사콤위즈,정윤권,분석,29588410,87.2,87.863,88.482,0.84003 (100.84003),12 9,2015/04/27 18:26:20,
23,1088182120,(주) 포스콤 에스아이,양병기,분석,29588950,87.4,87.865,88.483,0.84187 (100.84187),5 11,2015/04/27 15:20:41,
24,2158690656,금성통신건설(주),윤영신,분석,29589170,87.4,87.865,88.484,0.84262 (100.84262),10 5,2015/04/27 16:48:58,
25,1018700532,주식회사 우리통신,박현준,분석,29591810,87.4,87.873,88.492,0.85162 (100.85162),11 8,2015/04/22 10:33:54,
