순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188109728,득진통신(주)  [최종낙찰],김진섭,분석,99963538,85.0,87.747,85.438,-2.62816 (97.37184),11 9,2015/05/28 10:07:22,
2,2068120414,(주)일광기업,오도진,분석,99969800,85.0,87.753,85.444,-2.62206 (97.37794),11 6,2015/05/27 10:03:06,
3,1138630143,주식회사일하유비넷,박상규,분석,99971800,85.2,87.755,85.445,-2.62012 (97.37988),15 4,2015/05/28 09:19:47,
4,1318158391,(주)월드넷코리아,최장희,분석,99971813,85.2,87.755,85.445,-2.62010 (97.3799),15 6,2015/05/27 17:38:19,
5,2018611161,(주)유니콤티디,방완주,분석,99974360,85.2,87.757,85.448,-2.61762 (97.38238),10 14,2015/05/27 10:44:32,
6,1138146387,(주)대산시스템,전재수,분석,99975600,85.2,87.758,85.449,-2.61642 (97.38358),11 9,2015/05/28 14:40:28,
7,1098627673,주식회사케이넷,장용균,분석,99980530,85.2,87.762,85.453,-2.61161 (97.38839),6 15,2015/05/29 09:10:09,
8,1318183508,(주)와이엘테크,유한종,분석,99981155,85.2,87.763,85.453,-2.61100 (97.389),9 12,2015/05/28 15:49:57,
9,2018126882,(주)예사전자,공춘택,분석,99982400,85.2,87.764,85.455,-2.60979 (97.39021),8 9,2015/05/29 08:37:06,
10,2218111156,삼양에코너지(주),김윤호,분석,99995300,85.6,87.775,85.466,-2.59723 (97.40277),2 7,2015/05/28 11:55:11,
11,1058719144,(주)다정한넷,고남진,분석,99995500,85.6,87.776,85.466,-2.59703 (97.40297),14 5,2015/05/27 11:02:19,
11,1138106099,기전통신(주),윤기영,분석,99995500,85.6,87.776,85.466,-2.59703 (97.40297),2 5,2015/05/28 16:04:45,
13,1180673427,한마음정보시스템,정인숙,분석,100000000,85.6,87.779,85.47,-2.59265 (97.40735),13 9,2015/05/27 11:01:35,
14,2078124989,청보음향(주),지한영,분석,100012159,85.8,87.79,85.48,-2.58080 (97.4192),2 1,2015/05/28 20:20:16,
15,2148829787,주식회사 노바에스앤씨,최성운,분석,100016162,85.8,87.794,85.483,-2.57690 (97.4231),1 13,2015/05/29 08:53:29,
16,1178124497,(주)한일전자시스템,정재국,분석,100024990,86.0,87.801,85.491,-2.56831 (97.43169),2 15,2015/05/27 11:34:29,
17,1048120291,청음통신 주식회사,임광희,분석,100025100,86.0,87.802,85.491,-2.56820 (97.4318),5 9,2015/05/29 09:36:05,
18,1168175601,한빛인프라소닉(주),이한철,분석,100031000,86.2,87.807,85.496,-2.56245 (97.43755),12 3,2015/05/27 11:52:11,
19,1258180919,(주)경일전공,정요진,분석,100042957,86.4,87.817,85.506,-2.55080 (97.4492),3 6,2015/05/28 09:45:50,
20,1078619629,염광전기통신(주),최인재,분석,100049420,86.4,87.823,85.512,-2.54451 (97.45549),7 8,2015/05/28 17:25:52,
21,1218168140,(주)유일시스템,방의식,분석,100051470,86.6,87.825,85.514,-2.54251 (97.45749),2 9,2015/05/27 17:19:29,
22,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,100051480,86.6,87.825,85.514,-2.54250 (97.4575),14 6,2015/05/28 10:56:32,
23,2018604734,제이씨비젼 네트워크(주),김만환,분석,100056210,86.6,87.829,85.518,-2.53790 (97.4621),6 2,2015/05/27 10:04:08,
24,1013893125,나라전자,이호경,분석,100056400,86.6,87.829,85.518,-2.53771 (97.46229),9 13,2015/05/28 11:57:05,
25,2078149656,코리아데이타코퍼레이션(주),이기철,분석,100059000,86.6,87.831,85.52,-2.53518 (97.46482),15 9,2015/05/27 10:41:19,
26,1018197466,주식회사콤위즈,정윤권,분석,100064320,86.8,87.836,85.525,-2.53000 (97.47),8 15,2015/05/28 13:35:30,
27,1228154391,덕산정보통신(주),양희종,분석,100064465,86.8,87.836,85.525,-2.52985 (97.47015),1 13,2015/05/29 09:26:40,
28,1228179903,주식회사신화전기,김수,분석,100064814,86.8,87.836,85.525,-2.52951 (97.47049),4 6,2015/05/28 09:20:04,
29,2048603296,주식회사누리씨아이에스,김연준,분석,100068400,86.8,87.84,85.528,-2.52602 (97.47398),13 2,2015/05/28 10:29:23,
30,1018605466,금부통신 주식회사,정재학,분석,100070100,86.8,87.841,85.53,-2.52437 (97.47563),2 14,2015/05/28 18:05:06,
31,1088179663,주식회사 시큐뱅크,심재춘,분석,100074577,87.0,87.845,85.533,-2.52000 (97.48),8 1,2015/05/28 14:56:11,
32,1138653369,(주)제이앤비이노베이션,오명숙,분석,100078172,87.0,87.848,85.536,-2.51650 (97.4835),4 13,2015/05/27 10:19:30,
33,2011497895,정우이앤씨,유동환,분석,100078581,87.0,87.848,85.537,-2.51610 (97.4839),6 14,2015/05/28 11:14:53,
34,1238166376,원전기통신 주식회사,김경태,분석,100078990,87.0,87.849,85.537,-2.51571 (97.48429),4 3,2015/05/28 12:53:12,
35,1138145530,송림기술주식회사,채동훈,분석,100090387,87.2,87.859,85.547,-2.50460 (97.4954),2 6,2015/05/28 09:46:55,
36,1078827346,주식회사 나원이엔씨,김상원,분석,100097770,87.4,87.865,85.553,-2.49741 (97.50259),3 2,2015/05/27 13:37:27,
37,1318151971,(주)신우테크,최영재,분석,100097900,87.4,87.865,85.553,-2.49729 (97.50271),7 6,2015/05/28 09:36:34,
38,2148766621,(주)포유네트웍스,이상오,분석,100100755,87.4,87.868,85.556,-2.49451 (97.50549),9 15,2015/05/27 14:57:49,
39,1408127650,대한통신기술(주),김영직,분석,100101060,87.4,87.868,85.556,-2.49421 (97.50579),9 13,2015/05/27 10:13:42,
40,2128153400,일렉파워(주),김성호,분석,100106000,87.4,87.873,85.56,-2.48940 (97.5106),14 3,2015/05/28 10:56:50,
41,2158145215,동원전척(주),박도수,분석,100109270,87.6,87.875,85.563,-2.48621 (97.51379),1 6,2015/05/28 08:48:09,
42,1218172625,엘림네트웍스(주),이경욱,분석,100109277,87.6,87.875,85.563,-2.48620 (97.5138),5 13,2015/05/28 12:21:48,
43,1013672771,전일통신,반석현,분석,100111535,87.6,87.877,85.565,-2.48400 (97.516),13 11,2015/05/28 14:46:57,
44,1138613391,(주)금광아이앤씨,석덕림,분석,100116360,87.6,87.882,85.569,-2.47930 (97.5207),5 7,2015/05/27 23:03:22,
45,1148604459,성전정보기술(주),배준호,분석,100117480,87.6,87.883,85.57,-2.47821 (97.52179),5 13,2015/05/27 10:23:33,
46,1218136686,인천전기통신주식회사,신원진,분석,100117721,87.6,87.883,85.57,-2.47798 (97.52202),3 15,2015/05/28 11:02:23,
47,1048178207,주식회사 씨에스티씨,김현숙,분석,100119332,87.6,87.884,85.572,-2.47641 (97.52359),7 10,2015/05/29 09:27:30,
48,1078776699,주식회사 대성아이엔티,이성광,분석,100121220,87.8,87.886,85.573,-2.47457 (97.52543),6 12,2015/05/27 10:11:23,
49,1318153299,(주)건화티에스,이건우,분석,100125086,87.8,87.889,85.576,-2.47080 (97.5292),12 11,2015/05/29 09:15:12,
50,1074870357,영진정보통신,김종규,분석,100125700,87.8,87.89,85.577,-2.47021 (97.52979),1 6,2015/05/28 14:11:57,
51,2198128479,조은정보통신(주),박원규,분석,100125900,87.8,87.89,85.577,-2.47001 (97.52999),9 2,2015/05/27 12:04:45,
52,1098189349,(주)엠디링크,이병권,분석,100127520,87.8,87.891,85.579,-2.46843 (97.53157),14 2,2015/05/28 09:01:15,
53,1108190166,(주)페타네트워크,강인희,분석,100127899,87.8,87.892,85.579,-2.46806 (97.53194),4 14,2015/05/27 16:39:34,
54,5298100062,주식회사 알에프코리아,신현성,분석,100133910,88.0,87.897,85.584,-2.46221 (97.53779),12 11,2015/05/29 09:09:19,
55,1098153915,하비넷정보통신(주),이종훈,분석,100136688,88.0,87.899,85.586,-2.45950 (97.5405),5 12,2015/05/28 08:35:44,
56,2298130972,(주)태주이엔지,원미숙,분석,100139330,88.0,87.902,85.589,-2.45693 (97.54307),11 12,2015/05/27 10:13:51,
57,1198118405,우광기전(주),이기진,분석,100142000,88.0,87.904,85.591,-2.45433 (97.54567),14 9,2015/05/28 14:42:12,
58,1048152245,주식회사 코맥스텔콤,홍욱,분석,100142120,88.0,87.904,85.591,-2.45421 (97.54579),10 11,2015/05/29 08:53:59,
59,2068183364,(주)두암정보통신,유길상,분석,100144600,88.2,87.906,85.593,-2.45180 (97.5482),2 8,2015/05/27 10:52:17,
60,1068644033,(주)코맥스디에스씨,안병호,분석,100144900,88.2,87.907,85.593,-2.45150 (97.5485),6 10,2015/05/29 09:36:47,
61,2158102574,株式會社 基電社,김민호,분석,100145000,88.2,87.907,85.594,-2.45141 (97.54859),3 12,2015/05/29 09:21:52,
62,1058622531,건웅신호산전(주),박정현,분석,100149000,88.2,87.91,85.597,-2.44751 (97.55249),15 10,2015/05/28 09:53:22,
63,1098155422,창공정보통신(주),김배명,분석,100150340,88.2,87.911,85.598,-2.44621 (97.55379),2 13,2015/05/27 10:04:50,
64,2178135988,주식회사 조은정보,조용정,분석,100153430,88.2,87.914,85.601,-2.44320 (97.5568),3 11,2015/05/27 17:45:09,
65,2208104031,(주)율전이앤씨,강신무,분석,100156398,88.4,87.917,85.603,-2.44030 (97.5597),3 14,2015/05/28 16:35:23,
66,2258115381,(주)인하통신,이춘범,분석,100156600,88.4,87.917,85.603,-2.44011 (97.55989),3 1,2015/05/27 12:51:32,
67,1018172790,(주)공신데이타,서만식,분석,100158550,88.4,87.919,85.605,-2.43821 (97.56179),11 3,2015/05/28 11:31:29,
68,1078165206,앤아이에스(주),안광희,분석,100158900,88.4,87.919,85.605,-2.43787 (97.56213),7 10,2015/05/29 09:39:25,
69,2098122745,새결정보통신(주),고성진,분석,100162000,88.4,87.922,85.608,-2.43485 (97.56515),13 3,2015/05/28 15:44:48,
70,1288137731,주식회사 지아이,김현승,분석,100168439,88.6,87.927,85.614,-2.42858 (97.57142),8 5,2015/05/27 16:03:57,
71,1058645188,(주)삼구정보통신,장원기,분석,100174980,88.6,87.933,85.619,-2.42220 (97.5778),1 9,2015/05/28 13:29:57,
72,1218156528,정정보통신(주),오승은,분석,100177033,88.8,87.935,85.621,-2.42020 (97.5798),15 14,2015/05/28 14:22:05,
72,1078731896,(주)비시텍코리아,임헌욱,분석,100177033,88.8,87.935,85.621,-2.42020 (97.5798),6 9,2015/05/28 09:39:11,
74,4028141375,주식회사 이레유비크,박임철,분석,100180457,88.8,87.938,85.624,-2.41687 (97.58313),8 3,2015/05/28 13:23:14,
75,2148744781,에이티에스정보기술(주),왕종득,분석,100182000,88.8,87.939,85.625,-2.41537 (97.58463),9 11,2015/05/29 08:38:04,
76,1218176790,주식회사오비스커뮤니케이션스,정일균,분석,100183190,88.8,87.94,85.626,-2.41421 (97.58579),1 12,2015/05/27 11:14:33,
77,1218164300,(주)파워인포넷,김학선,분석,100185810,88.8,87.943,85.628,-2.41166 (97.58834),5 6,2015/05/27 16:52:55,
78,2088115955,대건통신건설(주),양승범,분석,100187590,88.8,87.944,85.63,-2.40992 (97.59008),11 14,2015/05/29 09:13:40,
79,2158187404,두이전기통신(주),김진수,분석,100191400,89.0,87.947,85.633,-2.40621 (97.59379),4 15,2015/05/29 09:00:55,
80,2208785579,주식회사 선보통신,윤용중,분석,100192700,89.0,87.949,85.634,-2.40494 (97.59506),3 7,2015/05/27 16:13:22,
81,1098197140,(주)코맥스시큐리티,김종정,분석,100195000,89.0,87.951,85.636,-2.40270 (97.5973),8 6,2015/05/29 09:03:23,
82,2208151999,현대통신(주),이건구,분석,100195450,89.0,87.951,85.637,-2.40227 (97.59773),7 15,2015/05/28 09:12:02,
83,1098166803,(주)아이앤씨파트너스,곽준철,분석,100199610,89.2,87.955,85.64,-2.39821 (97.60179),9 12,2015/05/28 23:20:30,
84,1058106123,(주)나우스넷,오승탁,분석,100200400,89.2,87.955,85.641,-2.39744 (97.60256),6 14,2015/05/28 14:01:54,
85,1058714080,(주) 한일이앤에스,박완교,분석,100200542,89.2,87.956,85.641,-2.39731 (97.60269),9 8,2015/05/27 16:44:04,
86,1228604692,(주)미코정보통신,석재훈,분석,100200900,89.2,87.956,85.641,-2.39696 (97.60304),9 13,2015/05/27 10:59:09,
87,1218149196,(주)유일정보기술,유인철,분석,100201880,89.2,87.957,85.642,-2.39600 (97.604),11 13,2015/05/28 10:54:23,
88,2158138510,신신전기(주),하대청,분석,100203777,89.2,87.958,85.644,-2.39415 (97.60585),9 13,2015/05/27 12:52:39,
89,1218193367,(주)인찬,강순금,분석,100204540,89.2,87.959,85.644,-2.39341 (97.60659),15 10,2015/05/27 18:23:27,
90,2048131439,중앙텔콤(주),오종수,분석,100207830,89.2,87.962,85.647,-2.39021 (97.60979),8 7,2015/05/29 08:55:51,
91,1068198683,주식회사티베이,윤석대,분석,100210000,89.2,87.964,85.649,-2.38809 (97.61191),7 1,2015/05/28 08:38:50,
92,3108127114,주식회사 삼영컴퍼니,박국진,분석,100215020,89.4,87.968,85.653,-2.38320 (97.6168),6 3,2015/05/27 19:56:20,
93,2158624684,주식회사 현주엔지니어링,고근명,분석,100224190,89.6,87.976,85.661,-2.37427 (97.62573),14 13,2015/05/28 09:46:37,
94,2048196878,(주)사이버네이션,이태환,분석,100224250,89.6,87.976,85.661,-2.37421 (97.62579),2 1,2015/05/28 16:32:33,
95,1088167041,(주)가디엘,최혜심,분석,100225798,89.6,87.978,85.663,-2.37270 (97.6273),14 5,2015/05/29 09:52:44,
96,2078149729,주식회사 지앤에스기술,문창수,분석,100228672,89.6,87.98,85.665,-2.36990 (97.6301),15 12,2015/05/29 09:08:43,
97,4108154473,주식회사 도림티앤씨,배찬호,분석,100228980,89.6,87.98,85.665,-2.36960 (97.6304),3 15,2015/05/28 17:48:52,
98,1048610901,이룸유비쿼터스주식회사,김광수,분석,100231341,89.6,87.983,85.667,-2.36730 (97.6327),5 6,2015/05/28 07:08:31,
