순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198653668,에코아이넷(주)  [최종낙찰],박은희,분석,185574124,75.0,87.746,88.791,1.19260 (101.1926),6 15,2015/12/24 09:41:54,
2,1408138220,(주)엑스리치네트웍스,정경연,분석,185574307,75.0,87.746,88.791,1.19269 (101.19269),9 14,2015/12/28 08:28:33,
3,1262463735,시너지네트워크,정선경,분석,185576325,75.0,87.747,88.792,1.19380 (101.1938),13 2,2015/12/28 09:49:12,
4,1138132447,태진정보통신(주),정태수,분석,185583165,75.0,87.75,88.795,1.19753 (101.19753),9 12,2015/12/28 22:57:51,
5,1068168350,신동전자주식회사,김정분,분석,185585129,75.0,87.751,88.796,1.19860 (101.1986),9 5,2015/12/29 09:41:16,
6,1128148359,(주)펜타콤씨엔씨,최상록,분석,185595200,75.2,87.756,88.801,1.20409 (101.20409),14 3,2015/12/24 13:09:00,
7,1078646179,(주)가이드삼정,문용만,분석,185614652,75.4,87.765,88.81,1.21469 (101.21469),9 7,2015/12/29 11:27:14,
8,1200582335,델타전자통신,이성남,분석,185627310,75.4,87.771,88.816,1.22160 (101.2216),5 7,2015/12/29 12:15:34,
9,1278653484,주식회사 태영미디어,김병헌,분석,185629140,75.4,87.772,88.817,1.22259 (101.22259),3 1,2015/12/24 07:21:38,
10,1238163699,(주)나라정보기술,정진욱,분석,185633908,75.4,87.774,88.82,1.22519 (101.22519),12 14,2015/12/28 17:11:37,
11,1248127527,(주)경일,조민희,분석,185640418,75.6,87.777,88.823,1.22874 (101.22874),12 7,2015/12/24 14:48:41,
12,1208168171,성호아이피오(주),민문기,분석,185642600,75.6,87.778,88.824,1.22993 (101.22993),3 7,2015/12/24 20:40:05,
13,1278145640,(주)한북테크,박우경,분석,185647662,75.6,87.781,88.826,1.23269 (101.23269),13 5,2015/12/28 10:20:05,
