순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108155382,(주)굿채널시스템  [최종낙찰],백홍현,분석,133904250,85.0,87.746,87.604,-0.16021 (99.83979),9 12,2017/10/16 14:39:29,
2,1068601053,(주)크로스젠,조효희,분석,133907000,85.0,87.747,87.606,-0.15816 (99.84184),13 3,2017/10/18 16:35:31,
3,1108137685,(주)링크엔존테크놀러지,성장연,분석,133908090,85.0,87.748,87.606,-0.15734 (99.84266),11 15,2017/10/17 09:12:37,
4,1078651838,(주)캐스트 원,윤정순,분석,133908200,85.0,87.748,87.607,-0.15726 (99.84274),10 4,2017/10/18 09:18:24,
5,1098143173,에이스건설 주식회사,김호영,분석,133908300,85.0,87.748,87.607,-0.15719 (99.84281),11 4,2017/10/19 09:06:37,
6,2208798467,주식회사 태산이에이지,최홍석,분석,133908810,85.0,87.749,87.607,-0.15681 (99.84319),15 9,2017/10/17 11:26:37,
7,2148161231,(주)유엔터스,이래철,분석,133914700,85.0,87.752,87.611,-0.15241 (99.84759),6 7,2017/10/18 10:19:45,
8,2088115241,한애전자(주),최용경,분석,133916069,85.0,87.753,87.612,-0.15139 (99.84861),12 1,2017/10/17 11:56:05,
9,1058611510,이노테크놀로지(주),장기배,분석,133917932,85.2,87.755,87.613,-0.15000 (99.85),10 11,2017/10/18 11:02:14,
10,1238128751,세종텔레콤 주식회사,서종렬,분석,133919760,85.2,87.756,87.614,-0.14864 (99.85136),4 5,2017/10/12 17:35:48,
11,2208626821,한성씨앤엔(주),한성,분석,133919900,85.2,87.756,87.614,-0.14854 (99.85146),2 13,2017/10/13 10:53:23,
12,1208117027,세안이엔씨 주식회사,이은상,분석,133920220,85.2,87.756,87.614,-0.14830 (99.8517),14 5,2017/10/19 08:53:35,
13,1148626472,주식회사 엠오에스강남,박헌용,분석,133927185,85.2,87.761,87.619,-0.14311 (99.85689),10 13,2017/10/13 10:02:37,
14,1288196628,코마정보통신(주),이경수,분석,133929860,85.2,87.762,87.621,-0.14111 (99.85889),13 7,2017/10/18 07:36:19,
15,6078616291,케이시스 주식회사,김중섭,분석,133933890,85.4,87.765,87.623,-0.13811 (99.86189),13 11,2017/10/18 13:47:13,
16,2148673033,대일전기통신(주),김종엽,분석,133936000,85.4,87.766,87.625,-0.13653 (99.86347),11 3,2017/10/17 10:31:55,
17,1198148078,(주)선진네트콤,김찬중,분석,133937000,85.4,87.767,87.625,-0.13579 (99.86421),2 15,2017/10/17 12:23:54,
18,1148604459,성전정보기술(주),배준호,분석,133940070,85.4,87.769,87.627,-0.13350 (99.8665),13 11,2017/10/18 11:42:33,
