순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6058162192,(주)해인정보통신  [최종낙찰],박경우,분석,938413830,65.0,86.745,86.877,0.15269 (100.15269),9 11,2017/07/11 13:52:25,
2,3118109690,동서텔레콤(주),김종훈,분석,938468759,65.0,86.75,86.882,0.15856 (100.15856),9 8,2017/07/10 14:52:06,
3,1018700532,주식회사 우리통신,박현준,분석,938469540,65.0,86.75,86.882,0.15864 (100.15864),7 11,2017/07/11 11:38:57,
4,2048602074,주식회사하이원텔레콤,이은순,분석,938489727,65.0,86.752,86.884,0.16080 (100.1608),14 3,2017/07/11 09:50:27,
5,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,938508466,65.0,86.753,86.886,0.16280 (100.1628),12 14,2017/07/11 15:14:24,
6,2068120414,(주)일광기업,오도진,분석,938511800,65.0,86.754,86.886,0.16315 (100.16315),6 14,2017/07/11 10:27:41,
7,1188109728,득진통신(주),김진섭,분석,938512214,65.0,86.754,86.886,0.16320 (100.1632),10 1,2017/07/11 10:47:13,
8,2158168275,천마정보통신(주),전덕배,분석,938534000,65.04,86.756,86.888,0.16552 (100.16552),15 13,2017/07/11 17:17:07,
9,1058622531,건웅신호산전(주),박정현,분석,938536580,65.04,86.756,86.888,0.16580 (100.1658),15 11,2017/07/10 13:22:28,
10,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,938556253,65.04,86.758,86.89,0.16790 (100.1679),13 14,2017/07/10 20:41:59,
11,2098121862,거우전설주식회사,김영훈,분석,938562239,65.04,86.758,86.891,0.16853 (100.16853),1 6,2017/07/11 15:20:49,
12,8668600286,주식회사 필립정보통신,최성남,분석,938569000,65.04,86.759,86.891,0.16926 (100.16926),15 14,2017/07/10 19:17:46,
