순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1428136631,주식회사 만사시스템,조호진,분석,40002200,87.782,86.648,-1.24930 (98.7507),,2017/10/26 15:25:00,
2,1198642201,(주)한일이앤씨,서정석,분석,40013785,87.808,86.673,-1.22070 (98.7793),,2017/10/27 10:04:00,
3,1078197085,(주)코어넷,소흥섭,분석,40026997,87.837,86.702,-1.18809 (98.81191),,2017/10/30 09:30:00,
4,1074870357,영진정보통신,김종규,분석,40053150,87.894,86.759,-1.12353 (98.87647),,2017/10/25 11:42:00,
5,2148749151,주식회사 왈도시스템,안재성,분석,40055150,87.898,86.763,-1.11859 (98.88141),,2017/10/26 13:40:00,
6,6048111797,주식회사글로벌엔씨,임채익,분석,40059770,87.909,86.773,-1.10718 (98.89282),,2017/10/27 13:25:00,
7,1068669669,(주)일광통신,이병일,분석,40061390,87.912,86.777,-1.10318 (98.89682),,2017/10/24 09:47:00,
8,2018603701,소성정보기술 (주),김금남,분석,40068769,87.928,86.792,-1.08497 (98.91503),,2017/10/26 10:01:00,
9,2648122849,주식회사한양시큐리티,신동준,분석,40072560,87.937,86.801,-1.07561 (98.92439),,2017/10/28 17:05:00,
10,1108194973,주식회사 엔에스정보통신,임정빈,분석,40107400,88.013,86.876,-0.98960 (99.0104),,2017/10/26 06:45:00,
11,1198168638,주식회사 연훈,박정호,분석,40108623,88.016,86.879,-0.98658 (99.01342),,2017/10/29 06:51:00,
12,1078636517,주식회사 국일이앤씨,서남석,분석,40114123,88.028,86.891,-0.97301 (99.02699),,2017/10/25 10:59:00,
13,1058153698,진우산전(주),정진태,분석,40119389,88.039,86.902,-0.96001 (99.03999),,2017/10/25 14:26:00,
14,1088122724,영진정보통신주식회사,김영식,분석,40125790,88.053,86.916,-0.94420 (99.0558),,2017/10/27 09:43:00,
15,1138642426,(주)제이에스인컴,김종성,분석,40136030,88.076,86.938,-0.91893 (99.08107),,2017/10/26 15:39:00,
16,2208691899,(주)한결아이앤씨,이상억,분석,40136606,88.077,86.939,-0.91750 (99.0825),,2017/10/27 13:31:00,
17,2041077930,라인월드정보,박선양,분석,40136970,88.078,86.94,-0.91661 (99.08339),,2017/10/26 11:04:00,
18,2148770450,주식회사 아리시스,이대섭,분석,40146044,88.098,86.96,-0.89421 (99.10579),,2017/10/27 10:37:00,
19,2188120741,케이씨티정보통신(주),백형은,분석,40147540,88.101,86.963,-0.89051 (99.10949),,2017/10/27 14:38:00,
20,1288196628,코마정보통신(주),이경수,분석,40149060,88.105,86.966,-0.88676 (99.11324),,2017/10/27 15:32:00,
21,8648700201,주식회사 현명정보통신,김철현,분석,40149163,88.105,86.967,-0.88651 (99.11349),,2017/10/25 19:13:00,
22,2128144255,경방전기통신(주),장기인,분석,40153443,88.114,86.976,-0.87594 (99.12406),,2017/10/30 09:35:00,
23,1108140249,(주)유베이스,허대건,분석,40154753,88.117,86.979,-0.87271 (99.12729),,2017/10/27 10:53:00,
24,2048109261,영한산업(주),권태인,분석,40157000,88.122,86.984,-0.86716 (99.13284),,2017/10/27 17:14:00,
25,2058125376,주식회사 명성라이픽스,황석고,분석,40157265,88.123,86.984,-0.86650 (99.1335),,2017/10/26 09:57:00,
26,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,40159090,88.127,86.988,-0.86200 (99.138),,2017/10/30 07:35:00,
27,1048610901,이룸유비쿼터스주식회사,김광수,분석,40161316,88.131,86.993,-0.85650 (99.1435),,2017/10/27 09:56:00,
28,2208680918,(주)엠디엠알,이재원,분석,40161842,88.133,86.994,-0.85521 (99.14479),,2017/10/26 22:31:00,
29,1058163594,(주)영원씨앤아이,김성호,분석,40163740,88.137,86.998,-0.85052 (99.14948),,2017/10/27 08:02:00,
30,1180565240,성보전자통신,양행천,분석,40165290,88.14,87.002,-0.84669 (99.15331),,2017/10/30 06:50:00,
31,1138163218,(주)신성하이텍,성성모,분석,40173900,88.159,87.02,-0.82544 (99.17456),,2017/10/27 09:15:00,
