순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148805903,리조이스통신주식회사,최공휘,분석,21983430,87.747,86.166,-1.79872 (98.20128),,2017/12/26 09:11:54,1순위
2,1198168638,주식회사 연훈,박정호,분석,21984945,87.753,86.172,-1.79195 (98.20805),,2017/12/26 07:51:02,2순위
3,2188120528,(주)엠앤제이,하준석,분석,21985380,87.754,86.174,-1.79001 (98.20999),,2017/12/26 08:45:26,3순위
4,1138141456,(주)나우아이앤씨,안남훈,분석,21986510,87.759,86.178,-1.78496 (98.21504),,2017/12/26 09:01:04,4순위
5,2188119278,한국씨네텍(주),김춘만,분석,21987010,87.761,86.18,-1.78273 (98.21727),,2017/12/26 08:56:20,5순위
6,2048610496,주식회사김스애드,김진희,분석,21987732,87.764,86.183,-1.77950 (98.2205),,2017/12/22 10:21:57,6순위
7,2148705513,주식회사 케이이에스 전기공사,강성진,분석,21987910,87.765,86.184,-1.77871 (98.22129),,2017/12/22 11:50:16,7순위
8,2148854189,(주)태원전기,김응식,분석,21988694,87.768,86.187,-1.77521 (98.22479),,2017/12/26 09:20:41,8순위
9,1108609224,주식회사 두루스코,김옥연,분석,21988870,87.768,86.188,-1.77442 (98.22558),,2017/12/26 08:32:08,9순위
10,1388113508,(주)이엔티파워,장정수,분석,21990140,87.773,86.193,-1.76875 (98.23125),,2017/12/22 09:32:55,10순위
11,2041077930,라인월드정보,박선양,분석,21990620,87.775,86.194,-1.76660 (98.2334),,2017/12/22 23:25:13,11순위
12,1078756640,주식회사 링크씨앤아이,김대훈,분석,21990642,87.775,86.194,-1.76650 (98.2335),,2017/12/23 21:02:17,12순위
13,6078616291,케이시스 주식회사,김중섭,분석,21990770,87.776,86.195,-1.76593 (98.23407),,2017/12/22 11:40:49,13순위
14,1098120807,(주)케이비에스비즈니스,강선규,분석,21992000,87.781,86.2,-1.76044 (98.23956),,2017/12/26 09:30:09,14순위
15,1078156371,아주전자시스템(주),이재훈,분석,21992380,87.782,86.201,-1.75874 (98.24126),,2017/12/22 13:42:45,15순위
16,2068690079,주식회사 제이넷시스템즈,이재천,분석,21992440,87.783,86.202,-1.75847 (98.24153),,2017/12/26 09:48:41,16순위
17,1041890207,삼정정보통신,이순봉,분석,21992820,87.784,86.203,-1.75678 (98.24322),,2017/12/22 15:44:30,17순위
18,1200399230,건영정보통신,김재곤,분석,21993170,87.786,86.204,-1.75521 (98.24479),,2017/12/22 15:58:13,18순위
19,1198192370,(주)신관산업,이철재,분석,21993610,87.787,86.206,-1.75325 (98.24675),,2017/12/23 12:48:07,19순위
20,1180966913,브리패스,권종철,분석,21993700,87.788,86.206,-1.75284 (98.24716),,2017/12/22 09:32:48,20순위
21,1058729754,(주)영주시스템,김기현,분석,21994291,87.79,86.209,-1.75020 (98.2498),,2017/12/26 09:07:52,21순위
22,1148135087,장한전산(주),이상철,분석,21994710,87.792,86.21,-1.74833 (98.25167),,2017/12/26 09:19:22,22순위
23,2118691240,거성일렉콤(주),박성래,분석,21994890,87.792,86.211,-1.74753 (98.25247),,2017/12/22 18:28:08,23순위
24,2028158261,(주)수화정보통신,김승균,분석,21994924,87.793,86.211,-1.74738 (98.25262),,2017/12/26 09:13:05,24순위
25,2068694508,주식회사 웰정보기술,강희춘,분석,21995076,87.793,86.212,-1.74670 (98.2533),,2017/12/26 09:04:43,25순위
26,2118612681,(주)해우정보시스템,김병헌,분석,21995186,87.794,86.212,-1.74621 (98.25379),,2017/12/22 17:18:57,26순위
27,1248106672,(주)데스코,이상혁,분석,21996520,87.799,86.218,-1.74025 (98.25975),,2017/12/26 08:56:54,27순위
28,1138195331,(주)한남이앤씨,조재령,분석,21996860,87.8,86.219,-1.73873 (98.26127),,2017/12/26 09:49:07,28순위
29,1108174749,유프로시스(주),김종본,분석,21997268,87.802,86.22,-1.73691 (98.26309),,2017/12/26 09:50:26,29순위
30,2148840477,주식회사 알비에스테크,김동헌,분석,21997400,87.802,86.221,-1.73632 (98.26368),,2017/12/26 07:29:52,30순위
31,2098155983,주식회사 케이텍솔루션,임경택,분석,21997515,87.803,86.221,-1.73580 (98.2642),,2017/12/22 13:37:44,31순위
32,1178122655,셀렉트정보기술(주),임윤정,분석,21998200,87.806,86.224,-1.73274 (98.26726),,2017/12/25 22:54:15,32순위
33,1078162422,유비시스템컴 주식회사,박정은,분석,21999100,87.809,86.228,-1.72872 (98.27128),,2017/12/25 23:33:47,33순위
34,1218140540,영현정보통신(주),김두식,분석,21999320,87.81,86.228,-1.72774 (98.27226),,2017/12/26 08:48:21,34순위
35,1128148359,(주)펜타콤씨엔씨,최상록,분석,21999370,87.81,86.229,-1.72752 (98.27248),,2017/12/22 10:13:08,35순위
36,2068179706,(주)씨엠유니버샬,전재용,분석,22000000,87.813,86.231,-1.72470 (98.2753),,2017/12/22 15:35:20,36순위
37,2158770996,엠코어넷 주식회사,김명경,분석,22002127,87.821,86.24,-1.71520 (98.2848),,2017/12/22 08:57:13,37순위
38,2148668087,주식회사 네오티스,이운학,분석,22002270,87.822,86.24,-1.71456 (98.28544),,2017/12/22 15:25:40,38순위
39,1098166803,(주)아이앤씨파트너스,곽준철,분석,22002300,87.822,86.24,-1.71443 (98.28557),,2017/12/25 17:26:37,39순위
40,1088184448,금산이씨엠에스 주식회사,김평재,분석,22003805,87.828,86.246,-1.70770 (98.2923),,2017/12/22 11:09:04,40순위
41,1198668254,대신인포시스 (주),최혜경,분석,22003906,87.828,86.246,-1.70725 (98.29275),,2017/12/22 17:11:12,41순위
42,2208604531,주식회사 월드린시스템즈,류준열,분석,22003950,87.829,86.247,-1.70706 (98.29294),,2017/12/25 22:46:34,42순위
43,2208886221,주식회사 와이앤케이플러스,권오현,분석,22004120,87.829,86.247,-1.70630 (98.2937),,2017/12/23 01:19:03,43순위
44,2048190516,주식회사동훈전설,정준모,분석,22005073,87.833,86.251,-1.70204 (98.29796),,2017/12/22 13:09:55,44순위
45,2148891087,세경네트웍스 주식회사,장중석,분석,22005740,87.836,86.254,-1.69906 (98.30094),,2017/12/26 09:12:24,45순위
46,1060133562,유진컴,박희섭,분석,22006270,87.838,86.256,-1.69669 (98.30331),,2017/12/22 17:21:01,46순위
47,1198653668,에코아이넷(주),박은희,분석,22007006,87.841,86.259,-1.69341 (98.30659),,2017/12/26 09:21:51,47순위
48,1120149526,정암정보통신,조강수,분석,22008320,87.846,86.264,-1.68754 (98.31246),,2017/12/25 09:14:56,48순위
