순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148847295,티에스퓨처 주식회사  [최종낙찰],김명성,분석,17766325,87.754,88.867,1.27890 (101.2789),12 8,2017/04/20 19:49:54,
2,1068602542,주식회사 유셀네트웍스,김구동,분석,17767342,87.759,88.872,1.28469 (101.28469),9 10,2017/04/20 17:55:50,
3,1198118405,우광기전(주),이기진,분석,17775680,87.8,88.913,1.33223 (101.33223),6 13,2017/04/24 08:36:11,
4,2148105563,(주)인성이엔씨,김규만,분석,17776140,87.802,88.916,1.33485 (101.33485),5 14,2017/04/19 11:59:45,
5,1068641638,(주)매트릭스미디어,김진성,분석,17782271,87.832,88.946,1.36980 (101.3698),9 2,2017/04/24 09:16:27,
6,2068196840,주식회사 혜성이티에스,이상영,분석,17783148,87.837,88.951,1.37480 (101.3748),6 4,2017/04/21 09:12:24,
7,2048161869,(주)근영이엔씨,이성영,분석,17783867,87.84,88.954,1.37890 (101.3789),1 10,2017/04/21 17:42:18,
8,2048189682,세왕전력(주),안성호,분석,17785780,87.85,88.964,1.38980 (101.3898),1 12,2017/04/22 04:04:35,
9,2018126882,(주)예사전자,공춘택,분석,17788650,87.864,88.978,1.40616 (101.40616),5 12,2017/04/20 10:00:30,
10,2058140829,원앤원산업개발(주),배애순,분석,17796340,87.902,89.017,1.45000 (101.45),1 14,2017/04/19 19:02:54,
11,2158714581,씨엠티정보통신(주),이광운,분석,17823925,88.038,89.155,1.60725 (101.60725),11 8,2017/04/19 17:46:10,
12,2158171237,(주)모빌텍,오승환,분석,17826162,88.049,89.166,1.62000 (101.62),8 4,2017/04/24 08:55:24,
13,1198632979,성민전기 주식회사,김미영,분석,17843700,88.136,89.254,1.71998 (101.71998),10 1,2017/04/23 20:58:38,
14,2118814679,주식회사 제이앤지시스템,박장훈,분석,17844444,88.139,89.257,1.72422 (101.72422),6 9,2017/04/19 10:47:47,
15,2148632162,신영전자통신(주),김성식,분석,17853100,88.182,89.301,1.77357 (101.77357),12 5,2017/04/20 17:17:40,
16,1178113423,주식회사 씨제이헬로비전,변동식,분석,17853460,88.184,89.303,1.77562 (101.77562),3 14,2017/04/22 16:46:13,
17,1198195493,주식회사 인텍하우징,심인석,분석,17856860,88.201,89.32,1.79500 (101.795),4 14,2017/04/21 11:58:33,
18,1058663420,(주)엠비에스엔지니어링,강형주,분석,17886442,88.347,89.467,1.96364 (101.96364),11 6,2017/04/21 09:27:51,
19,1188114949,이주씨스템(주),이복균,분석,17891100,88.37,89.491,1.99019 (101.99019),9 15,2017/04/24 09:10:02,
20,2298119166,(주)삼영기업,금동흠,분석,17915000,88.488,89.61,2.12643 (102.12643),3 9,2017/04/24 08:09:44,
21,1048198009,대신네트웍스주식회사,김완기,분석,18036875,89.09,90.22,2.82120 (102.8212),3 8,2017/04/20 15:34:44,
22,1198800016,주식회사 태영정보통신공사,김석주,분석,19000000,93.847,95.038,8.31160 (108.3116),10 14,2017/04/20 12:58:35,
23,1078763383,주식회사 아이티블럭,배경원,분석,53963880,266.5462,269.927,207.62706 (307.62706),3 11,2017/04/21 09:43:57,예가초과
