순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058814068,주식회사 한강통신건설,최문봉,분석,55977300,87.745,83.633,-4.68580 (95.3142),,2017/04/26 09:25:00,
2,2068183592,(주)신광티앤이,이일환,분석,55979410,87.749,83.636,-4.68220 (95.3178),,2017/04/28 09:04:00,
3,1078128574,(주)대진정보텔레콤,경완수,분석,55983870,87.756,83.643,-4.67461 (95.32539),,2017/04/27 15:53:00,
4,1108155382,(주)굿채널시스템,백홍현,분석,55989050,87.764,83.651,-4.66579 (95.33421),,2017/04/25 14:36:00,
5,2158168163,블루엔이(주),정홍채,분석,55990920,87.767,83.653,-4.66261 (95.33739),,2017/04/26 10:50:00,
6,1138137229,두복산전(주),이영두,분석,55992154,87.769,83.655,-4.66051 (95.33949),,2017/04/27 10:41:00,
7,2118161547,(주)필네트,박영만,분석,55994320,87.772,83.658,-4.65682 (95.34318),,2017/04/27 10:47:00,
8,1018644343,주식회사 세광이엔씨,장문주,분석,55996560,87.776,83.662,-4.65300 (95.347),,2017/04/27 09:04:00,
9,1068146133,(주)케이씨이,김현태,분석,55999379,87.78,83.666,-4.64820 (95.3518),,2017/04/26 13:26:00,
10,1138618789,이노뎁(주),이성진,분석,56000000,87.781,83.667,-4.64715 (95.35285),,2017/04/26 09:22:00,
11,1058161048,서울데이타통신(주),이희승,분석,56002900,87.786,83.671,-4.64221 (95.35779),,2017/04/27 10:07:00,
12,1098120807,(주)케이비에스비즈니스,강선규,분석,56005720,87.79,83.675,-4.63741 (95.36259),,2017/04/27 14:34:00,
13,1138191029,(주)나라케이앤피,김동운,분석,56012827,87.801,83.686,-4.62530 (95.3747),,2017/04/27 15:08:00,
14,2118145912,영남전기통신 주식회사,장한목,분석,56014310,87.803,83.688,-4.62278 (95.37722),,2017/04/27 10:54:00,
15,2141167760,세기정보통신,송재홍,분석,56014530,87.804,83.689,-4.62240 (95.3776),,2017/04/26 13:55:00,
16,2068193673,지에스네트웍스(주),임동배,분석,56017408,87.808,83.693,-4.61750 (95.3825),,2017/04/28 09:53:00,
17,2138627690,(주)이스텍,황복영,분석,56026800,87.823,83.707,-4.60151 (95.39849),,2017/04/28 09:55:00,
18,2118645407,흥일정보통신(주),정본영,분석,56032200,87.832,83.715,-4.59232 (95.40768),,2017/04/26 15:22:00,
19,2028158261,(주)수화정보통신,김승균,분석,56032384,87.832,83.715,-4.59200 (95.408),,2017/04/28 09:44:00,
20,1188119624,탑정보통신(주),오영권,분석,56038900,87.842,83.725,-4.58091 (95.41909),,2017/04/26 09:16:00,
21,2098122288,하나로넷주식회사,성기옥,분석,56040355,87.844,83.727,-4.57843 (95.42157),,2017/04/27 17:45:00,
22,1208192633,(주)유니썬코리아,김형중,분석,56042540,87.848,83.73,-4.57471 (95.42529),,2017/04/27 17:19:00,
23,1068152810,주식회사 보성엔지니어링,박광신,분석,56043100,87.849,83.731,-4.57376 (95.42624),,2017/04/27 16:27:00,
24,1018176627,(주)엔터정보통신,이용구,분석,56043601,87.849,83.732,-4.57290 (95.4271),,2017/04/27 17:38:00,
25,2148612657,한국전파기지국주식회사,장석하,분석,56043953,87.85,83.733,-4.57231 (95.42769),,2017/04/27 14:12:00,
26,1358131171,(주)금성전기통신공사,김윤환,분석,56045540,87.852,83.735,-4.56960 (95.4304),,2017/04/26 10:08:00,
27,2158756733,주식회사 케이원,이재환,분석,56050121,87.86,83.742,-4.56180 (95.4382),,2017/04/28 09:31:00,
28,1068644033,(주)코맥스디에스씨,안병호,분석,56069853,87.891,83.771,-4.52820 (95.4718),,2017/04/27 10:36:00,
29,2068657600,에이티아이시스템 주식회사,안현수,분석,56073823,87.897,83.777,-4.52144 (95.47856),,2017/04/27 13:02:00,
30,2018603701,소성정보기술 (주),김금남,분석,56074718,87.898,83.778,-4.51992 (95.48008),,2017/04/26 09:27:00,
31,2068666263,세움기술 주식회사,주익중,분석,56075900,87.9,83.78,-4.51791 (95.48209),,2017/04/27 09:44:00,
32,2108117956,(주)선광전설,권순광,분석,56083270,87.912,83.791,-4.50536 (95.49464),,2017/04/26 14:34:00,
33,2011497895,정우이앤씨,유동환,분석,56085770,87.915,83.795,-4.50110 (95.4989),,2017/04/26 11:47:00,
34,2168100638,원흥전설(주),이제호,분석,56085970,87.916,83.795,-4.50076 (95.49924),,2017/04/27 10:16:00,
35,2158171649,(주)삼삼통신기술,이성오,분석,56090000,87.922,83.801,-4.49390 (95.5061),,2017/04/27 09:14:00,
36,1138175034,(주)윈플러스정보기술,정재원,분석,56091380,87.924,83.803,-4.49155 (95.50845),,2017/04/28 09:28:00,
37,2068111894,(주)아파트피아,곽복동,분석,56091700,87.925,83.804,-4.49101 (95.50899),,2017/04/26 17:59:00,
38,2108168251,풀무엔지니어링주식회사,황윤상,분석,56094400,87.929,83.808,-4.48641 (95.51359),,2017/04/26 17:40:00,
39,2018179526,중앙케이블네트워크(주),노상우,분석,56095752,87.931,83.81,-4.48411 (95.51589),,2017/04/27 11:15:00,
40,2068164028,주식회사 이지아이앤씨,김한복,분석,56096400,87.932,83.811,-4.48300 (95.517),,2017/04/27 09:24:00,
41,2678600121,주식회사 발해정보통신,정재우,분석,56097930,87.935,83.813,-4.48040 (95.5196),,2017/04/27 17:12:00,
42,1120180788,대성미디어,김상봉,분석,56115133,87.962,83.839,-4.45111 (95.54889),,2017/04/26 08:53:00,
43,2158601380,세계정보시스템(주),최용이,분석,56116890,87.964,83.842,-4.44811 (95.55189),,2017/04/27 09:08:00,
44,2158674452,(주)새별네트웍스,현경순,분석,56117500,87.965,83.842,-4.44707 (95.55293),,2017/04/25 16:55:00,
45,2148777322,주식회사 보림프러스,김병관,분석,56119304,87.968,83.845,-4.44400 (95.556),,2017/04/28 09:37:00,
46,1068180878,주식회사 신보,박종규,분석,56128150,87.982,83.858,-4.42894 (95.57106),,2017/04/28 08:50:00,
47,1088179663,주식회사 시큐뱅크,심재춘,분석,56129288,87.984,83.86,-4.42700 (95.573),,2017/04/26 21:42:00,
48,1138618417,(주)씨에스플러스,장준영,분석,56131300,87.987,83.863,-4.42358 (95.57642),,2017/04/27 15:13:00,
49,2048187419,(주)디지털우민,문장석,분석,56132700,87.989,83.865,-4.42119 (95.57881),,2017/04/27 09:22:00,
50,2098134713,키엔컴 주식회사,최성덕,분석,56133398,87.99,83.866,-4.42000 (95.58),,2017/04/27 17:27:00,
51,1138635212,(주)아이제이일렉트론,김도형,분석,56140700,88.002,83.877,-4.40757 (95.59243),,2017/04/27 18:03:00,
52,1098162433,광명정보통신(주),김형준,분석,56142130,88.004,83.879,-4.40514 (95.59486),,2017/04/27 16:51:00,
53,2188101953,주식회사 비츠로시스,김형진,분석,56145326,88.009,83.884,-4.39969 (95.60031),,2017/04/27 09:56:00,
54,2148805903,리조이스통신주식회사,최공휘,분석,56149137,88.015,83.89,-4.39321 (95.60679),,2017/04/26 09:07:00,
55,2378700035,주식회사 사운드플레이스,도상우,분석,56153650,88.022,83.896,-4.38552 (95.61448),,2017/04/26 17:26:00,
56,1208128825,(주)이일엔지니어링,정찬면,분석,56155900,88.025,83.9,-4.38169 (95.61831),,2017/04/27 18:01:00,
57,2068643595,주식회사 정형텔레콤,심재호,분석,56165280,88.04,83.914,-4.36572 (95.63428),,2017/04/26 10:55:00,
58,1098625336,(주)쏘울아이티,최은정,분석,56165580,88.041,83.914,-4.36521 (95.63479),,2017/04/27 09:31:00,
59,1128126393,주식회사 승도이엔씨,신종성,분석,56165600,88.041,83.914,-4.36517 (95.63483),,2017/04/25 15:56:00,
60,1058132562,주식회사 신보기전,정종욱,분석,56167000,88.043,83.916,-4.36279 (95.63721),,2017/04/25 11:24:00,
61,2058140829,원앤원산업개발(주),배애순,분석,56167168,88.043,83.917,-4.36250 (95.6375),,2017/04/26 18:10:00,
62,2098121862,거우전설주식회사,김영훈,분석,56170882,88.049,83.922,-4.35618 (95.64382),,2017/04/27 11:53:00,
63,3168123644,주식회사 지엔씨원,이미자,분석,56173700,88.053,83.926,-4.35138 (95.64862),,2017/04/28 06:19:00,
64,2148619102,유석산업(주),최현호,분석,56173805,88.053,83.927,-4.35120 (95.6488),,2017/04/28 10:08:00,
65,2548800191,신용전기통신 주식회사,정지택,분석,56177150,88.059,83.932,-4.34551 (95.65449),,2017/04/26 17:53:00,
66,2048188039,(주)한빛대일이엔씨,김경수,분석,56177739,88.06,83.932,-4.34450 (95.6555),,2017/04/26 18:13:00,
67,1098603050,(주)이루기술,박지현,분석,56179030,88.062,83.934,-4.34231 (95.65769),,2017/04/27 11:00:00,
68,1078148769,진한전설주식회사,최원석,분석,56179296,88.062,83.935,-4.34185 (95.65815),,2017/04/28 09:48:00,
69,2048603296,주식회사누리씨아이에스,김연준,분석,56182438,88.067,83.939,-4.33650 (95.6635),,2017/04/26 10:07:00,
70,1118126196,(주)광성통신,김성철,분석,56184357,88.07,83.942,-4.33324 (95.66676),,2017/04/27 15:34:00,
71,2158148186,시스텍전기통신(주),전진우,분석,56185000,88.071,83.943,-4.33214 (95.66786),,2017/04/27 17:13:00,
72,1058169109,大朝電設 株式會社,장철호,분석,56190200,88.079,83.951,-4.32329 (95.67671),,2017/04/27 08:41:00,
73,2068113024,(주)신우콤,곽영석,분석,56191821,88.082,83.953,-4.32053 (95.67947),,2017/04/27 10:14:00,
74,2128140491,(주)벧엘정보통신,채수진,분석,56193500,88.084,83.956,-4.31767 (95.68233),,2017/04/27 08:48:00,
75,2158620617,미디어텔레콤(주),김용대,분석,56200218,88.095,83.966,-4.30623 (95.69377),,2017/04/27 15:35:00,
76,2117299696,성원전자통신,성기신,분석,56205980,88.104,83.975,-4.29642 (95.70358),,2017/04/26 18:20:00,
77,1088193869,(주)동명텔레콤,김경은,분석,56207920,88.107,83.978,-4.29311 (95.70689),,2017/04/26 16:35:00,
78,1098155422,창공정보통신 주식회사,김배명,분석,56211680,88.113,83.983,-4.28671 (95.71329),,2017/04/26 15:49:00,
79,1138607924,두성건설주식회사,안성병,분석,56213790,88.116,83.986,-4.28312 (95.71688),,2017/04/26 09:38:00,
80,1138141456,(주)나우아이앤씨,안남훈,분석,56216420,88.12,83.99,-4.27864 (95.72136),,2017/04/27 09:59:00,
81,2148647194,투앤원정보통신주식회사,서승호,분석,56217500,88.122,83.992,-4.27680 (95.7232),,2017/04/27 12:02:00,
82,1191119997,대흥전기통신공사,고미영,분석,56217730,88.122,83.992,-4.27641 (95.72359),,2017/04/26 18:25:00,
83,2148669048,보라정보통신 주식회사,송철상,분석,56218620,88.124,83.993,-4.27489 (95.72511),,2017/04/27 11:00:00,
84,4538100144,주식회사 파란아이티,박관우,분석,56219150,88.125,83.994,-4.27399 (95.72601),,2017/04/28 10:07:00,
85,1198164802,주식회사 비아이넷,김동균,분석,56219670,88.125,83.995,-4.27311 (95.72689),,2017/04/26 10:01:00,
86,2208865207,주식회사 소나텍,최성욱,분석,56221730,88.129,83.998,-4.26960 (95.7304),,2017/04/26 09:58:00,
87,1062873386,이행정보통신공사,오흥식,분석,56223400,88.131,84.001,-4.26676 (95.73324),,2017/04/26 10:05:00,
88,1388113508,(주)이엔티파워,장정수,분석,56223430,88.131,84.001,-4.26670 (95.7333),,2017/04/27 09:17:00,
89,1078141107,동양전자시스템(주),김홍태,분석,56224310,88.133,84.002,-4.26521 (95.73479),,2017/04/27 09:46:00,
90,2158621601,주식회사대륭전력통신,정병구,분석,56225540,88.135,84.004,-4.26311 (95.73689),,2017/04/26 08:51:00,
91,2148619081,주식회사 유신테크,김용근,분석,56225900,88.135,84.004,-4.26250 (95.7375),,2017/04/27 09:25:00,
92,2118774990,(주)제이에프텍,김중규,분석,56227070,88.137,84.006,-4.26051 (95.73949),,2017/04/26 11:07:00,
93,2208658565,주식회사 주인정보시스템,김근호,분석,56229298,88.14,84.009,-4.25671 (95.74329),,2017/04/27 13:15:00,
94,2118895916,주식회사 지오통신,김영송,분석,56229470,88.141,84.01,-4.25642 (95.74358),,2017/04/26 15:47:00,
95,2188119278,한국씨네텍(주),김춘만,분석,56231410,88.144,84.013,-4.25312 (95.74688),,2017/04/28 13:16:00,
