순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6818700095,주식회사 진영이엔씨  [최종낙찰],조근호,분석,35117873,87.748,87.203,-0.61671 (99.38329),1 12,2017/09/22 09:54:32,
2,2062328570,정시스템,정병칠,분석,35119950,87.754,87.209,-0.61083 (99.38917),6 10,2017/09/22 09:06:33,
3,1068604045,솔텍인포넷 주식회사,이해진,분석,35122600,87.76,87.215,-0.60333 (99.39667),6 1,2017/09/25 09:37:35,
4,2040371641,한서전자,김영옥,분석,35123980,87.764,87.219,-0.59942 (99.40058),7 4,2017/09/22 16:29:08,
5,2048636287,주식회사 이화글로벌,이혜숙,분석,35125000,87.766,87.221,-0.59654 (99.40346),3 6,2017/09/21 14:43:22,
6,1068178902,주식회사 티에스아이티,박용수,분석,35127680,87.773,87.228,-0.58895 (99.41105),8 7,2017/09/22 16:29:53,
7,1138630143,주식회사일하유비넷,박상규,분석,35130700,87.78,87.235,-0.58041 (99.41959),10 12,2017/09/22 10:23:21,
8,2128140491,(주)벧엘정보통신,채수진,분석,35130878,87.781,87.236,-0.57990 (99.4201),13 11,2017/09/22 17:34:40,
9,1298141752,에이플시스템즈(주),윤진경,분석,35132000,87.784,87.238,-0.57673 (99.42327),10 9,2017/09/21 14:09:28,
10,1138139080,(주)성강통신기술사사무소,안치영,분석,35146100,87.819,87.273,-0.53682 (99.46318),9 12,2017/09/25 08:51:08,
11,1288138083,(주)유앤후레쉬,우재명,분석,35146820,87.821,87.275,-0.53479 (99.46521),5 3,2017/09/22 17:10:36,
12,2148823314,화인정보기술주식회사,이명우,분석,35147480,87.822,87.277,-0.53292 (99.46708),6 3,2017/09/22 09:10:44,
13,1078148769,진한전설주식회사,최원석,분석,35150347,87.83,87.284,-0.52480 (99.4752),4 2,2017/09/25 08:15:46,
14,5138141831,주식회사 레일아이티,윤용춘,분석,35151540,87.833,87.287,-0.52143 (99.47857),11 7,2017/09/21 17:25:46,
15,2141179494,서울정보통신,김이성,분석,35151690,87.833,87.287,-0.52100 (99.479),9 14,2017/09/22 10:36:06,
16,2048639509,주식회사 대한유비텍,강성철,분석,35153350,87.837,87.291,-0.51631 (99.48369),7 14,2017/09/22 09:10:33,
17,2158765872,한국공인피엠오(주),김은주,분석,35154980,87.841,87.296,-0.51169 (99.48831),11 1,2017/09/22 15:14:50,
18,2118645407,흥일정보통신(주),정본영,분석,35157240,87.847,87.301,-0.50530 (99.4947),6 15,2017/09/22 09:13:54,
19,2198123760,기찬정보통신(주),홍석기,분석,35157462,87.847,87.302,-0.50467 (99.49533),13 5,2017/09/21 13:58:34,
20,2118612681,(주)해우정보시스템,김병헌,분석,35167519,87.872,87.327,-0.47621 (99.52379),2 6,2017/09/21 14:27:00,
21,1098150316,(주)건우통신,노형환,분석,35169499,87.877,87.332,-0.47060 (99.5294),12 2,2017/09/25 09:19:34,
22,2148667152,주식회사 어니언소프트웨어,조창희,분석,35174270,87.889,87.343,-0.45710 (99.5429),1 6,2017/09/22 10:20:05,
23,2068666263,세움기술 주식회사,주익중,분석,35176200,87.894,87.348,-0.45164 (99.54836),6 3,2017/09/22 18:04:46,
24,1098626994,(주)에이치엔엠,성기용,분석,35181510,87.907,87.361,-0.43661 (99.56339),8 14,2017/09/25 09:52:50,
25,4168128895,(주)비아이씨스템,방인식,분석,35181795,87.908,87.362,-0.43581 (99.56419),2 13,2017/09/25 06:24:52,
26,2038154744,주식회사 고일,조준영,분석,35182070,87.909,87.363,-0.43503 (99.56497),14 15,2017/09/21 16:27:47,
27,1198182057,(주)투비에이스,남기완,분석,35182650,87.91,87.364,-0.43339 (99.56661),1 2,2017/09/25 09:16:25,
28,2098101546,교보정보통신(주),오교철,분석,35183400,87.912,87.366,-0.43126 (99.56874),7 5,2017/09/25 09:17:31,
29,2158602337,지엔네텔(주),고시영,분석,35186740,87.92,87.374,-0.42181 (99.57819),2 10,2017/09/25 02:50:22,
30,2098124011,(주)주암전기통신,정한석,분석,35187000,87.921,87.375,-0.42108 (99.57892),6 11,2017/09/21 23:42:35,
31,1098120807,(주)케이비에스비즈니스,강선규,분석,35194200,87.939,87.393,-0.40070 (99.5993),12 14,2017/09/25 09:01:59,
32,2118193336,(주)국제비엠에스,윤도선,분석,35194900,87.941,87.395,-0.39872 (99.60128),10 9,2017/09/25 08:30:11,
33,2648122849,주식회사한양시큐리티,신동준,분석,35195990,87.944,87.397,-0.39563 (99.60437),6 7,2017/09/24 20:01:16,
34,1198668254,대신인포시스 (주),최혜경,분석,35198598,87.95,87.404,-0.38825 (99.61175),12 14,2017/09/22 15:11:12,
35,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,35198969,87.951,87.405,-0.38720 (99.6128),10 8,2017/09/22 18:00:11,
36,1208609541,청강전기(주),김관호,분석,35199322,87.952,87.406,-0.38621 (99.61379),10 3,2017/09/25 09:25:35,
37,1288154026,(주)니트로시스템,정인교,분석,35200260,87.954,87.408,-0.38355 (99.61645),7 8,2017/09/22 14:05:07,
38,1188117816,(주)영원정보통신,전춘식,분석,35202574,87.96,87.414,-0.37700 (99.623),14 5,2017/09/22 15:07:58,
39,1058622531,건웅신호산전(주),박정현,분석,35203170,87.962,87.415,-0.37532 (99.62468),1 11,2017/09/21 10:22:24,
40,1098153915,하비넷정보통신(주),이종훈,분석,35203209,87.962,87.415,-0.37521 (99.62479),14 5,2017/09/22 08:40:03,
41,2048137258,대신엔에스(주),정동진,분석,35203240,87.962,87.415,-0.37512 (99.62488),4 6,2017/09/22 16:35:40,
42,1098644842,주식회사 스마트넷,한동오,분석,35208120,87.974,87.427,-0.36131 (99.63869),7 3,2017/09/21 17:57:34,
43,1178152085,(주)태호텔레콤,윤관로,분석,35209040,87.976,87.43,-0.35870 (99.6413),1 8,2017/09/25 08:57:48,
44,1198633186,주식회사 티에스솔루션,주성규,분석,35209110,87.976,87.43,-0.35851 (99.64149),12 6,2017/09/21 10:58:37,
45,1068619761,(주) 한걸음정보통신,정진원,분석,35209390,87.977,87.431,-0.35771 (99.64229),8 2,2017/09/22 10:15:40,
46,1148672452,(주)써티웨어,고병도,분석,35210064,87.979,87.432,-0.35581 (99.64419),1 11,2017/09/21 11:53:28,
47,1138157550,뉴코리아전자통신 주식회사,조영순,분석,35211372,87.982,87.436,-0.35210 (99.6479),7 11,2017/09/22 11:28:39,
48,1058629723,(주)트리콤미디어,어기호,분석,35211650,87.983,87.436,-0.35132 (99.64868),8 9,2017/09/22 08:56:04,
49,1078141107,동양전자시스템(주),김홍태,분석,35212644,87.985,87.439,-0.34850 (99.6515),15 4,2017/09/21 10:12:20,
50,8568800361,주식회사 우선기술,정우영,분석,35212926,87.986,87.439,-0.34771 (99.65229),6 13,2017/09/21 10:54:41,
51,2048610496,주식회사김스애드,김진희,분석,35212962,87.986,87.439,-0.34760 (99.6524),12 2,2017/09/21 17:38:23,
52,1148708355,주식회사 조이시스템즈,이경규,분석,35213598,87.988,87.441,-0.34580 (99.6542),2 7,2017/09/25 08:35:46,
53,1088149704,이엔트컴(주),백석환,분석,35214600,87.99,87.444,-0.34297 (99.65703),1 7,2017/09/21 17:20:30,
54,2048129194,위성이앤씨(주),김두태,분석,35215180,87.992,87.445,-0.34133 (99.65867),6 11,2017/09/22 16:54:37,
55,2048620636,(주)유시스,이경재,분석,35215950,87.993,87.447,-0.33915 (99.66085),13 11,2017/09/25 01:30:22,
56,1198116692,주식회사 서우건설산업,이종근,분석,35216000,87.994,87.447,-0.33901 (99.66099),3 12,2017/09/25 09:31:05,
57,1138191029,(주)나라케이앤피,김동운,분석,35216460,87.995,87.448,-0.33770 (99.6623),14 8,2017/09/21 17:38:32,
58,2158633714,라이텍정보기술(주),정기종,분석,35216800,87.996,87.449,-0.33674 (99.66326),12 5,2017/09/25 08:08:39,
59,1078803515,주식회사 해피텔레콤,이병욱,분석,35218150,87.999,87.452,-0.33292 (99.66708),11 10,2017/09/24 21:32:51,
60,2048182831,주식회사 세명에스엠지,박정필,분석,35218290,87.999,87.453,-0.33253 (99.66747),1 8,2017/09/22 10:36:30,
61,1018197466,주식회사콤위즈,정윤권,분석,35218590,88.0,87.453,-0.33168 (99.66832),1 2,2017/09/21 16:00:05,
62,1078675432,(주)비젼엔텍,김종윤,분석,35218720,88.0,87.454,-0.33131 (99.66869),11 5,2017/09/25 09:17:57,
63,1358145603,한라인포넷(주),장경민,분석,35221055,88.006,87.46,-0.32470 (99.6753),5 9,2017/09/24 23:46:48,
64,2098133373,주식회사 씨스넷,이명재,분석,35222250,88.009,87.463,-0.32132 (99.67868),14 4,2017/09/25 09:49:30,
65,1130855068,태광 정보 통신,조호칠,분석,35223704,88.013,87.466,-0.31720 (99.6828),15 2,2017/09/21 11:29:11,
66,1058199938,삼호전자통신(주),이경희,분석,35225130,88.016,87.47,-0.31317 (99.68683),11 5,2017/09/22 09:28:12,
67,1108190166,(주)페타네트워크,강인희,분석,35225648,88.018,87.471,-0.31170 (99.6883),13 5,2017/09/25 09:43:00,
68,1178142651,주식회사 조은미디어,조태수,분석,35225780,88.018,87.471,-0.31133 (99.68867),14 7,2017/09/25 09:18:48,
69,2208829991,주식회사 이노트리,김병근,분석,35226743,88.02,87.474,-0.30860 (99.6914),6 9,2017/09/22 08:14:10,
70,2148631445,주식회사 우리엔아이에스,백창준,분석,35227380,88.022,87.475,-0.30680 (99.6932),10 5,2017/09/21 18:18:31,
71,1068615367,대성아이넷(주),이충은,분석,35227940,88.023,87.477,-0.30522 (99.69478),12 9,2017/09/21 10:01:54,
72,1138135425,(주)뉴넷팝,이경택,분석,35228750,88.025,87.479,-0.30292 (99.69708),11 13,2017/09/21 10:54:51,
