순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148714240,주식회사 유진21  [최종낙찰],박영숙,분석,131592467,85.4,87.774,86.393,-1.53990 (98.4601),1 13,2017/09/07 18:27:06,
2,1268620622,(주)엑스코하이텍,박정현,분석,131601960,85.6,87.78,86.4,-1.53280 (98.4672),15 1,2017/09/07 17:44:25,
3,1208742187,주식회사 미소아이티,김재욱,분석,131631610,86.0,87.8,86.419,-1.51062 (98.48938),7 10,2017/09/08 09:16:55,
4,1198188750,(주)코에버정보기술,반기동,분석,131654331,86.4,87.815,86.434,-1.49362 (98.50638),9 4,2017/09/08 08:29:43,
5,1328127945,부민통신 주식회사,박창욱,분석,131665147,86.4,87.822,86.441,-1.48552 (98.51448),14 4,2017/09/06 13:11:42,
6,1068638093,(주)엘케이시스코,이기일,분석,131725330,87.2,87.862,86.481,-1.44049 (98.55951),12 14,2017/09/08 10:33:14,
7,2138634018,(주)비트정보통신,송재화,분석,131767549,87.8,87.89,86.508,-1.40891 (98.59109),9 8,2017/09/07 08:58:59,
8,2128606988,원강정보통신 주식회사,우강원,분석,131773320,87.8,87.894,86.512,-1.40459 (98.59541),5 10,2017/09/08 09:44:35,
9,1078167709,온세텔레콤(주),박준학,분석,131782652,88.0,87.9,86.518,-1.39760 (98.6024),3 5,2017/09/08 08:00:51,
10,2178126102,(주)오버더케이블,이종구,분석,131783052,88.0,87.901,86.518,-1.39731 (98.60269),7 6,2017/09/07 21:13:32,
11,1078197386,(주)아리네트웍스,성동식,분석,131807644,88.4,87.917,86.535,-1.37891 (98.62109),8 15,2017/09/06 10:04:10,
12,2148724941,한빛시스템주식회사,윤명호,분석,131819540,88.6,87.925,86.542,-1.37000 (98.63),1 2,2017/09/06 10:05:14,
13,1068619761,(주) 한걸음정보통신,정진원,분석,131821140,88.6,87.926,86.543,-1.36881 (98.63119),9 2,2017/09/07 08:47:01,
14,2098211809,사단법인 해오름장애인협회,노영주,분석,131839854,88.8,87.939,86.556,-1.35480 (98.6452),4 10,2017/09/07 09:01:46,
15,1120180788,대성미디어,김상봉,분석,131843997,88.8,87.941,86.558,-1.35171 (98.64829),10 12,2017/09/06 10:16:54,
16,1101185132,메이폴정보통신,박용진,분석,131849343,89.0,87.945,86.562,-1.34771 (98.65229),7 6,2017/09/06 23:46:32,
17,1078756640,주식회사 링크씨앤아이,김대훈,분석,131874603,89.2,87.962,86.579,-1.32881 (98.67119),11 2,2017/09/07 15:50:46,
18,2048620126,(주)상부사종합건설,이상만,분석,131876207,89.2,87.963,86.58,-1.32760 (98.6724),2 1,2017/09/08 08:22:37,
19,1078805018,주식회사 지엔아이테크,박우정,분석,131890770,89.4,87.972,86.589,-1.31671 (98.68329),6 10,2017/09/07 10:45:09,
20,2148749151,주식회사 왈도시스템,안재성,분석,131892912,89.4,87.974,86.591,-1.31511 (98.68489),10 8,2017/09/06 15:22:06,
21,1208660193,(주)에프앤피이엔지,김용구,분석,131910822,89.8,87.986,86.602,-1.30171 (98.69829),12 10,2017/09/08 10:17:29,
22,1108174749,유프로시스(주),김종본,분석,131916302,89.8,87.99,86.606,-1.29761 (98.70239),15 5,2017/09/06 11:13:32,
23,2148891087,세경네트웍스 주식회사,장중석,분석,131938640,90.0,88.004,86.621,-1.28089 (98.71911),14 6,2017/09/07 09:20:17,
24,2290162579,우성전기통신,박노선,분석,131956932,89.6,88.017,86.633,-1.26720 (98.7328),14 8,2017/09/06 11:29:33,
25,1208173505,효성아이티엑스 주식회사,남경환,분석,131957867,89.6,88.017,86.633,-1.26651 (98.73349),15 14,2017/09/08 11:05:05,
26,2148687288,(주)포어링크,송기봉,분석,131968025,89.6,88.024,86.64,-1.25890 (98.7411),13 14,2017/09/06 19:47:31,
27,3188600619,주식회사 태정이앤아이,정태용,분석,131979514,89.4,88.032,86.647,-1.25031 (98.74969),3 14,2017/09/08 07:00:41,
28,1138634061,엔케이전기 주식회사,양남규,분석,131982994,89.4,88.034,86.65,-1.24770 (98.7523),9 8,2017/09/07 08:29:27,
29,8648700201,주식회사 현명정보통신,김철현,분석,131997428,89.2,88.044,86.659,-1.23690 (98.7631),14 2,2017/09/06 17:35:54,
30,1288135320,수호정보통신(주),김성수,분석,132013065,89.0,88.054,86.669,-1.22521 (98.77479),3 9,2017/09/07 09:49:27,
31,1138636870,주식회사 나우시스템,이종한,분석,132023760,88.8,88.061,86.676,-1.21720 (98.7828),15 14,2017/09/07 10:11:06,
32,2148805903,리조이스통신주식회사,최공휘,분석,132034984,88.6,88.069,86.684,-1.20880 (98.7912),7 2,2017/09/07 09:45:52,
33,2048160856,주식회사 다정네트웍스,이남윤,분석,132039390,88.6,88.072,86.687,-1.20551 (98.79449),13 12,2017/09/06 11:26:19,
34,1148626472,주식회사 엠오에스강남,박헌용,분석,132039795,88.6,88.072,86.687,-1.20521 (98.79479),9 15,2017/09/07 15:54:57,
35,2048146873,(주)세원네트웍스,인석진,분석,132054229,88.4,88.082,86.696,-1.19441 (98.80559),4 14,2017/09/06 10:37:33,
36,2158690656,금성통신건설(주),윤영신,분석,132059370,88.2,88.085,86.7,-1.19056 (98.80944),11 10,2017/09/08 09:21:32,
37,2048188475,주식회사 오파스넷,장수현,분석,132063852,88.2,88.088,86.703,-1.18721 (98.81279),2 9,2017/09/06 10:29:34,
38,1248179286,케이에스엔시(주),송상헌,분석,132066525,88.2,88.09,86.705,-1.18521 (98.81479),3 10,2017/09/08 09:00:57,
39,1048159651,(주)성우음향정보통신,송민자,분석,132069465,88.2,88.092,86.706,-1.18301 (98.81699),5 8,2017/09/08 08:58:52,
40,2068611905,(주)한포넷,이현우,분석,132072393,88.2,88.094,86.708,-1.18081 (98.81919),3 4,2017/09/07 09:39:57,
41,1058714080,(주) 한일이앤에스,박완교,분석,132077351,88.0,88.097,86.712,-1.17711 (98.82289),3 6,2017/09/06 17:57:59,
42,2158768281,태일정보시스템(주),이미자,분석,132082164,88.0,88.1,86.715,-1.17350 (98.8265),8 1,2017/09/07 09:30:49,
43,1178124861,케이이피엔지니어링(주),박성진,분석,132084970,88.0,88.102,86.717,-1.17140 (98.8286),12 1,2017/09/07 10:58:03,
44,2208657396,(주)가온네트,오장환,분석,132088300,88.0,88.104,86.719,-1.16891 (98.83109),5 15,2017/09/06 13:02:13,
45,1198653668,에코아이넷(주),박은희,분석,132089513,87.8,88.105,86.72,-1.16801 (98.83199),13 6,2017/09/06 10:48:40,
46,2148770450,주식회사 아리시스,이대섭,분석,132098468,87.8,88.111,86.726,-1.16130 (98.8387),6 13,2017/09/06 13:58:29,
47,1138148411,(주)풍천정보네트웍,김학봉,분석,132110370,87.6,88.119,86.733,-1.15240 (98.8476),1 14,2017/09/07 07:03:48,
48,2148675138,(주)대호아이티에스,임진덕,분석,132116375,87.6,88.123,86.737,-1.14791 (98.85209),5 14,2017/09/07 14:10:40,
49,1138683636,주식회사 온택,허윤훈,분석,132120119,87.4,88.125,86.74,-1.14511 (98.85489),14 6,2017/09/06 10:41:54,
50,2148787136,주식회사 제일운용기술,홍성철,분석,132133351,87.4,88.134,86.748,-1.13520 (98.8648),6 9,2017/09/07 08:29:11,
51,2208127086,동강엠텍(주),차영문,분석,132144176,87.2,88.142,86.756,-1.12711 (98.87289),3 5,2017/09/06 10:57:22,
52,1068128718,서광통신 주식회사,최경석,분석,132150838,87.0,88.146,86.76,-1.12212 (98.87788),4 6,2017/09/07 18:06:36,
53,1138148861,선진인포텍(주),김인구,분석,132160214,87.0,88.152,86.766,-1.11511 (98.88489),15 10,2017/09/07 09:25:29,
54,2048131967,(주)용백전설,곽의영,분석,132173312,86.8,88.161,86.775,-1.10531 (98.89469),9 5,2017/09/06 17:15:08,
55,1208117027,세안이엔씨 주식회사,이은상,분석,132190688,86.6,88.173,86.786,-1.09230 (98.9077),9 2,2017/09/08 10:40:52,
56,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,132195365,86.4,88.176,86.789,-1.08880 (98.9112),8 2,2017/09/07 09:58:11,
57,2178141893,주식회사대웅텔레콤,전진숙,분석,132198438,86.4,88.178,86.791,-1.08651 (98.91349),9 13,2017/09/08 09:26:53,
58,1208147588,서현정보통신(주),배상만,분석,132199777,86.4,88.179,86.792,-1.08550 (98.9145),5 13,2017/09/07 20:35:43,
59,1108154781,(주)태경전업,정태홍,분석,132203918,86.4,88.181,86.795,-1.08241 (98.91759),15 1,2017/09/07 13:39:39,
60,1058608183,코위버(주),황인환,분석,132211140,86.2,88.186,86.799,-1.07700 (98.923),1 7,2017/09/07 09:37:43,
