순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088179663,주식회사 시큐뱅크  [최종낙찰],심재춘,분석,6430854,87.747,88.585,0.95800 (100.958),8 11,2017/09/15 15:43:00,
2,1138618789,이노뎁(주),이성진,분석,6432170,87.765,88.603,0.97866 (100.97866),11 10,2017/09/18 08:41:04,
3,2748800123,중앙씨앤티 주식회사,윤영진,분석,6433605,87.784,88.623,1.00119 (101.00119),8 2,2017/09/14 09:32:08,
4,2158765528,삼마전기통신 주식회사,김완수,분석,6435600,87.812,88.65,1.03251 (101.03251),15 4,2017/09/19 05:57:11,
5,1078835701,주식회사디앤아이시스템,김수진,분석,6435969,87.817,88.656,1.03830 (101.0383),3 2,2017/09/14 09:12:07,
6,1198132561,신한동력(주),오재근,분석,6436205,87.82,88.659,1.04201 (101.04201),14 11,2017/09/16 10:04:17,
7,1078749469,주식회사 에이엠네트웍스,서정희,분석,6437536,87.838,88.677,1.06290 (101.0629),3 5,2017/09/15 22:07:36,
8,1178164238,(주)에스브로텍,안경환,분석,6439100,87.859,88.699,1.08745 (101.08745),3 1,2017/09/19 08:28:30,
9,2011497895,정우이앤씨,유동환,분석,6440600,87.88,88.719,1.11100 (101.111),1 4,2017/09/18 11:39:39,
10,2148668087,주식회사 네오티스,이운학,분석,6440710,87.881,88.721,1.11273 (101.11273),10 4,2017/09/15 09:37:29,
11,2158714581,씨엠티정보통신(주),이광운,분석,6442293,87.903,88.743,1.13758 (101.13758),15 4,2017/09/13 16:48:57,
12,1200582335,델타전자통신,이성남,분석,6443470,87.919,88.759,1.15606 (101.15606),8 4,2017/09/19 07:59:53,
13,1074968483,국제정보통신,조광자,분석,6444950,87.939,88.779,1.17929 (101.17929),8 13,2017/09/13 08:31:53,
14,1198191309,용진하이테크에너지 주식회사,김진석,분석,6445140,87.942,88.782,1.18228 (101.18228),1 2,2017/09/18 17:46:21,
15,2048131967,(주)용백전설,곽의영,분석,6445931,87.953,88.793,1.19469 (101.19469),13 1,2017/09/14 17:38:58,
16,2048620126,(주)상부사종합건설,이상만,분석,6446120,87.955,88.795,1.19766 (101.19766),11 15,2017/09/19 09:08:26,
17,1098176150,주식회사 하이큐스,이철수,분석,6446569,87.961,88.802,1.20471 (101.20471),15 1,2017/09/18 02:32:27,
18,1048120291,청음통신 주식회사,임광희,분석,6447744,87.977,88.818,1.22316 (101.22316),14 2,2017/09/19 08:28:07,
19,1200399230,건영정보통신,김재곤,분석,6448540,87.988,88.829,1.23565 (101.23565),7 9,2017/09/18 09:10:58,
20,1168144224,제일정보건설 주식회사,김진철,분석,6450283,88.012,88.853,1.26302 (101.26302),6 1,2017/09/15 17:33:23,
21,2148632162,신영전자통신(주),김성식,분석,6452200,88.038,88.879,1.29311 (101.29311),8 11,2017/09/15 13:36:32,
22,1148633857,에스엠이엔지(주),이관휴,분석,6453345,88.054,88.895,1.31109 (101.31109),8 4,2017/09/18 09:24:58,
23,2138800230,주식회사 성민전기통신,홍종애,분석,6453510,88.056,88.897,1.31368 (101.31368),8 2,2017/09/18 13:07:30,
24,2188109765,(주)웨이브컴,채인석,분석,6453900,88.061,88.903,1.31980 (101.3198),7 15,2017/09/18 14:11:38,
25,1108172440,주식회사 다보파워코리아,강희철,분석,6454016,88.063,88.904,1.32162 (101.32162),14 10,2017/09/18 17:02:02,
26,2098124011,(주)주암전기통신,정한석,분석,6459000,88.131,88.973,1.39986 (101.39986),13 9,2017/09/15 13:33:28,
27,1178124861,케이이피엔지니어링(주),박성진,분석,6462300,88.176,89.018,1.45167 (101.45167),15 9,2017/09/18 16:28:52,
28,1068180219,(주)네트웍리더,권철영,분석,6463020,88.186,89.028,1.46297 (101.46297),5 10,2017/09/14 16:08:02,
29,2158171237,(주)모빌텍,오승환,분석,6465054,88.214,89.056,1.49491 (101.49491),4 9,2017/09/19 09:10:18,
30,3188600619,주식회사 태정이앤아이,정태용,분석,6465359,88.218,89.06,1.49969 (101.49969),1 14,2017/09/19 07:10:59,
31,1188114949,이주씨스템(주),이복균,분석,6466321,88.231,89.074,1.51480 (101.5148),11 5,2017/09/18 20:53:00,
32,6818700095,주식회사 진영이엔씨,조근호,분석,6466862,88.238,89.081,1.52329 (101.52329),5 9,2017/09/18 14:56:27,
33,2108150348,승호시스템(주),이계승,분석,6467312,88.244,89.087,1.53035 (101.53035),11 12,2017/09/18 17:22:28,
34,1128143733,공간미디어(주),김명숙,분석,6469763,88.278,89.121,1.56883 (101.56883),11 3,2017/09/19 08:53:54,
35,2178127061,주식회사 칸씨앤에스,황성주,분석,6470390,88.286,89.13,1.57868 (101.57868),8 15,2017/09/19 09:17:37,
36,2058140829,원앤원산업개발(주),배애순,분석,6474297,88.34,89.184,1.64001 (101.64001),4 9,2017/09/15 17:59:24,
37,1138131356,중원기전(주),김창중,분석,6477390,88.382,89.226,1.68857 (101.68857),3 10,2017/09/18 17:45:14,
38,1068633138,포에스미디어(주),원태우,분석,6505064,88.759,89.607,2.12302 (102.12302),2 1,2017/09/18 17:49:05,
39,1198133411,주식회사 나경이엔씨,윤원섭,분석,6506779,88.783,89.631,2.14995 (102.14995),4 3,2017/09/18 17:27:51,
40,1058759262,어울림영상 주식회사,한응석,분석,6645644,90.678,91.544,4.32999 (104.32999),15 6,2017/09/18 17:21:58,
41,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,6751250,92.119,92.999,5.98790 (105.9879),12 10,2017/09/17 18:50:57,
42,1198800016,주식회사 태영정보통신공사,김석주,분석,7000000,95.513,96.425,9.89303 (109.89303),10 9,2017/09/15 17:32:39,
-1,1178153920,엠에스원디지털 주식회사,엄종만,분석,6430220,87.738,88.576,0.94805 (100.94805),7 8,2017/09/15 19:39:55,낙찰하한선 미달
-2,4098163161,(주)동우커뮤니케이션,송준성,분석,6427770,87.705,88.543,0.90958 (100.90958),1 7,2017/09/19 09:21:05,낙찰하한선 미달
-3,2178114305,주식회사 케이엠씨앤아이,서정만,분석,6426310,87.685,88.523,0.88666 (100.88666),11 3,2017/09/17 15:15:37,낙찰하한선 미달
-4,2068113024,(주)신우콤,곽영석,분석,6425984,87.68,88.518,0.88155 (100.88155),2 9,2017/09/19 09:41:52,낙찰하한선 미달
-5,2148772161,주식회사 비에스아이시스템,박해용,분석,6425770,87.678,88.515,0.87819 (100.87819),4 15,2017/09/15 18:10:22,낙찰하한선 미달
-6,1018154598,씨엔에스코리아(주),유호태,분석,6424497,87.66,88.498,0.85820 (100.8582),8 7,2017/09/15 08:05:09,낙찰하한선 미달
-7,1148176981,(주)용희시스템,김한병,분석,6424211,87.656,88.494,0.85371 (100.85371),5 2,2017/09/19 09:34:19,낙찰하한선 미달
-8,1118101759,신원전설(주),심한섭,분석,6424000,87.653,88.491,0.85040 (100.8504),9 8,2017/09/19 09:46:28,낙찰하한선 미달
-9,2158171649,(주)삼삼통신기술,이성오,분석,6421850,87.624,88.461,0.81665 (100.81665),15 14,2017/09/18 09:20:37,낙찰하한선 미달
-10,2068606585,(주)상지일렉스,정원상,분석,6421830,87.624,88.461,0.81633 (100.81633),12 8,2017/09/18 07:39:10,낙찰하한선 미달
-11,2118895916,주식회사 지오통신,김영송,분석,6420310,87.603,88.44,0.79247 (100.79247),14 7,2017/09/18 13:26:48,낙찰하한선 미달
-12,8668600286,주식회사 필립정보통신,최성남,분석,6420000,87.599,88.436,0.78760 (100.7876),5 10,2017/09/14 16:36:36,낙찰하한선 미달
-13,1178186611,(주)신흥에프에이,박인숙,분석,6419720,87.595,88.432,0.78321 (100.78321),11 7,2017/09/14 21:33:08,낙찰하한선 미달
-14,1068127039,진명이엔씨(주),박창호,분석,6419605,87.593,88.43,0.78140 (100.7814),15 2,2017/09/18 16:06:13,낙찰하한선 미달
-15,1108609224,주식회사 두루스코,김옥연,분석,6419400,87.591,88.427,0.77818 (100.77818),7 4,2017/09/18 21:05:18,낙찰하한선 미달
-16,1048635974,주식회사 성원통신,송준형,분석,6418966,87.585,88.421,0.77137 (100.77137),8 7,2017/09/19 08:31:54,낙찰하한선 미달
-17,1218140540,영현정보통신(주),김두식,분석,6418687,87.581,88.417,0.76699 (100.76699),1 3,2017/09/18 18:45:02,낙찰하한선 미달
-18,3728800295,주식회사 좋은통신,박창우,분석,6418619,87.58,88.417,0.76592 (100.76592),14 7,2017/09/15 12:12:34,낙찰하한선 미달
-19,2208176739,(주)케이써비스,이난희,분석,6418400,87.577,88.414,0.76248 (100.76248),4 6,2017/09/18 10:11:01,낙찰하한선 미달
-20,2130249995,에스에스브이,고영문,분석,6417100,87.559,88.396,0.74208 (100.74208),6 3,2017/09/19 09:19:02,낙찰하한선 미달
-21,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,6416210,87.547,88.383,0.72810 (100.7281),14 4,2017/09/18 16:51:53,낙찰하한선 미달
-22,1078162397,신용통신 주식회사,변옥희,분석,6416075,87.545,88.382,0.72598 (100.72598),9 3,2017/09/18 13:35:16,낙찰하한선 미달
-23,1068160552,(주)금산트리피아,김백순,분석,6415760,87.541,88.377,0.72104 (100.72104),6 2,2017/09/18 15:20:34,낙찰하한선 미달
-24,2198111833,주식회사대영산전,전인구,분석,6415580,87.538,88.375,0.71821 (100.71821),12 1,2017/09/19 09:22:24,낙찰하한선 미달
-25,1188117437,탑인더스트리(주),이정임,분석,6414580,87.525,88.361,0.70251 (100.70251),14 7,2017/09/18 09:10:49,낙찰하한선 미달
-26,1058161048,서울데이타통신(주),이희승,분석,6413820,87.514,88.35,0.69058 (100.69058),5 10,2017/09/15 14:56:16,낙찰하한선 미달
