순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1238197898,주식회사비컴  [최종낙찰],김득환,분석,258718182,85.0,87.745,87.647,-0.11131 (99.88869),7 5,2017/12/19 09:43:36,
2,5138189849,주식회사 엘에스케이네트워크,이상근,분석,258718336,85.0,87.745,87.647,-0.11125 (99.88875),14 1,2017/12/18 15:57:06,
3,1208137120,(주)지티일렉콘,고광열,분석,258718414,85.0,87.745,87.647,-0.11122 (99.88878),14 12,2017/12/19 23:07:42,
4,6528600727,주식회사 대명,서명자,분석,258719680,85.0,87.745,87.647,-0.11074 (99.88926),2 14,2017/12/19 08:58:40,
5,1298183989,대성아이넷(주),채흥묵,분석,258720160,85.0,87.745,87.648,-0.11055 (99.88945),14 7,2017/12/19 15:34:52,
6,1258602577,주식회사 유디피시스,조옥수,분석,258721570,85.0,87.746,87.648,-0.11001 (99.88999),13 10,2017/12/19 11:06:32,
7,1328176994,주식회사 코스텍이십일,진훈상,분석,258727790,85.0,87.748,87.65,-0.10760 (99.8924),13 7,2017/12/18 10:32:42,
8,1278169905,남양전기통신(주),정찬영,분석,258731137,85.0,87.749,87.651,-0.10631 (99.89369),7 8,2017/12/20 09:32:32,
9,1268613010,주식회사 제이브이지,이하용,분석,258731700,85.0,87.749,87.651,-0.10610 (99.8939),4 11,2017/12/19 17:27:07,
10,1300528584,대성안전시스템,이흥종,분석,258732710,85.0,87.75,87.652,-0.10571 (99.89429),10 4,2017/12/19 08:55:49,
11,2318104370,주식회사 한솔전기통신,전순택,분석,258734010,85.0,87.75,87.652,-0.10520 (99.8948),8 12,2017/12/19 17:39:05,
12,1248685347,주식회사 맥스텍,김영운,분석,258735690,85.0,87.751,87.653,-0.10455 (99.89545),11 5,2017/12/18 10:30:53,
13,2208136760,동아정보통신(주),박동근,분석,258736600,85.0,87.751,87.653,-0.10420 (99.8958),14 10,2017/12/20 09:55:37,
14,1348169825,주식회사 포스텍,이수영,분석,258736860,85.0,87.751,87.653,-0.10410 (99.8959),6 12,2017/12/19 16:31:25,
15,1268142465,주식회사 와이케이정보통신,김연정,분석,258737110,85.0,87.751,87.653,-0.10401 (99.89599),5 12,2017/12/19 17:23:21,
16,2078152317,(주)부강이앤티,장병남,분석,258737920,85.0,87.751,87.654,-0.10369 (99.89631),14 11,2017/12/18 11:04:20,
17,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,258752137,85.2,87.756,87.658,-0.09820 (99.9018),8 1,2017/12/20 08:43:30,
18,1078651838,(주)캐스트 원,윤정순,분석,258752600,85.2,87.756,87.658,-0.09803 (99.90197),7 13,2017/12/19 09:52:11,
19,1248743738,주식회사지투기술,이태용,분석,258752913,85.2,87.756,87.659,-0.09791 (99.90209),9 13,2017/12/19 15:29:56,
20,1288714730,주식회사 아이에스앤로드테크,박영배,분석,258752920,85.2,87.756,87.659,-0.09790 (99.9021),2 15,2017/12/19 13:47:26,
21,1351088320,승민전자통신,안창호,분석,258754726,85.2,87.757,87.659,-0.09721 (99.90279),3 10,2017/12/18 20:07:00,
22,2168100638,원흥전설(주),이제호,분석,258755600,85.2,87.757,87.66,-0.09687 (99.90313),13 12,2017/12/19 13:49:34,
23,2088100603,(주)전우사,이은지,분석,258755700,85.2,87.757,87.66,-0.09683 (99.90317),7 2,2017/12/19 14:33:33,
24,2158643395,민네트워크(주),황상택,분석,258755815,85.2,87.757,87.66,-0.09678 (99.90322),14 9,2017/12/18 10:07:51,
25,2068194880,(주)유애넷테크,조성출,분석,258759907,85.2,87.759,87.661,-0.09520 (99.9048),13 15,2017/12/18 11:22:22,
26,1208102072,일광이앤씨 주식회사,김국환,분석,258761720,85.2,87.759,87.662,-0.09450 (99.9055),13 6,2017/12/19 09:18:33,
27,1198623392,(주)한양정보,박정미,분석,258762500,85.2,87.76,87.662,-0.09420 (99.9058),9 10,2017/12/18 16:05:47,
28,1148615000,셔블테크놀러지(주),이상욱,분석,258762743,85.2,87.76,87.662,-0.09411 (99.90589),15 10,2017/12/18 16:10:34,
29,2208829991,주식회사 이노트리,김병근,분석,258765500,85.2,87.761,87.663,-0.09305 (99.90695),1 15,2017/12/19 10:16:22,
30,2048161869,(주)근영이엔씨,이성영,분석,258778374,85.4,87.765,87.667,-0.08807 (99.91193),2 8,2017/12/19 21:47:30,
31,2208129987,광명통신안전 주식회사,박광기,분석,258779332,85.4,87.765,87.668,-0.08771 (99.91229),3 1,2017/12/18 10:37:35,
32,6158149691,주식회사 넥스원,조태영,분석,258779591,85.4,87.765,87.668,-0.08761 (99.91239),15 11,2017/12/19 17:41:53,
33,1240367481,중앙통신,이대근,분석,258780627,85.4,87.766,87.668,-0.08721 (99.91279),14 7,2017/12/20 00:36:09,
34,2048182831,주식회사 세명에스엠지,박정필,분석,258782570,85.4,87.766,87.669,-0.08645 (99.91355),10 8,2017/12/19 10:12:01,
