순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1308151925,주식회사 유에스시큐리티  [최종낙찰],김성수,분석,20969333,88.497,88.842,0.96319 (100.96319),5 14,2017/03/22 10:03:11,
2,1178122655,셀렉트정보기술(주),임윤정,분석,22000000,92.847,93.209,5.92565 (105.92565),7 2,2017/03/22 08:25:22,
3,1188114949,이주씨스템(주),이복균,분석,22660000,95.633,96.005,9.10342 (109.10342),7 6,2017/03/23 09:41:15,
4,2030130565,이수정보통신,이한수,분석,23100000,97.49,97.869,11.22193 (111.22193),1 11,2017/03/21 09:14:32,
5,1068672072,(주)브이아이티정보통신,강상욱,분석,26532300,111.9755,112.411,27.74778 (127.74778),11 15,2017/03/21 09:52:41,예가초과
-1,5058146489,신광전기통신 주식회사,문원국,분석,20847647,87.984,88.327,0.37730 (100.3773),4 6,2017/03/22 10:07:08,낙찰하한선 미달
-2,1198195585,(주)경원정보통신,박진원,분석,20847000,87.981,88.324,0.37418 (100.37418),3 4,2017/03/21 18:37:43,낙찰하한선 미달
-3,1348143368,주식회사 디피엔,유선영,분석,20834863,87.93,88.272,0.31575 (100.31575),2 13,2017/03/20 10:15:36,낙찰하한선 미달
-4,1298181787,(주)건영네트워크,조건행,분석,20770000,87.656,87.998,0.00344 (100.00344),6 2,2017/03/17 13:34:52,낙찰하한선 미달
-5,2068197946,주식회사 가우테크닉스,나충용,분석,20662010,87.2,87.54,-0.51651 (99.48349),10 14,2017/03/23 09:02:23,낙찰하한선 미달
-6,1408166629,(주)중앙네트워크,박종무,분석,20568500,86.806,87.144,-0.96674 (99.03326),11 5,2017/03/22 10:15:39,낙찰하한선 미달
